Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2023-12-30,Ketchup,Frozen,16,23,6
2023-12-31,Ketchup,Frozen,35,59,4
2024-01-01,Ketchup,Frozen,28,52,14
2024-01-02,Ketchup,Frozen,13,32,1
2024-01-03,Ketchup,Frozen,6,20,20
2024-01-04,Ketchup,Frozen,25,38,9
2024-01-05,Ketchup,Frozen,39,63,6
2024-01-06,Ketchup,Frozen,26,42,1
2024-01-07,Ketchup,Frozen,15,36,19
2024-01-08,Ketchup,Frozen,2,7,12
2024-01-09,Ketchup,Frozen,22,33,6
2024-01-10,Ketchup,Frozen,42,53,19
2024-01-11,Ketchup,Frozen,28,50,17
2024-01-12,Ketchup,Frozen,17,30,18
2024-01-13,Ketchup,Frozen,23,33,1
2024-01-14,Ketchup,Frozen,15,33,11
2024-01-15,Ketchup,Frozen,38,52,20
2024-01-16,Ketchup,Frozen,34,39,7
2024-01-17,Ketchup,Frozen,30,45,10
2024-01-18,Ketchup,Frozen,1,23,7
2024-01-19,Ketchup,Frozen,41,48,6
2024-01-20,Ketchup,Frozen,16,29,8
2024-01-21,Ketchup,Frozen,25,39,13
2024-01-22,Ketchup,Frozen,23,33,8
2024-01-23,Ketchup,Frozen,33,42,15
2024-01-24,Ketchup,Frozen,34,44,12
2024-01-25,Ketchup,Frozen,9,22,9
2024-01-26,Ketchup,Frozen,16,27,12
2024-01-27,Ketchup,Frozen,37,58,4
2024-01-28,Ketchup,Frozen,5,15,18
2024-01-29,Ketchup,Frozen,42,63,11
2024-01-30,Ketchup,Frozen,12,26,9
2024-01-31,Ketchup,Frozen,5,22,4
2024-02-01,Ketchup,Frozen,23,35,19
2024-02-02,Ketchup,Frozen,8,27,4
2024-02-03,Ketchup,Frozen,35,55,1
2024-02-04,Ketchup,Frozen,16,34,1
2024-02-05,Ketchup,Frozen,20,32,10
2024-02-06,Ketchup,Frozen,28,43,17
2024-02-07,Ketchup,Frozen,30,51,8
2024-02-08,Ketchup,Frozen,11,20,7
2024-02-09,Ketchup,Frozen,17,30,14
2024-02-10,Ketchup,Frozen,10,34,3
2024-02-11,Ketchup,Frozen,24,37,4
2024-02-12,Ketchup,Frozen,31,45,15
2024-02-13,Ketchup,Frozen,11,29,4
2024-02-14,Ketchup,Frozen,8,28,13
2024-02-15,Ketchup,Frozen,31,39,14
2024-02-16,Ketchup,Frozen,37,43,5
2024-02-17,Ketchup,Frozen,37,48,12
2024-02-18,Ketchup,Frozen,33,47,5
2024-02-19,Ketchup,Frozen,9,16,6
2024-02-20,Ketchup,Frozen,3,15,4
2024-02-21,Ketchup,Frozen,13,36,12
2024-02-22,Ketchup,Frozen,28,37,11
2024-02-23,Ketchup,Frozen,24,48,20
2024-02-24,Ketchup,Frozen,10,17,11
2024-02-25,Ketchup,Frozen,42,66,17
2024-02-26,Ketchup,Frozen,37,51,3
2024-02-27,Ketchup,Frozen,15,26,9
2024-02-28,Ketchup,Frozen,42,59,12
2024-02-29,Ketchup,Frozen,28,51,18
2024-03-01,Ketchup,Frozen,37,49,8
2024-03-02,Ketchup,Frozen,1,13,13
2024-03-03,Ketchup,Frozen,13,32,11
2024-03-04,Ketchup,Frozen,4,27,5
2024-03-05,Ketchup,Frozen,40,55,2
2024-03-06,Ketchup,Frozen,30,46,1
2024-03-07,Ketchup,Frozen,3,27,9
2024-03-08,Ketchup,Frozen,20,32,11
2024-03-09,Ketchup,Frozen,35,55,14
2024-03-10,Ketchup,Frozen,27,44,11
2024-03-11,Ketchup,Frozen,12,28,19
2024-03-12,Ketchup,Frozen,41,50,5
2024-03-13,Ketchup,Frozen,16,39,2
2024-03-14,Ketchup,Frozen,32,43,18
2024-03-15,Ketchup,Frozen,33,46,6
2024-03-16,Ketchup,Frozen,16,21,18
2024-03-17,Ketchup,Frozen,29,52,3
2024-03-18,Ketchup,Frozen,27,37,9
2024-03-19,Ketchup,Frozen,31,51,3
2024-03-20,Ketchup,Frozen,24,29,19
2024-03-21,Ketchup,Frozen,31,50,8
2024-03-22,Ketchup,Frozen,9,20,20
2024-03-23,Ketchup,Frozen,36,43,14
2024-03-24,Ketchup,Frozen,6,19,6
2024-03-25,Ketchup,Frozen,30,51,11
2024-03-26,Ketchup,Frozen,26,37,10
2024-03-27,Ketchup,Frozen,40,52,16
2024-03-28,Ketchup,Frozen,7,20,16
2024-03-29,Ketchup,Frozen,8,29,4
2024-03-30,Ketchup,Frozen,11,29,11
2024-03-31,Ketchup,Frozen,3,11,9
2024-04-01,Ketchup,Frozen,4,21,4
2024-04-02,Ketchup,Frozen,33,41,2
2024-04-03,Ketchup,Frozen,20,25,16
2024-04-04,Ketchup,Frozen,5,18,7
2024-04-05,Ketchup,Frozen,34,44,3
2024-04-06,Ketchup,Frozen,14,19,3
2024-04-07,Ketchup,Frozen,13,28,20
2024-04-08,Ketchup,Frozen,24,45,1
2024-04-09,Ketchup,Frozen,30,53,15
2024-04-10,Ketchup,Frozen,40,50,6
2024-04-11,Ketchup,Frozen,11,33,3
2024-04-12,Ketchup,Frozen,9,17,11
2024-04-13,Ketchup,Frozen,13,29,8
2024-04-14,Ketchup,Frozen,13,19,7
2024-04-15,Ketchup,Frozen,32,51,13
2024-04-16,Ketchup,Frozen,7,21,20
2024-04-17,Ketchup,Frozen,11,21,9
2024-04-18,Ketchup,Frozen,42,57,16
2024-04-19,Ketchup,Frozen,1,20,15
2024-04-20,Ketchup,Frozen,28,40,4
2024-04-21,Ketchup,Frozen,8,13,17
2024-04-22,Ketchup,Frozen,15,23,17
2024-04-23,Ketchup,Frozen,5,10,12
2024-04-24,Ketchup,Frozen,22,37,19
2024-04-25,Ketchup,Frozen,20,28,5
2024-04-26,Ketchup,Frozen,4,12,11
2024-04-27,Ketchup,Frozen,25,37,18
2024-04-28,Ketchup,Frozen,16,33,20
2024-04-29,Ketchup,Frozen,40,63,14
2024-04-30,Ketchup,Frozen,27,48,16
2024-05-01,Ketchup,Frozen,29,43,8
2024-05-02,Ketchup,Frozen,12,29,17
2024-05-03,Ketchup,Frozen,7,13,15
2024-05-04,Ketchup,Frozen,24,44,11
2024-05-05,Ketchup,Frozen,5,10,6
2024-05-06,Ketchup,Frozen,42,52,5
2024-05-07,Ketchup,Frozen,33,48,3
2024-05-08,Ketchup,Frozen,38,55,5
2024-05-09,Ketchup,Frozen,40,52,9
2024-05-10,Ketchup,Frozen,6,26,12
2024-05-11,Ketchup,Frozen,8,17,18
2024-05-12,Ketchup,Frozen,22,43,11
2024-05-13,Ketchup,Frozen,14,19,16
2024-05-14,Ketchup,Frozen,9,29,17
2024-05-15,Ketchup,Frozen,13,34,14
2024-05-16,Ketchup,Frozen,32,49,5
2024-05-17,Ketchup,Frozen,14,35,7
2024-05-18,Ketchup,Frozen,35,50,8
2024-05-19,Ketchup,Frozen,25,42,17
2024-05-20,Ketchup,Frozen,31,39,14
2024-05-21,Ketchup,Frozen,20,28,19
2024-05-22,Ketchup,Frozen,42,53,10
2024-05-23,Ketchup,Frozen,37,58,14
2024-05-24,Ketchup,Frozen,7,13,3
2024-05-25,Ketchup,Frozen,10,20,9
2024-05-26,Ketchup,Frozen,6,24,2
2024-05-27,Ketchup,Frozen,25,44,1
2024-05-28,Ketchup,Frozen,6,14,12
2024-05-29,Ketchup,Frozen,17,33,17
2024-05-30,Ketchup,Frozen,22,27,18
2024-05-31,Ketchup,Frozen,23,43,14
2024-06-01,Ketchup,Frozen,29,50,8
2024-06-02,Ketchup,Frozen,7,14,9
2024-06-03,Ketchup,Frozen,35,43,5
2024-06-04,Ketchup,Frozen,39,53,14
2024-06-05,Ketchup,Frozen,20,38,11
2024-06-06,Ketchup,Frozen,26,44,10
2024-06-07,Ketchup,Frozen,29,48,7
2024-06-08,Ketchup,Frozen,29,41,5
2024-06-09,Ketchup,Frozen,7,20,1
2024-06-10,Ketchup,Frozen,34,54,19
2024-06-11,Ketchup,Frozen,5,21,3
2024-06-12,Ketchup,Frozen,13,36,11
2024-06-13,Ketchup,Frozen,6,30,12
2024-06-14,Ketchup,Frozen,32,56,13
2024-06-15,Ketchup,Frozen,36,58,12
2024-06-16,Ketchup,Frozen,33,49,17
2024-06-17,Ketchup,Frozen,33,43,14
2024-06-18,Ketchup,Frozen,19,25,12
2024-06-19,Ketchup,Frozen,41,46,4
2024-06-20,Ketchup,Frozen,18,39,10
2024-06-21,Ketchup,Frozen,14,26,13
2024-06-22,Ketchup,Frozen,21,39,9
2024-06-23,Ketchup,Frozen,39,47,4
2024-06-24,Ketchup,Frozen,34,57,17
2024-06-25,Ketchup,Frozen,31,51,13
2024-06-26,Ketchup,Frozen,17,36,8
2024-06-27,Ketchup,Frozen,7,18,17
2024-06-28,Ketchup,Frozen,21,39,13
2024-06-29,Ketchup,Frozen,7,31,6
2024-06-30,Ketchup,Frozen,1,7,1
2024-07-01,Ketchup,Frozen,22,28,12
2024-07-02,Ketchup,Frozen,22,27,19
2024-07-03,Ketchup,Frozen,23,35,8
2024-07-04,Ketchup,Frozen,28,43,19
2024-07-05,Ketchup,Frozen,40,51,11
2024-07-06,Ketchup,Frozen,30,43,15
2024-07-07,Ketchup,Frozen,10,23,4
2024-07-08,Ketchup,Frozen,12,33,17
2024-07-09,Ketchup,Frozen,16,40,3
2024-07-10,Ketchup,Frozen,21,38,18
2024-07-11,Ketchup,Frozen,13,27,5
2024-07-12,Ketchup,Frozen,4,20,15
2024-07-13,Ketchup,Frozen,37,57,11
2024-07-14,Ketchup,Frozen,30,51,15
2024-07-15,Ketchup,Frozen,26,43,17
2024-07-16,Ketchup,Frozen,14,22,20
2024-07-17,Ketchup,Frozen,37,49,10
2024-07-18,Ketchup,Frozen,25,32,2
2024-07-19,Ketchup,Frozen,39,59,12
2024-07-20,Ketchup,Frozen,27,50,2
2024-07-21,Ketchup,Frozen,14,23,14
2024-07-22,Ketchup,Frozen,2,12,4
2024-07-23,Ketchup,Frozen,2,7,17
2024-07-24,Ketchup,Frozen,33,39,2
2024-07-25,Ketchup,Frozen,2,16,14
2024-07-26,Ketchup,Frozen,34,53,5
2024-07-27,Ketchup,Frozen,25,31,13
2024-07-28,Ketchup,Frozen,37,48,2
2024-07-29,Ketchup,Frozen,27,33,16
2024-07-30,Ketchup,Frozen,26,40,16
2024-07-31,Ketchup,Frozen,22,30,2
2024-08-01,Ketchup,Frozen,7,22,2
2024-08-02,Ketchup,Frozen,13,35,12
2024-08-03,Ketchup,Frozen,28,46,1
2024-08-04,Ketchup,Frozen,28,40,17
2024-08-05,Ketchup,Frozen,24,46,16
2024-08-06,Ketchup,Frozen,35,46,1
2024-08-07,Ketchup,Frozen,33,48,14
2024-08-08,Ketchup,Frozen,37,52,20
2024-08-09,Ketchup,Frozen,9,31,18
2024-08-10,Ketchup,Frozen,3,20,5
2024-08-11,Ketchup,Frozen,2,9,7
2024-08-12,Ketchup,Frozen,22,35,11
2024-08-13,Ketchup,Frozen,21,40,19
2024-08-14,Ketchup,Frozen,37,57,15
2024-08-15,Ketchup,Frozen,24,31,15
2024-08-16,Ketchup,Frozen,14,27,3
2024-08-17,Ketchup,Frozen,33,38,19
2024-08-18,Ketchup,Frozen,17,29,4
2024-08-19,Ketchup,Frozen,21,44,13
2024-08-20,Ketchup,Frozen,13,28,11
2024-08-21,Ketchup,Frozen,40,53,11
2024-08-22,Ketchup,Frozen,11,30,14
2024-08-23,Ketchup,Frozen,2,11,5
2024-08-24,Ketchup,Frozen,37,58,3
2024-08-25,Ketchup,Frozen,28,41,19
2024-08-26,Ketchup,Frozen,3,24,11
2024-08-27,Ketchup,Frozen,15,21,9
2024-08-28,Ketchup,Frozen,24,38,3
2024-08-29,Ketchup,Frozen,8,23,15
2024-08-30,Ketchup,Frozen,6,18,8
2024-08-31,Ketchup,Frozen,32,37,10
2024-09-01,Ketchup,Frozen,41,59,14
2024-09-02,Ketchup,Frozen,35,52,3
2024-09-03,Ketchup,Frozen,13,33,1
2024-09-04,Ketchup,Frozen,28,48,20
2024-09-05,Ketchup,Frozen,42,58,12
2024-09-06,Ketchup,Frozen,4,28,13
2024-09-07,Ketchup,Frozen,31,43,10
2024-09-08,Ketchup,Frozen,1,9,16
2024-09-09,Ketchup,Frozen,30,50,16
2024-09-10,Ketchup,Frozen,8,31,3
2024-09-11,Ketchup,Frozen,40,56,17
2024-09-12,Ketchup,Frozen,14,28,14
2024-09-13,Ketchup,Frozen,28,34,19
2024-09-14,Ketchup,Frozen,34,49,19
2024-09-15,Ketchup,Frozen,39,51,15
2024-09-16,Ketchup,Frozen,4,26,17
2024-09-17,Ketchup,Frozen,24,32,7
2024-09-18,Ketchup,Frozen,27,33,10
2024-09-19,Ketchup,Frozen,42,52,8
2024-09-20,Ketchup,Frozen,11,34,15
2024-09-21,Ketchup,Frozen,23,30,4
2024-09-22,Ketchup,Frozen,42,63,3
2024-09-23,Ketchup,Frozen,32,56,14
2024-09-24,Ketchup,Frozen,4,15,7
2024-09-25,Ketchup,Frozen,19,39,12
2024-09-26,Ketchup,Frozen,7,21,11
2024-09-27,Ketchup,Frozen,33,49,14
2024-09-28,Ketchup,Frozen,14,22,16
2024-09-29,Ketchup,Frozen,13,32,5
2024-09-30,Ketchup,Frozen,6,21,6
2024-10-01,Ketchup,Frozen,19,35,19
2024-10-02,Ketchup,Frozen,9,18,15
2024-10-03,Ketchup,Frozen,35,58,4
2024-10-04,Ketchup,Frozen,26,45,17
2024-10-05,Ketchup,Frozen,4,11,8
2024-10-06,Ketchup,Frozen,28,47,8
2024-10-07,Ketchup,Frozen,27,43,13
2024-10-08,Ketchup,Frozen,7,28,15
2024-10-09,Ketchup,Frozen,9,23,16
2024-10-10,Ketchup,Frozen,34,39,8
2024-10-11,Ketchup,Frozen,8,19,7
2023-10-13,Granola,Frozen,10,34,13
2023-10-14,Granola,Frozen,1,24,14
2023-10-15,Granola,Frozen,8,18,9
2023-10-16,Granola,Frozen,45,69,10
2023-10-17,Granola,Frozen,39,58,17
2023-10-18,Granola,Frozen,39,62,20
2023-10-19,Granola,Frozen,17,41,10
2023-10-20,Granola,Frozen,18,31,16
2023-10-21,Granola,Frozen,34,49,2
2023-10-22,Granola,Frozen,35,49,1
2023-10-23,Granola,Frozen,3,24,8
2023-10-24,Granola,Frozen,12,20,19
2023-10-25,Granola,Frozen,4,12,18
2023-10-26,Granola,Frozen,36,54,1
2023-10-27,Granola,Frozen,9,33,15
2023-10-28,Granola,Frozen,35,55,1
2023-10-29,Granola,Frozen,3,17,8
2023-10-30,Granola,Frozen,25,45,16
2023-10-31,Granola,Frozen,26,50,8
2023-11-01,Granola,Frozen,37,59,4
2023-11-02,Granola,Frozen,27,45,8
2023-11-03,Granola,Frozen,28,45,2
2023-11-04,Granola,Frozen,19,36,17
2023-11-05,Granola,Frozen,24,42,6
2023-11-06,Granola,Frozen,37,54,6
2023-11-07,Granola,Frozen,40,46,5
2023-11-08,Granola,Frozen,44,58,15
2023-11-09,Granola,Frozen,38,43,18
2023-11-10,Granola,Frozen,25,47,7
2023-11-11,Granola,Frozen,34,58,3
2023-11-12,Granola,Frozen,15,29,15
2023-11-13,Granola,Frozen,16,21,11
2023-11-14,Granola,Frozen,4,12,8
2023-11-15,Granola,Frozen,26,33,12
2023-11-16,Granola,Frozen,39,63,14
2023-11-17,Granola,Frozen,26,40,8
2023-11-18,Granola,Frozen,28,36,2
2023-11-19,Granola,Frozen,37,56,12
2023-11-20,Granola,Frozen,38,52,15
2023-11-21,Granola,Frozen,36,52,10
2023-11-22,Granola,Frozen,10,33,12
2023-11-23,Granola,Frozen,33,44,18
2023-11-24,Granola,Frozen,8,22,13
2023-11-25,Granola,Frozen,38,49,11
2023-11-26,Granola,Frozen,42,50,11
2023-11-27,Granola,Frozen,36,42,13
2023-11-28,Granola,Frozen,21,39,19
2023-11-29,Granola,Frozen,45,69,20
2023-11-30,Granola,Frozen,20,34,7
2023-12-01,Granola,Frozen,34,44,14
2023-12-02,Granola,Frozen,38,47,17
2023-12-03,Granola,Frozen,43,50,5
2023-12-04,Granola,Frozen,28,48,5
2023-12-05,Granola,Frozen,32,50,19
2023-12-06,Granola,Frozen,12,32,2
2023-12-07,Granola,Frozen,9,26,4
2023-12-08,Granola,Frozen,43,48,11
2023-12-09,Granola,Frozen,15,34,15
2023-12-10,Granola,Frozen,13,22,9
2023-12-11,Granola,Frozen,2,17,7
2023-12-12,Granola,Frozen,20,26,10
2023-12-13,Granola,Frozen,14,25,20
2023-12-14,Granola,Frozen,42,64,5
2023-12-15,Granola,Frozen,15,29,18
2023-12-16,Granola,Frozen,29,36,7
2023-12-17,Granola,Frozen,21,40,1
2023-12-18,Granola,Frozen,10,34,14
2023-12-19,Granola,Frozen,41,59,15
2023-12-20,Granola,Frozen,38,47,5
2023-12-21,Granola,Frozen,21,31,2
2023-12-22,Granola,Frozen,35,56,1
2023-12-23,Granola,Frozen,44,51,18
2023-12-24,Granola,Frozen,17,38,2
2023-12-25,Granola,Frozen,44,61,3
2023-12-26,Granola,Frozen,4,17,12
2023-12-27,Granola,Frozen,14,25,14
2023-12-28,Granola,Frozen,40,59,16
2023-12-29,Granola,Frozen,32,39,12
2023-12-30,Granola,Frozen,18,41,20
2023-12-31,Granola,Frozen,34,58,12
2024-01-01,Granola,Frozen,32,52,20
2024-01-02,Granola,Frozen,14,32,11
2024-01-03,Granola,Frozen,36,51,2
2024-01-04,Granola,Frozen,34,58,6
2024-01-05,Granola,Frozen,6,25,2
2024-01-06,Granola,Frozen,40,54,2
2024-01-07,Granola,Frozen,35,48,13
2024-01-08,Granola,Frozen,15,38,9
2024-01-09,Granola,Frozen,20,31,9
2024-01-10,Granola,Frozen,28,41,18
2024-01-11,Granola,Frozen,37,56,1
2024-01-12,Granola,Frozen,38,52,1
2024-01-13,Granola,Frozen,21,39,9
2024-01-14,Granola,Frozen,24,33,10
2024-01-15,Granola,Frozen,10,24,20
2024-01-16,Granola,Frozen,36,56,3
2024-01-17,Granola,Frozen,9,20,10
2024-01-18,Granola,Frozen,22,46,19
2024-01-19,Granola,Frozen,42,65,13
2024-01-20,Granola,Frozen,37,47,17
2024-01-21,Granola,Frozen,16,21,15
2024-01-22,Granola,Frozen,43,56,7
2024-01-23,Granola,Frozen,24,36,4
2024-01-24,Granola,Frozen,4,15,2
2024-01-25,Granola,Frozen,44,60,14
2024-01-26,Granola,Frozen,23,41,8
2024-01-27,Granola,Frozen,42,53,8
2024-01-28,Granola,Frozen,22,37,19
2024-01-29,Granola,Frozen,2,17,14
2024-01-30,Granola,Frozen,28,40,11
2024-01-31,Granola,Frozen,19,38,8
2024-02-01,Granola,Frozen,20,37,7
2024-02-02,Granola,Frozen,28,52,18
2024-02-03,Granola,Frozen,42,55,17
2024-02-04,Granola,Frozen,24,37,14
2024-02-05,Granola,Frozen,27,38,11
2024-02-06,Granola,Frozen,44,60,4
2024-02-07,Granola,Frozen,2,26,13
2024-02-08,Granola,Frozen,7,17,14
2024-02-09,Granola,Frozen,1,13,2
2024-02-10,Granola,Frozen,11,17,20
2024-02-11,Granola,Frozen,31,40,16
2024-02-12,Granola,Frozen,30,45,7
2024-02-13,Granola,Frozen,13,32,15
2024-02-14,Granola,Frozen,24,43,14
2024-02-15,Granola,Frozen,18,39,14
2024-02-16,Granola,Frozen,13,28,12
2024-02-17,Granola,Frozen,17,34,15
2024-02-18,Granola,Frozen,30,42,3
2024-02-19,Granola,Frozen,19,29,6
2024-02-20,Granola,Frozen,12,28,16
2024-02-21,Granola,Frozen,26,49,12
2024-02-22,Granola,Frozen,18,29,20
2024-02-23,Granola,Frozen,12,27,19
2024-02-24,Granola,Frozen,44,64,6
2024-02-25,Granola,Frozen,42,56,2
2024-02-26,Granola,Frozen,2,25,17
2024-02-27,Granola,Frozen,20,39,7
2024-02-28,Granola,Frozen,6,18,3
2024-02-29,Granola,Frozen,1,20,15
2024-03-01,Granola,Frozen,26,33,12
2024-03-02,Granola,Frozen,7,30,13
2024-03-03,Granola,Frozen,32,44,7
2024-03-04,Granola,Frozen,33,56,12
2024-03-05,Granola,Frozen,10,19,12
2024-03-06,Granola,Frozen,45,61,7
2024-03-07,Granola,Frozen,41,47,12
2024-03-08,Granola,Frozen,15,34,13
2024-03-09,Granola,Frozen,31,44,11
2024-03-10,Granola,Frozen,24,37,2
2024-03-11,Granola,Frozen,29,42,14
2024-03-12,Granola,Frozen,18,27,5
2024-03-13,Granola,Frozen,7,19,17
2024-03-14,Granola,Frozen,34,43,6
2024-03-15,Granola,Frozen,14,36,9
2024-03-16,Granola,Frozen,20,30,14
2024-03-17,Granola,Frozen,29,45,16
2024-03-18,Granola,Frozen,37,54,19
2024-03-19,Granola,Frozen,42,66,18
2024-03-20,Granola,Frozen,31,55,16
2024-03-21,Granola,Frozen,19,35,16
2024-03-22,Granola,Frozen,23,45,14
2024-03-23,Granola,Frozen,7,15,2
2024-03-24,Granola,Frozen,6,19,20
2024-03-25,Granola,Frozen,35,52,7
2024-03-26,Granola,Frozen,29,41,2
2024-03-27,Granola,Frozen,13,30,12
2024-03-28,Granola,Frozen,39,48,5
2024-03-29,Granola,Frozen,25,37,10
2024-03-30,Granola,Frozen,34,42,18
2024-03-31,Granola,Frozen,19,27,16
2024-04-01,Granola,Frozen,4,14,15
2024-04-02,Granola,Frozen,24,30,6
2024-04-03,Granola,Frozen,33,48,4
2024-04-04,Granola,Frozen,43,49,5
2024-04-05,Granola,Frozen,2,23,7
2024-04-06,Granola,Frozen,2,15,15
2024-04-07,Granola,Frozen,14,27,12
2024-04-08,Granola,Frozen,11,17,9
2024-04-09,Granola,Frozen,34,41,14
2024-04-10,Granola,Frozen,38,51,19
2024-04-11,Granola,Frozen,28,49,6
2024-04-12,Granola,Frozen,39,47,1
2024-04-13,Granola,Frozen,22,33,18
2024-04-14,Granola,Frozen,42,47,13
2024-04-15,Granola,Frozen,33,56,7
2024-04-16,Granola,Frozen,38,60,4
2024-04-17,Granola,Frozen,31,54,16
2024-04-18,Granola,Frozen,14,37,16
2024-04-19,Granola,Frozen,38,54,20
2024-04-20,Granola,Frozen,9,31,19
2024-04-21,Granola,Frozen,24,36,15
2024-04-22,Granola,Frozen,29,52,7
2024-04-23,Granola,Frozen,5,24,13
2024-04-24,Granola,Frozen,42,56,14
2024-04-25,Granola,Frozen,39,58,4
2024-04-26,Granola,Frozen,27,43,14
2024-04-27,Granola,Frozen,8,16,11
2024-04-28,Granola,Frozen,29,37,4
2024-04-29,Granola,Frozen,12,17,8
2024-04-30,Granola,Frozen,8,30,18
2024-05-01,Granola,Frozen,42,53,18
2024-05-02,Granola,Frozen,41,59,6
2024-05-03,Granola,Frozen,21,40,9
2024-05-04,Granola,Frozen,9,31,16
2024-05-05,Granola,Frozen,14,19,20
2024-05-06,Granola,Frozen,1,20,9
2024-05-07,Granola,Frozen,31,43,5
2024-05-08,Granola,Frozen,16,21,15
2024-05-09,Granola,Frozen,39,44,2
2024-05-10,Granola,Frozen,27,49,1
2024-05-11,Granola,Frozen,11,24,14
2024-05-12,Granola,Frozen,2,13,10
2024-05-13,Granola,Frozen,31,49,11
2024-05-14,Granola,Frozen,24,40,5
2024-05-15,Granola,Frozen,39,61,8
2024-05-16,Granola,Frozen,3,8,3
2024-05-17,Granola,Frozen,4,23,19
2024-05-18,Granola,Frozen,30,38,14
2024-05-19,Granola,Frozen,3,15,6
2024-05-20,Granola,Frozen,4,25,7
2024-05-21,Granola,Frozen,13,31,12
2024-05-22,Granola,Frozen,14,21,11
2024-05-23,Granola,Frozen,10,29,11
2024-05-24,Granola,Frozen,14,33,12
2024-05-25,Granola,Frozen,17,41,7
2024-05-26,Granola,Frozen,22,33,3
2024-05-27,Granola,Frozen,37,52,3
2024-05-28,Granola,Frozen,21,39,4
2024-05-29,Granola,Frozen,25,46,4
2024-05-30,Granola,Frozen,3,15,5
2024-05-31,Granola,Frozen,19,41,14
2024-06-01,Granola,Frozen,32,38,13
2024-06-02,Granola,Frozen,15,22,5
2024-06-03,Granola,Frozen,41,46,3
2024-06-04,Granola,Frozen,24,29,4
2024-06-05,Granola,Frozen,9,16,20
2024-06-06,Granola,Frozen,10,27,15
2024-06-07,Granola,Frozen,32,49,13
2024-06-08,Granola,Frozen,40,50,13
2024-06-09,Granola,Frozen,7,23,18
2024-06-10,Granola,Frozen,27,48,3
2024-06-11,Granola,Frozen,15,21,8
2024-06-12,Granola,Frozen,44,54,3
2024-06-13,Granola,Frozen,21,29,2
2024-06-14,Granola,Frozen,10,19,8
2024-06-15,Granola,Frozen,23,37,1
2024-06-16,Granola,Frozen,5,16,6
2024-06-17,Granola,Frozen,6,26,12
2024-06-18,Granola,Frozen,22,33,4
2024-06-19,Granola,Frozen,28,50,16
2024-06-20,Granola,Frozen,19,35,19
2024-06-21,Granola,Frozen,14,21,17
2024-06-22,Granola,Frozen,7,31,9
2024-06-23,Granola,Frozen,15,25,15
2024-06-24,Granola,Frozen,32,46,2
2024-06-25,Granola,Frozen,22,41,9
2024-06-26,Granola,Frozen,21,30,15
2024-06-27,Granola,Frozen,19,25,2
2024-06-28,Granola,Frozen,13,36,4
2024-06-29,Granola,Frozen,22,43,5
2024-06-30,Granola,Frozen,10,15,12
2024-07-01,Granola,Frozen,44,60,4
2024-07-02,Granola,Frozen,24,38,13
2024-07-03,Granola,Frozen,8,14,10
2024-07-04,Granola,Frozen,8,30,8
2024-07-05,Granola,Frozen,39,47,19
2024-07-06,Granola,Frozen,19,37,12
2024-07-07,Granola,Frozen,42,54,8
2024-07-08,Granola,Frozen,18,23,3
2024-07-09,Granola,Frozen,33,42,12
2024-07-10,Granola,Frozen,37,59,20
2024-07-11,Granola,Frozen,29,40,15
2024-07-12,Granola,Frozen,32,43,11
2024-07-13,Granola,Frozen,8,28,7
2024-07-14,Granola,Frozen,32,50,1
2024-07-15,Granola,Frozen,12,24,8
2024-07-16,Granola,Frozen,22,30,19
2024-07-17,Granola,Frozen,20,30,4
2024-07-18,Granola,Frozen,45,50,2
2024-07-19,Granola,Frozen,26,46,2
2024-07-20,Granola,Frozen,17,37,14
2024-07-21,Granola,Frozen,42,64,17
2024-07-22,Granola,Frozen,34,52,2
2024-07-23,Granola,Frozen,31,36,19
2024-07-24,Granola,Frozen,18,32,17
2024-07-25,Granola,Frozen,3,20,5
2024-07-26,Granola,Frozen,18,35,12
2024-07-27,Granola,Frozen,20,33,5
2024-07-28,Granola,Frozen,21,28,8
2024-07-29,Granola,Frozen,35,44,8
2024-07-30,Granola,Frozen,42,57,19
2024-07-31,Granola,Frozen,43,62,15
2024-08-01,Granola,Frozen,30,50,5
2024-08-02,Granola,Frozen,36,57,19
2024-08-03,Granola,Frozen,4,26,16
2024-08-04,Granola,Frozen,15,35,4
2024-08-05,Granola,Frozen,7,25,6
2024-08-06,Granola,Frozen,32,48,9
2024-08-07,Granola,Frozen,33,47,4
2024-08-08,Granola,Frozen,13,37,14
2024-08-09,Granola,Frozen,17,24,20
2024-08-10,Granola,Frozen,40,59,13
2024-08-11,Granola,Frozen,38,51,11
2024-08-12,Granola,Frozen,6,30,6
2024-08-13,Granola,Frozen,4,12,18
2024-08-14,Granola,Frozen,15,25,8
2024-08-15,Granola,Frozen,8,24,15
2024-08-16,Granola,Frozen,34,55,2
2024-08-17,Granola,Frozen,30,46,2
2024-08-18,Granola,Frozen,23,45,16
2024-08-19,Granola,Frozen,9,18,14
2024-08-20,Granola,Frozen,24,43,14
2024-08-21,Granola,Frozen,44,64,13
2024-08-22,Granola,Frozen,8,19,17
2024-08-23,Granola,Frozen,6,20,7
2024-08-24,Granola,Frozen,25,44,18
2024-08-25,Granola,Frozen,13,25,1
2024-08-26,Granola,Frozen,34,55,5
2024-08-27,Granola,Frozen,25,33,19
2024-08-28,Granola,Frozen,18,33,2
