Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-07-11,Carrots,Produce,17,26,2
2024-07-12,Carrots,Produce,12,33,2
2024-07-13,Carrots,Produce,29,46,8
2024-07-14,Carrots,Produce,5,15,1
2024-07-15,Carrots,Produce,24,42,14
2024-07-16,Carrots,Produce,21,43,19
2024-07-17,Carrots,Produce,5,20,2
2024-07-18,Carrots,Produce,10,22,16
2024-07-19,Carrots,Produce,2,12,12
2024-07-20,Carrots,Produce,23,31,13
2024-07-21,Carrots,Produce,32,50,1
2024-07-22,Carrots,Produce,1,8,11
2024-07-23,Carrots,Produce,32,45,4
2024-07-24,Carrots,Produce,18,42,11
2024-07-25,Carrots,Produce,16,29,15
2024-07-26,Carrots,Produce,16,39,20
2024-07-27,Carrots,Produce,5,29,19
2024-07-28,Carrots,Produce,23,43,12
2024-07-29,Carrots,Produce,27,35,2
2024-07-30,Carrots,Produce,23,33,4
2024-07-31,Carrots,Produce,24,29,15
2024-08-01,Carrots,Produce,22,46,7
2024-08-02,Carrots,Produce,19,42,10
2024-08-03,Carrots,Produce,28,35,3
2024-08-04,Carrots,Produce,8,14,11
2024-08-05,Carrots,Produce,1,12,5
2024-08-06,Carrots,Produce,11,21,9
2024-08-07,Carrots,Produce,19,40,19
2024-08-08,Carrots,Produce,8,14,3
2024-08-09,Carrots,Produce,19,39,19
2024-08-10,Carrots,Produce,5,19,7
2024-08-11,Carrots,Produce,21,43,10
2024-08-12,Carrots,Produce,23,37,8
2024-08-13,Carrots,Produce,20,42,1
2024-08-14,Carrots,Produce,26,34,17
2024-08-15,Carrots,Produce,18,37,9
2024-08-16,Carrots,Produce,2,7,7
2024-08-17,Carrots,Produce,23,29,15
2024-08-18,Carrots,Produce,19,35,4
2024-08-19,Carrots,Produce,10,26,15
2024-08-20,Carrots,Produce,30,48,13
2024-08-21,Carrots,Produce,18,36,6
2024-08-22,Carrots,Produce,16,22,3
2024-08-23,Carrots,Produce,5,26,1
2024-08-24,Carrots,Produce,13,25,14
2024-08-25,Carrots,Produce,2,24,4
2024-08-26,Carrots,Produce,29,52,12
2024-08-27,Carrots,Produce,32,40,5
2024-08-28,Carrots,Produce,29,44,20
2024-08-29,Carrots,Produce,11,32,20
2024-08-30,Carrots,Produce,12,20,5
2024-08-31,Carrots,Produce,21,27,16
2024-09-01,Carrots,Produce,32,41,5
2024-09-02,Carrots,Produce,8,18,10
2024-09-03,Carrots,Produce,12,19,8
2024-09-04,Carrots,Produce,15,35,11
2024-09-05,Carrots,Produce,15,21,8
2024-09-06,Carrots,Produce,22,30,4
2024-09-07,Carrots,Produce,17,25,8
2024-09-08,Carrots,Produce,10,20,11
2024-09-09,Carrots,Produce,7,13,15
2024-09-10,Carrots,Produce,32,39,8
2024-09-11,Carrots,Produce,20,28,13
2024-09-12,Carrots,Produce,32,44,6
2024-09-13,Carrots,Produce,20,28,1
2024-09-14,Carrots,Produce,25,44,19
2024-09-15,Carrots,Produce,26,48,13
2024-09-16,Carrots,Produce,22,38,11
2024-09-17,Carrots,Produce,10,18,14
2024-09-18,Carrots,Produce,23,33,4
2024-09-19,Carrots,Produce,18,35,18
2024-09-20,Carrots,Produce,14,26,14
2024-09-21,Carrots,Produce,16,32,9
2024-09-22,Carrots,Produce,13,29,10
2024-09-23,Carrots,Produce,11,34,4
2024-09-24,Carrots,Produce,3,27,6
2024-09-25,Carrots,Produce,29,38,11
2024-09-26,Carrots,Produce,26,48,2
2024-09-27,Carrots,Produce,30,53,1
2024-09-28,Carrots,Produce,17,34,4
2024-09-29,Carrots,Produce,5,11,11
2024-09-30,Carrots,Produce,7,14,4
2024-10-01,Carrots,Produce,29,47,18
2024-10-02,Carrots,Produce,6,15,8
2024-10-03,Carrots,Produce,6,15,3
2024-10-04,Carrots,Produce,32,38,17
2024-10-05,Carrots,Produce,6,29,3
2024-10-06,Carrots,Produce,20,34,3
2024-10-07,Carrots,Produce,7,25,2
2024-10-08,Carrots,Produce,6,24,14
2024-10-09,Carrots,Produce,5,17,13
2024-10-10,Carrots,Produce,23,34,18
2024-10-11,Carrots,Produce,7,14,17
2023-10-13,Frozen Vegetables,Produce,27,43,7
2023-10-14,Frozen Vegetables,Produce,23,40,17
2023-10-15,Frozen Vegetables,Produce,46,54,13
2023-10-16,Frozen Vegetables,Produce,21,35,16
2023-10-17,Frozen Vegetables,Produce,40,62,16
2023-10-18,Frozen Vegetables,Produce,66,87,14
2023-10-19,Frozen Vegetables,Produce,48,62,9
2023-10-20,Frozen Vegetables,Produce,49,70,20
2023-10-21,Frozen Vegetables,Produce,42,61,15
2023-10-22,Frozen Vegetables,Produce,46,64,7
2023-10-23,Frozen Vegetables,Produce,11,27,12
2023-10-24,Frozen Vegetables,Produce,66,78,15
2023-10-25,Frozen Vegetables,Produce,61,84,19
2023-10-26,Frozen Vegetables,Produce,15,34,1
2023-10-27,Frozen Vegetables,Produce,26,41,10
2023-10-28,Frozen Vegetables,Produce,3,15,2
2023-10-29,Frozen Vegetables,Produce,18,31,18
2023-10-30,Frozen Vegetables,Produce,20,36,7
2023-10-31,Frozen Vegetables,Produce,59,67,10
2023-11-01,Frozen Vegetables,Produce,10,16,11
2023-11-02,Frozen Vegetables,Produce,48,65,5
2023-11-03,Frozen Vegetables,Produce,74,90,3
2023-11-04,Frozen Vegetables,Produce,26,41,2
2023-11-05,Frozen Vegetables,Produce,49,68,9
2023-11-06,Frozen Vegetables,Produce,12,22,1
2023-11-07,Frozen Vegetables,Produce,71,92,7
2023-11-08,Frozen Vegetables,Produce,61,76,14
2023-11-09,Frozen Vegetables,Produce,62,80,13
2023-11-10,Frozen Vegetables,Produce,18,38,19
2023-11-11,Frozen Vegetables,Produce,48,71,5
2023-11-12,Frozen Vegetables,Produce,44,59,13
2023-11-13,Frozen Vegetables,Produce,42,61,4
2023-11-14,Frozen Vegetables,Produce,75,88,10
2023-11-15,Frozen Vegetables,Produce,76,98,14
2023-11-16,Frozen Vegetables,Produce,32,55,20
2023-11-17,Frozen Vegetables,Produce,36,46,2
2023-11-18,Frozen Vegetables,Produce,36,55,14
2023-11-19,Frozen Vegetables,Produce,10,20,19
2023-11-20,Frozen Vegetables,Produce,41,60,4
2023-11-21,Frozen Vegetables,Produce,3,11,2
2023-11-22,Frozen Vegetables,Produce,48,55,3
2023-11-23,Frozen Vegetables,Produce,48,57,13
2023-11-24,Frozen Vegetables,Produce,49,73,17
2023-11-25,Frozen Vegetables,Produce,39,62,19
2023-11-26,Frozen Vegetables,Produce,76,82,9
2023-11-27,Frozen Vegetables,Produce,58,63,7
2023-11-28,Frozen Vegetables,Produce,16,30,12
2023-11-29,Frozen Vegetables,Produce,29,34,3
2023-11-30,Frozen Vegetables,Produce,65,76,15
2023-12-01,Frozen Vegetables,Produce,45,67,3
2023-12-02,Frozen Vegetables,Produce,72,77,13
2023-12-03,Frozen Vegetables,Produce,60,84,5
2023-12-04,Frozen Vegetables,Produce,22,44,17
2023-12-05,Frozen Vegetables,Produce,25,41,16
2023-12-06,Frozen Vegetables,Produce,7,16,7
2023-12-07,Frozen Vegetables,Produce,21,30,3
2023-12-08,Frozen Vegetables,Produce,65,74,5
2023-12-09,Frozen Vegetables,Produce,2,12,2
2023-12-10,Frozen Vegetables,Produce,17,40,1
2023-12-11,Frozen Vegetables,Produce,48,67,14
2023-12-12,Frozen Vegetables,Produce,19,38,13
2023-12-13,Frozen Vegetables,Produce,47,54,6
2023-12-14,Frozen Vegetables,Produce,61,70,13
2023-12-15,Frozen Vegetables,Produce,14,38,17
2023-12-16,Frozen Vegetables,Produce,56,76,3
2023-12-17,Frozen Vegetables,Produce,29,34,18
2023-12-18,Frozen Vegetables,Produce,2,20,1
2023-12-19,Frozen Vegetables,Produce,11,29,20
2023-12-20,Frozen Vegetables,Produce,32,45,17
2023-12-21,Frozen Vegetables,Produce,35,45,13
2023-12-22,Frozen Vegetables,Produce,43,62,14
2023-12-23,Frozen Vegetables,Produce,73,96,7
2023-12-24,Frozen Vegetables,Produce,34,42,11
2023-12-25,Frozen Vegetables,Produce,73,83,4
2023-12-26,Frozen Vegetables,Produce,64,72,1
2023-12-27,Frozen Vegetables,Produce,47,62,1
2023-12-28,Frozen Vegetables,Produce,9,14,2
2023-12-29,Frozen Vegetables,Produce,3,17,6
2023-12-30,Frozen Vegetables,Produce,45,69,14
2023-12-31,Frozen Vegetables,Produce,21,28,17
2024-01-01,Frozen Vegetables,Produce,58,70,9
2024-01-02,Frozen Vegetables,Produce,40,52,19
2024-01-03,Frozen Vegetables,Produce,50,67,4
2024-01-04,Frozen Vegetables,Produce,69,83,19
2024-01-05,Frozen Vegetables,Produce,46,58,9
2024-01-06,Frozen Vegetables,Produce,46,55,6
2024-01-07,Frozen Vegetables,Produce,42,49,13
2024-01-08,Frozen Vegetables,Produce,53,61,15
2024-01-09,Frozen Vegetables,Produce,33,51,3
2024-01-10,Frozen Vegetables,Produce,22,42,14
2024-01-11,Frozen Vegetables,Produce,58,74,10
2024-01-12,Frozen Vegetables,Produce,8,32,1
2024-01-13,Frozen Vegetables,Produce,9,15,15
2024-01-14,Frozen Vegetables,Produce,11,17,20
2024-01-15,Frozen Vegetables,Produce,37,42,13
2024-01-16,Frozen Vegetables,Produce,20,37,11
2024-01-17,Frozen Vegetables,Produce,48,70,15
2024-01-18,Frozen Vegetables,Produce,9,33,4
2024-01-19,Frozen Vegetables,Produce,46,59,2
2024-01-20,Frozen Vegetables,Produce,26,36,15
2024-01-21,Frozen Vegetables,Produce,16,35,4
2024-01-22,Frozen Vegetables,Produce,50,57,16
2024-01-23,Frozen Vegetables,Produce,16,35,4
2024-01-24,Frozen Vegetables,Produce,16,39,1
2024-01-25,Frozen Vegetables,Produce,59,81,5
2024-01-26,Frozen Vegetables,Produce,38,49,11
2024-01-27,Frozen Vegetables,Produce,62,78,4
2024-01-28,Frozen Vegetables,Produce,57,79,18
2024-01-29,Frozen Vegetables,Produce,53,71,6
2024-01-30,Frozen Vegetables,Produce,36,42,19
2024-01-31,Frozen Vegetables,Produce,42,61,19
2024-02-01,Frozen Vegetables,Produce,54,75,12
2024-02-02,Frozen Vegetables,Produce,52,67,6
2024-02-03,Frozen Vegetables,Produce,21,42,18
2024-02-04,Frozen Vegetables,Produce,40,52,17
2024-02-05,Frozen Vegetables,Produce,16,40,10
2024-02-06,Frozen Vegetables,Produce,20,33,15
2024-02-07,Frozen Vegetables,Produce,5,21,13
2024-02-08,Frozen Vegetables,Produce,15,39,19
2024-02-09,Frozen Vegetables,Produce,40,54,15
2024-02-10,Frozen Vegetables,Produce,74,80,6
2024-02-11,Frozen Vegetables,Produce,75,91,20
2024-02-12,Frozen Vegetables,Produce,44,50,14
2024-02-13,Frozen Vegetables,Produce,57,68,3
2024-02-14,Frozen Vegetables,Produce,72,87,11
2024-02-15,Frozen Vegetables,Produce,40,62,18
2024-02-16,Frozen Vegetables,Produce,63,73,5
2024-02-17,Frozen Vegetables,Produce,24,48,8
2024-02-18,Frozen Vegetables,Produce,40,63,11
2024-02-19,Frozen Vegetables,Produce,21,31,10
2024-02-20,Frozen Vegetables,Produce,66,90,6
2024-02-21,Frozen Vegetables,Produce,19,36,1
2024-02-22,Frozen Vegetables,Produce,14,37,7
2024-02-23,Frozen Vegetables,Produce,76,92,17
2024-02-24,Frozen Vegetables,Produce,20,42,13
2024-02-25,Frozen Vegetables,Produce,57,67,18
2024-02-26,Frozen Vegetables,Produce,20,33,7
2024-02-27,Frozen Vegetables,Produce,31,53,3
2024-02-28,Frozen Vegetables,Produce,29,52,2
2024-02-29,Frozen Vegetables,Produce,75,90,5
2024-03-01,Frozen Vegetables,Produce,56,63,20
2024-03-02,Frozen Vegetables,Produce,52,65,11
2024-03-03,Frozen Vegetables,Produce,75,93,2
2024-03-04,Frozen Vegetables,Produce,74,81,6
2024-03-05,Frozen Vegetables,Produce,18,29,17
2024-03-06,Frozen Vegetables,Produce,9,29,6
2024-03-07,Frozen Vegetables,Produce,61,66,9
2024-03-08,Frozen Vegetables,Produce,58,67,12
2024-03-09,Frozen Vegetables,Produce,70,93,9
2024-03-10,Frozen Vegetables,Produce,76,95,8
2024-03-11,Frozen Vegetables,Produce,1,17,1
2024-03-12,Frozen Vegetables,Produce,74,82,20
2024-03-13,Frozen Vegetables,Produce,66,75,18
2024-03-14,Frozen Vegetables,Produce,45,53,3
2024-03-15,Frozen Vegetables,Produce,41,54,19
2024-03-16,Frozen Vegetables,Produce,72,96,13
2024-03-17,Frozen Vegetables,Produce,25,40,6
2024-03-18,Frozen Vegetables,Produce,30,37,11
2024-03-19,Frozen Vegetables,Produce,44,62,17
2024-03-20,Frozen Vegetables,Produce,77,96,1
2024-03-21,Frozen Vegetables,Produce,32,38,11
2024-03-22,Frozen Vegetables,Produce,6,15,1
2024-03-23,Frozen Vegetables,Produce,59,65,7
2024-03-24,Frozen Vegetables,Produce,14,21,10
2024-03-25,Frozen Vegetables,Produce,23,38,14
2024-03-26,Frozen Vegetables,Produce,77,85,5
2024-03-27,Frozen Vegetables,Produce,48,60,1
2024-03-28,Frozen Vegetables,Produce,60,68,2
2024-03-29,Frozen Vegetables,Produce,47,59,5
2024-03-30,Frozen Vegetables,Produce,10,24,20
2024-03-31,Frozen Vegetables,Produce,46,69,20
2024-04-01,Frozen Vegetables,Produce,74,87,9
2024-04-02,Frozen Vegetables,Produce,8,14,16
2024-04-03,Frozen Vegetables,Produce,50,72,19
2024-04-04,Frozen Vegetables,Produce,76,93,17
2024-04-05,Frozen Vegetables,Produce,21,30,9
2024-04-06,Frozen Vegetables,Produce,26,46,11
2024-04-07,Frozen Vegetables,Produce,11,30,14
2024-04-08,Frozen Vegetables,Produce,11,24,4
2024-04-09,Frozen Vegetables,Produce,52,71,15
2024-04-10,Frozen Vegetables,Produce,30,47,5
2024-04-11,Frozen Vegetables,Produce,46,67,10
2024-04-12,Frozen Vegetables,Produce,1,13,12
2024-04-13,Frozen Vegetables,Produce,52,57,15
2024-04-14,Frozen Vegetables,Produce,15,27,19
2024-04-15,Frozen Vegetables,Produce,28,50,2
2024-04-16,Frozen Vegetables,Produce,63,73,10
2024-04-17,Frozen Vegetables,Produce,58,66,19
2024-04-18,Frozen Vegetables,Produce,69,84,4
2024-04-19,Frozen Vegetables,Produce,45,53,17
2024-04-20,Frozen Vegetables,Produce,41,60,17
2024-04-21,Frozen Vegetables,Produce,72,92,10
2024-04-22,Frozen Vegetables,Produce,38,45,19
2024-04-23,Frozen Vegetables,Produce,38,57,8
2024-04-24,Frozen Vegetables,Produce,52,60,2
2024-04-25,Frozen Vegetables,Produce,46,57,7
2024-04-26,Frozen Vegetables,Produce,53,61,20
2024-04-27,Frozen Vegetables,Produce,30,47,16
2024-04-28,Frozen Vegetables,Produce,4,21,9
2024-04-29,Frozen Vegetables,Produce,2,8,15
2024-04-30,Frozen Vegetables,Produce,63,68,2
2024-05-01,Frozen Vegetables,Produce,61,72,19
2024-05-02,Frozen Vegetables,Produce,33,47,2
2024-05-03,Frozen Vegetables,Produce,78,95,1
2024-05-04,Frozen Vegetables,Produce,58,73,17
2024-05-05,Frozen Vegetables,Produce,41,58,18
2024-05-06,Frozen Vegetables,Produce,9,19,6
2024-05-07,Frozen Vegetables,Produce,75,80,19
2024-05-08,Frozen Vegetables,Produce,19,30,12
2024-05-09,Frozen Vegetables,Produce,44,54,5
2024-05-10,Frozen Vegetables,Produce,73,92,2
2024-05-11,Frozen Vegetables,Produce,7,12,5
2024-05-12,Frozen Vegetables,Produce,31,48,17
2024-05-13,Frozen Vegetables,Produce,67,90,18
2024-05-14,Frozen Vegetables,Produce,8,26,9
2024-05-15,Frozen Vegetables,Produce,73,91,8
2024-05-16,Frozen Vegetables,Produce,53,60,15
2024-05-17,Frozen Vegetables,Produce,15,39,2
2024-05-18,Frozen Vegetables,Produce,8,28,3
2024-05-19,Frozen Vegetables,Produce,65,80,9
2024-05-20,Frozen Vegetables,Produce,46,53,8
2024-05-21,Frozen Vegetables,Produce,7,18,12
2024-05-22,Frozen Vegetables,Produce,78,92,19
2024-05-23,Frozen Vegetables,Produce,10,15,4
2024-05-24,Frozen Vegetables,Produce,35,49,8
2024-05-25,Frozen Vegetables,Produce,48,72,8
2024-05-26,Frozen Vegetables,Produce,63,74,3
2024-05-27,Frozen Vegetables,Produce,61,69,8
2024-05-28,Frozen Vegetables,Produce,76,90,14
2024-05-29,Frozen Vegetables,Produce,13,27,9
2024-05-30,Frozen Vegetables,Produce,53,64,4
2024-05-31,Frozen Vegetables,Produce,9,27,2
2024-06-01,Frozen Vegetables,Produce,70,87,3
2024-06-02,Frozen Vegetables,Produce,67,85,11
2024-06-03,Frozen Vegetables,Produce,14,27,20
2024-06-04,Frozen Vegetables,Produce,14,22,3
2024-06-05,Frozen Vegetables,Produce,49,66,3
2024-06-06,Frozen Vegetables,Produce,65,85,17
2024-06-07,Frozen Vegetables,Produce,10,24,3
2024-06-08,Frozen Vegetables,Produce,39,62,18
2024-06-09,Frozen Vegetables,Produce,57,78,11
2024-06-10,Frozen Vegetables,Produce,18,27,14
2024-06-11,Frozen Vegetables,Produce,74,89,8
2024-06-12,Frozen Vegetables,Produce,70,87,11
2024-06-13,Frozen Vegetables,Produce,69,85,13
2024-06-14,Frozen Vegetables,Produce,73,82,13
2024-06-15,Frozen Vegetables,Produce,67,87,13
2024-06-16,Frozen Vegetables,Produce,57,62,19
2024-06-17,Frozen Vegetables,Produce,47,70,6
2024-06-18,Frozen Vegetables,Produce,48,70,20
2024-06-19,Frozen Vegetables,Produce,61,77,18
2024-06-20,Frozen Vegetables,Produce,8,17,13
2024-06-21,Frozen Vegetables,Produce,74,88,14
2024-06-22,Frozen Vegetables,Produce,25,44,18
2024-06-23,Frozen Vegetables,Produce,67,82,19
2024-06-24,Frozen Vegetables,Produce,68,74,10
2024-06-25,Frozen Vegetables,Produce,76,96,4
2024-06-26,Frozen Vegetables,Produce,47,53,16
2024-06-27,Frozen Vegetables,Produce,48,63,20
2024-06-28,Frozen Vegetables,Produce,53,72,5
2024-06-29,Frozen Vegetables,Produce,19,40,18
2024-06-30,Frozen Vegetables,Produce,61,75,3
2024-07-01,Frozen Vegetables,Produce,26,42,10
2024-07-02,Frozen Vegetables,Produce,42,49,7
2024-07-03,Frozen Vegetables,Produce,6,21,11
2024-07-04,Frozen Vegetables,Produce,60,71,20
2024-07-05,Frozen Vegetables,Produce,69,93,10
2024-07-06,Frozen Vegetables,Produce,35,48,13
2024-07-07,Frozen Vegetables,Produce,35,57,18
2024-07-08,Frozen Vegetables,Produce,12,29,6
2024-07-09,Frozen Vegetables,Produce,45,58,16
2024-07-10,Frozen Vegetables,Produce,68,79,11
2024-07-11,Frozen Vegetables,Produce,8,32,20
2024-07-12,Frozen Vegetables,Produce,27,34,2
2024-07-13,Frozen Vegetables,Produce,28,48,9
2024-07-14,Frozen Vegetables,Produce,8,22,15
2024-07-15,Frozen Vegetables,Produce,44,59,5
2024-07-16,Frozen Vegetables,Produce,54,68,9
2024-07-17,Frozen Vegetables,Produce,14,31,1
2024-07-18,Frozen Vegetables,Produce,41,65,19
2024-07-19,Frozen Vegetables,Produce,70,94,13
2024-07-20,Frozen Vegetables,Produce,22,32,1
2024-07-21,Frozen Vegetables,Produce,25,46,3
2024-07-22,Frozen Vegetables,Produce,72,78,6
2024-07-23,Frozen Vegetables,Produce,4,23,12
2024-07-24,Frozen Vegetables,Produce,35,47,15
2024-07-25,Frozen Vegetables,Produce,20,26,13
2024-07-26,Frozen Vegetables,Produce,48,70,10
2024-07-27,Frozen Vegetables,Produce,74,90,10
2024-07-28,Frozen Vegetables,Produce,52,76,2
2024-07-29,Frozen Vegetables,Produce,38,57,1
2024-07-30,Frozen Vegetables,Produce,48,65,2
2024-07-31,Frozen Vegetables,Produce,45,52,8
2024-08-01,Frozen Vegetables,Produce,33,47,18
2024-08-02,Frozen Vegetables,Produce,59,71,14
2024-08-03,Frozen Vegetables,Produce,15,24,15
2024-08-04,Frozen Vegetables,Produce,44,56,11
2024-08-05,Frozen Vegetables,Produce,35,42,13
2024-08-06,Frozen Vegetables,Produce,58,78,17
2024-08-07,Frozen Vegetables,Produce,24,44,18
2024-08-08,Frozen Vegetables,Produce,31,55,19
2024-08-09,Frozen Vegetables,Produce,32,46,1
2024-08-10,Frozen Vegetables,Produce,33,40,12
2024-08-11,Frozen Vegetables,Produce,11,16,19
2024-08-12,Frozen Vegetables,Produce,47,57,9
2024-08-13,Frozen Vegetables,Produce,67,87,8
2024-08-14,Frozen Vegetables,Produce,8,22,12
2024-08-15,Frozen Vegetables,Produce,33,52,17
2024-08-16,Frozen Vegetables,Produce,41,63,2
2024-08-17,Frozen Vegetables,Produce,8,31,17
2024-08-18,Frozen Vegetables,Produce,26,34,19
2024-08-19,Frozen Vegetables,Produce,19,42,7
2024-08-20,Frozen Vegetables,Produce,59,75,12
2024-08-21,Frozen Vegetables,Produce,9,26,16
2024-08-22,Frozen Vegetables,Produce,7,25,14
2024-08-23,Frozen Vegetables,Produce,68,83,4
2024-08-24,Frozen Vegetables,Produce,6,27,9
2024-08-25,Frozen Vegetables,Produce,61,71,20
2024-08-26,Frozen Vegetables,Produce,16,25,5
2024-08-27,Frozen Vegetables,Produce,74,88,2
2024-08-28,Frozen Vegetables,Produce,36,55,15
2024-08-29,Frozen Vegetables,Produce,14,24,12
2024-08-30,Frozen Vegetables,Produce,7,28,8
2024-08-31,Frozen Vegetables,Produce,66,83,16
2024-09-01,Frozen Vegetables,Produce,31,41,3
2024-09-02,Frozen Vegetables,Produce,29,36,14
2024-09-03,Frozen Vegetables,Produce,59,72,15
2024-09-04,Frozen Vegetables,Produce,71,89,10
2024-09-05,Frozen Vegetables,Produce,28,52,6
2024-09-06,Frozen Vegetables,Produce,60,73,10
2024-09-07,Frozen Vegetables,Produce,6,29,1
2024-09-08,Frozen Vegetables,Produce,6,21,9
2024-09-09,Frozen Vegetables,Produce,27,44,2
2024-09-10,Frozen Vegetables,Produce,53,65,16
2024-09-11,Frozen Vegetables,Produce,78,94,2
2024-09-12,Frozen Vegetables,Produce,17,32,2
2024-09-13,Frozen Vegetables,Produce,74,91,12
2024-09-14,Frozen Vegetables,Produce,62,74,3
2024-09-15,Frozen Vegetables,Produce,66,83,2
2024-09-16,Frozen Vegetables,Produce,78,91,3
2024-09-17,Frozen Vegetables,Produce,56,66,12
2024-09-18,Frozen Vegetables,Produce,21,29,12
2024-09-19,Frozen Vegetables,Produce,63,87,2
2024-09-20,Frozen Vegetables,Produce,36,52,3
2024-09-21,Frozen Vegetables,Produce,41,57,7
2024-09-22,Frozen Vegetables,Produce,45,55,19
2024-09-23,Frozen Vegetables,Produce,53,77,9
2024-09-24,Frozen Vegetables,Produce,64,77,6
2024-09-25,Frozen Vegetables,Produce,7,25,9
2024-09-26,Frozen Vegetables,Produce,22,46,5
2024-09-27,Frozen Vegetables,Produce,20,30,7
2024-09-28,Frozen Vegetables,Produce,32,53,3
2024-09-29,Frozen Vegetables,Produce,19,37,16
2024-09-30,Frozen Vegetables,Produce,28,51,10
2024-10-01,Frozen Vegetables,Produce,66,76,9
2024-10-02,Frozen Vegetables,Produce,70,92,4
2024-10-03,Frozen Vegetables,Produce,42,51,19
2024-10-04,Frozen Vegetables,Produce,54,68,9
2024-10-05,Frozen Vegetables,Produce,67,86,16
2024-10-06,Frozen Vegetables,Produce,64,88,14
2024-10-07,Frozen Vegetables,Produce,24,48,6
2024-10-08,Frozen Vegetables,Produce,12,20,20
2024-10-09,Frozen Vegetables,Produce,69,81,10
2024-10-10,Frozen Vegetables,Produce,68,80,2
2024-10-11,Frozen Vegetables,Produce,26,31,9
2023-10-13,Butter,Produce,16,37,1
2023-10-14,Butter,Produce,20,28,1
2023-10-15,Butter,Produce,19,40,5
2023-10-16,Butter,Produce,31,45,15
2023-10-17,Butter,Produce,3,23,13
2023-10-18,Butter,Produce,15,29,15
2023-10-19,Butter,Produce,11,35,17
2023-10-20,Butter,Produce,16,37,2
2023-10-21,Butter,Produce,1,13,1
2023-10-22,Butter,Produce,32,43,20
2023-10-23,Butter,Produce,8,26,11
2023-10-24,Butter,Produce,19,28,3
2023-10-25,Butter,Produce,26,44,12
2023-10-26,Butter,Produce,21,33,19
2023-10-27,Butter,Produce,22,46,20
2023-10-28,Butter,Produce,11,33,15
2023-10-29,Butter,Produce,7,12,2
2023-10-30,Butter,Produce,6,30,12
2023-10-31,Butter,Produce,25,36,13
2023-11-01,Butter,Produce,32,50,11
2023-11-02,Butter,Produce,33,40,20
2023-11-03,Butter,Produce,31,54,1
2023-11-04,Butter,Produce,16,36,5
2023-11-05,Butter,Produce,17,27,20
2023-11-06,Butter,Produce,26,39,5
2023-11-07,Butter,Produce,23,29,14
2023-11-08,Butter,Produce,11,23,6
2023-11-09,Butter,Produce,30,49,12
2023-11-10,Butter,Produce,25,40,17
2023-11-11,Butter,Produce,21,31,5
2023-11-12,Butter,Produce,2,25,12
2023-11-13,Butter,Produce,3,27,19
2023-11-14,Butter,Produce,5,26,6
2023-11-15,Butter,Produce,2,12,7
2023-11-16,Butter,Produce,31,52,14
2023-11-17,Butter,Produce,23,30,14
2023-11-18,Butter,Produce,14,27,17
2023-11-19,Butter,Produce,18,30,7
2023-11-20,Butter,Produce,11,22,3
2023-11-21,Butter,Produce,15,35,19
2023-11-22,Butter,Produce,21,43,12
2023-11-23,Butter,Produce,5,29,11
2023-11-24,Butter,Produce,3,21,4
2023-11-25,Butter,Produce,18,25,2
2023-11-26,Butter,Produce,8,30,9
2023-11-27,Butter,Produce,26,35,10
2023-11-28,Butter,Produce,32,54,18
2023-11-29,Butter,Produce,13,28,8
2023-11-30,Butter,Produce,10,21,16
2023-12-01,Butter,Produce,1,17,18
2023-12-02,Butter,Produce,11,19,9
2023-12-03,Butter,Produce,5,11,8
2023-12-04,Butter,Produce,1,21,11
2023-12-05,Butter,Produce,1,11,5
2023-12-06,Butter,Produce,19,33,20
2023-12-07,Butter,Produce,5,10,7
2023-12-08,Butter,Produce,12,21,3
2023-12-09,Butter,Produce,28,43,16
2023-12-10,Butter,Produce,23,35,20
2023-12-11,Butter,Produce,5,29,2
2023-12-12,Butter,Produce,23,38,18
2023-12-13,Butter,Produce,24,44,10
2023-12-14,Butter,Produce,17,38,20
2023-12-15,Butter,Produce,4,21,5
2023-12-16,Butter,Produce,17,24,6
2023-12-17,Butter,Produce,30,36,5
2023-12-18,Butter,Produce,25,36,9
2023-12-19,Butter,Produce,17,31,19
2023-12-20,Butter,Produce,14,36,13
2023-12-21,Butter,Produce,23,40,14
2023-12-22,Butter,Produce,24,45,19
2023-12-23,Butter,Produce,17,25,15
2023-12-24,Butter,Produce,17,38,6
2023-12-25,Butter,Produce,14,34,3
2023-12-26,Butter,Produce,15,38,14
2023-12-27,Butter,Produce,19,24,15
2023-12-28,Butter,Produce,5,25,13
2023-12-29,Butter,Produce,17,37,17
2023-12-30,Butter,Produce,33,49,3
