Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-06-22,Eggs,Meat,5,19,18
2024-06-23,Eggs,Meat,7,20,14
2024-06-24,Eggs,Meat,7,19,18
2024-06-25,Eggs,Meat,7,31,18
2024-06-26,Eggs,Meat,5,19,2
2024-06-27,Eggs,Meat,3,17,13
2024-06-28,Eggs,Meat,11,33,14
2024-06-29,Eggs,Meat,7,15,18
2024-06-30,Eggs,Meat,8,30,17
2024-07-01,Eggs,Meat,4,28,11
2024-07-02,Eggs,Meat,6,30,9
2024-07-03,Eggs,Meat,5,15,5
2024-07-04,Eggs,Meat,10,18,2
2024-07-05,Eggs,Meat,2,22,5
2024-07-06,Eggs,Meat,1,20,9
2024-07-07,Eggs,Meat,6,11,18
2024-07-08,Eggs,Meat,10,29,8
2024-07-09,Eggs,Meat,6,12,6
2024-07-10,Eggs,Meat,7,16,15
2024-07-11,Eggs,Meat,5,21,18
2024-07-12,Eggs,Meat,1,18,13
2024-07-13,Eggs,Meat,11,23,7
2024-07-14,Eggs,Meat,6,19,8
2024-07-15,Eggs,Meat,4,22,12
2024-07-16,Eggs,Meat,11,21,12
2024-07-17,Eggs,Meat,7,17,16
2024-07-18,Eggs,Meat,2,18,18
2024-07-19,Eggs,Meat,9,14,20
2024-07-20,Eggs,Meat,7,15,2
2024-07-21,Eggs,Meat,5,14,6
2024-07-22,Eggs,Meat,2,17,15
2024-07-23,Eggs,Meat,1,7,18
2024-07-24,Eggs,Meat,5,10,4
2024-07-25,Eggs,Meat,10,29,1
2024-07-26,Eggs,Meat,5,27,5
2024-07-27,Eggs,Meat,11,27,14
2024-07-28,Eggs,Meat,3,15,2
2024-07-29,Eggs,Meat,9,16,10
2024-07-30,Eggs,Meat,11,18,11
2024-07-31,Eggs,Meat,10,19,3
2024-08-01,Eggs,Meat,1,9,6
2024-08-02,Eggs,Meat,5,26,12
2024-08-03,Eggs,Meat,11,24,19
2024-08-04,Eggs,Meat,4,16,8
2024-08-05,Eggs,Meat,2,15,3
2024-08-06,Eggs,Meat,1,20,19
2024-08-07,Eggs,Meat,10,26,2
2024-08-08,Eggs,Meat,11,30,19
2024-08-09,Eggs,Meat,4,12,4
2024-08-10,Eggs,Meat,6,15,8
2024-08-11,Eggs,Meat,8,28,2
2024-08-12,Eggs,Meat,10,34,11
2024-08-13,Eggs,Meat,2,26,4
2024-08-14,Eggs,Meat,11,20,10
2024-08-15,Eggs,Meat,2,25,11
2024-08-16,Eggs,Meat,6,17,19
2024-08-17,Eggs,Meat,4,24,18
2024-08-18,Eggs,Meat,10,23,12
2024-08-19,Eggs,Meat,9,14,16
2024-08-20,Eggs,Meat,4,22,17
2024-08-21,Eggs,Meat,2,8,5
2024-08-22,Eggs,Meat,1,17,9
2024-08-23,Eggs,Meat,6,16,20
2024-08-24,Eggs,Meat,11,21,2
2024-08-25,Eggs,Meat,1,24,1
2024-08-26,Eggs,Meat,6,24,12
2024-08-27,Eggs,Meat,8,18,3
2024-08-28,Eggs,Meat,6,12,1
2024-08-29,Eggs,Meat,4,23,3
2024-08-30,Eggs,Meat,2,26,4
2024-08-31,Eggs,Meat,5,26,14
2024-09-01,Eggs,Meat,5,25,20
2024-09-02,Eggs,Meat,8,21,7
2024-09-03,Eggs,Meat,3,11,16
2024-09-04,Eggs,Meat,2,7,18
2024-09-05,Eggs,Meat,1,22,7
2024-09-06,Eggs,Meat,2,20,5
2024-09-07,Eggs,Meat,2,20,16
2024-09-08,Eggs,Meat,1,14,15
2024-09-09,Eggs,Meat,8,28,13
2024-09-10,Eggs,Meat,8,13,2
2024-09-11,Eggs,Meat,10,23,16
2024-09-12,Eggs,Meat,4,12,5
2024-09-13,Eggs,Meat,3,20,9
2024-09-14,Eggs,Meat,1,14,1
2024-09-15,Eggs,Meat,8,23,12
2024-09-16,Eggs,Meat,8,14,12
2024-09-17,Eggs,Meat,4,27,6
2024-09-18,Eggs,Meat,5,20,10
2024-09-19,Eggs,Meat,4,20,10
2024-09-20,Eggs,Meat,5,23,13
2024-09-21,Eggs,Meat,11,28,12
2024-09-22,Eggs,Meat,4,20,20
2024-09-23,Eggs,Meat,9,27,3
2024-09-24,Eggs,Meat,1,21,9
2024-09-25,Eggs,Meat,10,31,4
2024-09-26,Eggs,Meat,10,24,15
2024-09-27,Eggs,Meat,3,13,9
2024-09-28,Eggs,Meat,7,23,17
2024-09-29,Eggs,Meat,6,30,20
2024-09-30,Eggs,Meat,8,25,3
2024-10-01,Eggs,Meat,6,29,20
2024-10-02,Eggs,Meat,11,25,7
2024-10-03,Eggs,Meat,8,28,7
2024-10-04,Eggs,Meat,1,23,8
2024-10-05,Eggs,Meat,9,29,19
2024-10-06,Eggs,Meat,5,27,3
2024-10-07,Eggs,Meat,10,32,6
2024-10-08,Eggs,Meat,2,15,10
2024-10-09,Eggs,Meat,1,18,15
2024-10-10,Eggs,Meat,4,26,12
2024-10-11,Eggs,Meat,10,26,19
2023-10-13,Flour,Meat,8,20,2
2023-10-14,Flour,Meat,19,35,12
2023-10-15,Flour,Meat,15,26,19
2023-10-16,Flour,Meat,10,34,20
2023-10-17,Flour,Meat,20,40,4
2023-10-18,Flour,Meat,2,12,6
2023-10-19,Flour,Meat,2,15,11
2023-10-20,Flour,Meat,18,39,12
2023-10-21,Flour,Meat,1,24,19
2023-10-22,Flour,Meat,10,21,14
2023-10-23,Flour,Meat,16,30,4
2023-10-24,Flour,Meat,14,27,9
2023-10-25,Flour,Meat,21,28,13
2023-10-26,Flour,Meat,21,30,8
2023-10-27,Flour,Meat,11,27,8
2023-10-28,Flour,Meat,13,26,17
2023-10-29,Flour,Meat,19,36,8
2023-10-30,Flour,Meat,16,30,19
2023-10-31,Flour,Meat,19,26,1
2023-11-01,Flour,Meat,4,14,4
2023-11-02,Flour,Meat,8,32,1
2023-11-03,Flour,Meat,10,30,19
2023-11-04,Flour,Meat,11,18,4
2023-11-05,Flour,Meat,13,31,10
2023-11-06,Flour,Meat,13,36,15
2023-11-07,Flour,Meat,21,27,18
2023-11-08,Flour,Meat,13,18,10
2023-11-09,Flour,Meat,11,34,6
2023-11-10,Flour,Meat,16,29,19
2023-11-11,Flour,Meat,15,27,4
2023-11-12,Flour,Meat,4,16,5
2023-11-13,Flour,Meat,2,24,3
2023-11-14,Flour,Meat,16,26,19
2023-11-15,Flour,Meat,11,32,12
2023-11-16,Flour,Meat,17,39,20
2023-11-17,Flour,Meat,8,27,14
2023-11-18,Flour,Meat,2,19,11
2023-11-19,Flour,Meat,8,31,17
2023-11-20,Flour,Meat,20,31,2
2023-11-21,Flour,Meat,17,29,5
2023-11-22,Flour,Meat,8,29,7
2023-11-23,Flour,Meat,1,24,9
2023-11-24,Flour,Meat,14,24,3
2023-11-25,Flour,Meat,5,13,19
2023-11-26,Flour,Meat,16,38,14
2023-11-27,Flour,Meat,17,41,12
2023-11-28,Flour,Meat,12,28,15
2023-11-29,Flour,Meat,20,32,9
2023-11-30,Flour,Meat,8,23,20
2023-12-01,Flour,Meat,8,28,19
2023-12-02,Flour,Meat,2,22,2
2023-12-03,Flour,Meat,5,12,18
2023-12-04,Flour,Meat,13,33,15
2023-12-05,Flour,Meat,17,32,19
2023-12-06,Flour,Meat,3,20,8
2023-12-07,Flour,Meat,15,36,4
2023-12-08,Flour,Meat,12,23,3
2023-12-09,Flour,Meat,3,26,12
2023-12-10,Flour,Meat,10,31,16
2023-12-11,Flour,Meat,16,29,1
2023-12-12,Flour,Meat,19,40,8
2023-12-13,Flour,Meat,3,8,19
2023-12-14,Flour,Meat,10,34,18
2023-12-15,Flour,Meat,2,18,13
2023-12-16,Flour,Meat,15,22,10
2023-12-17,Flour,Meat,7,16,14
2023-12-18,Flour,Meat,20,25,9
2023-12-19,Flour,Meat,8,18,1
2023-12-20,Flour,Meat,15,35,18
2023-12-21,Flour,Meat,8,32,15
2023-12-22,Flour,Meat,13,29,2
2023-12-23,Flour,Meat,20,35,20
2023-12-24,Flour,Meat,21,31,3
2023-12-25,Flour,Meat,4,28,10
2023-12-26,Flour,Meat,12,28,19
2023-12-27,Flour,Meat,12,22,14
2023-12-28,Flour,Meat,5,28,6
2023-12-29,Flour,Meat,2,12,18
2023-12-30,Flour,Meat,6,29,1
2023-12-31,Flour,Meat,11,35,1
2024-01-01,Flour,Meat,11,28,9
2024-01-02,Flour,Meat,3,16,6
2024-01-03,Flour,Meat,10,30,18
2024-01-04,Flour,Meat,16,27,2
2024-01-05,Flour,Meat,16,29,4
2024-01-06,Flour,Meat,19,29,12
2024-01-07,Flour,Meat,14,25,8
2024-01-08,Flour,Meat,8,15,6
2024-01-09,Flour,Meat,16,38,6
2024-01-10,Flour,Meat,16,38,2
2024-01-11,Flour,Meat,7,28,13
2024-01-12,Flour,Meat,1,13,17
2024-01-13,Flour,Meat,16,23,5
2024-01-14,Flour,Meat,20,30,17
2024-01-15,Flour,Meat,2,20,4
2024-01-16,Flour,Meat,5,21,16
2024-01-17,Flour,Meat,2,25,7
2024-01-18,Flour,Meat,17,36,2
2024-01-19,Flour,Meat,7,12,1
2024-01-20,Flour,Meat,12,20,18
2024-01-21,Flour,Meat,9,25,2
2024-01-22,Flour,Meat,11,21,13
2024-01-23,Flour,Meat,19,25,6
2024-01-24,Flour,Meat,15,33,7
2024-01-25,Flour,Meat,12,27,18
2024-01-26,Flour,Meat,15,25,2
2024-01-27,Flour,Meat,17,40,19
2024-01-28,Flour,Meat,11,27,3
2024-01-29,Flour,Meat,17,32,5
2024-01-30,Flour,Meat,21,30,13
2024-01-31,Flour,Meat,12,27,1
2024-02-01,Flour,Meat,10,21,17
2024-02-02,Flour,Meat,21,30,11
2024-02-03,Flour,Meat,6,12,9
2024-02-04,Flour,Meat,7,13,9
2024-02-05,Flour,Meat,14,25,12
2024-02-06,Flour,Meat,16,36,10
2024-02-07,Flour,Meat,3,11,5
2024-02-08,Flour,Meat,9,15,10
2024-02-09,Flour,Meat,6,29,13
2024-02-10,Flour,Meat,5,11,1
2024-02-11,Flour,Meat,4,14,2
2024-02-12,Flour,Meat,15,25,8
2024-02-13,Flour,Meat,10,34,19
2024-02-14,Flour,Meat,1,16,1
2024-02-15,Flour,Meat,7,17,13
2024-02-16,Flour,Meat,21,28,5
2024-02-17,Flour,Meat,17,30,18
2024-02-18,Flour,Meat,4,27,4
2024-02-19,Flour,Meat,10,34,4
2024-02-20,Flour,Meat,1,21,7
2024-02-21,Flour,Meat,10,24,9
2024-02-22,Flour,Meat,20,40,8
2024-02-23,Flour,Meat,7,28,17
2024-02-24,Flour,Meat,9,18,4
2024-02-25,Flour,Meat,2,7,10
2024-02-26,Flour,Meat,4,24,16
2024-02-27,Flour,Meat,17,30,6
2024-02-28,Flour,Meat,6,24,5
2024-02-29,Flour,Meat,8,31,17
2024-03-01,Flour,Meat,14,30,12
2024-03-02,Flour,Meat,12,25,7
2024-03-03,Flour,Meat,19,43,13
2024-03-04,Flour,Meat,5,28,9
2024-03-05,Flour,Meat,11,30,14
2024-03-06,Flour,Meat,17,32,4
2024-03-07,Flour,Meat,12,24,13
2024-03-08,Flour,Meat,5,16,11
2024-03-09,Flour,Meat,1,9,13
2024-03-10,Flour,Meat,21,28,8
2024-03-11,Flour,Meat,7,16,5
2024-03-12,Flour,Meat,7,14,19
2024-03-13,Flour,Meat,11,24,10
2024-03-14,Flour,Meat,21,42,15
2024-03-15,Flour,Meat,6,19,13
2024-03-16,Flour,Meat,6,28,13
2024-03-17,Flour,Meat,10,32,12
2024-03-18,Flour,Meat,3,25,12
2024-03-19,Flour,Meat,5,25,1
2024-03-20,Flour,Meat,18,38,19
2024-03-21,Flour,Meat,21,43,13
2024-03-22,Flour,Meat,15,38,19
2024-03-23,Flour,Meat,12,33,6
2024-03-24,Flour,Meat,8,25,14
2024-03-25,Flour,Meat,7,23,13
2024-03-26,Flour,Meat,3,21,9
2024-03-27,Flour,Meat,7,23,7
2024-03-28,Flour,Meat,18,26,18
2024-03-29,Flour,Meat,16,25,9
2024-03-30,Flour,Meat,20,27,2
2024-03-31,Flour,Meat,2,22,6
2024-04-01,Flour,Meat,7,25,7
2024-04-02,Flour,Meat,5,17,16
2024-04-03,Flour,Meat,14,37,4
2024-04-04,Flour,Meat,15,24,6
2024-04-05,Flour,Meat,16,34,19
2024-04-06,Flour,Meat,2,17,10
2024-04-07,Flour,Meat,20,30,17
2024-04-08,Flour,Meat,19,34,14
2024-04-09,Flour,Meat,10,27,14
2024-04-10,Flour,Meat,18,23,4
2024-04-11,Flour,Meat,2,8,9
2024-04-12,Flour,Meat,8,27,17
2024-04-13,Flour,Meat,6,12,8
2024-04-14,Flour,Meat,19,31,2
2024-04-15,Flour,Meat,8,28,19
2024-04-16,Flour,Meat,19,39,1
2024-04-17,Flour,Meat,21,32,14
2024-04-18,Flour,Meat,1,13,12
2024-04-19,Flour,Meat,13,28,14
2024-04-20,Flour,Meat,17,33,7
2024-04-21,Flour,Meat,10,19,4
2024-04-22,Flour,Meat,18,32,1
2024-04-23,Flour,Meat,17,33,16
2024-04-24,Flour,Meat,16,38,8
2024-04-25,Flour,Meat,15,32,9
2024-04-26,Flour,Meat,10,18,18
2024-04-27,Flour,Meat,5,12,16
2024-04-28,Flour,Meat,11,21,11
2024-04-29,Flour,Meat,11,19,10
2024-04-30,Flour,Meat,14,28,10
2024-05-01,Flour,Meat,6,17,6
2024-05-02,Flour,Meat,15,23,3
2024-05-03,Flour,Meat,14,35,13
2024-05-04,Flour,Meat,12,18,13
2024-05-05,Flour,Meat,14,33,7
2024-05-06,Flour,Meat,11,26,19
2024-05-07,Flour,Meat,18,37,6
2024-05-08,Flour,Meat,18,30,11
2024-05-09,Flour,Meat,14,34,8
2024-05-10,Flour,Meat,7,27,1
2024-05-11,Flour,Meat,5,17,7
2024-05-12,Flour,Meat,17,38,13
2024-05-13,Flour,Meat,8,17,13
2024-05-14,Flour,Meat,17,34,5
2024-05-15,Flour,Meat,15,30,17
2024-05-16,Flour,Meat,17,29,7
2024-05-17,Flour,Meat,2,23,19
2024-05-18,Flour,Meat,5,19,11
2024-05-19,Flour,Meat,20,32,1
2024-05-20,Flour,Meat,4,18,11
2024-05-21,Flour,Meat,17,26,8
2024-05-22,Flour,Meat,1,6,4
2024-05-23,Flour,Meat,10,31,8
2024-05-24,Flour,Meat,2,19,10
2024-05-25,Flour,Meat,18,42,3
2024-05-26,Flour,Meat,1,9,15
2024-05-27,Flour,Meat,10,25,4
2024-05-28,Flour,Meat,19,30,20
2024-05-29,Flour,Meat,21,26,4
2024-05-30,Flour,Meat,11,19,8
2024-05-31,Flour,Meat,19,27,6
2024-06-01,Flour,Meat,2,14,15
2024-06-02,Flour,Meat,1,23,11
2024-06-03,Flour,Meat,13,33,5
2024-06-04,Flour,Meat,3,11,14
2024-06-05,Flour,Meat,7,28,1
2024-06-06,Flour,Meat,15,31,10
2024-06-07,Flour,Meat,20,42,19
2024-06-08,Flour,Meat,4,22,17
2024-06-09,Flour,Meat,2,22,3
2024-06-10,Flour,Meat,6,23,5
2024-06-11,Flour,Meat,3,10,13
2024-06-12,Flour,Meat,2,13,14
2024-06-13,Flour,Meat,21,32,7
2024-06-14,Flour,Meat,20,25,4
2024-06-15,Flour,Meat,9,27,11
2024-06-16,Flour,Meat,17,31,9
2024-06-17,Flour,Meat,14,36,11
2024-06-18,Flour,Meat,14,20,10
2024-06-19,Flour,Meat,10,34,4
2024-06-20,Flour,Meat,17,31,9
2024-06-21,Flour,Meat,7,26,2
2024-06-22,Flour,Meat,5,16,5
2024-06-23,Flour,Meat,15,29,1
2024-06-24,Flour,Meat,20,38,14
2024-06-25,Flour,Meat,16,27,3
2024-06-26,Flour,Meat,14,32,14
2024-06-27,Flour,Meat,5,19,12
2024-06-28,Flour,Meat,3,24,10
2024-06-29,Flour,Meat,17,41,14
2024-06-30,Flour,Meat,5,13,12
2024-07-01,Flour,Meat,6,29,11
2024-07-02,Flour,Meat,16,34,10
2024-07-03,Flour,Meat,15,32,13
2024-07-04,Flour,Meat,8,21,15
2024-07-05,Flour,Meat,10,22,2
2024-07-06,Flour,Meat,14,38,13
2024-07-07,Flour,Meat,10,22,16
2024-07-08,Flour,Meat,19,26,16
2024-07-09,Flour,Meat,14,25,1
2024-07-10,Flour,Meat,18,38,3
2024-07-11,Flour,Meat,18,40,2
2024-07-12,Flour,Meat,4,11,19
2024-07-13,Flour,Meat,3,10,3
2024-07-14,Flour,Meat,17,33,16
2024-07-15,Flour,Meat,3,15,8
2024-07-16,Flour,Meat,7,15,9
2024-07-17,Flour,Meat,6,28,13
2024-07-18,Flour,Meat,3,14,17
2024-07-19,Flour,Meat,13,31,16
2024-07-20,Flour,Meat,18,28,3
2024-07-21,Flour,Meat,13,27,8
2024-07-22,Flour,Meat,12,36,12
2024-07-23,Flour,Meat,7,29,16
2024-07-24,Flour,Meat,18,26,14
2024-07-25,Flour,Meat,19,33,20
2024-07-26,Flour,Meat,14,35,1
2024-07-27,Flour,Meat,21,33,5
2024-07-28,Flour,Meat,12,30,18
2024-07-29,Flour,Meat,17,25,19
2024-07-30,Flour,Meat,9,28,9
2024-07-31,Flour,Meat,4,26,3
2024-08-01,Flour,Meat,5,23,14
2024-08-02,Flour,Meat,3,10,12
2024-08-03,Flour,Meat,7,24,3
2024-08-04,Flour,Meat,16,38,8
2024-08-05,Flour,Meat,20,39,6
2024-08-06,Flour,Meat,4,16,13
2024-08-07,Flour,Meat,9,26,10
2024-08-08,Flour,Meat,3,10,10
2024-08-09,Flour,Meat,21,41,16
2024-08-10,Flour,Meat,19,36,8
2024-08-11,Flour,Meat,13,23,16
2024-08-12,Flour,Meat,18,24,15
2024-08-13,Flour,Meat,21,43,18
2024-08-14,Flour,Meat,2,24,15
2024-08-15,Flour,Meat,5,20,1
2024-08-16,Flour,Meat,14,20,14
2024-08-17,Flour,Meat,13,37,12
2024-08-18,Flour,Meat,10,32,14
2024-08-19,Flour,Meat,12,29,20
2024-08-20,Flour,Meat,6,24,12
2024-08-21,Flour,Meat,15,34,1
2024-08-22,Flour,Meat,1,22,9
2024-08-23,Flour,Meat,3,8,3
2024-08-24,Flour,Meat,7,14,4
2024-08-25,Flour,Meat,4,19,7
2024-08-26,Flour,Meat,6,29,2
2024-08-27,Flour,Meat,15,31,8
2024-08-28,Flour,Meat,11,35,9
2024-08-29,Flour,Meat,14,36,12
2024-08-30,Flour,Meat,18,25,17
2024-08-31,Flour,Meat,16,35,15
2024-09-01,Flour,Meat,17,27,18
2024-09-02,Flour,Meat,17,32,2
2024-09-03,Flour,Meat,17,26,4
2024-09-04,Flour,Meat,20,35,5
2024-09-05,Flour,Meat,2,17,2
2024-09-06,Flour,Meat,4,26,12
2024-09-07,Flour,Meat,11,35,9
2024-09-08,Flour,Meat,18,26,18
2024-09-09,Flour,Meat,13,21,14
2024-09-10,Flour,Meat,19,36,18
2024-09-11,Flour,Meat,12,23,3
2024-09-12,Flour,Meat,17,25,9
2024-09-13,Flour,Meat,9,28,3
2024-09-14,Flour,Meat,11,30,1
2024-09-15,Flour,Meat,6,11,2
2024-09-16,Flour,Meat,13,22,17
2024-09-17,Flour,Meat,11,31,2
2024-09-18,Flour,Meat,15,28,10
2024-09-19,Flour,Meat,11,21,20
2024-09-20,Flour,Meat,4,17,3
2024-09-21,Flour,Meat,20,33,10
2024-09-22,Flour,Meat,10,26,14
2024-09-23,Flour,Meat,10,16,10
2024-09-24,Flour,Meat,8,26,11
2024-09-25,Flour,Meat,1,9,5
2024-09-26,Flour,Meat,4,14,14
2024-09-27,Flour,Meat,4,9,15
2024-09-28,Flour,Meat,8,30,1
2024-09-29,Flour,Meat,21,27,7
2024-09-30,Flour,Meat,16,32,2
2024-10-01,Flour,Meat,14,34,20
2024-10-02,Flour,Meat,2,15,8
2024-10-03,Flour,Meat,2,26,6
2024-10-04,Flour,Meat,5,25,2
2024-10-05,Flour,Meat,3,13,16
2024-10-06,Flour,Meat,9,30,13
2024-10-07,Flour,Meat,6,11,10
2024-10-08,Flour,Meat,14,19,3
2024-10-09,Flour,Meat,19,38,9
2024-10-10,Flour,Meat,9,15,6
2024-10-11,Flour,Meat,7,16,8
2023-10-13,Frozen Fruit,Meat,62,74,11
2023-10-14,Frozen Fruit,Meat,26,41,2
2023-10-15,Frozen Fruit,Meat,39,58,5
2023-10-16,Frozen Fruit,Meat,30,49,13
2023-10-17,Frozen Fruit,Meat,74,93,9
2023-10-18,Frozen Fruit,Meat,2,20,13
2023-10-19,Frozen Fruit,Meat,38,52,10
2023-10-20,Frozen Fruit,Meat,69,80,3
2023-10-21,Frozen Fruit,Meat,70,89,16
2023-10-22,Frozen Fruit,Meat,28,39,17
2023-10-23,Frozen Fruit,Meat,15,35,4
2023-10-24,Frozen Fruit,Meat,29,47,13
2023-10-25,Frozen Fruit,Meat,30,35,5
2023-10-26,Frozen Fruit,Meat,44,56,11
2023-10-27,Frozen Fruit,Meat,35,49,14
2023-10-28,Frozen Fruit,Meat,26,31,20
2023-10-29,Frozen Fruit,Meat,73,96,19
2023-10-30,Frozen Fruit,Meat,53,66,1
2023-10-31,Frozen Fruit,Meat,53,58,5
2023-11-01,Frozen Fruit,Meat,7,31,4
2023-11-02,Frozen Fruit,Meat,13,22,2
2023-11-03,Frozen Fruit,Meat,61,75,9
2023-11-04,Frozen Fruit,Meat,41,64,2
2023-11-05,Frozen Fruit,Meat,49,63,19
2023-11-06,Frozen Fruit,Meat,41,47,7
2023-11-07,Frozen Fruit,Meat,24,45,2
2023-11-08,Frozen Fruit,Meat,30,49,16
2023-11-09,Frozen Fruit,Meat,1,10,10
2023-11-10,Frozen Fruit,Meat,24,29,18
2023-11-11,Frozen Fruit,Meat,20,26,19
2023-11-12,Frozen Fruit,Meat,54,65,19
2023-11-13,Frozen Fruit,Meat,8,32,19
2023-11-14,Frozen Fruit,Meat,68,84,9
2023-11-15,Frozen Fruit,Meat,33,53,6
2023-11-16,Frozen Fruit,Meat,60,67,4
2023-11-17,Frozen Fruit,Meat,1,14,14
2023-11-18,Frozen Fruit,Meat,22,33,13
2023-11-19,Frozen Fruit,Meat,4,13,15
2023-11-20,Frozen Fruit,Meat,52,63,1
2023-11-21,Frozen Fruit,Meat,50,74,13
2023-11-22,Frozen Fruit,Meat,16,23,17
2023-11-23,Frozen Fruit,Meat,58,64,13
2023-11-24,Frozen Fruit,Meat,35,47,18
2023-11-25,Frozen Fruit,Meat,76,87,4
2023-11-26,Frozen Fruit,Meat,46,66,16
2023-11-27,Frozen Fruit,Meat,54,70,13
2023-11-28,Frozen Fruit,Meat,71,91,15
2023-11-29,Frozen Fruit,Meat,4,26,14
2023-11-30,Frozen Fruit,Meat,76,89,16
2023-12-01,Frozen Fruit,Meat,71,81,11
2023-12-02,Frozen Fruit,Meat,46,54,17
2023-12-03,Frozen Fruit,Meat,70,91,1
2023-12-04,Frozen Fruit,Meat,17,27,17
2023-12-05,Frozen Fruit,Meat,4,27,15
2023-12-06,Frozen Fruit,Meat,7,16,17
2023-12-07,Frozen Fruit,Meat,71,90,13
2023-12-08,Frozen Fruit,Meat,38,43,17
2023-12-09,Frozen Fruit,Meat,36,59,8
2023-12-10,Frozen Fruit,Meat,56,61,9
2023-12-11,Frozen Fruit,Meat,23,34,15
2023-12-12,Frozen Fruit,Meat,28,49,16
2023-12-13,Frozen Fruit,Meat,33,48,8
2023-12-14,Frozen Fruit,Meat,39,55,1
2023-12-15,Frozen Fruit,Meat,22,39,2
2023-12-16,Frozen Fruit,Meat,61,67,16
2023-12-17,Frozen Fruit,Meat,68,76,12
2023-12-18,Frozen Fruit,Meat,59,79,4
2023-12-19,Frozen Fruit,Meat,61,69,20
2023-12-20,Frozen Fruit,Meat,13,27,10
2023-12-21,Frozen Fruit,Meat,56,76,17
2023-12-22,Frozen Fruit,Meat,59,70,11
2023-12-23,Frozen Fruit,Meat,50,69,12
2023-12-24,Frozen Fruit,Meat,69,81,17
2023-12-25,Frozen Fruit,Meat,39,60,19
2023-12-26,Frozen Fruit,Meat,41,57,3
2023-12-27,Frozen Fruit,Meat,69,90,11
2023-12-28,Frozen Fruit,Meat,59,79,15
2023-12-29,Frozen Fruit,Meat,61,79,9
2023-12-30,Frozen Fruit,Meat,50,58,11
2023-12-31,Frozen Fruit,Meat,55,66,3
2024-01-01,Frozen Fruit,Meat,4,10,1
2024-01-02,Frozen Fruit,Meat,16,33,8
2024-01-03,Frozen Fruit,Meat,75,81,5
2024-01-04,Frozen Fruit,Meat,27,33,19
2024-01-05,Frozen Fruit,Meat,23,28,12
2024-01-06,Frozen Fruit,Meat,13,18,17
2024-01-07,Frozen Fruit,Meat,69,87,7
2024-01-08,Frozen Fruit,Meat,55,74,20
2024-01-09,Frozen Fruit,Meat,74,80,12
2024-01-10,Frozen Fruit,Meat,60,73,5
2024-01-11,Frozen Fruit,Meat,45,50,7
2024-01-12,Frozen Fruit,Meat,58,74,11
2024-01-13,Frozen Fruit,Meat,64,71,12
2024-01-14,Frozen Fruit,Meat,34,51,11
2024-01-15,Frozen Fruit,Meat,4,27,14
2024-01-16,Frozen Fruit,Meat,73,96,11
2024-01-17,Frozen Fruit,Meat,69,93,1
2024-01-18,Frozen Fruit,Meat,12,25,16
2024-01-19,Frozen Fruit,Meat,52,68,18
2024-01-20,Frozen Fruit,Meat,8,13,8
2024-01-21,Frozen Fruit,Meat,16,35,8
2024-01-22,Frozen Fruit,Meat,20,27,12
2024-01-23,Frozen Fruit,Meat,72,83,2
2024-01-24,Frozen Fruit,Meat,29,38,3
2024-01-25,Frozen Fruit,Meat,19,24,1
2024-01-26,Frozen Fruit,Meat,52,72,16
2024-01-27,Frozen Fruit,Meat,42,61,8
2024-01-28,Frozen Fruit,Meat,37,44,16
2024-01-29,Frozen Fruit,Meat,67,78,10
2024-01-30,Frozen Fruit,Meat,19,26,19
2024-01-31,Frozen Fruit,Meat,52,65,18
2024-02-01,Frozen Fruit,Meat,63,79,4
2024-02-02,Frozen Fruit,Meat,7,27,12
2024-02-03,Frozen Fruit,Meat,55,75,16
2024-02-04,Frozen Fruit,Meat,9,29,18
2024-02-05,Frozen Fruit,Meat,8,19,7
2024-02-06,Frozen Fruit,Meat,72,77,9
2024-02-07,Frozen Fruit,Meat,47,71,14
2024-02-08,Frozen Fruit,Meat,24,31,4
2024-02-09,Frozen Fruit,Meat,66,77,11
2024-02-10,Frozen Fruit,Meat,29,44,12
2024-02-11,Frozen Fruit,Meat,12,19,8
2024-02-12,Frozen Fruit,Meat,49,64,17
2024-02-13,Frozen Fruit,Meat,69,92,10
2024-02-14,Frozen Fruit,Meat,65,85,9
2024-02-15,Frozen Fruit,Meat,8,31,10
2024-02-16,Frozen Fruit,Meat,54,61,6
2024-02-17,Frozen Fruit,Meat,19,28,1
2024-02-18,Frozen Fruit,Meat,28,38,16
2024-02-19,Frozen Fruit,Meat,10,34,18
2024-02-20,Frozen Fruit,Meat,49,63,3
2024-02-21,Frozen Fruit,Meat,50,64,4
2024-02-22,Frozen Fruit,Meat,74,98,6
2024-02-23,Frozen Fruit,Meat,18,41,19
2024-02-24,Frozen Fruit,Meat,10,28,19
2024-02-25,Frozen Fruit,Meat,66,71,5
2024-02-26,Frozen Fruit,Meat,9,26,7
2024-02-27,Frozen Fruit,Meat,38,44,10
2024-02-28,Frozen Fruit,Meat,7,13,18
2024-02-29,Frozen Fruit,Meat,3,14,18
2024-03-01,Frozen Fruit,Meat,26,42,15
2024-03-02,Frozen Fruit,Meat,7,23,2
2024-03-03,Frozen Fruit,Meat,40,52,8
2024-03-04,Frozen Fruit,Meat,46,69,17
2024-03-05,Frozen Fruit,Meat,27,44,19
2024-03-06,Frozen Fruit,Meat,71,92,6
2024-03-07,Frozen Fruit,Meat,38,49,4
