Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-04-24,Frozen Vegetables,Snacks,3,22,4
2024-04-25,Frozen Vegetables,Snacks,4,18,20
2024-04-26,Frozen Vegetables,Snacks,19,33,19
2024-04-27,Frozen Vegetables,Snacks,1,13,14
2024-04-28,Frozen Vegetables,Snacks,25,48,11
2024-04-29,Frozen Vegetables,Snacks,15,36,17
2024-04-30,Frozen Vegetables,Snacks,28,37,14
2024-05-01,Frozen Vegetables,Snacks,27,34,15
2024-05-02,Frozen Vegetables,Snacks,15,21,20
2024-05-03,Frozen Vegetables,Snacks,14,34,20
2024-05-04,Frozen Vegetables,Snacks,7,28,12
2024-05-05,Frozen Vegetables,Snacks,4,18,16
2024-05-06,Frozen Vegetables,Snacks,25,48,14
2024-05-07,Frozen Vegetables,Snacks,11,26,14
2024-05-08,Frozen Vegetables,Snacks,2,20,17
2024-05-09,Frozen Vegetables,Snacks,28,36,3
2024-05-10,Frozen Vegetables,Snacks,25,35,16
2024-05-11,Frozen Vegetables,Snacks,25,49,1
2024-05-12,Frozen Vegetables,Snacks,2,17,20
2024-05-13,Frozen Vegetables,Snacks,7,20,12
2024-05-14,Frozen Vegetables,Snacks,20,42,13
2024-05-15,Frozen Vegetables,Snacks,15,39,16
2024-05-16,Frozen Vegetables,Snacks,5,14,18
2024-05-17,Frozen Vegetables,Snacks,21,30,15
2024-05-18,Frozen Vegetables,Snacks,25,44,20
2024-05-19,Frozen Vegetables,Snacks,22,46,7
2024-05-20,Frozen Vegetables,Snacks,17,39,12
2024-05-21,Frozen Vegetables,Snacks,5,17,13
2024-05-22,Frozen Vegetables,Snacks,1,16,18
2024-05-23,Frozen Vegetables,Snacks,16,37,11
2024-05-24,Frozen Vegetables,Snacks,15,32,17
2024-05-25,Frozen Vegetables,Snacks,16,35,18
2024-05-26,Frozen Vegetables,Snacks,14,19,18
2024-05-27,Frozen Vegetables,Snacks,7,21,5
2024-05-28,Frozen Vegetables,Snacks,3,8,15
2024-05-29,Frozen Vegetables,Snacks,2,17,7
2024-05-30,Frozen Vegetables,Snacks,23,34,7
2024-05-31,Frozen Vegetables,Snacks,25,37,16
2024-06-01,Frozen Vegetables,Snacks,21,39,4
2024-06-02,Frozen Vegetables,Snacks,4,16,2
2024-06-03,Frozen Vegetables,Snacks,10,32,1
2024-06-04,Frozen Vegetables,Snacks,13,29,1
2024-06-05,Frozen Vegetables,Snacks,21,26,16
2024-06-06,Frozen Vegetables,Snacks,7,24,3
2024-06-07,Frozen Vegetables,Snacks,20,42,18
2024-06-08,Frozen Vegetables,Snacks,25,47,9
2024-06-09,Frozen Vegetables,Snacks,6,28,8
2024-06-10,Frozen Vegetables,Snacks,19,26,4
2024-06-11,Frozen Vegetables,Snacks,12,28,5
2024-06-12,Frozen Vegetables,Snacks,18,36,9
2024-06-13,Frozen Vegetables,Snacks,4,20,4
2024-06-14,Frozen Vegetables,Snacks,15,32,1
2024-06-15,Frozen Vegetables,Snacks,9,28,8
2024-06-16,Frozen Vegetables,Snacks,18,34,18
2024-06-17,Frozen Vegetables,Snacks,3,16,16
2024-06-18,Frozen Vegetables,Snacks,19,43,10
2024-06-19,Frozen Vegetables,Snacks,21,43,2
2024-06-20,Frozen Vegetables,Snacks,5,22,17
2024-06-21,Frozen Vegetables,Snacks,10,28,1
2024-06-22,Frozen Vegetables,Snacks,11,28,13
2024-06-23,Frozen Vegetables,Snacks,7,27,4
2024-06-24,Frozen Vegetables,Snacks,1,8,11
2024-06-25,Frozen Vegetables,Snacks,2,9,20
2024-06-26,Frozen Vegetables,Snacks,5,25,20
2024-06-27,Frozen Vegetables,Snacks,5,22,7
2024-06-28,Frozen Vegetables,Snacks,13,24,1
2024-06-29,Frozen Vegetables,Snacks,7,30,19
2024-06-30,Frozen Vegetables,Snacks,28,42,3
2024-07-01,Frozen Vegetables,Snacks,7,20,20
2024-07-02,Frozen Vegetables,Snacks,19,37,14
2024-07-03,Frozen Vegetables,Snacks,20,26,1
2024-07-04,Frozen Vegetables,Snacks,2,21,20
2024-07-05,Frozen Vegetables,Snacks,12,34,8
2024-07-06,Frozen Vegetables,Snacks,11,22,11
2024-07-07,Frozen Vegetables,Snacks,16,34,11
2024-07-08,Frozen Vegetables,Snacks,18,39,19
2024-07-09,Frozen Vegetables,Snacks,19,33,13
2024-07-10,Frozen Vegetables,Snacks,27,37,13
2024-07-11,Frozen Vegetables,Snacks,16,27,11
2024-07-12,Frozen Vegetables,Snacks,23,29,4
2024-07-13,Frozen Vegetables,Snacks,6,25,8
2024-07-14,Frozen Vegetables,Snacks,17,34,8
2024-07-15,Frozen Vegetables,Snacks,9,30,16
2024-07-16,Frozen Vegetables,Snacks,1,22,18
2024-07-17,Frozen Vegetables,Snacks,23,33,17
2024-07-18,Frozen Vegetables,Snacks,8,15,11
2024-07-19,Frozen Vegetables,Snacks,6,16,3
2024-07-20,Frozen Vegetables,Snacks,28,50,15
2024-07-21,Frozen Vegetables,Snacks,17,41,4
2024-07-22,Frozen Vegetables,Snacks,2,21,15
2024-07-23,Frozen Vegetables,Snacks,7,24,14
2024-07-24,Frozen Vegetables,Snacks,14,28,2
2024-07-25,Frozen Vegetables,Snacks,16,36,6
2024-07-26,Frozen Vegetables,Snacks,5,19,10
2024-07-27,Frozen Vegetables,Snacks,9,20,14
2024-07-28,Frozen Vegetables,Snacks,24,46,19
2024-07-29,Frozen Vegetables,Snacks,4,18,18
2024-07-30,Frozen Vegetables,Snacks,21,27,8
2024-07-31,Frozen Vegetables,Snacks,14,19,6
2024-08-01,Frozen Vegetables,Snacks,26,35,14
2024-08-02,Frozen Vegetables,Snacks,19,26,19
2024-08-03,Frozen Vegetables,Snacks,18,26,3
2024-08-04,Frozen Vegetables,Snacks,28,51,9
2024-08-05,Frozen Vegetables,Snacks,28,34,3
2024-08-06,Frozen Vegetables,Snacks,12,23,2
2024-08-07,Frozen Vegetables,Snacks,21,35,4
2024-08-08,Frozen Vegetables,Snacks,4,27,5
2024-08-09,Frozen Vegetables,Snacks,23,31,13
2024-08-10,Frozen Vegetables,Snacks,26,43,18
2024-08-11,Frozen Vegetables,Snacks,13,22,8
2024-08-12,Frozen Vegetables,Snacks,26,37,1
2024-08-13,Frozen Vegetables,Snacks,17,22,9
2024-08-14,Frozen Vegetables,Snacks,22,42,9
2024-08-15,Frozen Vegetables,Snacks,9,15,13
2024-08-16,Frozen Vegetables,Snacks,6,23,8
2024-08-17,Frozen Vegetables,Snacks,9,33,6
2024-08-18,Frozen Vegetables,Snacks,2,12,13
2024-08-19,Frozen Vegetables,Snacks,27,35,13
2024-08-20,Frozen Vegetables,Snacks,8,23,12
2024-08-21,Frozen Vegetables,Snacks,16,26,5
2024-08-22,Frozen Vegetables,Snacks,10,33,16
2024-08-23,Frozen Vegetables,Snacks,9,26,11
2024-08-24,Frozen Vegetables,Snacks,3,24,4
2024-08-25,Frozen Vegetables,Snacks,6,13,17
2024-08-26,Frozen Vegetables,Snacks,21,44,7
2024-08-27,Frozen Vegetables,Snacks,6,25,12
2024-08-28,Frozen Vegetables,Snacks,12,20,10
2024-08-29,Frozen Vegetables,Snacks,11,34,17
2024-08-30,Frozen Vegetables,Snacks,14,24,4
2024-08-31,Frozen Vegetables,Snacks,9,29,3
2024-09-01,Frozen Vegetables,Snacks,14,34,20
2024-09-02,Frozen Vegetables,Snacks,3,12,2
2024-09-03,Frozen Vegetables,Snacks,24,33,15
2024-09-04,Frozen Vegetables,Snacks,16,37,11
2024-09-05,Frozen Vegetables,Snacks,28,39,13
2024-09-06,Frozen Vegetables,Snacks,23,45,17
2024-09-07,Frozen Vegetables,Snacks,10,16,9
2024-09-08,Frozen Vegetables,Snacks,11,21,20
2024-09-09,Frozen Vegetables,Snacks,9,18,7
2024-09-10,Frozen Vegetables,Snacks,4,11,12
2024-09-11,Frozen Vegetables,Snacks,27,32,11
2024-09-12,Frozen Vegetables,Snacks,3,26,16
2024-09-13,Frozen Vegetables,Snacks,11,27,18
2024-09-14,Frozen Vegetables,Snacks,9,31,19
2024-09-15,Frozen Vegetables,Snacks,19,36,17
2024-09-16,Frozen Vegetables,Snacks,15,25,11
2024-09-17,Frozen Vegetables,Snacks,3,13,2
2024-09-18,Frozen Vegetables,Snacks,1,20,20
2024-09-19,Frozen Vegetables,Snacks,15,24,13
2024-09-20,Frozen Vegetables,Snacks,11,22,7
2024-09-21,Frozen Vegetables,Snacks,20,43,5
2024-09-22,Frozen Vegetables,Snacks,7,30,9
2024-09-23,Frozen Vegetables,Snacks,24,38,1
2024-09-24,Frozen Vegetables,Snacks,2,24,19
2024-09-25,Frozen Vegetables,Snacks,26,36,12
2024-09-26,Frozen Vegetables,Snacks,7,24,10
2024-09-27,Frozen Vegetables,Snacks,25,40,14
2024-09-28,Frozen Vegetables,Snacks,4,26,7
2024-09-29,Frozen Vegetables,Snacks,9,21,13
2024-09-30,Frozen Vegetables,Snacks,26,33,10
2024-10-01,Frozen Vegetables,Snacks,20,30,4
2024-10-02,Frozen Vegetables,Snacks,10,22,15
2024-10-03,Frozen Vegetables,Snacks,10,33,20
2024-10-04,Frozen Vegetables,Snacks,15,34,20
2024-10-05,Frozen Vegetables,Snacks,17,30,3
2024-10-06,Frozen Vegetables,Snacks,27,46,12
2024-10-07,Frozen Vegetables,Snacks,22,39,5
2024-10-08,Frozen Vegetables,Snacks,4,20,12
2024-10-09,Frozen Vegetables,Snacks,14,27,17
2024-10-10,Frozen Vegetables,Snacks,21,29,13
2024-10-11,Frozen Vegetables,Snacks,28,42,12
2023-10-13,Butter,Snacks,72,85,11
2023-10-14,Butter,Snacks,50,58,2
2023-10-15,Butter,Snacks,30,44,4
2023-10-16,Butter,Snacks,41,47,20
2023-10-17,Butter,Snacks,12,32,19
2023-10-18,Butter,Snacks,83,99,7
2023-10-19,Butter,Snacks,54,61,10
2023-10-20,Butter,Snacks,46,51,19
2023-10-21,Butter,Snacks,69,79,8
2023-10-22,Butter,Snacks,76,82,18
2023-10-23,Butter,Snacks,70,89,2
2023-10-24,Butter,Snacks,5,12,18
2023-10-25,Butter,Snacks,88,98,2
2023-10-26,Butter,Snacks,18,40,8
2023-10-27,Butter,Snacks,25,38,4
2023-10-28,Butter,Snacks,58,66,1
2023-10-29,Butter,Snacks,56,72,6
2023-10-30,Butter,Snacks,28,33,14
2023-10-31,Butter,Snacks,49,71,13
2023-11-01,Butter,Snacks,88,97,20
2023-11-02,Butter,Snacks,87,102,10
2023-11-03,Butter,Snacks,65,81,11
2023-11-04,Butter,Snacks,78,97,9
2023-11-05,Butter,Snacks,83,100,4
2023-11-06,Butter,Snacks,38,49,13
2023-11-07,Butter,Snacks,70,77,4
2023-11-08,Butter,Snacks,34,46,13
2023-11-09,Butter,Snacks,23,44,17
2023-11-10,Butter,Snacks,14,21,20
2023-11-11,Butter,Snacks,86,102,2
2023-11-12,Butter,Snacks,38,49,9
2023-11-13,Butter,Snacks,78,90,7
2023-11-14,Butter,Snacks,86,92,4
2023-11-15,Butter,Snacks,45,69,4
2023-11-16,Butter,Snacks,61,78,19
2023-11-17,Butter,Snacks,9,16,20
2023-11-18,Butter,Snacks,75,83,12
2023-11-19,Butter,Snacks,76,86,3
2023-11-20,Butter,Snacks,89,97,12
2023-11-21,Butter,Snacks,2,13,3
2023-11-22,Butter,Snacks,9,31,13
2023-11-23,Butter,Snacks,50,59,15
2023-11-24,Butter,Snacks,45,60,2
2023-11-25,Butter,Snacks,35,54,8
2023-11-26,Butter,Snacks,62,77,2
2023-11-27,Butter,Snacks,78,84,16
2023-11-28,Butter,Snacks,57,65,1
2023-11-29,Butter,Snacks,83,100,20
2023-11-30,Butter,Snacks,46,65,6
2023-12-01,Butter,Snacks,69,93,1
2023-12-02,Butter,Snacks,81,97,20
2023-12-03,Butter,Snacks,86,92,6
2023-12-04,Butter,Snacks,75,94,13
2023-12-05,Butter,Snacks,30,52,11
2023-12-06,Butter,Snacks,50,67,19
2023-12-07,Butter,Snacks,15,30,8
2023-12-08,Butter,Snacks,36,50,13
2023-12-09,Butter,Snacks,39,52,13
2023-12-10,Butter,Snacks,81,87,2
2023-12-11,Butter,Snacks,60,84,5
2023-12-12,Butter,Snacks,27,45,20
2023-12-13,Butter,Snacks,54,69,6
2023-12-14,Butter,Snacks,2,13,3
2023-12-15,Butter,Snacks,70,89,3
2023-12-16,Butter,Snacks,4,26,18
2023-12-17,Butter,Snacks,87,108,4
2023-12-18,Butter,Snacks,47,58,12
2023-12-19,Butter,Snacks,48,53,13
2023-12-20,Butter,Snacks,57,76,2
2023-12-21,Butter,Snacks,65,76,1
2023-12-22,Butter,Snacks,58,70,8
2023-12-23,Butter,Snacks,51,72,7
2023-12-24,Butter,Snacks,47,66,18
2023-12-25,Butter,Snacks,77,97,4
2023-12-26,Butter,Snacks,70,83,15
2023-12-27,Butter,Snacks,34,53,15
2023-12-28,Butter,Snacks,37,60,7
2023-12-29,Butter,Snacks,80,99,2
2023-12-30,Butter,Snacks,55,62,2
2023-12-31,Butter,Snacks,44,59,3
2024-01-01,Butter,Snacks,79,103,14
2024-01-02,Butter,Snacks,68,89,12
2024-01-03,Butter,Snacks,43,61,9
2024-01-04,Butter,Snacks,76,84,2
2024-01-05,Butter,Snacks,10,16,10
2024-01-06,Butter,Snacks,66,89,13
2024-01-07,Butter,Snacks,88,108,9
2024-01-08,Butter,Snacks,16,26,17
2024-01-09,Butter,Snacks,35,57,7
2024-01-10,Butter,Snacks,40,64,10
2024-01-11,Butter,Snacks,81,87,5
2024-01-12,Butter,Snacks,72,82,2
2024-01-13,Butter,Snacks,62,81,11
2024-01-14,Butter,Snacks,34,43,3
2024-01-15,Butter,Snacks,42,60,16
2024-01-16,Butter,Snacks,81,92,9
2024-01-17,Butter,Snacks,4,23,7
2024-01-18,Butter,Snacks,63,70,16
2024-01-19,Butter,Snacks,23,29,14
2024-01-20,Butter,Snacks,11,35,16
2024-01-21,Butter,Snacks,23,33,12
2024-01-22,Butter,Snacks,61,77,7
2024-01-23,Butter,Snacks,69,74,12
2024-01-24,Butter,Snacks,52,76,17
2024-01-25,Butter,Snacks,61,69,13
2024-01-26,Butter,Snacks,5,24,19
2024-01-27,Butter,Snacks,17,24,4
2024-01-28,Butter,Snacks,87,100,20
2024-01-29,Butter,Snacks,34,53,8
2024-01-30,Butter,Snacks,16,33,8
2024-01-31,Butter,Snacks,4,26,16
2024-02-01,Butter,Snacks,52,59,7
2024-02-02,Butter,Snacks,20,37,15
2024-02-03,Butter,Snacks,48,65,11
2024-02-04,Butter,Snacks,51,73,4
2024-02-05,Butter,Snacks,45,63,18
2024-02-06,Butter,Snacks,80,86,10
2024-02-07,Butter,Snacks,49,57,17
2024-02-08,Butter,Snacks,56,65,19
2024-02-09,Butter,Snacks,3,27,14
2024-02-10,Butter,Snacks,42,48,3
2024-02-11,Butter,Snacks,71,83,5
2024-02-12,Butter,Snacks,42,64,7
2024-02-13,Butter,Snacks,85,103,5
2024-02-14,Butter,Snacks,29,50,6
2024-02-15,Butter,Snacks,17,40,6
2024-02-16,Butter,Snacks,85,104,20
2024-02-17,Butter,Snacks,28,34,17
2024-02-18,Butter,Snacks,60,83,17
2024-02-19,Butter,Snacks,87,109,14
2024-02-20,Butter,Snacks,47,55,19
2024-02-21,Butter,Snacks,11,34,17
2024-02-22,Butter,Snacks,65,81,19
2024-02-23,Butter,Snacks,60,66,10
2024-02-24,Butter,Snacks,88,110,20
2024-02-25,Butter,Snacks,61,78,16
2024-02-26,Butter,Snacks,77,96,18
2024-02-27,Butter,Snacks,43,64,16
2024-02-28,Butter,Snacks,39,60,12
2024-02-29,Butter,Snacks,1,10,4
2024-03-01,Butter,Snacks,9,26,11
2024-03-02,Butter,Snacks,85,96,2
2024-03-03,Butter,Snacks,74,82,5
2024-03-04,Butter,Snacks,9,28,19
2024-03-05,Butter,Snacks,3,20,3
2024-03-06,Butter,Snacks,29,37,7
2024-03-07,Butter,Snacks,86,100,2
2024-03-08,Butter,Snacks,42,53,5
2024-03-09,Butter,Snacks,43,60,8
2024-03-10,Butter,Snacks,24,35,8
2024-03-11,Butter,Snacks,3,8,4
2024-03-12,Butter,Snacks,8,24,4
2024-03-13,Butter,Snacks,45,54,11
2024-03-14,Butter,Snacks,26,31,19
2024-03-15,Butter,Snacks,51,70,12
2024-03-16,Butter,Snacks,55,77,3
2024-03-17,Butter,Snacks,33,42,11
2024-03-18,Butter,Snacks,35,53,12
2024-03-19,Butter,Snacks,80,100,5
2024-03-20,Butter,Snacks,11,24,11
2024-03-21,Butter,Snacks,49,63,14
2024-03-22,Butter,Snacks,79,96,13
2024-03-23,Butter,Snacks,25,30,10
2024-03-24,Butter,Snacks,78,97,3
2024-03-25,Butter,Snacks,73,92,3
2024-03-26,Butter,Snacks,10,24,11
2024-03-27,Butter,Snacks,87,97,1
2024-03-28,Butter,Snacks,45,54,5
2024-03-29,Butter,Snacks,6,29,14
2024-03-30,Butter,Snacks,28,41,11
2024-03-31,Butter,Snacks,13,25,9
2024-04-01,Butter,Snacks,77,99,2
2024-04-02,Butter,Snacks,64,71,17
2024-04-03,Butter,Snacks,30,49,12
2024-04-04,Butter,Snacks,5,26,12
2024-04-05,Butter,Snacks,71,80,16
2024-04-06,Butter,Snacks,55,68,9
2024-04-07,Butter,Snacks,87,93,18
2024-04-08,Butter,Snacks,52,69,9
2024-04-09,Butter,Snacks,28,33,1
2024-04-10,Butter,Snacks,24,35,16
2024-04-11,Butter,Snacks,77,90,18
2024-04-12,Butter,Snacks,49,60,10
2024-04-13,Butter,Snacks,77,82,10
2024-04-14,Butter,Snacks,48,53,17
2024-04-15,Butter,Snacks,31,37,16
2024-04-16,Butter,Snacks,24,35,4
2024-04-17,Butter,Snacks,71,76,8
2024-04-18,Butter,Snacks,20,26,9
2024-04-19,Butter,Snacks,2,13,18
2024-04-20,Butter,Snacks,82,102,6
2024-04-21,Butter,Snacks,76,84,14
2024-04-22,Butter,Snacks,58,80,16
2024-04-23,Butter,Snacks,54,62,7
2024-04-24,Butter,Snacks,85,106,13
2024-04-25,Butter,Snacks,39,48,11
2024-04-26,Butter,Snacks,19,25,20
2024-04-27,Butter,Snacks,70,82,11
2024-04-28,Butter,Snacks,73,79,19
2024-04-29,Butter,Snacks,4,16,5
2024-04-30,Butter,Snacks,20,43,20
2024-05-01,Butter,Snacks,3,14,13
2024-05-02,Butter,Snacks,73,92,4
2024-05-03,Butter,Snacks,62,82,20
2024-05-04,Butter,Snacks,69,82,2
2024-05-05,Butter,Snacks,68,80,10
2024-05-06,Butter,Snacks,19,29,19
2024-05-07,Butter,Snacks,16,23,13
2024-05-08,Butter,Snacks,22,28,4
2024-05-09,Butter,Snacks,80,101,15
2024-05-10,Butter,Snacks,21,35,1
2024-05-11,Butter,Snacks,56,62,13
2024-05-12,Butter,Snacks,60,75,7
2024-05-13,Butter,Snacks,34,53,8
2024-05-14,Butter,Snacks,69,92,5
2024-05-15,Butter,Snacks,80,95,19
2024-05-16,Butter,Snacks,66,74,19
2024-05-17,Butter,Snacks,13,34,14
2024-05-18,Butter,Snacks,78,87,8
2024-05-19,Butter,Snacks,21,32,20
2024-05-20,Butter,Snacks,60,81,2
2024-05-21,Butter,Snacks,68,78,15
2024-05-22,Butter,Snacks,74,92,8
2024-05-23,Butter,Snacks,46,51,16
2024-05-24,Butter,Snacks,16,38,18
2024-05-25,Butter,Snacks,55,77,2
2024-05-26,Butter,Snacks,11,35,11
2024-05-27,Butter,Snacks,33,47,20
2024-05-28,Butter,Snacks,86,93,12
2024-05-29,Butter,Snacks,50,67,14
2024-05-30,Butter,Snacks,52,74,3
2024-05-31,Butter,Snacks,75,93,2
2024-06-01,Butter,Snacks,62,67,17
2024-06-02,Butter,Snacks,41,61,16
2024-06-03,Butter,Snacks,11,29,5
2024-06-04,Butter,Snacks,7,17,6
2024-06-05,Butter,Snacks,79,103,10
2024-06-06,Butter,Snacks,84,106,14
2024-06-07,Butter,Snacks,16,27,5
2024-06-08,Butter,Snacks,29,53,5
2024-06-09,Butter,Snacks,5,20,11
2024-06-10,Butter,Snacks,85,105,15
2024-06-11,Butter,Snacks,64,88,9
2024-06-12,Butter,Snacks,15,28,6
2024-06-13,Butter,Snacks,6,12,20
2024-06-14,Butter,Snacks,49,55,7
2024-06-15,Butter,Snacks,87,97,8
2024-06-16,Butter,Snacks,51,71,18
2024-06-17,Butter,Snacks,42,59,17
2024-06-18,Butter,Snacks,65,80,12
2024-06-19,Butter,Snacks,5,11,13
2024-06-20,Butter,Snacks,73,96,2
2024-06-21,Butter,Snacks,79,88,1
2024-06-22,Butter,Snacks,24,42,20
2024-06-23,Butter,Snacks,37,46,1
2024-06-24,Butter,Snacks,53,58,2
2024-06-25,Butter,Snacks,6,12,14
2024-06-26,Butter,Snacks,39,62,17
2024-06-27,Butter,Snacks,75,99,20
2024-06-28,Butter,Snacks,89,101,16
2024-06-29,Butter,Snacks,62,80,17
2024-06-30,Butter,Snacks,82,87,16
2024-07-01,Butter,Snacks,86,96,14
2024-07-02,Butter,Snacks,60,84,19
2024-07-03,Butter,Snacks,41,53,13
2024-07-04,Butter,Snacks,78,84,10
2024-07-05,Butter,Snacks,10,34,9
2024-07-06,Butter,Snacks,81,101,16
2024-07-07,Butter,Snacks,70,87,14
2024-07-08,Butter,Snacks,7,22,9
2024-07-09,Butter,Snacks,5,23,5
2024-07-10,Butter,Snacks,27,49,15
2024-07-11,Butter,Snacks,35,56,8
2024-07-12,Butter,Snacks,55,77,15
2024-07-13,Butter,Snacks,17,40,4
2024-07-14,Butter,Snacks,7,15,5
2024-07-15,Butter,Snacks,61,71,5
2024-07-16,Butter,Snacks,65,84,20
2024-07-17,Butter,Snacks,15,31,20
2024-07-18,Butter,Snacks,58,64,13
2024-07-19,Butter,Snacks,49,58,6
2024-07-20,Butter,Snacks,75,84,14
2024-07-21,Butter,Snacks,52,62,10
2024-07-22,Butter,Snacks,26,50,7
2024-07-23,Butter,Snacks,43,61,7
2024-07-24,Butter,Snacks,53,69,12
2024-07-25,Butter,Snacks,56,80,6
2024-07-26,Butter,Snacks,78,100,13
2024-07-27,Butter,Snacks,77,82,15
2024-07-28,Butter,Snacks,68,91,10
2024-07-29,Butter,Snacks,33,39,17
2024-07-30,Butter,Snacks,14,24,10
2024-07-31,Butter,Snacks,77,101,7
2024-08-01,Butter,Snacks,17,22,3
2024-08-02,Butter,Snacks,39,60,3
2024-08-03,Butter,Snacks,48,54,16
2024-08-04,Butter,Snacks,6,17,15
2024-08-05,Butter,Snacks,22,42,17
2024-08-06,Butter,Snacks,87,104,5
2024-08-07,Butter,Snacks,37,53,10
2024-08-08,Butter,Snacks,43,55,7
2024-08-09,Butter,Snacks,45,68,16
2024-08-10,Butter,Snacks,65,71,20
2024-08-11,Butter,Snacks,4,17,16
2024-08-12,Butter,Snacks,68,91,16
2024-08-13,Butter,Snacks,57,81,10
2024-08-14,Butter,Snacks,34,55,19
2024-08-15,Butter,Snacks,30,52,17
2024-08-16,Butter,Snacks,39,52,18
2024-08-17,Butter,Snacks,79,100,20
2024-08-18,Butter,Snacks,39,53,12
2024-08-19,Butter,Snacks,72,77,1
2024-08-20,Butter,Snacks,17,28,12
2024-08-21,Butter,Snacks,12,33,12
2024-08-22,Butter,Snacks,6,21,10
2024-08-23,Butter,Snacks,29,40,5
2024-08-24,Butter,Snacks,14,19,7
2024-08-25,Butter,Snacks,1,8,5
2024-08-26,Butter,Snacks,39,57,5
2024-08-27,Butter,Snacks,6,12,14
2024-08-28,Butter,Snacks,44,56,18
2024-08-29,Butter,Snacks,41,51,6
2024-08-30,Butter,Snacks,32,47,4
2024-08-31,Butter,Snacks,84,97,11
2024-09-01,Butter,Snacks,5,26,16
2024-09-02,Butter,Snacks,47,56,7
2024-09-03,Butter,Snacks,17,30,20
2024-09-04,Butter,Snacks,33,48,15
2024-09-05,Butter,Snacks,42,52,2
2024-09-06,Butter,Snacks,23,35,16
2024-09-07,Butter,Snacks,70,90,12
2024-09-08,Butter,Snacks,50,72,18
2024-09-09,Butter,Snacks,29,37,11
2024-09-10,Butter,Snacks,64,87,5
2024-09-11,Butter,Snacks,4,12,15
2024-09-12,Butter,Snacks,7,25,9
2024-09-13,Butter,Snacks,79,93,1
2024-09-14,Butter,Snacks,62,77,5
2024-09-15,Butter,Snacks,59,78,2
2024-09-16,Butter,Snacks,21,31,14
2024-09-17,Butter,Snacks,16,24,13
2024-09-18,Butter,Snacks,70,85,12
2024-09-19,Butter,Snacks,13,37,8
2024-09-20,Butter,Snacks,8,17,7
2024-09-21,Butter,Snacks,61,85,5
2024-09-22,Butter,Snacks,3,23,18
2024-09-23,Butter,Snacks,46,57,5
2024-09-24,Butter,Snacks,62,78,2
2024-09-25,Butter,Snacks,23,28,16
2024-09-26,Butter,Snacks,8,17,15
2024-09-27,Butter,Snacks,20,34,20
2024-09-28,Butter,Snacks,30,42,16
2024-09-29,Butter,Snacks,75,94,20
2024-09-30,Butter,Snacks,54,62,14
2024-10-01,Butter,Snacks,20,26,19
2024-10-02,Butter,Snacks,2,17,16
2024-10-03,Butter,Snacks,17,31,2
2024-10-04,Butter,Snacks,15,25,19
2024-10-05,Butter,Snacks,65,80,17
2024-10-06,Butter,Snacks,69,83,6
2024-10-07,Butter,Snacks,69,80,15
2024-10-08,Butter,Snacks,72,84,15
2024-10-09,Butter,Snacks,68,87,8
2024-10-10,Butter,Snacks,43,59,8
2024-10-11,Butter,Snacks,12,32,18
2023-10-13,Yogurt,Snacks,36,46,11
2023-10-14,Yogurt,Snacks,30,51,6
2023-10-15,Yogurt,Snacks,19,28,4
2023-10-16,Yogurt,Snacks,22,45,20
2023-10-17,Yogurt,Snacks,28,33,10
2023-10-18,Yogurt,Snacks,30,37,2
2023-10-19,Yogurt,Snacks,6,20,12
2023-10-20,Yogurt,Snacks,41,50,12
2023-10-21,Yogurt,Snacks,20,34,14
2023-10-22,Yogurt,Snacks,15,38,1
2023-10-23,Yogurt,Snacks,8,16,13
2023-10-24,Yogurt,Snacks,37,57,10
2023-10-25,Yogurt,Snacks,28,52,11
2023-10-26,Yogurt,Snacks,11,17,14
2023-10-27,Yogurt,Snacks,6,18,4
2023-10-28,Yogurt,Snacks,27,39,3
2023-10-29,Yogurt,Snacks,11,30,9
2023-10-30,Yogurt,Snacks,19,31,2
2023-10-31,Yogurt,Snacks,12,33,15
2023-11-01,Yogurt,Snacks,17,28,4
2023-11-02,Yogurt,Snacks,8,24,14
2023-11-03,Yogurt,Snacks,31,45,13
2023-11-04,Yogurt,Snacks,19,39,16
2023-11-05,Yogurt,Snacks,20,44,13
2023-11-06,Yogurt,Snacks,2,18,11
2023-11-07,Yogurt,Snacks,6,17,12
2023-11-08,Yogurt,Snacks,41,56,10
2023-11-09,Yogurt,Snacks,27,37,8
2023-11-10,Yogurt,Snacks,18,26,8
2023-11-11,Yogurt,Snacks,20,25,13
2023-11-12,Yogurt,Snacks,9,30,13
2023-11-13,Yogurt,Snacks,3,17,7
2023-11-14,Yogurt,Snacks,40,54,13
2023-11-15,Yogurt,Snacks,38,59,8
2023-11-16,Yogurt,Snacks,18,37,3
2023-11-17,Yogurt,Snacks,12,21,14
2023-11-18,Yogurt,Snacks,19,26,16
2023-11-19,Yogurt,Snacks,26,44,20
2023-11-20,Yogurt,Snacks,33,44,16
2023-11-21,Yogurt,Snacks,33,56,18
2023-11-22,Yogurt,Snacks,6,16,6
2023-11-23,Yogurt,Snacks,9,20,16
2023-11-24,Yogurt,Snacks,10,22,16
2023-11-25,Yogurt,Snacks,27,44,3
2023-11-26,Yogurt,Snacks,17,26,4
2023-11-27,Yogurt,Snacks,20,35,8
2023-11-28,Yogurt,Snacks,13,26,7
2023-11-29,Yogurt,Snacks,31,42,18
