Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-06-22,Mustard,Bakery,27,36,15
2024-06-23,Mustard,Bakery,26,46,12
2024-06-24,Mustard,Bakery,31,51,6
2024-06-25,Mustard,Bakery,14,29,10
2024-06-26,Mustard,Bakery,60,69,14
2024-06-27,Mustard,Bakery,8,13,18
2024-06-28,Mustard,Bakery,38,50,6
2024-06-29,Mustard,Bakery,43,48,19
2024-06-30,Mustard,Bakery,32,53,18
2024-07-01,Mustard,Bakery,45,50,6
2024-07-02,Mustard,Bakery,59,76,19
2024-07-03,Mustard,Bakery,1,13,14
2024-07-04,Mustard,Bakery,33,52,11
2024-07-05,Mustard,Bakery,31,42,14
2024-07-06,Mustard,Bakery,6,27,16
2024-07-07,Mustard,Bakery,33,47,5
2024-07-08,Mustard,Bakery,47,53,13
2024-07-09,Mustard,Bakery,18,28,1
2024-07-10,Mustard,Bakery,63,69,2
2024-07-11,Mustard,Bakery,42,47,16
2024-07-12,Mustard,Bakery,8,28,17
2024-07-13,Mustard,Bakery,6,29,17
2024-07-14,Mustard,Bakery,47,56,15
2024-07-15,Mustard,Bakery,31,42,16
2024-07-16,Mustard,Bakery,27,40,10
2024-07-17,Mustard,Bakery,59,78,4
2024-07-18,Mustard,Bakery,4,12,1
2024-07-19,Mustard,Bakery,8,26,20
2024-07-20,Mustard,Bakery,24,46,12
2024-07-21,Mustard,Bakery,5,11,11
2024-07-22,Mustard,Bakery,48,54,1
2024-07-23,Mustard,Bakery,14,28,10
2024-07-24,Mustard,Bakery,11,31,19
2024-07-25,Mustard,Bakery,22,45,15
2024-07-26,Mustard,Bakery,14,24,13
2024-07-27,Mustard,Bakery,20,36,3
2024-07-28,Mustard,Bakery,1,18,9
2024-07-29,Mustard,Bakery,21,45,7
2024-07-30,Mustard,Bakery,51,70,7
2024-07-31,Mustard,Bakery,56,75,15
2024-08-01,Mustard,Bakery,36,60,10
2024-08-02,Mustard,Bakery,2,21,12
2024-08-03,Mustard,Bakery,40,53,4
2024-08-04,Mustard,Bakery,29,47,3
2024-08-05,Mustard,Bakery,48,64,1
2024-08-06,Mustard,Bakery,16,26,14
2024-08-07,Mustard,Bakery,5,16,9
2024-08-08,Mustard,Bakery,57,80,11
2024-08-09,Mustard,Bakery,13,29,15
2024-08-10,Mustard,Bakery,5,11,10
2024-08-11,Mustard,Bakery,9,23,10
2024-08-12,Mustard,Bakery,49,69,5
2024-08-13,Mustard,Bakery,19,41,1
2024-08-14,Mustard,Bakery,5,18,1
2024-08-15,Mustard,Bakery,8,29,3
2024-08-16,Mustard,Bakery,19,38,1
2024-08-17,Mustard,Bakery,3,8,20
2024-08-18,Mustard,Bakery,23,47,18
2024-08-19,Mustard,Bakery,43,59,8
2024-08-20,Mustard,Bakery,10,18,12
2024-08-21,Mustard,Bakery,21,44,18
2024-08-22,Mustard,Bakery,19,40,16
2024-08-23,Mustard,Bakery,66,80,6
2024-08-24,Mustard,Bakery,26,31,15
2024-08-25,Mustard,Bakery,37,51,9
2024-08-26,Mustard,Bakery,40,64,17
2024-08-27,Mustard,Bakery,24,37,16
2024-08-28,Mustard,Bakery,18,39,13
2024-08-29,Mustard,Bakery,17,33,5
2024-08-30,Mustard,Bakery,43,48,7
2024-08-31,Mustard,Bakery,37,43,19
2024-09-01,Mustard,Bakery,19,38,7
2024-09-02,Mustard,Bakery,20,44,19
2024-09-03,Mustard,Bakery,27,40,1
2024-09-04,Mustard,Bakery,4,25,20
2024-09-05,Mustard,Bakery,31,47,1
2024-09-06,Mustard,Bakery,60,72,7
2024-09-07,Mustard,Bakery,37,60,14
2024-09-08,Mustard,Bakery,65,79,13
2024-09-09,Mustard,Bakery,12,29,8
2024-09-10,Mustard,Bakery,42,65,1
2024-09-11,Mustard,Bakery,41,56,16
2024-09-12,Mustard,Bakery,24,46,10
2024-09-13,Mustard,Bakery,37,43,7
2024-09-14,Mustard,Bakery,43,61,3
2024-09-15,Mustard,Bakery,8,16,19
2024-09-16,Mustard,Bakery,9,30,7
2024-09-17,Mustard,Bakery,39,59,19
2024-09-18,Mustard,Bakery,1,22,10
2024-09-19,Mustard,Bakery,3,22,5
2024-09-20,Mustard,Bakery,9,22,18
2024-09-21,Mustard,Bakery,48,67,7
2024-09-22,Mustard,Bakery,53,69,6
2024-09-23,Mustard,Bakery,47,65,1
2024-09-24,Mustard,Bakery,47,57,19
2024-09-25,Mustard,Bakery,63,73,6
2024-09-26,Mustard,Bakery,11,18,1
2024-09-27,Mustard,Bakery,49,69,14
2024-09-28,Mustard,Bakery,41,61,11
2024-09-29,Mustard,Bakery,55,69,13
2024-09-30,Mustard,Bakery,3,21,14
2024-10-01,Mustard,Bakery,14,37,8
2024-10-02,Mustard,Bakery,67,76,5
2024-10-03,Mustard,Bakery,6,24,16
2024-10-04,Mustard,Bakery,16,39,18
2024-10-05,Mustard,Bakery,52,66,19
2024-10-06,Mustard,Bakery,32,45,7
2024-10-07,Mustard,Bakery,34,39,10
2024-10-08,Mustard,Bakery,18,33,9
2024-10-09,Mustard,Bakery,53,68,9
2024-10-10,Mustard,Bakery,37,52,7
2024-10-11,Mustard,Bakery,1,23,11
2023-10-13,Soda,Bakery,29,37,9
2023-10-14,Soda,Bakery,27,51,18
2023-10-15,Soda,Bakery,14,26,12
2023-10-16,Soda,Bakery,24,41,16
2023-10-17,Soda,Bakery,15,38,13
2023-10-18,Soda,Bakery,10,19,20
2023-10-19,Soda,Bakery,24,35,11
2023-10-20,Soda,Bakery,16,24,18
2023-10-21,Soda,Bakery,31,47,15
2023-10-22,Soda,Bakery,29,50,7
2023-10-23,Soda,Bakery,9,27,6
2023-10-24,Soda,Bakery,11,19,16
2023-10-25,Soda,Bakery,19,28,6
2023-10-26,Soda,Bakery,16,29,4
2023-10-27,Soda,Bakery,9,16,10
2023-10-28,Soda,Bakery,27,43,2
2023-10-29,Soda,Bakery,11,34,17
2023-10-30,Soda,Bakery,19,26,18
2023-10-31,Soda,Bakery,8,13,20
2023-11-01,Soda,Bakery,20,25,16
2023-11-02,Soda,Bakery,11,19,9
2023-11-03,Soda,Bakery,13,30,20
2023-11-04,Soda,Bakery,17,40,1
2023-11-05,Soda,Bakery,23,43,5
2023-11-06,Soda,Bakery,12,23,19
2023-11-07,Soda,Bakery,9,21,9
2023-11-08,Soda,Bakery,27,36,18
2023-11-09,Soda,Bakery,25,38,6
2023-11-10,Soda,Bakery,23,29,15
2023-11-11,Soda,Bakery,9,32,19
2023-11-12,Soda,Bakery,25,38,3
2023-11-13,Soda,Bakery,25,49,8
2023-11-14,Soda,Bakery,10,15,9
2023-11-15,Soda,Bakery,15,38,19
2023-11-16,Soda,Bakery,3,17,1
2023-11-17,Soda,Bakery,24,34,7
2023-11-18,Soda,Bakery,24,39,8
2023-11-19,Soda,Bakery,9,17,13
2023-11-20,Soda,Bakery,33,52,15
2023-11-21,Soda,Bakery,14,33,15
2023-11-22,Soda,Bakery,3,21,8
2023-11-23,Soda,Bakery,6,17,18
2023-11-24,Soda,Bakery,16,30,9
2023-11-25,Soda,Bakery,17,31,17
2023-11-26,Soda,Bakery,5,11,18
2023-11-27,Soda,Bakery,22,40,7
2023-11-28,Soda,Bakery,16,22,1
2023-11-29,Soda,Bakery,13,37,4
2023-11-30,Soda,Bakery,12,33,8
2023-12-01,Soda,Bakery,10,33,2
2023-12-02,Soda,Bakery,10,26,2
2023-12-03,Soda,Bakery,14,33,4
2023-12-04,Soda,Bakery,33,48,4
2023-12-05,Soda,Bakery,28,38,7
2023-12-06,Soda,Bakery,22,32,5
2023-12-07,Soda,Bakery,18,23,14
2023-12-08,Soda,Bakery,15,30,14
2023-12-09,Soda,Bakery,17,35,12
2023-12-10,Soda,Bakery,2,23,12
2023-12-11,Soda,Bakery,9,16,12
2023-12-12,Soda,Bakery,13,24,6
2023-12-13,Soda,Bakery,21,37,14
2023-12-14,Soda,Bakery,14,32,14
2023-12-15,Soda,Bakery,15,29,19
2023-12-16,Soda,Bakery,2,17,4
2023-12-17,Soda,Bakery,27,33,3
2023-12-18,Soda,Bakery,21,29,16
2023-12-19,Soda,Bakery,13,37,15
2023-12-20,Soda,Bakery,7,24,20
2023-12-21,Soda,Bakery,24,36,6
2023-12-22,Soda,Bakery,1,21,16
2023-12-23,Soda,Bakery,21,33,12
2023-12-24,Soda,Bakery,20,29,19
2023-12-25,Soda,Bakery,19,30,2
2023-12-26,Soda,Bakery,21,45,14
2023-12-27,Soda,Bakery,18,42,4
2023-12-28,Soda,Bakery,25,35,6
2023-12-29,Soda,Bakery,20,43,4
2023-12-30,Soda,Bakery,31,54,7
2023-12-31,Soda,Bakery,21,33,15
2024-01-01,Soda,Bakery,16,27,8
2024-01-02,Soda,Bakery,7,20,6
2024-01-03,Soda,Bakery,32,46,20
2024-01-04,Soda,Bakery,7,24,11
2024-01-05,Soda,Bakery,12,19,19
2024-01-06,Soda,Bakery,18,23,8
2024-01-07,Soda,Bakery,13,24,2
2024-01-08,Soda,Bakery,1,17,16
2024-01-09,Soda,Bakery,1,10,14
2024-01-10,Soda,Bakery,25,31,6
2024-01-11,Soda,Bakery,9,17,2
2024-01-12,Soda,Bakery,21,45,18
2024-01-13,Soda,Bakery,7,25,15
2024-01-14,Soda,Bakery,19,28,14
2024-01-15,Soda,Bakery,31,37,13
2024-01-16,Soda,Bakery,33,43,11
2024-01-17,Soda,Bakery,28,36,8
2024-01-18,Soda,Bakery,21,31,15
2024-01-19,Soda,Bakery,3,22,6
2024-01-20,Soda,Bakery,21,36,16
2024-01-21,Soda,Bakery,11,26,6
2024-01-22,Soda,Bakery,27,37,13
2024-01-23,Soda,Bakery,21,42,20
2024-01-24,Soda,Bakery,31,46,6
2024-01-25,Soda,Bakery,8,23,18
2024-01-26,Soda,Bakery,32,40,9
2024-01-27,Soda,Bakery,23,30,1
2024-01-28,Soda,Bakery,3,11,4
2024-01-29,Soda,Bakery,10,21,17
2024-01-30,Soda,Bakery,23,38,9
2024-01-31,Soda,Bakery,5,26,5
2024-02-01,Soda,Bakery,3,19,11
2024-02-02,Soda,Bakery,4,26,17
2024-02-03,Soda,Bakery,11,25,5
2024-02-04,Soda,Bakery,11,16,15
2024-02-05,Soda,Bakery,19,28,17
2024-02-06,Soda,Bakery,4,23,17
2024-02-07,Soda,Bakery,32,47,3
2024-02-08,Soda,Bakery,31,38,6
2024-02-09,Soda,Bakery,18,34,6
2024-02-10,Soda,Bakery,33,43,2
2024-02-11,Soda,Bakery,3,16,19
2024-02-12,Soda,Bakery,6,19,5
2024-02-13,Soda,Bakery,10,28,20
2024-02-14,Soda,Bakery,19,42,7
2024-02-15,Soda,Bakery,1,25,7
2024-02-16,Soda,Bakery,13,22,11
2024-02-17,Soda,Bakery,33,40,6
2024-02-18,Soda,Bakery,20,28,14
2024-02-19,Soda,Bakery,9,16,1
2024-02-20,Soda,Bakery,10,27,2
2024-02-21,Soda,Bakery,19,35,16
2024-02-22,Soda,Bakery,15,39,9
2024-02-23,Soda,Bakery,24,35,8
2024-02-24,Soda,Bakery,21,29,13
2024-02-25,Soda,Bakery,33,51,13
2024-02-26,Soda,Bakery,31,49,14
2024-02-27,Soda,Bakery,22,28,14
2024-02-28,Soda,Bakery,27,39,9
2024-02-29,Soda,Bakery,19,25,17
2024-03-01,Soda,Bakery,11,22,18
2024-03-02,Soda,Bakery,13,30,9
2024-03-03,Soda,Bakery,7,13,3
2024-03-04,Soda,Bakery,27,49,15
2024-03-05,Soda,Bakery,24,45,4
2024-03-06,Soda,Bakery,25,39,9
2024-03-07,Soda,Bakery,23,42,14
2024-03-08,Soda,Bakery,22,46,1
2024-03-09,Soda,Bakery,22,28,7
2024-03-10,Soda,Bakery,3,12,6
2024-03-11,Soda,Bakery,11,28,11
2024-03-12,Soda,Bakery,24,37,16
2024-03-13,Soda,Bakery,25,38,6
2024-03-14,Soda,Bakery,18,26,18
2024-03-15,Soda,Bakery,28,36,11
2024-03-16,Soda,Bakery,10,29,2
2024-03-17,Soda,Bakery,26,33,4
2024-03-18,Soda,Bakery,24,43,6
2024-03-19,Soda,Bakery,20,30,2
2024-03-20,Soda,Bakery,33,48,4
2024-03-21,Soda,Bakery,23,43,19
2024-03-22,Soda,Bakery,25,49,1
2024-03-23,Soda,Bakery,8,13,11
2024-03-24,Soda,Bakery,6,15,9
2024-03-25,Soda,Bakery,32,54,1
2024-03-26,Soda,Bakery,8,22,20
2024-03-27,Soda,Bakery,33,54,7
2024-03-28,Soda,Bakery,2,15,15
2024-03-29,Soda,Bakery,3,25,11
2024-03-30,Soda,Bakery,2,11,12
2024-03-31,Soda,Bakery,10,32,16
2024-04-01,Soda,Bakery,5,18,9
2024-04-02,Soda,Bakery,33,51,3
2024-04-03,Soda,Bakery,22,30,10
2024-04-04,Soda,Bakery,4,26,18
2024-04-05,Soda,Bakery,19,28,16
2024-04-06,Soda,Bakery,10,28,10
2024-04-07,Soda,Bakery,3,9,9
2024-04-08,Soda,Bakery,8,26,17
2024-04-09,Soda,Bakery,18,29,8
2024-04-10,Soda,Bakery,2,26,1
2024-04-11,Soda,Bakery,10,29,4
2024-04-12,Soda,Bakery,20,43,15
2024-04-13,Soda,Bakery,30,41,15
2024-04-14,Soda,Bakery,7,22,12
2024-04-15,Soda,Bakery,25,44,11
2024-04-16,Soda,Bakery,14,20,7
2024-04-17,Soda,Bakery,10,17,2
2024-04-18,Soda,Bakery,14,27,8
2024-04-19,Soda,Bakery,33,47,6
2024-04-20,Soda,Bakery,9,28,12
2024-04-21,Soda,Bakery,19,38,2
2024-04-22,Soda,Bakery,21,45,2
2024-04-23,Soda,Bakery,31,41,10
2024-04-24,Soda,Bakery,3,12,14
2024-04-25,Soda,Bakery,4,15,1
2024-04-26,Soda,Bakery,32,37,8
2024-04-27,Soda,Bakery,13,31,16
2024-04-28,Soda,Bakery,18,39,2
2024-04-29,Soda,Bakery,10,26,7
2024-04-30,Soda,Bakery,17,35,14
2024-05-01,Soda,Bakery,24,46,10
2024-05-02,Soda,Bakery,19,32,15
2024-05-03,Soda,Bakery,33,52,16
2024-05-04,Soda,Bakery,6,26,18
2024-05-05,Soda,Bakery,19,24,8
2024-05-06,Soda,Bakery,1,15,11
2024-05-07,Soda,Bakery,13,27,1
2024-05-08,Soda,Bakery,25,35,3
2024-05-09,Soda,Bakery,12,24,20
2024-05-10,Soda,Bakery,29,46,15
2024-05-11,Soda,Bakery,27,50,6
2024-05-12,Soda,Bakery,26,37,13
2024-05-13,Soda,Bakery,8,17,16
2024-05-14,Soda,Bakery,24,46,5
2024-05-15,Soda,Bakery,20,38,3
2024-05-16,Soda,Bakery,20,41,13
2024-05-17,Soda,Bakery,1,23,15
2024-05-18,Soda,Bakery,24,32,2
2024-05-19,Soda,Bakery,24,38,14
2024-05-20,Soda,Bakery,23,30,3
2024-05-21,Soda,Bakery,9,26,5
2024-05-22,Soda,Bakery,32,51,18
2024-05-23,Soda,Bakery,3,24,6
2024-05-24,Soda,Bakery,33,53,3
2024-05-25,Soda,Bakery,13,32,19
2024-05-26,Soda,Bakery,9,22,2
2024-05-27,Soda,Bakery,1,7,9
2024-05-28,Soda,Bakery,13,34,20
2024-05-29,Soda,Bakery,21,45,20
2024-05-30,Soda,Bakery,11,35,18
2024-05-31,Soda,Bakery,13,34,6
2024-06-01,Soda,Bakery,1,24,19
2024-06-02,Soda,Bakery,5,14,6
2024-06-03,Soda,Bakery,19,30,19
2024-06-04,Soda,Bakery,21,27,12
2024-06-05,Soda,Bakery,32,48,19
2024-06-06,Soda,Bakery,5,11,18
2024-06-07,Soda,Bakery,4,27,10
2024-06-08,Soda,Bakery,2,26,8
2024-06-09,Soda,Bakery,4,18,20
2024-06-10,Soda,Bakery,23,35,7
2024-06-11,Soda,Bakery,15,35,12
2024-06-12,Soda,Bakery,2,24,5
2024-06-13,Soda,Bakery,29,48,15
2024-06-14,Soda,Bakery,14,30,20
2024-06-15,Soda,Bakery,22,43,18
2024-06-16,Soda,Bakery,23,46,3
2024-06-17,Soda,Bakery,24,30,1
2024-06-18,Soda,Bakery,20,31,16
2024-06-19,Soda,Bakery,30,35,5
2024-06-20,Soda,Bakery,19,34,3
2024-06-21,Soda,Bakery,3,25,18
2024-06-22,Soda,Bakery,12,34,7
2024-06-23,Soda,Bakery,5,21,17
2024-06-24,Soda,Bakery,7,13,13
2024-06-25,Soda,Bakery,15,39,16
2024-06-26,Soda,Bakery,25,37,14
2024-06-27,Soda,Bakery,18,41,15
2024-06-28,Soda,Bakery,24,37,16
2024-06-29,Soda,Bakery,24,42,6
2024-06-30,Soda,Bakery,31,45,2
2024-07-01,Soda,Bakery,10,17,17
2024-07-02,Soda,Bakery,4,25,16
2024-07-03,Soda,Bakery,7,13,2
2024-07-04,Soda,Bakery,26,37,14
2024-07-05,Soda,Bakery,5,24,11
2024-07-06,Soda,Bakery,30,37,9
2024-07-07,Soda,Bakery,3,12,6
2024-07-08,Soda,Bakery,8,20,2
2024-07-09,Soda,Bakery,20,43,19
2024-07-10,Soda,Bakery,32,40,2
2024-07-11,Soda,Bakery,17,23,20
2024-07-12,Soda,Bakery,24,38,10
2024-07-13,Soda,Bakery,25,31,14
2024-07-14,Soda,Bakery,11,31,12
2024-07-15,Soda,Bakery,26,34,18
2024-07-16,Soda,Bakery,9,14,9
2024-07-17,Soda,Bakery,4,20,18
2024-07-18,Soda,Bakery,24,38,14
2024-07-19,Soda,Bakery,12,17,16
2024-07-20,Soda,Bakery,32,46,9
2024-07-21,Soda,Bakery,7,18,15
2024-07-22,Soda,Bakery,23,36,15
2024-07-23,Soda,Bakery,16,40,18
2024-07-24,Soda,Bakery,4,14,14
2024-07-25,Soda,Bakery,2,9,15
2024-07-26,Soda,Bakery,33,41,16
2024-07-27,Soda,Bakery,15,39,6
2024-07-28,Soda,Bakery,19,32,11
2024-07-29,Soda,Bakery,28,33,20
2024-07-30,Soda,Bakery,27,43,9
2024-07-31,Soda,Bakery,24,36,10
2024-08-01,Soda,Bakery,22,38,8
2024-08-02,Soda,Bakery,29,41,18
2024-08-03,Soda,Bakery,31,46,16
2024-08-04,Soda,Bakery,22,29,6
2024-08-05,Soda,Bakery,20,35,18
2024-08-06,Soda,Bakery,17,27,17
2024-08-07,Soda,Bakery,23,43,17
2024-08-08,Soda,Bakery,20,28,1
2024-08-09,Soda,Bakery,19,36,11
2024-08-10,Soda,Bakery,4,13,13
2024-08-11,Soda,Bakery,23,29,5
2024-08-12,Soda,Bakery,11,28,1
2024-08-13,Soda,Bakery,1,19,7
2024-08-14,Soda,Bakery,3,10,6
2024-08-15,Soda,Bakery,19,37,6
2024-08-16,Soda,Bakery,7,17,17
2024-08-17,Soda,Bakery,17,34,19
2024-08-18,Soda,Bakery,10,30,11
2024-08-19,Soda,Bakery,7,26,8
2024-08-20,Soda,Bakery,9,20,2
2024-08-21,Soda,Bakery,29,40,18
2024-08-22,Soda,Bakery,22,33,17
2024-08-23,Soda,Bakery,30,52,6
2024-08-24,Soda,Bakery,33,42,9
2024-08-25,Soda,Bakery,22,46,13
2024-08-26,Soda,Bakery,16,38,13
2024-08-27,Soda,Bakery,3,18,14
2024-08-28,Soda,Bakery,10,23,2
2024-08-29,Soda,Bakery,17,25,20
2024-08-30,Soda,Bakery,11,16,1
2024-08-31,Soda,Bakery,28,49,5
2024-09-01,Soda,Bakery,17,30,17
2024-09-02,Soda,Bakery,33,48,7
2024-09-03,Soda,Bakery,30,45,1
2024-09-04,Soda,Bakery,23,41,2
2024-09-05,Soda,Bakery,6,27,3
2024-09-06,Soda,Bakery,17,31,2
2024-09-07,Soda,Bakery,13,34,14
2024-09-08,Soda,Bakery,19,33,16
2024-09-09,Soda,Bakery,18,33,14
2024-09-10,Soda,Bakery,33,53,3
2024-09-11,Soda,Bakery,2,9,13
2024-09-12,Soda,Bakery,25,35,7
2024-09-13,Soda,Bakery,23,35,7
2024-09-14,Soda,Bakery,11,18,13
2024-09-15,Soda,Bakery,5,24,19
2024-09-16,Soda,Bakery,16,24,3
2024-09-17,Soda,Bakery,11,16,20
2024-09-18,Soda,Bakery,4,28,4
2024-09-19,Soda,Bakery,29,35,8
2024-09-20,Soda,Bakery,9,25,16
2024-09-21,Soda,Bakery,18,28,10
2024-09-22,Soda,Bakery,18,34,18
2024-09-23,Soda,Bakery,27,40,16
2024-09-24,Soda,Bakery,6,12,8
2024-09-25,Soda,Bakery,27,46,15
2024-09-26,Soda,Bakery,11,18,5
2024-09-27,Soda,Bakery,9,16,3
2024-09-28,Soda,Bakery,13,18,2
2024-09-29,Soda,Bakery,18,38,3
2024-09-30,Soda,Bakery,18,37,19
2024-10-01,Soda,Bakery,1,23,12
2024-10-02,Soda,Bakery,29,46,16
2024-10-03,Soda,Bakery,23,33,18
2024-10-04,Soda,Bakery,32,49,1
2024-10-05,Soda,Bakery,27,37,16
2024-10-06,Soda,Bakery,18,32,19
2024-10-07,Soda,Bakery,16,31,11
2024-10-08,Soda,Bakery,25,40,5
2024-10-09,Soda,Bakery,1,22,9
2024-10-10,Soda,Bakery,1,23,14
2024-10-11,Soda,Bakery,33,53,3
2023-10-13,Potatoes,Bakery,10,22,11
2023-10-14,Potatoes,Bakery,6,12,19
2023-10-15,Potatoes,Bakery,41,58,9
2023-10-16,Potatoes,Bakery,45,65,13
2023-10-17,Potatoes,Bakery,24,41,15
2023-10-18,Potatoes,Bakery,6,11,14
2023-10-19,Potatoes,Bakery,9,17,16
2023-10-20,Potatoes,Bakery,33,55,18
2023-10-21,Potatoes,Bakery,15,23,18
2023-10-22,Potatoes,Bakery,38,44,12
2023-10-23,Potatoes,Bakery,36,55,18
2023-10-24,Potatoes,Bakery,8,25,4
2023-10-25,Potatoes,Bakery,50,64,6
2023-10-26,Potatoes,Bakery,26,39,15
2023-10-27,Potatoes,Bakery,7,13,11
2023-10-28,Potatoes,Bakery,10,23,2
2023-10-29,Potatoes,Bakery,18,29,13
2023-10-30,Potatoes,Bakery,26,31,3
2023-10-31,Potatoes,Bakery,4,11,18
2023-11-01,Potatoes,Bakery,41,47,15
2023-11-02,Potatoes,Bakery,43,63,5
2023-11-03,Potatoes,Bakery,8,32,7
2023-11-04,Potatoes,Bakery,25,30,7
2023-11-05,Potatoes,Bakery,18,24,3
2023-11-06,Potatoes,Bakery,47,60,18
2023-11-07,Potatoes,Bakery,5,28,1
2023-11-08,Potatoes,Bakery,4,24,15
2023-11-09,Potatoes,Bakery,43,60,1
2023-11-10,Potatoes,Bakery,8,16,8
2023-11-11,Potatoes,Bakery,2,20,18
2023-11-12,Potatoes,Bakery,3,24,2
2023-11-13,Potatoes,Bakery,52,76,19
2023-11-14,Potatoes,Bakery,30,37,17
2023-11-15,Potatoes,Bakery,7,18,18
2023-11-16,Potatoes,Bakery,50,55,9
2023-11-17,Potatoes,Bakery,44,61,12
2023-11-18,Potatoes,Bakery,24,36,20
2023-11-19,Potatoes,Bakery,54,62,15
2023-11-20,Potatoes,Bakery,7,29,10
2023-11-21,Potatoes,Bakery,36,45,19
2023-11-22,Potatoes,Bakery,1,7,7
2023-11-23,Potatoes,Bakery,30,40,1
2023-11-24,Potatoes,Bakery,48,53,7
2023-11-25,Potatoes,Bakery,34,48,14
2023-11-26,Potatoes,Bakery,58,70,17
2023-11-27,Potatoes,Bakery,6,29,11
2023-11-28,Potatoes,Bakery,1,7,13
2023-11-29,Potatoes,Bakery,26,36,4
2023-11-30,Potatoes,Bakery,39,56,5
2023-12-01,Potatoes,Bakery,31,39,10
2023-12-02,Potatoes,Bakery,40,49,13
2023-12-03,Potatoes,Bakery,40,53,1
2023-12-04,Potatoes,Bakery,2,11,16
2023-12-05,Potatoes,Bakery,11,35,17
2023-12-06,Potatoes,Bakery,45,66,2
2023-12-07,Potatoes,Bakery,52,57,15
2023-12-08,Potatoes,Bakery,41,47,18
2023-12-09,Potatoes,Bakery,38,44,19
2023-12-10,Potatoes,Bakery,30,48,9
2023-12-11,Potatoes,Bakery,23,37,7
2023-12-12,Potatoes,Bakery,53,75,5
2023-12-13,Potatoes,Bakery,16,22,11
2023-12-14,Potatoes,Bakery,27,43,16
2023-12-15,Potatoes,Bakery,57,63,3
2023-12-16,Potatoes,Bakery,36,41,15
2023-12-17,Potatoes,Bakery,23,38,20
2023-12-18,Potatoes,Bakery,56,75,5
2023-12-19,Potatoes,Bakery,54,60,18
2023-12-20,Potatoes,Bakery,33,56,17
2023-12-21,Potatoes,Bakery,22,44,5
2023-12-22,Potatoes,Bakery,39,62,12
2023-12-23,Potatoes,Bakery,16,27,11
2023-12-24,Potatoes,Bakery,4,23,18
2023-12-25,Potatoes,Bakery,46,60,16
2023-12-26,Potatoes,Bakery,46,51,4
2023-12-27,Potatoes,Bakery,59,71,20
2023-12-28,Potatoes,Bakery,15,32,6
2023-12-29,Potatoes,Bakery,17,41,4
2023-12-30,Potatoes,Bakery,31,39,16
2023-12-31,Potatoes,Bakery,39,60,7
2024-01-01,Potatoes,Bakery,31,46,15
2024-01-02,Potatoes,Bakery,35,59,6
2024-01-03,Potatoes,Bakery,22,45,10
2024-01-04,Potatoes,Bakery,22,46,17
2024-01-05,Potatoes,Bakery,3,27,12
2024-01-06,Potatoes,Bakery,18,39,6
2024-01-07,Potatoes,Bakery,53,69,2
2024-01-08,Potatoes,Bakery,26,38,1
2024-01-09,Potatoes,Bakery,35,40,20
2024-01-10,Potatoes,Bakery,51,56,6
2024-01-11,Potatoes,Bakery,24,41,1
2024-01-12,Potatoes,Bakery,26,38,16
2024-01-13,Potatoes,Bakery,36,53,18
2024-01-14,Potatoes,Bakery,21,34,17
2024-01-15,Potatoes,Bakery,48,68,15
2024-01-16,Potatoes,Bakery,56,74,17
2024-01-17,Potatoes,Bakery,49,59,7
2024-01-18,Potatoes,Bakery,7,25,2
2024-01-19,Potatoes,Bakery,5,17,4
2024-01-20,Potatoes,Bakery,31,47,9
2024-01-21,Potatoes,Bakery,15,39,10
2024-01-22,Potatoes,Bakery,47,61,14
2024-01-23,Potatoes,Bakery,2,11,15
2024-01-24,Potatoes,Bakery,18,38,19
2024-01-25,Potatoes,Bakery,56,77,17
2024-01-26,Potatoes,Bakery,10,15,13
2024-01-27,Potatoes,Bakery,52,66,5
2024-01-28,Potatoes,Bakery,46,59,19
2024-01-29,Potatoes,Bakery,2,23,11
2024-01-30,Potatoes,Bakery,10,31,9
2024-01-31,Potatoes,Bakery,58,74,18
2024-02-01,Potatoes,Bakery,59,69,1
2024-02-02,Potatoes,Bakery,40,55,3
2024-02-03,Potatoes,Bakery,12,18,11
2024-02-04,Potatoes,Bakery,47,61,16
2024-02-05,Potatoes,Bakery,22,38,8
2024-02-06,Potatoes,Bakery,41,56,17
2024-02-07,Potatoes,Bakery,21,38,5
2024-02-08,Potatoes,Bakery,49,66,1
2024-02-09,Potatoes,Bakery,28,35,1
2024-02-10,Potatoes,Bakery,3,22,5
2024-02-11,Potatoes,Bakery,37,48,1
2024-02-12,Potatoes,Bakery,42,55,7
2024-02-13,Potatoes,Bakery,28,41,13
2024-02-14,Potatoes,Bakery,5,14,3
2024-02-15,Potatoes,Bakery,55,69,19
2024-02-16,Potatoes,Bakery,5,15,4
2024-02-17,Potatoes,Bakery,9,25,19
2024-02-18,Potatoes,Bakery,24,38,12
2024-02-19,Potatoes,Bakery,37,55,17
2024-02-20,Potatoes,Bakery,54,65,11
2024-02-21,Potatoes,Bakery,55,64,4
2024-02-22,Potatoes,Bakery,31,42,1
2024-02-23,Potatoes,Bakery,55,60,20
2024-02-24,Potatoes,Bakery,14,24,1
2024-02-25,Potatoes,Bakery,41,53,10
2024-02-26,Potatoes,Bakery,51,56,15
2024-02-27,Potatoes,Bakery,27,42,8
2024-02-28,Potatoes,Bakery,21,37,11
2024-02-29,Potatoes,Bakery,23,38,7
