Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-01-22,Peppers,Dairy,4,27,14
2024-01-23,Peppers,Dairy,13,22,3
2024-01-24,Peppers,Dairy,26,45,1
2024-01-25,Peppers,Dairy,13,21,14
2024-01-26,Peppers,Dairy,43,57,12
2024-01-27,Peppers,Dairy,12,24,11
2024-01-28,Peppers,Dairy,33,55,1
2024-01-29,Peppers,Dairy,67,77,13
2024-01-30,Peppers,Dairy,7,29,5
2024-01-31,Peppers,Dairy,7,13,20
2024-02-01,Peppers,Dairy,43,48,8
2024-02-02,Peppers,Dairy,48,57,7
2024-02-03,Peppers,Dairy,26,32,4
2024-02-04,Peppers,Dairy,59,67,11
2024-02-05,Peppers,Dairy,56,62,10
2024-02-06,Peppers,Dairy,40,49,6
2024-02-07,Peppers,Dairy,66,82,20
2024-02-08,Peppers,Dairy,15,22,3
2024-02-09,Peppers,Dairy,44,53,13
2024-02-10,Peppers,Dairy,59,82,17
2024-02-11,Peppers,Dairy,34,47,17
2024-02-12,Peppers,Dairy,12,23,16
2024-02-13,Peppers,Dairy,6,27,19
2024-02-14,Peppers,Dairy,10,26,6
2024-02-15,Peppers,Dairy,25,41,7
2024-02-16,Peppers,Dairy,40,60,11
2024-02-17,Peppers,Dairy,48,70,15
2024-02-18,Peppers,Dairy,56,71,5
2024-02-19,Peppers,Dairy,60,81,4
2024-02-20,Peppers,Dairy,7,13,11
2024-02-21,Peppers,Dairy,47,64,19
2024-02-22,Peppers,Dairy,14,32,3
2024-02-23,Peppers,Dairy,2,21,12
2024-02-24,Peppers,Dairy,63,75,7
2024-02-25,Peppers,Dairy,37,42,15
2024-02-26,Peppers,Dairy,69,75,19
2024-02-27,Peppers,Dairy,22,45,12
2024-02-28,Peppers,Dairy,70,76,6
2024-02-29,Peppers,Dairy,45,63,1
2024-03-01,Peppers,Dairy,7,31,2
2024-03-02,Peppers,Dairy,5,19,1
2024-03-03,Peppers,Dairy,26,31,5
2024-03-04,Peppers,Dairy,47,65,18
2024-03-05,Peppers,Dairy,66,88,7
2024-03-06,Peppers,Dairy,21,35,18
2024-03-07,Peppers,Dairy,66,85,18
2024-03-08,Peppers,Dairy,2,9,11
2024-03-09,Peppers,Dairy,18,26,18
2024-03-10,Peppers,Dairy,64,69,17
2024-03-11,Peppers,Dairy,46,69,19
2024-03-12,Peppers,Dairy,69,77,2
2024-03-13,Peppers,Dairy,9,18,13
2024-03-14,Peppers,Dairy,14,19,14
2024-03-15,Peppers,Dairy,68,89,14
2024-03-16,Peppers,Dairy,65,85,13
2024-03-17,Peppers,Dairy,40,62,11
2024-03-18,Peppers,Dairy,22,41,20
2024-03-19,Peppers,Dairy,15,20,6
2024-03-20,Peppers,Dairy,25,46,12
2024-03-21,Peppers,Dairy,64,73,3
2024-03-22,Peppers,Dairy,51,63,8
2024-03-23,Peppers,Dairy,32,41,15
2024-03-24,Peppers,Dairy,42,61,19
2024-03-25,Peppers,Dairy,17,22,13
2024-03-26,Peppers,Dairy,34,52,17
2024-03-27,Peppers,Dairy,69,88,16
2024-03-28,Peppers,Dairy,47,56,1
2024-03-29,Peppers,Dairy,42,55,17
2024-03-30,Peppers,Dairy,50,56,11
2024-03-31,Peppers,Dairy,53,72,7
2024-04-01,Peppers,Dairy,14,36,4
2024-04-02,Peppers,Dairy,67,84,14
2024-04-03,Peppers,Dairy,20,35,19
2024-04-04,Peppers,Dairy,61,69,8
2024-04-05,Peppers,Dairy,23,43,9
2024-04-06,Peppers,Dairy,23,46,19
2024-04-07,Peppers,Dairy,21,26,7
2024-04-08,Peppers,Dairy,44,68,11
2024-04-09,Peppers,Dairy,5,29,5
2024-04-10,Peppers,Dairy,52,61,13
2024-04-11,Peppers,Dairy,39,44,18
2024-04-12,Peppers,Dairy,22,37,12
2024-04-13,Peppers,Dairy,69,80,6
2024-04-14,Peppers,Dairy,68,89,19
2024-04-15,Peppers,Dairy,21,31,15
2024-04-16,Peppers,Dairy,5,26,15
2024-04-17,Peppers,Dairy,61,76,10
2024-04-18,Peppers,Dairy,11,34,9
2024-04-19,Peppers,Dairy,67,82,15
2024-04-20,Peppers,Dairy,68,86,2
2024-04-21,Peppers,Dairy,9,24,3
2024-04-22,Peppers,Dairy,51,60,12
2024-04-23,Peppers,Dairy,60,68,5
2024-04-24,Peppers,Dairy,45,58,12
2024-04-25,Peppers,Dairy,60,71,8
2024-04-26,Peppers,Dairy,58,78,17
2024-04-27,Peppers,Dairy,54,74,1
2024-04-28,Peppers,Dairy,49,65,13
2024-04-29,Peppers,Dairy,13,30,5
2024-04-30,Peppers,Dairy,21,31,9
2024-05-01,Peppers,Dairy,21,28,3
2024-05-02,Peppers,Dairy,27,51,14
2024-05-03,Peppers,Dairy,69,93,11
2024-05-04,Peppers,Dairy,55,79,2
2024-05-05,Peppers,Dairy,65,86,13
2024-05-06,Peppers,Dairy,16,40,19
2024-05-07,Peppers,Dairy,22,31,18
2024-05-08,Peppers,Dairy,20,32,1
2024-05-09,Peppers,Dairy,49,61,11
2024-05-10,Peppers,Dairy,46,67,2
2024-05-11,Peppers,Dairy,49,57,5
2024-05-12,Peppers,Dairy,66,88,1
2024-05-13,Peppers,Dairy,62,70,20
2024-05-14,Peppers,Dairy,63,77,17
2024-05-15,Peppers,Dairy,32,53,12
2024-05-16,Peppers,Dairy,13,34,18
2024-05-17,Peppers,Dairy,42,50,13
2024-05-18,Peppers,Dairy,10,27,17
2024-05-19,Peppers,Dairy,47,70,14
2024-05-20,Peppers,Dairy,69,89,9
2024-05-21,Peppers,Dairy,60,82,16
2024-05-22,Peppers,Dairy,61,72,13
2024-05-23,Peppers,Dairy,58,79,19
2024-05-24,Peppers,Dairy,25,49,19
2024-05-25,Peppers,Dairy,62,71,18
2024-05-26,Peppers,Dairy,61,79,15
2024-05-27,Peppers,Dairy,45,55,6
2024-05-28,Peppers,Dairy,27,38,16
2024-05-29,Peppers,Dairy,52,68,5
2024-05-30,Peppers,Dairy,59,83,17
2024-05-31,Peppers,Dairy,43,54,7
2024-06-01,Peppers,Dairy,28,42,3
2024-06-02,Peppers,Dairy,21,40,15
2024-06-03,Peppers,Dairy,34,39,4
2024-06-04,Peppers,Dairy,47,70,19
2024-06-05,Peppers,Dairy,27,40,15
2024-06-06,Peppers,Dairy,15,26,15
2024-06-07,Peppers,Dairy,5,13,8
2024-06-08,Peppers,Dairy,64,76,19
2024-06-09,Peppers,Dairy,17,31,19
2024-06-10,Peppers,Dairy,8,19,12
2024-06-11,Peppers,Dairy,57,68,8
2024-06-12,Peppers,Dairy,57,70,2
2024-06-13,Peppers,Dairy,48,65,13
2024-06-14,Peppers,Dairy,18,33,19
2024-06-15,Peppers,Dairy,42,63,7
2024-06-16,Peppers,Dairy,69,85,9
2024-06-17,Peppers,Dairy,54,73,16
2024-06-18,Peppers,Dairy,16,38,5
2024-06-19,Peppers,Dairy,17,22,16
2024-06-20,Peppers,Dairy,44,66,13
2024-06-21,Peppers,Dairy,33,50,17
2024-06-22,Peppers,Dairy,11,17,19
2024-06-23,Peppers,Dairy,40,53,20
2024-06-24,Peppers,Dairy,37,44,14
2024-06-25,Peppers,Dairy,28,46,8
2024-06-26,Peppers,Dairy,30,35,9
2024-06-27,Peppers,Dairy,46,60,20
2024-06-28,Peppers,Dairy,43,57,4
2024-06-29,Peppers,Dairy,8,17,5
2024-06-30,Peppers,Dairy,43,51,2
2024-07-01,Peppers,Dairy,33,53,8
2024-07-02,Peppers,Dairy,55,70,14
2024-07-03,Peppers,Dairy,58,77,16
2024-07-04,Peppers,Dairy,21,30,12
2024-07-05,Peppers,Dairy,47,62,11
2024-07-06,Peppers,Dairy,51,74,15
2024-07-07,Peppers,Dairy,29,48,17
2024-07-08,Peppers,Dairy,16,30,15
2024-07-09,Peppers,Dairy,68,78,17
2024-07-10,Peppers,Dairy,69,83,11
2024-07-11,Peppers,Dairy,19,33,16
2024-07-12,Peppers,Dairy,39,45,13
2024-07-13,Peppers,Dairy,70,76,19
2024-07-14,Peppers,Dairy,30,43,4
2024-07-15,Peppers,Dairy,28,47,3
2024-07-16,Peppers,Dairy,63,73,7
2024-07-17,Peppers,Dairy,13,21,10
2024-07-18,Peppers,Dairy,67,89,8
2024-07-19,Peppers,Dairy,64,83,11
2024-07-20,Peppers,Dairy,58,74,11
2024-07-21,Peppers,Dairy,68,85,11
2024-07-22,Peppers,Dairy,10,18,13
2024-07-23,Peppers,Dairy,51,67,14
2024-07-24,Peppers,Dairy,70,84,6
2024-07-25,Peppers,Dairy,1,20,8
2024-07-26,Peppers,Dairy,1,8,1
2024-07-27,Peppers,Dairy,7,27,1
2024-07-28,Peppers,Dairy,4,23,9
2024-07-29,Peppers,Dairy,16,31,2
2024-07-30,Peppers,Dairy,25,30,2
2024-07-31,Peppers,Dairy,15,35,1
2024-08-01,Peppers,Dairy,9,31,13
2024-08-02,Peppers,Dairy,11,33,20
2024-08-03,Peppers,Dairy,53,70,17
2024-08-04,Peppers,Dairy,39,49,17
2024-08-05,Peppers,Dairy,3,20,9
2024-08-06,Peppers,Dairy,3,22,15
2024-08-07,Peppers,Dairy,12,19,15
2024-08-08,Peppers,Dairy,3,14,20
2024-08-09,Peppers,Dairy,23,39,14
2024-08-10,Peppers,Dairy,38,53,8
2024-08-11,Peppers,Dairy,42,63,2
2024-08-12,Peppers,Dairy,5,24,17
2024-08-13,Peppers,Dairy,41,47,17
2024-08-14,Peppers,Dairy,53,74,11
2024-08-15,Peppers,Dairy,62,72,20
2024-08-16,Peppers,Dairy,24,29,14
2024-08-17,Peppers,Dairy,28,39,3
2024-08-18,Peppers,Dairy,9,25,14
2024-08-19,Peppers,Dairy,61,72,7
2024-08-20,Peppers,Dairy,53,76,6
2024-08-21,Peppers,Dairy,17,35,9
2024-08-22,Peppers,Dairy,65,88,13
2024-08-23,Peppers,Dairy,9,15,8
2024-08-24,Peppers,Dairy,70,92,17
2024-08-25,Peppers,Dairy,15,28,8
2024-08-26,Peppers,Dairy,6,22,13
2024-08-27,Peppers,Dairy,18,42,4
2024-08-28,Peppers,Dairy,58,69,9
2024-08-29,Peppers,Dairy,23,31,2
2024-08-30,Peppers,Dairy,27,43,10
2024-08-31,Peppers,Dairy,15,21,11
2024-09-01,Peppers,Dairy,30,36,19
2024-09-02,Peppers,Dairy,6,17,4
2024-09-03,Peppers,Dairy,25,47,13
2024-09-04,Peppers,Dairy,31,47,18
2024-09-05,Peppers,Dairy,11,32,10
2024-09-06,Peppers,Dairy,68,73,18
2024-09-07,Peppers,Dairy,24,43,19
2024-09-08,Peppers,Dairy,14,31,2
2024-09-09,Peppers,Dairy,24,45,4
2024-09-10,Peppers,Dairy,69,83,17
2024-09-11,Peppers,Dairy,26,43,11
2024-09-12,Peppers,Dairy,42,54,20
2024-09-13,Peppers,Dairy,48,65,2
2024-09-14,Peppers,Dairy,51,72,13
2024-09-15,Peppers,Dairy,67,77,9
2024-09-16,Peppers,Dairy,18,27,4
2024-09-17,Peppers,Dairy,28,46,1
2024-09-18,Peppers,Dairy,30,38,2
2024-09-19,Peppers,Dairy,2,14,11
2024-09-20,Peppers,Dairy,65,84,13
2024-09-21,Peppers,Dairy,36,43,10
2024-09-22,Peppers,Dairy,21,27,1
2024-09-23,Peppers,Dairy,62,73,5
2024-09-24,Peppers,Dairy,54,74,7
2024-09-25,Peppers,Dairy,28,49,4
2024-09-26,Peppers,Dairy,32,54,4
2024-09-27,Peppers,Dairy,58,81,14
2024-09-28,Peppers,Dairy,70,76,9
2024-09-29,Peppers,Dairy,23,40,6
2024-09-30,Peppers,Dairy,70,81,11
2024-10-01,Peppers,Dairy,64,70,19
2024-10-02,Peppers,Dairy,31,48,3
2024-10-03,Peppers,Dairy,19,41,18
2024-10-04,Peppers,Dairy,8,31,9
2024-10-05,Peppers,Dairy,64,85,9
2024-10-06,Peppers,Dairy,41,49,1
2024-10-07,Peppers,Dairy,51,66,6
2024-10-08,Peppers,Dairy,7,28,13
2024-10-09,Peppers,Dairy,52,74,20
2024-10-10,Peppers,Dairy,3,23,14
2024-10-11,Peppers,Dairy,17,36,8
2023-10-13,Juice,Dairy,5,24,13
2023-10-14,Juice,Dairy,38,51,7
2023-10-15,Juice,Dairy,60,68,8
2023-10-16,Juice,Dairy,47,55,8
2023-10-17,Juice,Dairy,9,26,16
2023-10-18,Juice,Dairy,51,65,5
2023-10-19,Juice,Dairy,6,16,15
2023-10-20,Juice,Dairy,8,13,19
2023-10-21,Juice,Dairy,44,54,12
2023-10-22,Juice,Dairy,26,33,4
2023-10-23,Juice,Dairy,48,72,11
2023-10-24,Juice,Dairy,20,29,5
2023-10-25,Juice,Dairy,26,50,5
2023-10-26,Juice,Dairy,58,71,10
2023-10-27,Juice,Dairy,54,68,9
2023-10-28,Juice,Dairy,3,11,15
2023-10-29,Juice,Dairy,48,66,11
2023-10-30,Juice,Dairy,58,82,2
2023-10-31,Juice,Dairy,25,44,16
2023-11-01,Juice,Dairy,15,34,16
2023-11-02,Juice,Dairy,11,25,5
2023-11-03,Juice,Dairy,32,53,17
2023-11-04,Juice,Dairy,32,39,8
2023-11-05,Juice,Dairy,6,15,11
2023-11-06,Juice,Dairy,2,24,6
2023-11-07,Juice,Dairy,23,31,10
2023-11-08,Juice,Dairy,29,48,6
2023-11-09,Juice,Dairy,7,28,7
2023-11-10,Juice,Dairy,30,49,12
2023-11-11,Juice,Dairy,16,39,14
2023-11-12,Juice,Dairy,1,18,5
2023-11-13,Juice,Dairy,13,31,6
2023-11-14,Juice,Dairy,36,42,9
2023-11-15,Juice,Dairy,1,13,15
2023-11-16,Juice,Dairy,22,34,17
2023-11-17,Juice,Dairy,37,53,14
2023-11-18,Juice,Dairy,29,40,2
2023-11-19,Juice,Dairy,16,26,9
2023-11-20,Juice,Dairy,51,69,2
2023-11-21,Juice,Dairy,44,50,1
2023-11-22,Juice,Dairy,9,27,20
2023-11-23,Juice,Dairy,25,45,11
2023-11-24,Juice,Dairy,38,55,13
2023-11-25,Juice,Dairy,22,44,10
2023-11-26,Juice,Dairy,41,49,6
2023-11-27,Juice,Dairy,2,15,11
2023-11-28,Juice,Dairy,1,25,18
2023-11-29,Juice,Dairy,10,20,6
2023-11-30,Juice,Dairy,35,52,17
2023-12-01,Juice,Dairy,24,30,18
2023-12-02,Juice,Dairy,50,70,3
2023-12-03,Juice,Dairy,24,40,10
2023-12-04,Juice,Dairy,44,67,19
2023-12-05,Juice,Dairy,47,61,2
2023-12-06,Juice,Dairy,46,69,7
2023-12-07,Juice,Dairy,10,31,7
2023-12-08,Juice,Dairy,38,55,3
2023-12-09,Juice,Dairy,20,43,14
2023-12-10,Juice,Dairy,52,75,12
2023-12-11,Juice,Dairy,12,24,7
2023-12-12,Juice,Dairy,60,72,7
2023-12-13,Juice,Dairy,23,41,6
2023-12-14,Juice,Dairy,23,38,6
2023-12-15,Juice,Dairy,9,33,1
2023-12-16,Juice,Dairy,4,23,20
2023-12-17,Juice,Dairy,29,43,6
2023-12-18,Juice,Dairy,27,46,4
2023-12-19,Juice,Dairy,29,37,1
2023-12-20,Juice,Dairy,57,74,10
2023-12-21,Juice,Dairy,4,28,11
2023-12-22,Juice,Dairy,2,18,11
2023-12-23,Juice,Dairy,7,24,19
2023-12-24,Juice,Dairy,57,80,4
2023-12-25,Juice,Dairy,43,55,11
2023-12-26,Juice,Dairy,48,63,5
2023-12-27,Juice,Dairy,42,50,13
2023-12-28,Juice,Dairy,47,57,11
2023-12-29,Juice,Dairy,34,46,18
2023-12-30,Juice,Dairy,12,26,3
2023-12-31,Juice,Dairy,27,41,7
2024-01-01,Juice,Dairy,54,72,18
2024-01-02,Juice,Dairy,22,45,5
2024-01-03,Juice,Dairy,15,21,6
2024-01-04,Juice,Dairy,43,51,18
2024-01-05,Juice,Dairy,10,16,12
2024-01-06,Juice,Dairy,35,58,2
2024-01-07,Juice,Dairy,40,56,18
2024-01-08,Juice,Dairy,53,72,9
2024-01-09,Juice,Dairy,20,31,5
2024-01-10,Juice,Dairy,32,42,9
2024-01-11,Juice,Dairy,20,37,6
2024-01-12,Juice,Dairy,5,24,20
2024-01-13,Juice,Dairy,29,42,16
2024-01-14,Juice,Dairy,27,49,10
2024-01-15,Juice,Dairy,26,35,8
2024-01-16,Juice,Dairy,11,31,1
2024-01-17,Juice,Dairy,29,45,16
2024-01-18,Juice,Dairy,60,65,18
2024-01-19,Juice,Dairy,44,51,10
2024-01-20,Juice,Dairy,20,41,6
2024-01-21,Juice,Dairy,43,49,18
2024-01-22,Juice,Dairy,6,29,17
2024-01-23,Juice,Dairy,8,29,20
2024-01-24,Juice,Dairy,45,54,19
2024-01-25,Juice,Dairy,47,61,17
2024-01-26,Juice,Dairy,2,15,6
2024-01-27,Juice,Dairy,55,60,20
2024-01-28,Juice,Dairy,27,32,8
2024-01-29,Juice,Dairy,38,50,10
2024-01-30,Juice,Dairy,20,44,15
2024-01-31,Juice,Dairy,30,40,13
2024-02-01,Juice,Dairy,29,50,2
2024-02-02,Juice,Dairy,2,26,13
2024-02-03,Juice,Dairy,15,31,7
2024-02-04,Juice,Dairy,33,45,2
2024-02-05,Juice,Dairy,11,28,2
2024-02-06,Juice,Dairy,40,62,19
2024-02-07,Juice,Dairy,24,43,16
2024-02-08,Juice,Dairy,41,54,2
2024-02-09,Juice,Dairy,15,20,5
2024-02-10,Juice,Dairy,5,18,8
2024-02-11,Juice,Dairy,9,14,1
2024-02-12,Juice,Dairy,4,24,3
2024-02-13,Juice,Dairy,27,37,16
2024-02-14,Juice,Dairy,42,61,9
2024-02-15,Juice,Dairy,4,26,10
2024-02-16,Juice,Dairy,37,47,19
2024-02-17,Juice,Dairy,51,69,17
2024-02-18,Juice,Dairy,53,66,9
2024-02-19,Juice,Dairy,13,23,18
2024-02-20,Juice,Dairy,21,42,10
2024-02-21,Juice,Dairy,11,19,10
2024-02-22,Juice,Dairy,12,36,1
2024-02-23,Juice,Dairy,14,30,4
2024-02-24,Juice,Dairy,45,57,14
2024-02-25,Juice,Dairy,58,69,8
2024-02-26,Juice,Dairy,36,54,8
2024-02-27,Juice,Dairy,13,26,1
2024-02-28,Juice,Dairy,59,64,15
2024-02-29,Juice,Dairy,5,23,11
2024-03-01,Juice,Dairy,21,26,9
2024-03-02,Juice,Dairy,9,32,4
2024-03-03,Juice,Dairy,33,51,12
2024-03-04,Juice,Dairy,44,68,1
2024-03-05,Juice,Dairy,55,64,4
2024-03-06,Juice,Dairy,17,30,19
2024-03-07,Juice,Dairy,27,48,10
2024-03-08,Juice,Dairy,1,14,15
2024-03-09,Juice,Dairy,51,67,7
2024-03-10,Juice,Dairy,5,19,12
2024-03-11,Juice,Dairy,12,31,13
2024-03-12,Juice,Dairy,25,48,2
2024-03-13,Juice,Dairy,25,45,4
2024-03-14,Juice,Dairy,12,18,3
2024-03-15,Juice,Dairy,11,31,13
2024-03-16,Juice,Dairy,30,42,17
2024-03-17,Juice,Dairy,48,70,10
2024-03-18,Juice,Dairy,27,36,17
2024-03-19,Juice,Dairy,17,29,9
2024-03-20,Juice,Dairy,30,36,15
2024-03-21,Juice,Dairy,3,18,11
2024-03-22,Juice,Dairy,11,16,20
2024-03-23,Juice,Dairy,49,72,17
2024-03-24,Juice,Dairy,33,45,7
2024-03-25,Juice,Dairy,47,54,20
2024-03-26,Juice,Dairy,9,15,7
2024-03-27,Juice,Dairy,18,29,17
2024-03-28,Juice,Dairy,1,20,12
2024-03-29,Juice,Dairy,6,30,1
2024-03-30,Juice,Dairy,34,56,12
2024-03-31,Juice,Dairy,5,26,10
2024-04-01,Juice,Dairy,3,19,14
2024-04-02,Juice,Dairy,26,44,7
2024-04-03,Juice,Dairy,37,45,2
2024-04-04,Juice,Dairy,40,60,15
2024-04-05,Juice,Dairy,6,16,12
2024-04-06,Juice,Dairy,11,19,18
2024-04-07,Juice,Dairy,11,33,12
2024-04-08,Juice,Dairy,43,59,19
2024-04-09,Juice,Dairy,40,61,8
2024-04-10,Juice,Dairy,38,50,9
2024-04-11,Juice,Dairy,16,28,15
2024-04-12,Juice,Dairy,20,35,10
2024-04-13,Juice,Dairy,20,28,13
2024-04-14,Juice,Dairy,26,38,1
2024-04-15,Juice,Dairy,58,79,7
2024-04-16,Juice,Dairy,35,52,4
2024-04-17,Juice,Dairy,40,60,15
2024-04-18,Juice,Dairy,45,61,13
2024-04-19,Juice,Dairy,42,59,3
2024-04-20,Juice,Dairy,25,31,16
2024-04-21,Juice,Dairy,30,51,3
2024-04-22,Juice,Dairy,40,46,7
2024-04-23,Juice,Dairy,25,37,4
2024-04-24,Juice,Dairy,10,22,13
2024-04-25,Juice,Dairy,45,55,11
2024-04-26,Juice,Dairy,57,63,7
2024-04-27,Juice,Dairy,35,51,3
2024-04-28,Juice,Dairy,27,33,19
2024-04-29,Juice,Dairy,60,84,11
2024-04-30,Juice,Dairy,4,25,15
2024-05-01,Juice,Dairy,60,75,1
2024-05-02,Juice,Dairy,16,35,18
2024-05-03,Juice,Dairy,29,43,16
2024-05-04,Juice,Dairy,35,53,19
2024-05-05,Juice,Dairy,21,39,10
2024-05-06,Juice,Dairy,41,65,8
2024-05-07,Juice,Dairy,31,54,6
2024-05-08,Juice,Dairy,19,35,8
2024-05-09,Juice,Dairy,44,52,12
2024-05-10,Juice,Dairy,38,47,1
2024-05-11,Juice,Dairy,32,51,7
2024-05-12,Juice,Dairy,4,18,17
2024-05-13,Juice,Dairy,14,33,13
2024-05-14,Juice,Dairy,1,22,2
2024-05-15,Juice,Dairy,40,46,11
2024-05-16,Juice,Dairy,19,38,1
2024-05-17,Juice,Dairy,48,69,13
2024-05-18,Juice,Dairy,32,51,3
2024-05-19,Juice,Dairy,8,31,10
2024-05-20,Juice,Dairy,5,20,17
2024-05-21,Juice,Dairy,8,27,8
2024-05-22,Juice,Dairy,49,65,3
2024-05-23,Juice,Dairy,6,30,10
2024-05-24,Juice,Dairy,35,50,10
2024-05-25,Juice,Dairy,53,59,1
2024-05-26,Juice,Dairy,52,66,20
2024-05-27,Juice,Dairy,60,68,1
2024-05-28,Juice,Dairy,11,23,11
2024-05-29,Juice,Dairy,13,19,1
2024-05-30,Juice,Dairy,25,32,1
2024-05-31,Juice,Dairy,51,56,11
2024-06-01,Juice,Dairy,29,47,17
2024-06-02,Juice,Dairy,55,68,2
2024-06-03,Juice,Dairy,20,39,7
2024-06-04,Juice,Dairy,35,53,2
2024-06-05,Juice,Dairy,26,39,16
2024-06-06,Juice,Dairy,51,58,4
2024-06-07,Juice,Dairy,20,44,15
2024-06-08,Juice,Dairy,39,61,15
2024-06-09,Juice,Dairy,43,63,7
2024-06-10,Juice,Dairy,41,47,18
2024-06-11,Juice,Dairy,47,55,7
2024-06-12,Juice,Dairy,44,52,16
2024-06-13,Juice,Dairy,44,51,9
2024-06-14,Juice,Dairy,6,13,5
2024-06-15,Juice,Dairy,17,32,4
2024-06-16,Juice,Dairy,56,80,1
2024-06-17,Juice,Dairy,50,65,8
2024-06-18,Juice,Dairy,27,43,20
2024-06-19,Juice,Dairy,41,47,16
2024-06-20,Juice,Dairy,43,48,10
2024-06-21,Juice,Dairy,19,28,4
2024-06-22,Juice,Dairy,42,62,20
2024-06-23,Juice,Dairy,32,56,12
2024-06-24,Juice,Dairy,43,50,6
2024-06-25,Juice,Dairy,23,46,17
2024-06-26,Juice,Dairy,38,60,10
2024-06-27,Juice,Dairy,41,47,19
2024-06-28,Juice,Dairy,31,47,8
2024-06-29,Juice,Dairy,16,35,19
2024-06-30,Juice,Dairy,59,77,1
2024-07-01,Juice,Dairy,3,24,3
2024-07-02,Juice,Dairy,16,34,18
2024-07-03,Juice,Dairy,50,69,3
2024-07-04,Juice,Dairy,51,69,20
2024-07-05,Juice,Dairy,16,40,17
2024-07-06,Juice,Dairy,4,13,13
2024-07-07,Juice,Dairy,5,15,17
2024-07-08,Juice,Dairy,54,73,19
2024-07-09,Juice,Dairy,28,37,17
2024-07-10,Juice,Dairy,23,47,11
2024-07-11,Juice,Dairy,42,52,18
2024-07-12,Juice,Dairy,19,36,2
2024-07-13,Juice,Dairy,25,42,3
2024-07-14,Juice,Dairy,19,34,15
2024-07-15,Juice,Dairy,3,27,3
2024-07-16,Juice,Dairy,8,14,18
2024-07-17,Juice,Dairy,26,49,6
2024-07-18,Juice,Dairy,31,42,16
2024-07-19,Juice,Dairy,19,37,13
2024-07-20,Juice,Dairy,55,61,9
2024-07-21,Juice,Dairy,17,41,5
2024-07-22,Juice,Dairy,1,25,6
2024-07-23,Juice,Dairy,53,66,2
2024-07-24,Juice,Dairy,13,24,11
2024-07-25,Juice,Dairy,59,79,12
2024-07-26,Juice,Dairy,57,70,2
2024-07-27,Juice,Dairy,43,65,13
2024-07-28,Juice,Dairy,12,24,2
2024-07-29,Juice,Dairy,32,47,16
2024-07-30,Juice,Dairy,24,34,4
2024-07-31,Juice,Dairy,34,54,1
2024-08-01,Juice,Dairy,24,38,12
2024-08-02,Juice,Dairy,42,57,19
2024-08-03,Juice,Dairy,9,25,18
2024-08-04,Juice,Dairy,48,69,18
2024-08-05,Juice,Dairy,4,19,14
2024-08-06,Juice,Dairy,48,58,17
2024-08-07,Juice,Dairy,25,32,6
2024-08-08,Juice,Dairy,36,55,9
2024-08-09,Juice,Dairy,24,43,2
2024-08-10,Juice,Dairy,23,33,14
2024-08-11,Juice,Dairy,39,54,1
2024-08-12,Juice,Dairy,15,28,13
2024-08-13,Juice,Dairy,25,43,4
2024-08-14,Juice,Dairy,56,61,12
2024-08-15,Juice,Dairy,43,63,8
2024-08-16,Juice,Dairy,10,16,8
2024-08-17,Juice,Dairy,10,19,14
2024-08-18,Juice,Dairy,6,20,20
2024-08-19,Juice,Dairy,52,73,16
2024-08-20,Juice,Dairy,5,11,10
2024-08-21,Juice,Dairy,60,76,4
2024-08-22,Juice,Dairy,29,53,16
2024-08-23,Juice,Dairy,20,40,16
2024-08-24,Juice,Dairy,1,11,15
2024-08-25,Juice,Dairy,22,28,14
2024-08-26,Juice,Dairy,57,64,7
2024-08-27,Juice,Dairy,47,59,18
2024-08-28,Juice,Dairy,23,45,19
2024-08-29,Juice,Dairy,26,42,8
2024-08-30,Juice,Dairy,14,26,17
2024-08-31,Juice,Dairy,36,47,12
2024-09-01,Juice,Dairy,12,28,9
2024-09-02,Juice,Dairy,15,35,5
2024-09-03,Juice,Dairy,49,60,12
2024-09-04,Juice,Dairy,16,34,3
2024-09-05,Juice,Dairy,15,39,7
2024-09-06,Juice,Dairy,8,22,15
2024-09-07,Juice,Dairy,44,57,5
2024-09-08,Juice,Dairy,50,71,1
2024-09-09,Juice,Dairy,14,19,12
2024-09-10,Juice,Dairy,2,18,20
2024-09-11,Juice,Dairy,55,76,2
2024-09-12,Juice,Dairy,12,32,20
2024-09-13,Juice,Dairy,24,43,3
2024-09-14,Juice,Dairy,2,25,6
2024-09-15,Juice,Dairy,18,29,9
2024-09-16,Juice,Dairy,4,23,9
2024-09-17,Juice,Dairy,28,40,11
2024-09-18,Juice,Dairy,25,47,20
2024-09-19,Juice,Dairy,41,62,9
2024-09-20,Juice,Dairy,40,56,5
2024-09-21,Juice,Dairy,7,16,7
2024-09-22,Juice,Dairy,45,57,13
2024-09-23,Juice,Dairy,56,66,2
2024-09-24,Juice,Dairy,12,31,8
2024-09-25,Juice,Dairy,44,58,4
2024-09-26,Juice,Dairy,55,69,11
2024-09-27,Juice,Dairy,45,60,19
2024-09-28,Juice,Dairy,19,41,4
2024-09-29,Juice,Dairy,4,14,12
2024-09-30,Juice,Dairy,2,11,3
2024-10-01,Juice,Dairy,24,48,19
2024-10-02,Juice,Dairy,45,60,19
2024-10-03,Juice,Dairy,11,17,1
2024-10-04,Juice,Dairy,24,33,19
2024-10-05,Juice,Dairy,59,80,8
