Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-08-20,Muffins,Staples,6,12,15
2024-08-21,Muffins,Staples,16,31,12
2024-08-22,Muffins,Staples,10,21,18
2024-08-23,Muffins,Staples,3,27,5
2024-08-24,Muffins,Staples,24,31,17
2024-08-25,Muffins,Staples,10,15,16
2024-08-26,Muffins,Staples,12,31,13
2024-08-27,Muffins,Staples,1,14,17
2024-08-28,Muffins,Staples,25,47,12
2024-08-29,Muffins,Staples,10,25,3
2024-08-30,Muffins,Staples,25,43,5
2024-08-31,Muffins,Staples,10,33,16
2024-09-01,Muffins,Staples,24,41,15
2024-09-02,Muffins,Staples,4,16,14
2024-09-03,Muffins,Staples,9,25,20
2024-09-04,Muffins,Staples,9,28,12
2024-09-05,Muffins,Staples,12,19,15
2024-09-06,Muffins,Staples,11,28,19
2024-09-07,Muffins,Staples,21,42,8
2024-09-08,Muffins,Staples,6,19,5
2024-09-09,Muffins,Staples,7,13,18
2024-09-10,Muffins,Staples,9,15,7
2024-09-11,Muffins,Staples,11,22,20
2024-09-12,Muffins,Staples,23,37,15
2024-09-13,Muffins,Staples,17,27,6
2024-09-14,Muffins,Staples,11,18,18
2024-09-15,Muffins,Staples,25,36,5
2024-09-16,Muffins,Staples,22,30,19
2024-09-17,Muffins,Staples,18,42,13
2024-09-18,Muffins,Staples,9,22,18
2024-09-19,Muffins,Staples,17,27,11
2024-09-20,Muffins,Staples,21,42,1
2024-09-21,Muffins,Staples,25,48,1
2024-09-22,Muffins,Staples,16,28,20
2024-09-23,Muffins,Staples,14,37,3
2024-09-24,Muffins,Staples,1,19,4
2024-09-25,Muffins,Staples,2,23,4
2024-09-26,Muffins,Staples,11,33,20
2024-09-27,Muffins,Staples,7,14,7
2024-09-28,Muffins,Staples,10,30,20
2024-09-29,Muffins,Staples,12,30,8
2024-09-30,Muffins,Staples,11,22,13
2024-10-01,Muffins,Staples,2,23,20
2024-10-02,Muffins,Staples,25,45,15
2024-10-03,Muffins,Staples,14,19,16
2024-10-04,Muffins,Staples,9,28,10
2024-10-05,Muffins,Staples,12,24,1
2024-10-06,Muffins,Staples,10,21,2
2024-10-07,Muffins,Staples,24,46,10
2024-10-08,Muffins,Staples,2,25,20
2024-10-09,Muffins,Staples,12,23,11
2024-10-10,Muffins,Staples,3,13,6
2024-10-11,Muffins,Staples,13,32,2
2023-10-13,Beer,Staples,83,104,1
2023-10-14,Beer,Staples,56,72,9
2023-10-15,Beer,Staples,77,88,6
2023-10-16,Beer,Staples,56,78,20
2023-10-17,Beer,Staples,86,93,1
2023-10-18,Beer,Staples,48,72,18
2023-10-19,Beer,Staples,23,28,11
2023-10-20,Beer,Staples,65,85,9
2023-10-21,Beer,Staples,8,29,7
2023-10-22,Beer,Staples,13,20,15
2023-10-23,Beer,Staples,49,68,5
2023-10-24,Beer,Staples,10,19,14
2023-10-25,Beer,Staples,3,26,20
2023-10-26,Beer,Staples,28,48,10
2023-10-27,Beer,Staples,27,32,8
2023-10-28,Beer,Staples,85,106,16
2023-10-29,Beer,Staples,11,31,1
2023-10-30,Beer,Staples,88,108,15
2023-10-31,Beer,Staples,12,28,16
2023-11-01,Beer,Staples,7,28,8
2023-11-02,Beer,Staples,42,48,16
2023-11-03,Beer,Staples,10,23,15
2023-11-04,Beer,Staples,61,73,20
2023-11-05,Beer,Staples,64,69,19
2023-11-06,Beer,Staples,28,37,11
2023-11-07,Beer,Staples,26,45,17
2023-11-08,Beer,Staples,93,110,17
2023-11-09,Beer,Staples,91,103,19
2023-11-10,Beer,Staples,52,62,13
2023-11-11,Beer,Staples,74,95,3
2023-11-12,Beer,Staples,4,13,9
2023-11-13,Beer,Staples,22,44,3
2023-11-14,Beer,Staples,10,30,14
2023-11-15,Beer,Staples,4,27,8
2023-11-16,Beer,Staples,7,20,1
2023-11-17,Beer,Staples,63,69,16
2023-11-18,Beer,Staples,87,108,7
2023-11-19,Beer,Staples,67,85,13
2023-11-20,Beer,Staples,88,109,1
2023-11-21,Beer,Staples,30,43,7
2023-11-22,Beer,Staples,76,96,12
2023-11-23,Beer,Staples,21,30,2
2023-11-24,Beer,Staples,48,53,20
2023-11-25,Beer,Staples,17,34,1
2023-11-26,Beer,Staples,67,75,19
2023-11-27,Beer,Staples,79,94,9
2023-11-28,Beer,Staples,9,28,18
2023-11-29,Beer,Staples,40,60,2
2023-11-30,Beer,Staples,86,108,4
2023-12-01,Beer,Staples,59,77,6
2023-12-02,Beer,Staples,69,86,7
2023-12-03,Beer,Staples,41,46,16
2023-12-04,Beer,Staples,68,86,18
2023-12-05,Beer,Staples,48,53,20
2023-12-06,Beer,Staples,61,84,8
2023-12-07,Beer,Staples,5,27,14
2023-12-08,Beer,Staples,7,22,1
2023-12-09,Beer,Staples,75,84,6
2023-12-10,Beer,Staples,6,22,14
2023-12-11,Beer,Staples,29,40,3
2023-12-12,Beer,Staples,51,72,13
2023-12-13,Beer,Staples,81,105,11
2023-12-14,Beer,Staples,28,46,8
2023-12-15,Beer,Staples,57,77,10
2023-12-16,Beer,Staples,63,81,2
2023-12-17,Beer,Staples,38,60,3
2023-12-18,Beer,Staples,83,93,20
2023-12-19,Beer,Staples,49,54,12
2023-12-20,Beer,Staples,12,20,19
2023-12-21,Beer,Staples,45,62,6
2023-12-22,Beer,Staples,83,92,12
2023-12-23,Beer,Staples,45,59,13
2023-12-24,Beer,Staples,5,16,14
2023-12-25,Beer,Staples,65,89,6
2023-12-26,Beer,Staples,35,40,4
2023-12-27,Beer,Staples,35,57,19
2023-12-28,Beer,Staples,31,54,4
2023-12-29,Beer,Staples,36,47,20
2023-12-30,Beer,Staples,40,48,3
2023-12-31,Beer,Staples,40,58,9
2024-01-01,Beer,Staples,61,70,13
2024-01-02,Beer,Staples,12,28,4
2024-01-03,Beer,Staples,82,100,17
2024-01-04,Beer,Staples,92,103,13
2024-01-05,Beer,Staples,13,21,17
2024-01-06,Beer,Staples,30,47,8
2024-01-07,Beer,Staples,40,45,18
2024-01-08,Beer,Staples,17,38,3
2024-01-09,Beer,Staples,73,95,7
2024-01-10,Beer,Staples,22,29,16
2024-01-11,Beer,Staples,56,69,18
2024-01-12,Beer,Staples,62,78,5
2024-01-13,Beer,Staples,57,76,2
2024-01-14,Beer,Staples,15,21,20
2024-01-15,Beer,Staples,93,108,12
2024-01-16,Beer,Staples,54,78,19
2024-01-17,Beer,Staples,16,24,20
2024-01-18,Beer,Staples,84,93,3
2024-01-19,Beer,Staples,89,106,3
2024-01-20,Beer,Staples,24,40,9
2024-01-21,Beer,Staples,80,96,7
2024-01-22,Beer,Staples,80,101,15
2024-01-23,Beer,Staples,25,44,12
2024-01-24,Beer,Staples,46,67,4
2024-01-25,Beer,Staples,55,62,5
2024-01-26,Beer,Staples,1,25,10
2024-01-27,Beer,Staples,50,65,14
2024-01-28,Beer,Staples,50,59,11
2024-01-29,Beer,Staples,33,43,19
2024-01-30,Beer,Staples,71,81,19
2024-01-31,Beer,Staples,92,99,11
2024-02-01,Beer,Staples,28,33,4
2024-02-02,Beer,Staples,32,50,6
2024-02-03,Beer,Staples,88,107,2
2024-02-04,Beer,Staples,8,28,20
2024-02-05,Beer,Staples,44,59,4
2024-02-06,Beer,Staples,28,47,12
2024-02-07,Beer,Staples,67,80,8
2024-02-08,Beer,Staples,7,29,1
2024-02-09,Beer,Staples,6,22,1
2024-02-10,Beer,Staples,93,109,1
2024-02-11,Beer,Staples,45,53,7
2024-02-12,Beer,Staples,14,33,7
2024-02-13,Beer,Staples,45,65,8
2024-02-14,Beer,Staples,59,65,5
2024-02-15,Beer,Staples,40,57,13
2024-02-16,Beer,Staples,83,95,10
2024-02-17,Beer,Staples,46,70,15
2024-02-18,Beer,Staples,59,77,7
2024-02-19,Beer,Staples,89,113,18
2024-02-20,Beer,Staples,37,43,10
2024-02-21,Beer,Staples,82,100,11
2024-02-22,Beer,Staples,68,90,14
2024-02-23,Beer,Staples,65,85,1
2024-02-24,Beer,Staples,28,33,10
2024-02-25,Beer,Staples,41,57,5
2024-02-26,Beer,Staples,83,95,12
2024-02-27,Beer,Staples,15,27,19
2024-02-28,Beer,Staples,87,96,18
2024-02-29,Beer,Staples,93,112,16
2024-03-01,Beer,Staples,39,61,14
2024-03-02,Beer,Staples,78,91,16
2024-03-03,Beer,Staples,66,85,14
2024-03-04,Beer,Staples,77,89,7
2024-03-05,Beer,Staples,28,37,4
2024-03-06,Beer,Staples,31,40,13
2024-03-07,Beer,Staples,12,29,3
2024-03-08,Beer,Staples,13,36,20
2024-03-09,Beer,Staples,3,19,9
2024-03-10,Beer,Staples,63,77,10
2024-03-11,Beer,Staples,29,48,2
2024-03-12,Beer,Staples,64,75,17
2024-03-13,Beer,Staples,76,84,2
2024-03-14,Beer,Staples,85,109,20
2024-03-15,Beer,Staples,66,89,10
2024-03-16,Beer,Staples,50,62,13
2024-03-17,Beer,Staples,80,97,10
2024-03-18,Beer,Staples,92,116,11
2024-03-19,Beer,Staples,73,86,18
2024-03-20,Beer,Staples,17,38,16
2024-03-21,Beer,Staples,56,68,8
2024-03-22,Beer,Staples,83,101,15
2024-03-23,Beer,Staples,7,12,14
2024-03-24,Beer,Staples,36,55,13
2024-03-25,Beer,Staples,40,49,3
2024-03-26,Beer,Staples,1,11,13
2024-03-27,Beer,Staples,42,54,7
2024-03-28,Beer,Staples,36,45,10
2024-03-29,Beer,Staples,39,44,3
2024-03-30,Beer,Staples,1,14,3
2024-03-31,Beer,Staples,88,110,19
2024-04-01,Beer,Staples,63,68,14
2024-04-02,Beer,Staples,74,79,6
2024-04-03,Beer,Staples,75,91,6
2024-04-04,Beer,Staples,86,109,6
2024-04-05,Beer,Staples,56,78,12
2024-04-06,Beer,Staples,31,48,4
2024-04-07,Beer,Staples,1,12,5
2024-04-08,Beer,Staples,41,59,18
2024-04-09,Beer,Staples,11,29,10
2024-04-10,Beer,Staples,6,23,20
2024-04-11,Beer,Staples,51,65,3
2024-04-12,Beer,Staples,64,75,7
2024-04-13,Beer,Staples,81,103,4
2024-04-14,Beer,Staples,78,102,19
2024-04-15,Beer,Staples,20,41,10
2024-04-16,Beer,Staples,4,19,13
2024-04-17,Beer,Staples,39,57,1
2024-04-18,Beer,Staples,47,60,9
2024-04-19,Beer,Staples,22,38,13
2024-04-20,Beer,Staples,93,107,8
2024-04-21,Beer,Staples,42,66,7
2024-04-22,Beer,Staples,77,83,18
2024-04-23,Beer,Staples,79,101,3
2024-04-24,Beer,Staples,35,46,3
2024-04-25,Beer,Staples,25,41,13
2024-04-26,Beer,Staples,3,21,15
2024-04-27,Beer,Staples,51,74,12
2024-04-28,Beer,Staples,12,24,8
2024-04-29,Beer,Staples,14,34,6
2024-04-30,Beer,Staples,40,59,13
2024-05-01,Beer,Staples,32,42,16
2024-05-02,Beer,Staples,50,67,3
2024-05-03,Beer,Staples,68,88,3
2024-05-04,Beer,Staples,29,35,8
2024-05-05,Beer,Staples,31,46,20
2024-05-06,Beer,Staples,24,47,8
2024-05-07,Beer,Staples,11,32,20
2024-05-08,Beer,Staples,30,41,9
2024-05-09,Beer,Staples,19,41,16
2024-05-10,Beer,Staples,36,49,15
2024-05-11,Beer,Staples,6,23,20
2024-05-12,Beer,Staples,2,23,17
2024-05-13,Beer,Staples,19,25,9
2024-05-14,Beer,Staples,46,66,4
2024-05-15,Beer,Staples,40,58,19
2024-05-16,Beer,Staples,18,30,18
2024-05-17,Beer,Staples,36,59,10
2024-05-18,Beer,Staples,46,61,16
2024-05-19,Beer,Staples,56,72,5
2024-05-20,Beer,Staples,52,58,10
2024-05-21,Beer,Staples,54,73,16
2024-05-22,Beer,Staples,56,68,9
2024-05-23,Beer,Staples,20,27,1
2024-05-24,Beer,Staples,1,8,14
2024-05-25,Beer,Staples,23,46,6
2024-05-26,Beer,Staples,38,49,2
2024-05-27,Beer,Staples,20,27,15
2024-05-28,Beer,Staples,4,13,17
2024-05-29,Beer,Staples,69,90,2
2024-05-30,Beer,Staples,6,11,6
2024-05-31,Beer,Staples,63,70,4
2024-06-01,Beer,Staples,90,100,11
2024-06-02,Beer,Staples,1,16,1
2024-06-03,Beer,Staples,63,70,5
2024-06-04,Beer,Staples,79,95,12
2024-06-05,Beer,Staples,80,87,14
2024-06-06,Beer,Staples,87,104,14
2024-06-07,Beer,Staples,86,100,10
2024-06-08,Beer,Staples,54,62,17
2024-06-09,Beer,Staples,69,76,15
2024-06-10,Beer,Staples,43,55,15
2024-06-11,Beer,Staples,5,19,1
2024-06-12,Beer,Staples,70,84,3
2024-06-13,Beer,Staples,66,88,7
2024-06-14,Beer,Staples,10,24,4
2024-06-15,Beer,Staples,36,46,4
2024-06-16,Beer,Staples,35,50,6
2024-06-17,Beer,Staples,45,58,16
2024-06-18,Beer,Staples,23,36,17
2024-06-19,Beer,Staples,62,79,5
2024-06-20,Beer,Staples,47,53,3
2024-06-21,Beer,Staples,16,27,7
2024-06-22,Beer,Staples,37,57,2
2024-06-23,Beer,Staples,42,63,6
2024-06-24,Beer,Staples,35,45,5
2024-06-25,Beer,Staples,40,53,16
2024-06-26,Beer,Staples,16,34,19
2024-06-27,Beer,Staples,69,74,15
2024-06-28,Beer,Staples,11,16,8
2024-06-29,Beer,Staples,51,57,13
2024-06-30,Beer,Staples,93,117,6
2024-07-01,Beer,Staples,75,83,3
2024-07-02,Beer,Staples,80,102,2
2024-07-03,Beer,Staples,89,103,9
2024-07-04,Beer,Staples,50,71,2
2024-07-05,Beer,Staples,67,78,16
2024-07-06,Beer,Staples,67,90,20
2024-07-07,Beer,Staples,65,85,19
2024-07-08,Beer,Staples,12,26,5
2024-07-09,Beer,Staples,7,22,19
2024-07-10,Beer,Staples,43,49,5
2024-07-11,Beer,Staples,46,67,12
2024-07-12,Beer,Staples,22,41,11
2024-07-13,Beer,Staples,76,93,4
2024-07-14,Beer,Staples,6,13,19
2024-07-15,Beer,Staples,38,48,18
2024-07-16,Beer,Staples,39,53,10
2024-07-17,Beer,Staples,60,66,13
2024-07-18,Beer,Staples,85,108,20
2024-07-19,Beer,Staples,62,70,13
2024-07-20,Beer,Staples,92,101,5
2024-07-21,Beer,Staples,27,43,17
2024-07-22,Beer,Staples,49,62,11
2024-07-23,Beer,Staples,15,20,15
2024-07-24,Beer,Staples,33,53,11
2024-07-25,Beer,Staples,46,62,19
2024-07-26,Beer,Staples,71,82,8
2024-07-27,Beer,Staples,13,36,6
2024-07-28,Beer,Staples,53,77,11
2024-07-29,Beer,Staples,39,61,13
2024-07-30,Beer,Staples,50,57,16
2024-07-31,Beer,Staples,70,87,13
2024-08-01,Beer,Staples,60,76,1
2024-08-02,Beer,Staples,9,22,14
2024-08-03,Beer,Staples,4,27,4
2024-08-04,Beer,Staples,92,103,2
2024-08-05,Beer,Staples,21,44,19
2024-08-06,Beer,Staples,12,22,10
2024-08-07,Beer,Staples,77,82,17
2024-08-08,Beer,Staples,50,63,14
2024-08-09,Beer,Staples,13,36,10
2024-08-10,Beer,Staples,52,75,5
2024-08-11,Beer,Staples,91,107,7
2024-08-12,Beer,Staples,92,106,1
2024-08-13,Beer,Staples,82,102,5
2024-08-14,Beer,Staples,80,97,11
2024-08-15,Beer,Staples,21,27,14
2024-08-16,Beer,Staples,55,70,18
2024-08-17,Beer,Staples,10,26,7
2024-08-18,Beer,Staples,78,87,5
2024-08-19,Beer,Staples,92,100,17
2024-08-20,Beer,Staples,29,40,17
2024-08-21,Beer,Staples,11,21,7
2024-08-22,Beer,Staples,30,48,6
2024-08-23,Beer,Staples,40,62,14
2024-08-24,Beer,Staples,91,108,1
2024-08-25,Beer,Staples,49,72,18
2024-08-26,Beer,Staples,3,26,12
2024-08-27,Beer,Staples,1,15,7
2024-08-28,Beer,Staples,32,42,15
2024-08-29,Beer,Staples,39,57,3
2024-08-30,Beer,Staples,85,98,4
2024-08-31,Beer,Staples,2,19,11
2024-09-01,Beer,Staples,74,91,16
2024-09-02,Beer,Staples,31,47,11
2024-09-03,Beer,Staples,18,26,19
2024-09-04,Beer,Staples,7,16,1
2024-09-05,Beer,Staples,5,11,3
2024-09-06,Beer,Staples,29,52,7
2024-09-07,Beer,Staples,68,87,8
2024-09-08,Beer,Staples,46,60,7
2024-09-09,Beer,Staples,56,80,11
2024-09-10,Beer,Staples,3,24,20
2024-09-11,Beer,Staples,13,29,6
2024-09-12,Beer,Staples,67,84,8
2024-09-13,Beer,Staples,72,91,16
2024-09-14,Beer,Staples,50,65,2
2024-09-15,Beer,Staples,4,9,13
2024-09-16,Beer,Staples,42,51,14
2024-09-17,Beer,Staples,76,85,3
2024-09-18,Beer,Staples,24,29,12
2024-09-19,Beer,Staples,19,28,6
2024-09-20,Beer,Staples,82,94,16
2024-09-21,Beer,Staples,40,56,3
2024-09-22,Beer,Staples,34,47,3
2024-09-23,Beer,Staples,89,98,11
2024-09-24,Beer,Staples,7,21,13
2024-09-25,Beer,Staples,75,82,4
2024-09-26,Beer,Staples,38,45,11
2024-09-27,Beer,Staples,19,27,13
2024-09-28,Beer,Staples,45,63,15
2024-09-29,Beer,Staples,20,25,13
2024-09-30,Beer,Staples,91,108,11
2024-10-01,Beer,Staples,89,104,17
2024-10-02,Beer,Staples,2,7,3
2024-10-03,Beer,Staples,93,98,18
2024-10-04,Beer,Staples,37,59,14
2024-10-05,Beer,Staples,31,48,1
2024-10-06,Beer,Staples,42,53,14
2024-10-07,Beer,Staples,6,24,17
2024-10-08,Beer,Staples,85,107,3
2024-10-09,Beer,Staples,9,14,10
2024-10-10,Beer,Staples,74,87,11
2024-10-11,Beer,Staples,86,97,1
2023-10-13,Mayonnaise,Staples,31,49,4
2023-10-14,Mayonnaise,Staples,53,69,15
2023-10-15,Mayonnaise,Staples,11,16,7
2023-10-16,Mayonnaise,Staples,54,67,6
2023-10-17,Mayonnaise,Staples,19,42,7
2023-10-18,Mayonnaise,Staples,41,48,4
2023-10-19,Mayonnaise,Staples,12,32,18
2023-10-20,Mayonnaise,Staples,52,66,3
2023-10-21,Mayonnaise,Staples,38,44,4
2023-10-22,Mayonnaise,Staples,16,34,15
2023-10-23,Mayonnaise,Staples,13,33,7
2023-10-24,Mayonnaise,Staples,38,62,7
2023-10-25,Mayonnaise,Staples,13,20,13
2023-10-26,Mayonnaise,Staples,15,33,3
2023-10-27,Mayonnaise,Staples,18,36,5
2023-10-28,Mayonnaise,Staples,16,31,6
2023-10-29,Mayonnaise,Staples,41,54,4
2023-10-30,Mayonnaise,Staples,50,70,4
2023-10-31,Mayonnaise,Staples,42,60,2
2023-11-01,Mayonnaise,Staples,44,60,17
2023-11-02,Mayonnaise,Staples,5,14,20
2023-11-03,Mayonnaise,Staples,27,37,8
2023-11-04,Mayonnaise,Staples,2,18,15
2023-11-05,Mayonnaise,Staples,41,53,5
2023-11-06,Mayonnaise,Staples,50,66,7
2023-11-07,Mayonnaise,Staples,56,69,10
2023-11-08,Mayonnaise,Staples,27,41,17
2023-11-09,Mayonnaise,Staples,59,80,14
2023-11-10,Mayonnaise,Staples,1,15,17
2023-11-11,Mayonnaise,Staples,14,28,13
2023-11-12,Mayonnaise,Staples,35,49,13
2023-11-13,Mayonnaise,Staples,23,30,2
2023-11-14,Mayonnaise,Staples,43,59,17
2023-11-15,Mayonnaise,Staples,22,31,2
2023-11-16,Mayonnaise,Staples,27,40,1
2023-11-17,Mayonnaise,Staples,50,68,4
2023-11-18,Mayonnaise,Staples,25,36,6
2023-11-19,Mayonnaise,Staples,34,45,20
2023-11-20,Mayonnaise,Staples,54,61,19
2023-11-21,Mayonnaise,Staples,49,64,19
2023-11-22,Mayonnaise,Staples,27,40,16
2023-11-23,Mayonnaise,Staples,35,44,4
2023-11-24,Mayonnaise,Staples,21,44,19
2023-11-25,Mayonnaise,Staples,39,52,17
2023-11-26,Mayonnaise,Staples,3,9,20
2023-11-27,Mayonnaise,Staples,25,43,9
2023-11-28,Mayonnaise,Staples,47,52,3
2023-11-29,Mayonnaise,Staples,4,10,9
2023-11-30,Mayonnaise,Staples,57,71,16
2023-12-01,Mayonnaise,Staples,15,26,20
2023-12-02,Mayonnaise,Staples,3,8,5
2023-12-03,Mayonnaise,Staples,11,19,13
2023-12-04,Mayonnaise,Staples,28,46,6
2023-12-05,Mayonnaise,Staples,3,25,17
2023-12-06,Mayonnaise,Staples,52,60,18
2023-12-07,Mayonnaise,Staples,18,42,20
2023-12-08,Mayonnaise,Staples,46,56,4
2023-12-09,Mayonnaise,Staples,53,59,2
2023-12-10,Mayonnaise,Staples,9,14,8
2023-12-11,Mayonnaise,Staples,15,37,18
2023-12-12,Mayonnaise,Staples,40,58,3
2023-12-13,Mayonnaise,Staples,8,15,7
2023-12-14,Mayonnaise,Staples,40,62,4
2023-12-15,Mayonnaise,Staples,56,65,15
2023-12-16,Mayonnaise,Staples,14,34,8
2023-12-17,Mayonnaise,Staples,38,47,13
2023-12-18,Mayonnaise,Staples,13,28,7
2023-12-19,Mayonnaise,Staples,39,63,9
2023-12-20,Mayonnaise,Staples,59,83,7
2023-12-21,Mayonnaise,Staples,47,56,11
2023-12-22,Mayonnaise,Staples,10,25,12
2023-12-23,Mayonnaise,Staples,44,58,3
2023-12-24,Mayonnaise,Staples,30,36,12
2023-12-25,Mayonnaise,Staples,5,13,4
2023-12-26,Mayonnaise,Staples,22,46,7
2023-12-27,Mayonnaise,Staples,35,40,7
2023-12-28,Mayonnaise,Staples,5,25,20
2023-12-29,Mayonnaise,Staples,58,79,3
2023-12-30,Mayonnaise,Staples,12,35,12
2023-12-31,Mayonnaise,Staples,35,53,1
2024-01-01,Mayonnaise,Staples,21,30,1
2024-01-02,Mayonnaise,Staples,26,33,20
2024-01-03,Mayonnaise,Staples,1,10,14
2024-01-04,Mayonnaise,Staples,49,65,12
2024-01-05,Mayonnaise,Staples,10,28,8
2024-01-06,Mayonnaise,Staples,38,46,7
2024-01-07,Mayonnaise,Staples,24,41,18
2024-01-08,Mayonnaise,Staples,52,71,14
2024-01-09,Mayonnaise,Staples,31,39,11
2024-01-10,Mayonnaise,Staples,45,55,16
2024-01-11,Mayonnaise,Staples,47,70,3
2024-01-12,Mayonnaise,Staples,23,33,11
2024-01-13,Mayonnaise,Staples,21,28,1
2024-01-14,Mayonnaise,Staples,2,16,7
2024-01-15,Mayonnaise,Staples,53,72,1
2024-01-16,Mayonnaise,Staples,31,48,20
2024-01-17,Mayonnaise,Staples,60,76,12
2024-01-18,Mayonnaise,Staples,2,22,6
2024-01-19,Mayonnaise,Staples,30,38,11
2024-01-20,Mayonnaise,Staples,25,30,2
2024-01-21,Mayonnaise,Staples,49,63,6
2024-01-22,Mayonnaise,Staples,19,36,10
2024-01-23,Mayonnaise,Staples,1,24,16
2024-01-24,Mayonnaise,Staples,37,60,11
2024-01-25,Mayonnaise,Staples,28,38,12
2024-01-26,Mayonnaise,Staples,20,40,7
2024-01-27,Mayonnaise,Staples,59,66,3
2024-01-28,Mayonnaise,Staples,48,61,14
2024-01-29,Mayonnaise,Staples,54,71,15
2024-01-30,Mayonnaise,Staples,5,22,13
2024-01-31,Mayonnaise,Staples,55,67,17
2024-02-01,Mayonnaise,Staples,30,50,11
2024-02-02,Mayonnaise,Staples,23,43,7
2024-02-03,Mayonnaise,Staples,42,52,13
2024-02-04,Mayonnaise,Staples,27,51,2
2024-02-05,Mayonnaise,Staples,53,72,8
2024-02-06,Mayonnaise,Staples,42,60,12
2024-02-07,Mayonnaise,Staples,1,19,10
2024-02-08,Mayonnaise,Staples,9,29,13
2024-02-09,Mayonnaise,Staples,50,65,12
2024-02-10,Mayonnaise,Staples,7,19,14
2024-02-11,Mayonnaise,Staples,51,67,4
2024-02-12,Mayonnaise,Staples,26,38,14
2024-02-13,Mayonnaise,Staples,54,73,19
2024-02-14,Mayonnaise,Staples,16,24,1
2024-02-15,Mayonnaise,Staples,53,69,2
2024-02-16,Mayonnaise,Staples,6,17,16
2024-02-17,Mayonnaise,Staples,42,65,17
2024-02-18,Mayonnaise,Staples,37,52,4
2024-02-19,Mayonnaise,Staples,57,69,16
2024-02-20,Mayonnaise,Staples,45,56,5
2024-02-21,Mayonnaise,Staples,12,25,5
2024-02-22,Mayonnaise,Staples,24,47,15
2024-02-23,Mayonnaise,Staples,17,35,6
2024-02-24,Mayonnaise,Staples,57,78,5
2024-02-25,Mayonnaise,Staples,2,14,9
2024-02-26,Mayonnaise,Staples,31,49,1
2024-02-27,Mayonnaise,Staples,37,43,15
2024-02-28,Mayonnaise,Staples,54,76,16
2024-02-29,Mayonnaise,Staples,42,54,15
2024-03-01,Mayonnaise,Staples,29,37,1
2024-03-02,Mayonnaise,Staples,1,11,8
2024-03-03,Mayonnaise,Staples,44,50,14
2024-03-04,Mayonnaise,Staples,14,22,3
2024-03-05,Mayonnaise,Staples,55,68,2
2024-03-06,Mayonnaise,Staples,40,45,12
2024-03-07,Mayonnaise,Staples,49,57,13
2024-03-08,Mayonnaise,Staples,11,34,13
2024-03-09,Mayonnaise,Staples,58,78,20
2024-03-10,Mayonnaise,Staples,32,54,9
2024-03-11,Mayonnaise,Staples,20,32,2
2024-03-12,Mayonnaise,Staples,2,9,19
2024-03-13,Mayonnaise,Staples,31,38,19
2024-03-14,Mayonnaise,Staples,5,29,19
2024-03-15,Mayonnaise,Staples,32,54,14
2024-03-16,Mayonnaise,Staples,50,60,6
2024-03-17,Mayonnaise,Staples,9,27,9
2024-03-18,Mayonnaise,Staples,41,57,5
2024-03-19,Mayonnaise,Staples,10,19,3
2024-03-20,Mayonnaise,Staples,53,63,10
2024-03-21,Mayonnaise,Staples,53,60,16
2024-03-22,Mayonnaise,Staples,36,59,20
2024-03-23,Mayonnaise,Staples,49,66,15
2024-03-24,Mayonnaise,Staples,26,37,8
2024-03-25,Mayonnaise,Staples,44,56,6
2024-03-26,Mayonnaise,Staples,3,27,18
2024-03-27,Mayonnaise,Staples,36,53,2
2024-03-28,Mayonnaise,Staples,23,36,9
2024-03-29,Mayonnaise,Staples,30,47,9
2024-03-30,Mayonnaise,Staples,39,51,13
2024-03-31,Mayonnaise,Staples,59,75,7
2024-04-01,Mayonnaise,Staples,23,43,16
2024-04-02,Mayonnaise,Staples,23,29,14
2024-04-03,Mayonnaise,Staples,43,56,18
2024-04-04,Mayonnaise,Staples,36,46,15
2024-04-05,Mayonnaise,Staples,25,46,8
2024-04-06,Mayonnaise,Staples,20,25,1
2024-04-07,Mayonnaise,Staples,60,74,16
2024-04-08,Mayonnaise,Staples,38,58,17
2024-04-09,Mayonnaise,Staples,33,50,16
2024-04-10,Mayonnaise,Staples,33,46,2
2024-04-11,Mayonnaise,Staples,38,54,12
2024-04-12,Mayonnaise,Staples,1,12,5
2024-04-13,Mayonnaise,Staples,47,55,4
2024-04-14,Mayonnaise,Staples,33,53,17
2024-04-15,Mayonnaise,Staples,38,53,7
2024-04-16,Mayonnaise,Staples,24,32,4
2024-04-17,Mayonnaise,Staples,9,32,11
2024-04-18,Mayonnaise,Staples,31,53,3
2024-04-19,Mayonnaise,Staples,38,55,19
2024-04-20,Mayonnaise,Staples,49,58,10
2024-04-21,Mayonnaise,Staples,28,48,16
2024-04-22,Mayonnaise,Staples,23,31,5
2024-04-23,Mayonnaise,Staples,30,48,2
2024-04-24,Mayonnaise,Staples,18,32,8
2024-04-25,Mayonnaise,Staples,55,76,13
2024-04-26,Mayonnaise,Staples,58,81,20
2024-04-27,Mayonnaise,Staples,26,41,17
2024-04-28,Mayonnaise,Staples,52,70,19
2024-04-29,Mayonnaise,Staples,33,49,7
2024-04-30,Mayonnaise,Staples,59,83,15
2024-05-01,Mayonnaise,Staples,57,80,18
2024-05-02,Mayonnaise,Staples,16,27,15
2024-05-03,Mayonnaise,Staples,29,37,5
2024-05-04,Mayonnaise,Staples,16,26,5
