Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-01-18,Broccoli,Beverages,10,32,10
2024-01-19,Broccoli,Beverages,51,59,5
2024-01-20,Broccoli,Beverages,50,63,18
2024-01-21,Broccoli,Beverages,44,63,7
2024-01-22,Broccoli,Beverages,34,49,8
2024-01-23,Broccoli,Beverages,39,58,4
2024-01-24,Broccoli,Beverages,11,31,4
2024-01-25,Broccoli,Beverages,47,71,11
2024-01-26,Broccoli,Beverages,12,20,10
2024-01-27,Broccoli,Beverages,10,31,5
2024-01-28,Broccoli,Beverages,13,30,16
2024-01-29,Broccoli,Beverages,54,67,7
2024-01-30,Broccoli,Beverages,34,53,5
2024-01-31,Broccoli,Beverages,56,70,17
2024-02-01,Broccoli,Beverages,30,39,11
2024-02-02,Broccoli,Beverages,15,36,11
2024-02-03,Broccoli,Beverages,54,62,17
2024-02-04,Broccoli,Beverages,8,19,16
2024-02-05,Broccoli,Beverages,38,44,7
2024-02-06,Broccoli,Beverages,36,58,20
2024-02-07,Broccoli,Beverages,40,53,7
2024-02-08,Broccoli,Beverages,52,62,19
2024-02-09,Broccoli,Beverages,22,31,16
2024-02-10,Broccoli,Beverages,5,24,3
2024-02-11,Broccoli,Beverages,32,43,20
2024-02-12,Broccoli,Beverages,20,28,20
2024-02-13,Broccoli,Beverages,23,32,1
2024-02-14,Broccoli,Beverages,40,61,20
2024-02-15,Broccoli,Beverages,46,64,1
2024-02-16,Broccoli,Beverages,54,66,3
2024-02-17,Broccoli,Beverages,49,70,13
2024-02-18,Broccoli,Beverages,55,78,1
2024-02-19,Broccoli,Beverages,52,68,3
2024-02-20,Broccoli,Beverages,2,21,18
2024-02-21,Broccoli,Beverages,19,42,1
2024-02-22,Broccoli,Beverages,26,35,2
2024-02-23,Broccoli,Beverages,36,54,3
2024-02-24,Broccoli,Beverages,14,23,12
2024-02-25,Broccoli,Beverages,7,30,10
2024-02-26,Broccoli,Beverages,16,27,8
2024-02-27,Broccoli,Beverages,10,24,10
2024-02-28,Broccoli,Beverages,43,66,19
2024-02-29,Broccoli,Beverages,22,27,15
2024-03-01,Broccoli,Beverages,26,37,9
2024-03-02,Broccoli,Beverages,5,23,16
2024-03-03,Broccoli,Beverages,12,22,3
2024-03-04,Broccoli,Beverages,24,29,9
2024-03-05,Broccoli,Beverages,56,73,6
2024-03-06,Broccoli,Beverages,24,44,13
2024-03-07,Broccoli,Beverages,15,25,10
2024-03-08,Broccoli,Beverages,24,42,16
2024-03-09,Broccoli,Beverages,24,48,20
2024-03-10,Broccoli,Beverages,42,48,18
2024-03-11,Broccoli,Beverages,26,33,8
2024-03-12,Broccoli,Beverages,55,61,15
2024-03-13,Broccoli,Beverages,34,54,11
2024-03-14,Broccoli,Beverages,18,37,20
2024-03-15,Broccoli,Beverages,43,52,9
2024-03-16,Broccoli,Beverages,37,55,1
2024-03-17,Broccoli,Beverages,6,25,8
2024-03-18,Broccoli,Beverages,45,50,16
2024-03-19,Broccoli,Beverages,25,36,13
2024-03-20,Broccoli,Beverages,17,28,17
2024-03-21,Broccoli,Beverages,16,35,14
2024-03-22,Broccoli,Beverages,55,60,19
2024-03-23,Broccoli,Beverages,55,76,12
2024-03-24,Broccoli,Beverages,56,75,1
2024-03-25,Broccoli,Beverages,29,50,17
2024-03-26,Broccoli,Beverages,1,12,1
2024-03-27,Broccoli,Beverages,45,65,10
2024-03-28,Broccoli,Beverages,42,53,8
2024-03-29,Broccoli,Beverages,45,60,12
2024-03-30,Broccoli,Beverages,20,35,3
2024-03-31,Broccoli,Beverages,26,34,6
2024-04-01,Broccoli,Beverages,21,38,1
2024-04-02,Broccoli,Beverages,50,73,20
2024-04-03,Broccoli,Beverages,50,55,12
2024-04-04,Broccoli,Beverages,27,37,14
2024-04-05,Broccoli,Beverages,36,51,16
2024-04-06,Broccoli,Beverages,35,40,8
2024-04-07,Broccoli,Beverages,16,21,20
2024-04-08,Broccoli,Beverages,29,42,2
2024-04-09,Broccoli,Beverages,7,17,11
2024-04-10,Broccoli,Beverages,7,29,5
2024-04-11,Broccoli,Beverages,34,52,14
2024-04-12,Broccoli,Beverages,48,56,7
2024-04-13,Broccoli,Beverages,5,26,12
2024-04-14,Broccoli,Beverages,53,58,16
2024-04-15,Broccoli,Beverages,8,14,14
2024-04-16,Broccoli,Beverages,8,24,6
2024-04-17,Broccoli,Beverages,43,65,8
2024-04-18,Broccoli,Beverages,29,48,16
2024-04-19,Broccoli,Beverages,52,65,1
2024-04-20,Broccoli,Beverages,10,27,7
2024-04-21,Broccoli,Beverages,1,9,18
2024-04-22,Broccoli,Beverages,38,43,15
2024-04-23,Broccoli,Beverages,28,41,6
2024-04-24,Broccoli,Beverages,7,13,9
2024-04-25,Broccoli,Beverages,17,29,17
2024-04-26,Broccoli,Beverages,56,73,10
2024-04-27,Broccoli,Beverages,48,58,5
2024-04-28,Broccoli,Beverages,46,66,20
2024-04-29,Broccoli,Beverages,24,45,2
2024-04-30,Broccoli,Beverages,35,43,9
2024-05-01,Broccoli,Beverages,9,21,16
2024-05-02,Broccoli,Beverages,42,52,14
2024-05-03,Broccoli,Beverages,3,24,18
2024-05-04,Broccoli,Beverages,44,62,1
2024-05-05,Broccoli,Beverages,4,20,9
2024-05-06,Broccoli,Beverages,32,49,8
2024-05-07,Broccoli,Beverages,44,50,15
2024-05-08,Broccoli,Beverages,54,62,16
2024-05-09,Broccoli,Beverages,55,63,14
2024-05-10,Broccoli,Beverages,13,32,3
2024-05-11,Broccoli,Beverages,24,33,10
2024-05-12,Broccoli,Beverages,7,24,10
2024-05-13,Broccoli,Beverages,19,39,14
2024-05-14,Broccoli,Beverages,27,39,8
2024-05-15,Broccoli,Beverages,50,67,2
2024-05-16,Broccoli,Beverages,27,32,7
2024-05-17,Broccoli,Beverages,18,31,6
2024-05-18,Broccoli,Beverages,30,37,7
2024-05-19,Broccoli,Beverages,28,51,18
2024-05-20,Broccoli,Beverages,29,52,4
2024-05-21,Broccoli,Beverages,9,18,1
2024-05-22,Broccoli,Beverages,39,61,5
2024-05-23,Broccoli,Beverages,39,56,13
2024-05-24,Broccoli,Beverages,21,32,11
2024-05-25,Broccoli,Beverages,45,56,3
2024-05-26,Broccoli,Beverages,38,49,13
2024-05-27,Broccoli,Beverages,7,20,20
2024-05-28,Broccoli,Beverages,45,60,6
2024-05-29,Broccoli,Beverages,25,43,5
2024-05-30,Broccoli,Beverages,26,34,15
2024-05-31,Broccoli,Beverages,52,61,6
2024-06-01,Broccoli,Beverages,6,17,16
2024-06-02,Broccoli,Beverages,49,56,16
2024-06-03,Broccoli,Beverages,55,64,5
2024-06-04,Broccoli,Beverages,20,30,11
2024-06-05,Broccoli,Beverages,18,27,11
2024-06-06,Broccoli,Beverages,20,40,17
2024-06-07,Broccoli,Beverages,40,61,11
2024-06-08,Broccoli,Beverages,18,23,1
2024-06-09,Broccoli,Beverages,47,52,16
2024-06-10,Broccoli,Beverages,1,16,1
2024-06-11,Broccoli,Beverages,33,56,7
2024-06-12,Broccoli,Beverages,39,46,14
2024-06-13,Broccoli,Beverages,48,67,8
2024-06-14,Broccoli,Beverages,23,42,11
2024-06-15,Broccoli,Beverages,52,73,7
2024-06-16,Broccoli,Beverages,14,23,2
2024-06-17,Broccoli,Beverages,28,47,19
2024-06-18,Broccoli,Beverages,21,41,10
2024-06-19,Broccoli,Beverages,44,61,14
2024-06-20,Broccoli,Beverages,37,58,15
2024-06-21,Broccoli,Beverages,7,18,3
2024-06-22,Broccoli,Beverages,12,26,10
2024-06-23,Broccoli,Beverages,51,63,9
2024-06-24,Broccoli,Beverages,37,55,18
2024-06-25,Broccoli,Beverages,39,59,13
2024-06-26,Broccoli,Beverages,28,47,12
2024-06-27,Broccoli,Beverages,7,30,7
2024-06-28,Broccoli,Beverages,45,52,18
2024-06-29,Broccoli,Beverages,52,57,19
2024-06-30,Broccoli,Beverages,17,40,15
2024-07-01,Broccoli,Beverages,37,58,10
2024-07-02,Broccoli,Beverages,14,26,12
2024-07-03,Broccoli,Beverages,43,62,14
2024-07-04,Broccoli,Beverages,52,76,7
2024-07-05,Broccoli,Beverages,51,68,7
2024-07-06,Broccoli,Beverages,55,63,4
2024-07-07,Broccoli,Beverages,4,15,1
2024-07-08,Broccoli,Beverages,22,28,14
2024-07-09,Broccoli,Beverages,49,58,13
2024-07-10,Broccoli,Beverages,17,31,3
2024-07-11,Broccoli,Beverages,35,45,10
2024-07-12,Broccoli,Beverages,46,70,13
2024-07-13,Broccoli,Beverages,53,67,6
2024-07-14,Broccoli,Beverages,32,49,19
2024-07-15,Broccoli,Beverages,38,56,15
2024-07-16,Broccoli,Beverages,31,38,12
2024-07-17,Broccoli,Beverages,25,40,11
2024-07-18,Broccoli,Beverages,10,20,7
2024-07-19,Broccoli,Beverages,49,73,20
2024-07-20,Broccoli,Beverages,2,15,11
2024-07-21,Broccoli,Beverages,27,33,14
2024-07-22,Broccoli,Beverages,12,29,1
2024-07-23,Broccoli,Beverages,56,68,19
2024-07-24,Broccoli,Beverages,53,58,19
2024-07-25,Broccoli,Beverages,16,28,12
2024-07-26,Broccoli,Beverages,16,37,1
2024-07-27,Broccoli,Beverages,3,20,3
2024-07-28,Broccoli,Beverages,25,38,1
2024-07-29,Broccoli,Beverages,18,23,2
2024-07-30,Broccoli,Beverages,39,46,8
2024-07-31,Broccoli,Beverages,42,65,5
2024-08-01,Broccoli,Beverages,40,49,19
2024-08-02,Broccoli,Beverages,32,55,4
2024-08-03,Broccoli,Beverages,50,68,11
2024-08-04,Broccoli,Beverages,49,65,1
2024-08-05,Broccoli,Beverages,3,11,1
2024-08-06,Broccoli,Beverages,8,23,1
2024-08-07,Broccoli,Beverages,52,75,4
2024-08-08,Broccoli,Beverages,5,27,11
2024-08-09,Broccoli,Beverages,20,43,7
2024-08-10,Broccoli,Beverages,44,53,7
2024-08-11,Broccoli,Beverages,25,36,16
2024-08-12,Broccoli,Beverages,6,15,4
2024-08-13,Broccoli,Beverages,28,45,4
2024-08-14,Broccoli,Beverages,23,35,4
2024-08-15,Broccoli,Beverages,24,44,8
2024-08-16,Broccoli,Beverages,10,25,6
2024-08-17,Broccoli,Beverages,10,19,18
2024-08-18,Broccoli,Beverages,33,56,4
2024-08-19,Broccoli,Beverages,9,29,15
2024-08-20,Broccoli,Beverages,18,30,15
2024-08-21,Broccoli,Beverages,3,22,6
2024-08-22,Broccoli,Beverages,33,39,19
2024-08-23,Broccoli,Beverages,10,27,19
2024-08-24,Broccoli,Beverages,27,48,13
2024-08-25,Broccoli,Beverages,35,50,11
2024-08-26,Broccoli,Beverages,18,28,1
2024-08-27,Broccoli,Beverages,7,12,5
2024-08-28,Broccoli,Beverages,7,28,6
2024-08-29,Broccoli,Beverages,22,42,2
2024-08-30,Broccoli,Beverages,10,27,4
2024-08-31,Broccoli,Beverages,27,44,12
2024-09-01,Broccoli,Beverages,45,61,6
2024-09-02,Broccoli,Beverages,4,20,1
2024-09-03,Broccoli,Beverages,12,23,6
2024-09-04,Broccoli,Beverages,3,19,13
2024-09-05,Broccoli,Beverages,55,79,16
2024-09-06,Broccoli,Beverages,48,55,2
2024-09-07,Broccoli,Beverages,43,55,2
2024-09-08,Broccoli,Beverages,3,15,19
2024-09-09,Broccoli,Beverages,25,30,11
2024-09-10,Broccoli,Beverages,26,46,9
2024-09-11,Broccoli,Beverages,40,58,14
2024-09-12,Broccoli,Beverages,7,24,15
2024-09-13,Broccoli,Beverages,46,60,9
2024-09-14,Broccoli,Beverages,34,52,17
2024-09-15,Broccoli,Beverages,10,30,4
2024-09-16,Broccoli,Beverages,3,13,7
2024-09-17,Broccoli,Beverages,56,71,6
2024-09-18,Broccoli,Beverages,28,37,10
2024-09-19,Broccoli,Beverages,11,22,5
2024-09-20,Broccoli,Beverages,51,75,3
2024-09-21,Broccoli,Beverages,32,43,2
2024-09-22,Broccoli,Beverages,8,26,16
2024-09-23,Broccoli,Beverages,20,42,16
2024-09-24,Broccoli,Beverages,5,12,7
2024-09-25,Broccoli,Beverages,41,64,1
2024-09-26,Broccoli,Beverages,13,37,10
2024-09-27,Broccoli,Beverages,11,29,8
2024-09-28,Broccoli,Beverages,34,46,4
2024-09-29,Broccoli,Beverages,44,67,13
2024-09-30,Broccoli,Beverages,3,20,15
2024-10-01,Broccoli,Beverages,15,26,17
2024-10-02,Broccoli,Beverages,33,55,14
2024-10-03,Broccoli,Beverages,56,71,7
2024-10-04,Broccoli,Beverages,43,56,10
2024-10-05,Broccoli,Beverages,10,15,4
2024-10-06,Broccoli,Beverages,3,25,14
2024-10-07,Broccoli,Beverages,46,66,10
2024-10-08,Broccoli,Beverages,53,64,13
2024-10-09,Broccoli,Beverages,48,55,20
2024-10-10,Broccoli,Beverages,41,51,18
2024-10-11,Broccoli,Beverages,14,38,13
2023-10-13,Apples,Beverages,36,55,2
2023-10-14,Apples,Beverages,23,31,3
2023-10-15,Apples,Beverages,55,70,2
2023-10-16,Apples,Beverages,55,75,1
2023-10-17,Apples,Beverages,54,67,11
2023-10-18,Apples,Beverages,65,80,17
2023-10-19,Apples,Beverages,51,60,9
2023-10-20,Apples,Beverages,32,56,1
2023-10-21,Apples,Beverages,20,32,11
2023-10-22,Apples,Beverages,36,46,6
2023-10-23,Apples,Beverages,32,44,4
2023-10-24,Apples,Beverages,57,71,14
2023-10-25,Apples,Beverages,29,34,11
2023-10-26,Apples,Beverages,46,55,9
2023-10-27,Apples,Beverages,35,55,7
2023-10-28,Apples,Beverages,52,71,5
2023-10-29,Apples,Beverages,15,38,5
2023-10-30,Apples,Beverages,51,75,18
2023-10-31,Apples,Beverages,31,52,3
2023-11-01,Apples,Beverages,16,24,16
2023-11-02,Apples,Beverages,36,41,10
2023-11-03,Apples,Beverages,39,61,6
2023-11-04,Apples,Beverages,11,33,20
2023-11-05,Apples,Beverages,20,38,2
2023-11-06,Apples,Beverages,56,75,2
2023-11-07,Apples,Beverages,42,60,8
2023-11-08,Apples,Beverages,47,56,15
2023-11-09,Apples,Beverages,6,22,19
2023-11-10,Apples,Beverages,35,59,10
2023-11-11,Apples,Beverages,8,19,18
2023-11-12,Apples,Beverages,71,82,19
2023-11-13,Apples,Beverages,37,43,17
2023-11-14,Apples,Beverages,50,73,17
2023-11-15,Apples,Beverages,16,21,2
2023-11-16,Apples,Beverages,9,19,6
2023-11-17,Apples,Beverages,60,65,16
2023-11-18,Apples,Beverages,51,71,2
2023-11-19,Apples,Beverages,46,54,17
2023-11-20,Apples,Beverages,71,86,5
2023-11-21,Apples,Beverages,12,23,11
2023-11-22,Apples,Beverages,64,86,11
2023-11-23,Apples,Beverages,21,41,18
2023-11-24,Apples,Beverages,5,28,14
2023-11-25,Apples,Beverages,6,19,9
2023-11-26,Apples,Beverages,43,52,18
2023-11-27,Apples,Beverages,26,47,8
2023-11-28,Apples,Beverages,54,78,19
2023-11-29,Apples,Beverages,3,10,12
2023-11-30,Apples,Beverages,11,33,2
2023-12-01,Apples,Beverages,25,34,16
2023-12-02,Apples,Beverages,12,21,1
2023-12-03,Apples,Beverages,65,81,1
2023-12-04,Apples,Beverages,4,22,8
2023-12-05,Apples,Beverages,52,58,10
2023-12-06,Apples,Beverages,65,70,11
2023-12-07,Apples,Beverages,70,76,18
2023-12-08,Apples,Beverages,34,56,1
2023-12-09,Apples,Beverages,16,34,7
2023-12-10,Apples,Beverages,14,27,12
2023-12-11,Apples,Beverages,61,67,19
2023-12-12,Apples,Beverages,53,65,13
2023-12-13,Apples,Beverages,58,73,6
2023-12-14,Apples,Beverages,63,70,2
2023-12-15,Apples,Beverages,13,31,15
2023-12-16,Apples,Beverages,45,53,8
2023-12-17,Apples,Beverages,55,73,19
2023-12-18,Apples,Beverages,33,56,18
2023-12-19,Apples,Beverages,62,70,11
2023-12-20,Apples,Beverages,39,46,2
2023-12-21,Apples,Beverages,13,29,1
2023-12-22,Apples,Beverages,13,22,10
2023-12-23,Apples,Beverages,16,32,6
2023-12-24,Apples,Beverages,54,65,6
2023-12-25,Apples,Beverages,30,43,16
2023-12-26,Apples,Beverages,39,53,8
2023-12-27,Apples,Beverages,64,78,6
2023-12-28,Apples,Beverages,70,88,5
2023-12-29,Apples,Beverages,12,26,1
2023-12-30,Apples,Beverages,2,24,11
2023-12-31,Apples,Beverages,33,42,7
2024-01-01,Apples,Beverages,15,36,4
2024-01-02,Apples,Beverages,52,74,12
2024-01-03,Apples,Beverages,35,41,8
2024-01-04,Apples,Beverages,38,52,12
2024-01-05,Apples,Beverages,42,56,10
2024-01-06,Apples,Beverages,7,20,8
2024-01-07,Apples,Beverages,56,71,1
2024-01-08,Apples,Beverages,5,19,13
2024-01-09,Apples,Beverages,40,45,4
2024-01-10,Apples,Beverages,61,84,8
2024-01-11,Apples,Beverages,65,80,2
2024-01-12,Apples,Beverages,66,82,3
2024-01-13,Apples,Beverages,68,87,14
2024-01-14,Apples,Beverages,65,83,8
2024-01-15,Apples,Beverages,42,63,13
2024-01-16,Apples,Beverages,35,48,11
2024-01-17,Apples,Beverages,66,84,8
2024-01-18,Apples,Beverages,25,43,20
2024-01-19,Apples,Beverages,6,16,16
2024-01-20,Apples,Beverages,8,32,15
2024-01-21,Apples,Beverages,35,51,7
2024-01-22,Apples,Beverages,53,72,7
2024-01-23,Apples,Beverages,19,27,6
2024-01-24,Apples,Beverages,9,26,18
2024-01-25,Apples,Beverages,33,56,11
2024-01-26,Apples,Beverages,8,20,10
2024-01-27,Apples,Beverages,38,58,1
2024-01-28,Apples,Beverages,32,54,19
2024-01-29,Apples,Beverages,23,39,10
2024-01-30,Apples,Beverages,34,45,5
2024-01-31,Apples,Beverages,46,57,13
2024-02-01,Apples,Beverages,32,47,5
2024-02-02,Apples,Beverages,1,10,7
2024-02-03,Apples,Beverages,7,13,2
2024-02-04,Apples,Beverages,24,44,3
2024-02-05,Apples,Beverages,2,17,15
2024-02-06,Apples,Beverages,18,42,7
2024-02-07,Apples,Beverages,56,71,11
2024-02-08,Apples,Beverages,32,51,18
2024-02-09,Apples,Beverages,70,78,7
2024-02-10,Apples,Beverages,10,21,5
2024-02-11,Apples,Beverages,40,51,1
2024-02-12,Apples,Beverages,34,54,4
2024-02-13,Apples,Beverages,33,56,5
2024-02-14,Apples,Beverages,57,64,3
2024-02-15,Apples,Beverages,22,38,10
2024-02-16,Apples,Beverages,48,53,11
2024-02-17,Apples,Beverages,32,51,18
2024-02-18,Apples,Beverages,45,68,19
2024-02-19,Apples,Beverages,2,7,2
2024-02-20,Apples,Beverages,55,78,2
2024-02-21,Apples,Beverages,59,71,18
2024-02-22,Apples,Beverages,33,43,5
2024-02-23,Apples,Beverages,14,34,6
2024-02-24,Apples,Beverages,68,81,9
2024-02-25,Apples,Beverages,66,77,7
2024-02-26,Apples,Beverages,59,80,19
2024-02-27,Apples,Beverages,15,36,4
2024-02-28,Apples,Beverages,31,52,8
2024-02-29,Apples,Beverages,29,38,18
2024-03-01,Apples,Beverages,47,68,12
2024-03-02,Apples,Beverages,57,72,18
2024-03-03,Apples,Beverages,58,64,17
2024-03-04,Apples,Beverages,31,55,6
2024-03-05,Apples,Beverages,53,67,3
2024-03-06,Apples,Beverages,64,71,20
2024-03-07,Apples,Beverages,2,18,1
2024-03-08,Apples,Beverages,60,70,20
2024-03-09,Apples,Beverages,48,53,12
2024-03-10,Apples,Beverages,48,62,13
2024-03-11,Apples,Beverages,61,84,17
2024-03-12,Apples,Beverages,4,11,5
2024-03-13,Apples,Beverages,26,48,8
2024-03-14,Apples,Beverages,22,44,1
2024-03-15,Apples,Beverages,43,62,8
2024-03-16,Apples,Beverages,20,41,17
2024-03-17,Apples,Beverages,48,55,18
2024-03-18,Apples,Beverages,61,68,16
2024-03-19,Apples,Beverages,23,31,2
2024-03-20,Apples,Beverages,61,74,8
2024-03-21,Apples,Beverages,63,85,17
2024-03-22,Apples,Beverages,19,36,15
2024-03-23,Apples,Beverages,13,37,3
2024-03-24,Apples,Beverages,2,26,13
2024-03-25,Apples,Beverages,51,61,5
2024-03-26,Apples,Beverages,1,8,11
2024-03-27,Apples,Beverages,41,65,10
2024-03-28,Apples,Beverages,10,15,1
2024-03-29,Apples,Beverages,3,27,11
2024-03-30,Apples,Beverages,8,29,8
2024-03-31,Apples,Beverages,36,54,11
2024-04-01,Apples,Beverages,40,60,20
2024-04-02,Apples,Beverages,39,57,2
2024-04-03,Apples,Beverages,47,58,7
2024-04-04,Apples,Beverages,60,71,1
2024-04-05,Apples,Beverages,8,29,9
2024-04-06,Apples,Beverages,37,46,17
2024-04-07,Apples,Beverages,63,71,8
2024-04-08,Apples,Beverages,27,51,6
2024-04-09,Apples,Beverages,3,24,1
2024-04-10,Apples,Beverages,39,61,1
2024-04-11,Apples,Beverages,6,21,17
2024-04-12,Apples,Beverages,10,24,6
2024-04-13,Apples,Beverages,29,46,9
2024-04-14,Apples,Beverages,29,49,19
2024-04-15,Apples,Beverages,20,33,18
2024-04-16,Apples,Beverages,66,78,13
2024-04-17,Apples,Beverages,12,34,13
2024-04-18,Apples,Beverages,13,36,14
2024-04-19,Apples,Beverages,39,49,18
2024-04-20,Apples,Beverages,39,45,3
2024-04-21,Apples,Beverages,45,51,12
2024-04-22,Apples,Beverages,41,50,2
2024-04-23,Apples,Beverages,43,58,13
2024-04-24,Apples,Beverages,62,76,14
2024-04-25,Apples,Beverages,3,27,17
2024-04-26,Apples,Beverages,9,31,2
2024-04-27,Apples,Beverages,44,61,7
2024-04-28,Apples,Beverages,34,53,13
2024-04-29,Apples,Beverages,19,26,10
2024-04-30,Apples,Beverages,18,38,10
2024-05-01,Apples,Beverages,46,61,18
2024-05-02,Apples,Beverages,41,63,11
2024-05-03,Apples,Beverages,49,67,2
2024-05-04,Apples,Beverages,52,64,7
2024-05-05,Apples,Beverages,43,57,11
2024-05-06,Apples,Beverages,10,34,4
2024-05-07,Apples,Beverages,38,57,12
2024-05-08,Apples,Beverages,38,54,1
2024-05-09,Apples,Beverages,47,52,13
2024-05-10,Apples,Beverages,7,23,7
2024-05-11,Apples,Beverages,12,33,8
2024-05-12,Apples,Beverages,52,69,3
2024-05-13,Apples,Beverages,33,44,19
2024-05-14,Apples,Beverages,24,39,2
2024-05-15,Apples,Beverages,48,72,18
2024-05-16,Apples,Beverages,31,40,5
2024-05-17,Apples,Beverages,23,33,16
2024-05-18,Apples,Beverages,71,80,18
2024-05-19,Apples,Beverages,15,33,13
2024-05-20,Apples,Beverages,38,60,3
2024-05-21,Apples,Beverages,28,40,17
2024-05-22,Apples,Beverages,21,40,15
2024-05-23,Apples,Beverages,27,48,13
2024-05-24,Apples,Beverages,47,63,10
2024-05-25,Apples,Beverages,56,75,2
2024-05-26,Apples,Beverages,14,32,4
2024-05-27,Apples,Beverages,21,31,12
2024-05-28,Apples,Beverages,14,34,19
2024-05-29,Apples,Beverages,70,81,6
2024-05-30,Apples,Beverages,28,43,13
2024-05-31,Apples,Beverages,37,45,10
2024-06-01,Apples,Beverages,67,73,13
2024-06-02,Apples,Beverages,33,50,7
2024-06-03,Apples,Beverages,12,28,20
2024-06-04,Apples,Beverages,12,22,16
2024-06-05,Apples,Beverages,51,66,8
2024-06-06,Apples,Beverages,35,43,1
2024-06-07,Apples,Beverages,12,18,4
2024-06-08,Apples,Beverages,19,24,7
2024-06-09,Apples,Beverages,59,83,10
2024-06-10,Apples,Beverages,13,19,5
2024-06-11,Apples,Beverages,19,24,8
2024-06-12,Apples,Beverages,36,42,20
2024-06-13,Apples,Beverages,4,17,7
2024-06-14,Apples,Beverages,13,29,12
2024-06-15,Apples,Beverages,6,26,12
2024-06-16,Apples,Beverages,44,53,12
2024-06-17,Apples,Beverages,8,29,1
2024-06-18,Apples,Beverages,33,56,5
2024-06-19,Apples,Beverages,52,64,7
2024-06-20,Apples,Beverages,13,23,17
2024-06-21,Apples,Beverages,10,19,9
2024-06-22,Apples,Beverages,34,50,17
2024-06-23,Apples,Beverages,27,34,6
2024-06-24,Apples,Beverages,58,64,16
2024-06-25,Apples,Beverages,67,83,2
2024-06-26,Apples,Beverages,44,51,2
2024-06-27,Apples,Beverages,69,78,1
2024-06-28,Apples,Beverages,5,14,20
2024-06-29,Apples,Beverages,37,44,13
2024-06-30,Apples,Beverages,71,77,2
2024-07-01,Apples,Beverages,56,68,9
2024-07-02,Apples,Beverages,51,61,14
2024-07-03,Apples,Beverages,56,70,9
2024-07-04,Apples,Beverages,42,66,14
2024-07-05,Apples,Beverages,13,20,7
2024-07-06,Apples,Beverages,34,41,11
2024-07-07,Apples,Beverages,34,39,17
2024-07-08,Apples,Beverages,53,66,11
2024-07-09,Apples,Beverages,3,12,7
2024-07-10,Apples,Beverages,37,55,16
2024-07-11,Apples,Beverages,52,74,18
2024-07-12,Apples,Beverages,6,15,15
2024-07-13,Apples,Beverages,21,36,15
2024-07-14,Apples,Beverages,45,61,6
2024-07-15,Apples,Beverages,5,26,17
2024-07-16,Apples,Beverages,3,18,12
2024-07-17,Apples,Beverages,20,31,4
2024-07-18,Apples,Beverages,61,67,15
2024-07-19,Apples,Beverages,35,50,17
2024-07-20,Apples,Beverages,32,46,1
2024-07-21,Apples,Beverages,19,30,4
2024-07-22,Apples,Beverages,15,22,14
2024-07-23,Apples,Beverages,57,64,7
2024-07-24,Apples,Beverages,26,49,8
2024-07-25,Apples,Beverages,70,78,19
2024-07-26,Apples,Beverages,2,14,11
2024-07-27,Apples,Beverages,49,57,1
2024-07-28,Apples,Beverages,48,59,7
2024-07-29,Apples,Beverages,32,44,9
2024-07-30,Apples,Beverages,3,20,6
2024-07-31,Apples,Beverages,20,35,12
2024-08-01,Apples,Beverages,37,43,15
2024-08-02,Apples,Beverages,20,36,1
2024-08-03,Apples,Beverages,60,75,10
2024-08-04,Apples,Beverages,59,79,20
2024-08-05,Apples,Beverages,42,51,17
2024-08-06,Apples,Beverages,23,38,8
2024-08-07,Apples,Beverages,41,55,9
2024-08-08,Apples,Beverages,27,36,3
2024-08-09,Apples,Beverages,46,52,13
2024-08-10,Apples,Beverages,17,35,5
2024-08-11,Apples,Beverages,2,24,2
2024-08-12,Apples,Beverages,15,38,15
2024-08-13,Apples,Beverages,57,78,7
2024-08-14,Apples,Beverages,41,58,20
2024-08-15,Apples,Beverages,14,23,2
2024-08-16,Apples,Beverages,8,16,15
2024-08-17,Apples,Beverages,7,31,15
2024-08-18,Apples,Beverages,67,74,3
2024-08-19,Apples,Beverages,26,42,18
2024-08-20,Apples,Beverages,3,25,3
2024-08-21,Apples,Beverages,46,58,1
2024-08-22,Apples,Beverages,4,25,8
2024-08-23,Apples,Beverages,57,73,2
2024-08-24,Apples,Beverages,46,62,13
2024-08-25,Apples,Beverages,14,32,7
2024-08-26,Apples,Beverages,3,24,7
2024-08-27,Apples,Beverages,13,31,12
2024-08-28,Apples,Beverages,8,15,16
2024-08-29,Apples,Beverages,56,63,20
2024-08-30,Apples,Beverages,2,23,16
2024-08-31,Apples,Beverages,46,70,11
2024-09-01,Apples,Beverages,31,46,11
2024-09-02,Apples,Beverages,35,45,3
2024-09-03,Apples,Beverages,62,81,5
2024-09-04,Apples,Beverages,46,60,14
2024-09-05,Apples,Beverages,24,48,13
2024-09-06,Apples,Beverages,65,80,11
2024-09-07,Apples,Beverages,44,49,12
2024-09-08,Apples,Beverages,51,67,15
2024-09-09,Apples,Beverages,46,66,19
2024-09-10,Apples,Beverages,33,41,1
2024-09-11,Apples,Beverages,64,72,4
2024-09-12,Apples,Beverages,26,32,10
2024-09-13,Apples,Beverages,39,45,11
2024-09-14,Apples,Beverages,58,65,2
2024-09-15,Apples,Beverages,26,48,16
2024-09-16,Apples,Beverages,67,75,18
2024-09-17,Apples,Beverages,57,71,12
2024-09-18,Apples,Beverages,70,82,9
