Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-02-11,Bread,Condiments,18,41,1
2024-02-12,Bread,Condiments,9,24,14
2024-02-13,Bread,Condiments,16,28,15
2024-02-14,Bread,Condiments,62,70,19
2024-02-15,Bread,Condiments,40,57,10
2024-02-16,Bread,Condiments,58,74,15
2024-02-17,Bread,Condiments,66,71,4
2024-02-18,Bread,Condiments,19,24,5
2024-02-19,Bread,Condiments,27,41,3
2024-02-20,Bread,Condiments,30,37,16
2024-02-21,Bread,Condiments,45,53,6
2024-02-22,Bread,Condiments,31,55,14
2024-02-23,Bread,Condiments,36,54,19
2024-02-24,Bread,Condiments,39,47,10
2024-02-25,Bread,Condiments,50,72,18
2024-02-26,Bread,Condiments,38,57,8
2024-02-27,Bread,Condiments,11,30,14
2024-02-28,Bread,Condiments,16,33,9
2024-02-29,Bread,Condiments,51,70,4
2024-03-01,Bread,Condiments,39,51,2
2024-03-02,Bread,Condiments,23,29,7
2024-03-03,Bread,Condiments,65,79,6
2024-03-04,Bread,Condiments,49,71,12
2024-03-05,Bread,Condiments,61,81,6
2024-03-06,Bread,Condiments,54,67,9
2024-03-07,Bread,Condiments,13,36,10
2024-03-08,Bread,Condiments,24,38,17
2024-03-09,Bread,Condiments,49,63,19
2024-03-10,Bread,Condiments,37,58,20
2024-03-11,Bread,Condiments,26,50,8
2024-03-12,Bread,Condiments,42,57,19
2024-03-13,Bread,Condiments,3,11,11
2024-03-14,Bread,Condiments,61,80,15
2024-03-15,Bread,Condiments,43,49,6
2024-03-16,Bread,Condiments,65,72,10
2024-03-17,Bread,Condiments,18,25,8
2024-03-18,Bread,Condiments,14,28,3
2024-03-19,Bread,Condiments,64,79,14
2024-03-20,Bread,Condiments,32,41,8
2024-03-21,Bread,Condiments,60,80,18
2024-03-22,Bread,Condiments,21,33,17
2024-03-23,Bread,Condiments,27,40,17
2024-03-24,Bread,Condiments,5,25,19
2024-03-25,Bread,Condiments,41,51,1
2024-03-26,Bread,Condiments,2,23,7
2024-03-27,Bread,Condiments,43,55,3
2024-03-28,Bread,Condiments,1,9,1
2024-03-29,Bread,Condiments,23,37,19
2024-03-30,Bread,Condiments,63,83,1
2024-03-31,Bread,Condiments,48,54,15
2024-04-01,Bread,Condiments,25,44,13
2024-04-02,Bread,Condiments,47,52,14
2024-04-03,Bread,Condiments,56,69,10
2024-04-04,Bread,Condiments,59,71,13
2024-04-05,Bread,Condiments,16,28,19
2024-04-06,Bread,Condiments,47,62,16
2024-04-07,Bread,Condiments,54,62,6
2024-04-08,Bread,Condiments,47,67,14
2024-04-09,Bread,Condiments,52,75,9
2024-04-10,Bread,Condiments,18,35,7
2024-04-11,Bread,Condiments,46,65,1
2024-04-12,Bread,Condiments,26,40,16
2024-04-13,Bread,Condiments,18,30,12
2024-04-14,Bread,Condiments,49,58,3
2024-04-15,Bread,Condiments,65,86,8
2024-04-16,Bread,Condiments,7,15,1
2024-04-17,Bread,Condiments,30,46,4
2024-04-18,Bread,Condiments,25,38,20
2024-04-19,Bread,Condiments,25,45,18
2024-04-20,Bread,Condiments,27,33,8
2024-04-21,Bread,Condiments,35,46,10
2024-04-22,Bread,Condiments,30,44,14
2024-04-23,Bread,Condiments,14,27,19
2024-04-24,Bread,Condiments,35,53,7
2024-04-25,Bread,Condiments,34,43,20
2024-04-26,Bread,Condiments,15,21,13
2024-04-27,Bread,Condiments,7,17,10
2024-04-28,Bread,Condiments,13,34,9
2024-04-29,Bread,Condiments,40,64,13
2024-04-30,Bread,Condiments,60,78,17
2024-05-01,Bread,Condiments,34,58,6
2024-05-02,Bread,Condiments,13,24,13
2024-05-03,Bread,Condiments,4,27,7
2024-05-04,Bread,Condiments,13,33,16
2024-05-05,Bread,Condiments,48,66,3
2024-05-06,Bread,Condiments,13,20,7
2024-05-07,Bread,Condiments,33,39,18
2024-05-08,Bread,Condiments,23,28,13
2024-05-09,Bread,Condiments,32,51,19
2024-05-10,Bread,Condiments,55,77,1
2024-05-11,Bread,Condiments,3,18,7
2024-05-12,Bread,Condiments,12,23,14
2024-05-13,Bread,Condiments,56,74,10
2024-05-14,Bread,Condiments,33,42,15
2024-05-15,Bread,Condiments,32,46,3
2024-05-16,Bread,Condiments,17,25,19
2024-05-17,Bread,Condiments,52,65,11
2024-05-18,Bread,Condiments,5,13,6
2024-05-19,Bread,Condiments,21,44,20
2024-05-20,Bread,Condiments,3,12,10
2024-05-21,Bread,Condiments,37,55,11
2024-05-22,Bread,Condiments,35,49,3
2024-05-23,Bread,Condiments,33,44,1
2024-05-24,Bread,Condiments,54,61,1
2024-05-25,Bread,Condiments,3,26,17
2024-05-26,Bread,Condiments,48,53,20
2024-05-27,Bread,Condiments,18,31,2
2024-05-28,Bread,Condiments,3,23,19
2024-05-29,Bread,Condiments,5,17,6
2024-05-30,Bread,Condiments,9,25,17
2024-05-31,Bread,Condiments,16,31,1
2024-06-01,Bread,Condiments,50,72,13
2024-06-02,Bread,Condiments,57,66,1
2024-06-03,Bread,Condiments,57,63,2
2024-06-04,Bread,Condiments,17,37,14
2024-06-05,Bread,Condiments,65,85,13
2024-06-06,Bread,Condiments,57,63,13
2024-06-07,Bread,Condiments,63,75,4
2024-06-08,Bread,Condiments,5,16,5
2024-06-09,Bread,Condiments,22,28,8
2024-06-10,Bread,Condiments,1,18,15
2024-06-11,Bread,Condiments,47,69,19
2024-06-12,Bread,Condiments,49,59,3
2024-06-13,Bread,Condiments,4,13,15
2024-06-14,Bread,Condiments,22,44,11
2024-06-15,Bread,Condiments,55,60,9
2024-06-16,Bread,Condiments,32,45,6
2024-06-17,Bread,Condiments,66,87,11
2024-06-18,Bread,Condiments,8,17,15
2024-06-19,Bread,Condiments,36,57,1
2024-06-20,Bread,Condiments,12,32,10
2024-06-21,Bread,Condiments,28,42,10
2024-06-22,Bread,Condiments,2,17,16
2024-06-23,Bread,Condiments,19,26,6
2024-06-24,Bread,Condiments,49,68,9
2024-06-25,Bread,Condiments,37,44,8
2024-06-26,Bread,Condiments,52,68,11
2024-06-27,Bread,Condiments,60,82,14
2024-06-28,Bread,Condiments,42,56,18
2024-06-29,Bread,Condiments,7,31,16
2024-06-30,Bread,Condiments,42,59,8
2024-07-01,Bread,Condiments,57,75,1
2024-07-02,Bread,Condiments,16,39,9
2024-07-03,Bread,Condiments,25,35,10
2024-07-04,Bread,Condiments,38,56,1
2024-07-05,Bread,Condiments,44,52,7
2024-07-06,Bread,Condiments,38,56,19
2024-07-07,Bread,Condiments,45,60,8
2024-07-08,Bread,Condiments,30,48,14
2024-07-09,Bread,Condiments,16,28,20
2024-07-10,Bread,Condiments,4,16,17
2024-07-11,Bread,Condiments,35,53,7
2024-07-12,Bread,Condiments,61,79,12
2024-07-13,Bread,Condiments,5,11,6
2024-07-14,Bread,Condiments,41,65,7
2024-07-15,Bread,Condiments,41,51,6
2024-07-16,Bread,Condiments,28,46,19
2024-07-17,Bread,Condiments,10,18,8
2024-07-18,Bread,Condiments,52,57,4
2024-07-19,Bread,Condiments,32,49,16
2024-07-20,Bread,Condiments,45,57,4
2024-07-21,Bread,Condiments,16,34,16
2024-07-22,Bread,Condiments,64,80,15
2024-07-23,Bread,Condiments,35,53,14
2024-07-24,Bread,Condiments,17,33,16
2024-07-25,Bread,Condiments,42,47,4
2024-07-26,Bread,Condiments,22,45,4
2024-07-27,Bread,Condiments,50,73,4
2024-07-28,Bread,Condiments,21,36,12
2024-07-29,Bread,Condiments,46,53,10
2024-07-30,Bread,Condiments,57,76,4
2024-07-31,Bread,Condiments,5,15,4
2024-08-01,Bread,Condiments,52,71,13
2024-08-02,Bread,Condiments,31,47,6
2024-08-03,Bread,Condiments,33,44,1
2024-08-04,Bread,Condiments,47,63,3
2024-08-05,Bread,Condiments,3,27,14
2024-08-06,Bread,Condiments,53,61,6
2024-08-07,Bread,Condiments,56,62,2
2024-08-08,Bread,Condiments,18,30,17
2024-08-09,Bread,Condiments,28,43,11
2024-08-10,Bread,Condiments,15,22,6
2024-08-11,Bread,Condiments,50,70,8
2024-08-12,Bread,Condiments,33,54,15
2024-08-13,Bread,Condiments,28,41,8
2024-08-14,Bread,Condiments,46,60,6
2024-08-15,Bread,Condiments,1,13,4
2024-08-16,Bread,Condiments,55,71,7
2024-08-17,Bread,Condiments,58,76,2
2024-08-18,Bread,Condiments,21,32,7
2024-08-19,Bread,Condiments,56,64,4
2024-08-20,Bread,Condiments,17,35,8
2024-08-21,Bread,Condiments,7,27,10
2024-08-22,Bread,Condiments,60,70,13
2024-08-23,Bread,Condiments,48,61,4
2024-08-24,Bread,Condiments,10,17,17
2024-08-25,Bread,Condiments,41,57,6
2024-08-26,Bread,Condiments,19,27,9
2024-08-27,Bread,Condiments,62,73,15
2024-08-28,Bread,Condiments,66,88,14
2024-08-29,Bread,Condiments,8,27,8
2024-08-30,Bread,Condiments,30,50,16
2024-08-31,Bread,Condiments,36,59,11
2024-09-01,Bread,Condiments,50,63,18
2024-09-02,Bread,Condiments,2,26,17
2024-09-03,Bread,Condiments,5,21,1
2024-09-04,Bread,Condiments,46,61,7
2024-09-05,Bread,Condiments,40,64,8
2024-09-06,Bread,Condiments,57,62,11
2024-09-07,Bread,Condiments,11,25,15
2024-09-08,Bread,Condiments,38,58,3
2024-09-09,Bread,Condiments,17,34,2
2024-09-10,Bread,Condiments,26,32,20
2024-09-11,Bread,Condiments,39,59,7
2024-09-12,Bread,Condiments,25,38,8
2024-09-13,Bread,Condiments,30,45,3
2024-09-14,Bread,Condiments,46,54,9
2024-09-15,Bread,Condiments,41,64,3
2024-09-16,Bread,Condiments,50,56,1
2024-09-17,Bread,Condiments,44,62,8
2024-09-18,Bread,Condiments,10,24,14
2024-09-19,Bread,Condiments,2,22,10
2024-09-20,Bread,Condiments,21,38,16
2024-09-21,Bread,Condiments,25,40,18
2024-09-22,Bread,Condiments,22,37,20
2024-09-23,Bread,Condiments,11,19,11
2024-09-24,Bread,Condiments,44,53,17
2024-09-25,Bread,Condiments,5,23,14
2024-09-26,Bread,Condiments,6,14,19
2024-09-27,Bread,Condiments,16,31,14
2024-09-28,Bread,Condiments,46,61,8
2024-09-29,Bread,Condiments,24,36,3
2024-09-30,Bread,Condiments,14,26,9
2024-10-01,Bread,Condiments,24,31,2
2024-10-02,Bread,Condiments,23,32,16
2024-10-03,Bread,Condiments,39,61,3
2024-10-04,Bread,Condiments,6,17,18
2024-10-05,Bread,Condiments,21,28,14
2024-10-06,Bread,Condiments,46,66,3
2024-10-07,Bread,Condiments,41,65,7
2024-10-08,Bread,Condiments,59,69,8
2024-10-09,Bread,Condiments,42,55,7
2024-10-10,Bread,Condiments,59,78,4
2024-10-11,Bread,Condiments,35,46,18
2023-10-13,Bananas,Condiments,9,20,3
2023-10-14,Bananas,Condiments,3,14,16
2023-10-15,Bananas,Condiments,19,40,14
2023-10-16,Bananas,Condiments,19,41,6
2023-10-17,Bananas,Condiments,1,25,8
2023-10-18,Bananas,Condiments,19,40,13
2023-10-19,Bananas,Condiments,15,28,5
2023-10-20,Bananas,Condiments,19,37,3
2023-10-21,Bananas,Condiments,7,13,8
2023-10-22,Bananas,Condiments,1,17,4
2023-10-23,Bananas,Condiments,16,25,7
2023-10-24,Bananas,Condiments,8,21,5
2023-10-25,Bananas,Condiments,12,30,9
2023-10-26,Bananas,Condiments,6,27,6
2023-10-27,Bananas,Condiments,10,19,3
2023-10-28,Bananas,Condiments,14,34,14
2023-10-29,Bananas,Condiments,5,18,2
2023-10-30,Bananas,Condiments,4,26,6
2023-10-31,Bananas,Condiments,14,35,17
2023-11-01,Bananas,Condiments,17,40,3
2023-11-02,Bananas,Condiments,1,11,15
2023-11-03,Bananas,Condiments,17,23,2
2023-11-04,Bananas,Condiments,9,17,11
2023-11-05,Bananas,Condiments,16,24,1
2023-11-06,Bananas,Condiments,3,18,10
2023-11-07,Bananas,Condiments,10,34,14
2023-11-08,Bananas,Condiments,17,38,8
2023-11-09,Bananas,Condiments,16,22,11
2023-11-10,Bananas,Condiments,1,24,3
2023-11-11,Bananas,Condiments,19,43,14
2023-11-12,Bananas,Condiments,15,38,4
2023-11-13,Bananas,Condiments,7,13,14
2023-11-14,Bananas,Condiments,8,16,13
2023-11-15,Bananas,Condiments,4,24,7
2023-11-16,Bananas,Condiments,12,22,16
2023-11-17,Bananas,Condiments,2,24,8
2023-11-18,Bananas,Condiments,7,19,3
2023-11-19,Bananas,Condiments,6,22,18
2023-11-20,Bananas,Condiments,2,18,16
2023-11-21,Bananas,Condiments,7,15,2
2023-11-22,Bananas,Condiments,2,26,6
2023-11-23,Bananas,Condiments,4,27,15
2023-11-24,Bananas,Condiments,16,24,6
2023-11-25,Bananas,Condiments,6,21,1
2023-11-26,Bananas,Condiments,10,28,12
2023-11-27,Bananas,Condiments,14,28,13
2023-11-28,Bananas,Condiments,3,23,15
2023-11-29,Bananas,Condiments,14,26,10
2023-11-30,Bananas,Condiments,11,24,18
2023-12-01,Bananas,Condiments,11,18,5
2023-12-02,Bananas,Condiments,11,33,12
2023-12-03,Bananas,Condiments,4,13,19
2023-12-04,Bananas,Condiments,5,21,9
2023-12-05,Bananas,Condiments,6,30,14
2023-12-06,Bananas,Condiments,14,26,20
2023-12-07,Bananas,Condiments,7,20,18
2023-12-08,Bananas,Condiments,6,27,5
2023-12-09,Bananas,Condiments,14,26,9
2023-12-10,Bananas,Condiments,16,22,16
2023-12-11,Bananas,Condiments,4,22,12
2023-12-12,Bananas,Condiments,18,30,2
2023-12-13,Bananas,Condiments,7,22,20
2023-12-14,Bananas,Condiments,19,24,11
2023-12-15,Bananas,Condiments,14,22,14
2023-12-16,Bananas,Condiments,15,25,4
2023-12-17,Bananas,Condiments,6,29,1
2023-12-18,Bananas,Condiments,10,16,19
2023-12-19,Bananas,Condiments,3,18,4
2023-12-20,Bananas,Condiments,13,34,10
2023-12-21,Bananas,Condiments,19,33,14
2023-12-22,Bananas,Condiments,18,25,1
2023-12-23,Bananas,Condiments,3,10,8
2023-12-24,Bananas,Condiments,3,11,18
2023-12-25,Bananas,Condiments,17,33,14
2023-12-26,Bananas,Condiments,7,21,13
2023-12-27,Bananas,Condiments,2,23,14
2023-12-28,Bananas,Condiments,5,16,12
2023-12-29,Bananas,Condiments,9,19,4
2023-12-30,Bananas,Condiments,3,18,12
2023-12-31,Bananas,Condiments,8,24,11
2024-01-01,Bananas,Condiments,4,21,2
2024-01-02,Bananas,Condiments,3,23,18
2024-01-03,Bananas,Condiments,18,24,11
2024-01-04,Bananas,Condiments,15,31,5
2024-01-05,Bananas,Condiments,11,28,9
2024-01-06,Bananas,Condiments,5,21,6
2024-01-07,Bananas,Condiments,16,28,18
2024-01-08,Bananas,Condiments,19,24,7
2024-01-09,Bananas,Condiments,4,15,12
2024-01-10,Bananas,Condiments,11,23,8
2024-01-11,Bananas,Condiments,12,26,2
2024-01-12,Bananas,Condiments,5,10,18
2024-01-13,Bananas,Condiments,10,18,7
2024-01-14,Bananas,Condiments,10,30,15
2024-01-15,Bananas,Condiments,19,39,9
2024-01-16,Bananas,Condiments,5,27,15
2024-01-17,Bananas,Condiments,5,13,2
2024-01-18,Bananas,Condiments,4,25,18
2024-01-19,Bananas,Condiments,4,27,4
2024-01-20,Bananas,Condiments,2,8,11
2024-01-21,Bananas,Condiments,3,11,16
2024-01-22,Bananas,Condiments,4,26,10
2024-01-23,Bananas,Condiments,8,26,15
2024-01-24,Bananas,Condiments,9,17,16
2024-01-25,Bananas,Condiments,8,27,3
2024-01-26,Bananas,Condiments,12,33,7
2024-01-27,Bananas,Condiments,10,21,9
2024-01-28,Bananas,Condiments,5,26,14
2024-01-29,Bananas,Condiments,5,14,20
2024-01-30,Bananas,Condiments,15,31,7
2024-01-31,Bananas,Condiments,3,19,13
2024-02-01,Bananas,Condiments,2,23,2
2024-02-02,Bananas,Condiments,15,36,20
2024-02-03,Bananas,Condiments,13,20,19
2024-02-04,Bananas,Condiments,12,33,12
2024-02-05,Bananas,Condiments,14,31,1
2024-02-06,Bananas,Condiments,12,30,14
2024-02-07,Bananas,Condiments,15,29,9
2024-02-08,Bananas,Condiments,13,29,7
2024-02-09,Bananas,Condiments,3,11,5
2024-02-10,Bananas,Condiments,15,30,2
2024-02-11,Bananas,Condiments,18,40,19
2024-02-12,Bananas,Condiments,6,25,3
2024-02-13,Bananas,Condiments,15,26,20
2024-02-14,Bananas,Condiments,12,35,17
2024-02-15,Bananas,Condiments,2,10,20
2024-02-16,Bananas,Condiments,5,27,16
2024-02-17,Bananas,Condiments,17,25,19
2024-02-18,Bananas,Condiments,13,28,11
2024-02-19,Bananas,Condiments,13,24,12
2024-02-20,Bananas,Condiments,4,24,7
2024-02-21,Bananas,Condiments,16,26,5
2024-02-22,Bananas,Condiments,8,31,18
2024-02-23,Bananas,Condiments,3,26,20
2024-02-24,Bananas,Condiments,2,8,9
2024-02-25,Bananas,Condiments,3,19,5
2024-02-26,Bananas,Condiments,11,23,4
2024-02-27,Bananas,Condiments,11,28,20
2024-02-28,Bananas,Condiments,10,33,9
2024-02-29,Bananas,Condiments,11,28,6
2024-03-01,Bananas,Condiments,17,36,5
2024-03-02,Bananas,Condiments,7,18,17
2024-03-03,Bananas,Condiments,1,13,5
2024-03-04,Bananas,Condiments,15,32,6
2024-03-05,Bananas,Condiments,7,26,2
2024-03-06,Bananas,Condiments,4,20,16
2024-03-07,Bananas,Condiments,3,22,6
2024-03-08,Bananas,Condiments,3,23,12
2024-03-09,Bananas,Condiments,10,33,14
2024-03-10,Bananas,Condiments,3,13,7
2024-03-11,Bananas,Condiments,5,29,2
2024-03-12,Bananas,Condiments,19,27,17
2024-03-13,Bananas,Condiments,10,29,13
2024-03-14,Bananas,Condiments,9,29,9
2024-03-15,Bananas,Condiments,11,34,18
2024-03-16,Bananas,Condiments,1,7,1
2024-03-17,Bananas,Condiments,13,34,6
2024-03-18,Bananas,Condiments,4,9,12
2024-03-19,Bananas,Condiments,10,27,12
2024-03-20,Bananas,Condiments,4,20,16
2024-03-21,Bananas,Condiments,8,15,9
2024-03-22,Bananas,Condiments,17,40,17
2024-03-23,Bananas,Condiments,2,12,9
2024-03-24,Bananas,Condiments,7,12,6
2024-03-25,Bananas,Condiments,3,18,20
2024-03-26,Bananas,Condiments,11,29,4
2024-03-27,Bananas,Condiments,18,34,8
2024-03-28,Bananas,Condiments,6,19,10
2024-03-29,Bananas,Condiments,14,23,19
2024-03-30,Bananas,Condiments,13,29,8
2024-03-31,Bananas,Condiments,2,12,6
2024-04-01,Bananas,Condiments,16,26,11
2024-04-02,Bananas,Condiments,8,16,12
2024-04-03,Bananas,Condiments,15,35,3
2024-04-04,Bananas,Condiments,13,36,16
2024-04-05,Bananas,Condiments,1,16,17
2024-04-06,Bananas,Condiments,2,20,5
2024-04-07,Bananas,Condiments,4,11,9
2024-04-08,Bananas,Condiments,13,25,20
2024-04-09,Bananas,Condiments,12,26,3
2024-04-10,Bananas,Condiments,12,26,19
2024-04-11,Bananas,Condiments,1,24,14
2024-04-12,Bananas,Condiments,6,26,13
2024-04-13,Bananas,Condiments,11,32,20
2024-04-14,Bananas,Condiments,16,23,1
2024-04-15,Bananas,Condiments,2,13,10
2024-04-16,Bananas,Condiments,3,24,15
2024-04-17,Bananas,Condiments,11,24,16
2024-04-18,Bananas,Condiments,9,33,2
2024-04-19,Bananas,Condiments,7,14,6
2024-04-20,Bananas,Condiments,4,16,15
2024-04-21,Bananas,Condiments,10,16,3
2024-04-22,Bananas,Condiments,1,20,14
2024-04-23,Bananas,Condiments,13,25,10
2024-04-24,Bananas,Condiments,4,26,6
2024-04-25,Bananas,Condiments,13,26,11
2024-04-26,Bananas,Condiments,11,25,10
2024-04-27,Bananas,Condiments,15,22,19
2024-04-28,Bananas,Condiments,13,28,11
2024-04-29,Bananas,Condiments,4,14,2
2024-04-30,Bananas,Condiments,6,13,9
2024-05-01,Bananas,Condiments,2,9,17
2024-05-02,Bananas,Condiments,2,21,2
2024-05-03,Bananas,Condiments,6,19,7
2024-05-04,Bananas,Condiments,3,15,13
2024-05-05,Bananas,Condiments,11,18,20
2024-05-06,Bananas,Condiments,15,37,13
2024-05-07,Bananas,Condiments,9,25,4
2024-05-08,Bananas,Condiments,7,13,10
2024-05-09,Bananas,Condiments,15,33,4
2024-05-10,Bananas,Condiments,10,20,20
2024-05-11,Bananas,Condiments,11,33,3
2024-05-12,Bananas,Condiments,2,17,11
2024-05-13,Bananas,Condiments,14,28,13
2024-05-14,Bananas,Condiments,16,40,2
2024-05-15,Bananas,Condiments,9,21,14
2024-05-16,Bananas,Condiments,16,32,11
2024-05-17,Bananas,Condiments,1,19,13
2024-05-18,Bananas,Condiments,2,23,13
2024-05-19,Bananas,Condiments,7,27,8
2024-05-20,Bananas,Condiments,12,18,13
2024-05-21,Bananas,Condiments,18,25,1
2024-05-22,Bananas,Condiments,6,18,7
2024-05-23,Bananas,Condiments,2,7,1
2024-05-24,Bananas,Condiments,14,36,19
2024-05-25,Bananas,Condiments,16,29,15
2024-05-26,Bananas,Condiments,10,19,18
2024-05-27,Bananas,Condiments,5,22,8
2024-05-28,Bananas,Condiments,16,30,10
2024-05-29,Bananas,Condiments,7,13,2
2024-05-30,Bananas,Condiments,15,38,15
2024-05-31,Bananas,Condiments,13,28,1
2024-06-01,Bananas,Condiments,17,41,8
2024-06-02,Bananas,Condiments,18,34,5
2024-06-03,Bananas,Condiments,18,33,3
2024-06-04,Bananas,Condiments,17,40,4
2024-06-05,Bananas,Condiments,3,27,16
2024-06-06,Bananas,Condiments,12,26,20
2024-06-07,Bananas,Condiments,6,24,7
2024-06-08,Bananas,Condiments,12,36,7
2024-06-09,Bananas,Condiments,11,33,18
2024-06-10,Bananas,Condiments,9,31,3
2024-06-11,Bananas,Condiments,19,24,12
2024-06-12,Bananas,Condiments,19,29,18
2024-06-13,Bananas,Condiments,2,17,16
2024-06-14,Bananas,Condiments,13,24,14
2024-06-15,Bananas,Condiments,18,34,19
2024-06-16,Bananas,Condiments,4,22,9
2024-06-17,Bananas,Condiments,14,28,9
2024-06-18,Bananas,Condiments,14,20,20
2024-06-19,Bananas,Condiments,5,15,14
2024-06-20,Bananas,Condiments,19,24,9
2024-06-21,Bananas,Condiments,2,16,15
2024-06-22,Bananas,Condiments,16,25,9
2024-06-23,Bananas,Condiments,6,27,1
2024-06-24,Bananas,Condiments,11,23,8
2024-06-25,Bananas,Condiments,12,31,18
2024-06-26,Bananas,Condiments,13,28,20
2024-06-27,Bananas,Condiments,10,26,15
2024-06-28,Bananas,Condiments,14,31,16
2024-06-29,Bananas,Condiments,4,17,20
2024-06-30,Bananas,Condiments,2,14,17
2024-07-01,Bananas,Condiments,19,39,4
2024-07-02,Bananas,Condiments,19,41,11
2024-07-03,Bananas,Condiments,15,23,7
2024-07-04,Bananas,Condiments,9,31,6
2024-07-05,Bananas,Condiments,4,24,13
2024-07-06,Bananas,Condiments,13,37,13
2024-07-07,Bananas,Condiments,9,28,3
2024-07-08,Bananas,Condiments,12,18,20
2024-07-09,Bananas,Condiments,14,33,18
2024-07-10,Bananas,Condiments,12,29,10
2024-07-11,Bananas,Condiments,13,22,5
2024-07-12,Bananas,Condiments,18,30,6
2024-07-13,Bananas,Condiments,5,23,3
2024-07-14,Bananas,Condiments,19,41,18
2024-07-15,Bananas,Condiments,3,14,20
2024-07-16,Bananas,Condiments,17,22,16
2024-07-17,Bananas,Condiments,7,24,9
2024-07-18,Bananas,Condiments,3,26,15
2024-07-19,Bananas,Condiments,7,29,6
2024-07-20,Bananas,Condiments,6,20,15
2024-07-21,Bananas,Condiments,14,27,8
2024-07-22,Bananas,Condiments,1,23,11
2024-07-23,Bananas,Condiments,14,28,9
2024-07-24,Bananas,Condiments,11,29,6
2024-07-25,Bananas,Condiments,9,33,14
2024-07-26,Bananas,Condiments,10,17,12
2024-07-27,Bananas,Condiments,11,33,7
2024-07-28,Bananas,Condiments,18,33,19
2024-07-29,Bananas,Condiments,17,29,1
2024-07-30,Bananas,Condiments,14,25,17
2024-07-31,Bananas,Condiments,17,36,3
2024-08-01,Bananas,Condiments,7,17,11
2024-08-02,Bananas,Condiments,8,16,15
2024-08-03,Bananas,Condiments,8,29,18
2024-08-04,Bananas,Condiments,19,43,3
2024-08-05,Bananas,Condiments,5,17,4
2024-08-06,Bananas,Condiments,7,29,17
2024-08-07,Bananas,Condiments,13,24,3
2024-08-08,Bananas,Condiments,15,39,8
2024-08-09,Bananas,Condiments,14,26,18
2024-08-10,Bananas,Condiments,15,24,6
2024-08-11,Bananas,Condiments,14,19,16
2024-08-12,Bananas,Condiments,13,19,19
2024-08-13,Bananas,Condiments,4,24,11
2024-08-14,Bananas,Condiments,9,19,6
2024-08-15,Bananas,Condiments,14,23,2
2024-08-16,Bananas,Condiments,17,40,20
2024-08-17,Bananas,Condiments,1,16,16
2024-08-18,Bananas,Condiments,1,7,8
2024-08-19,Bananas,Condiments,4,14,20
2024-08-20,Bananas,Condiments,8,24,2
2024-08-21,Bananas,Condiments,5,29,10
2024-08-22,Bananas,Condiments,14,26,1
2024-08-23,Bananas,Condiments,14,25,13
2024-08-24,Bananas,Condiments,2,24,7
2024-08-25,Bananas,Condiments,12,32,8
2024-08-26,Bananas,Condiments,18,25,11
2024-08-27,Bananas,Condiments,6,27,19
2024-08-28,Bananas,Condiments,9,26,4
2024-08-29,Bananas,Condiments,9,19,2
2024-08-30,Bananas,Condiments,4,25,20
2024-08-31,Bananas,Condiments,10,26,17
2024-09-01,Bananas,Condiments,12,33,11
2024-09-02,Bananas,Condiments,8,25,17
2024-09-03,Bananas,Condiments,16,29,20
