Date,Product Name,Category,Quantity Sold
2023-11-12,Butter,Snacks,38
2023-11-13,Butter,Snacks,78
2023-11-14,Butter,Snacks,86
2023-11-15,Butter,Snacks,45
2023-11-16,Butter,Snacks,61
2023-11-17,Butter,Snacks,9
2023-11-18,Butter,Snacks,75
2023-11-19,Butter,Snacks,76
2023-11-20,Butter,Snacks,89
2023-11-21,Butter,Snacks,2
2023-11-22,Butter,Snacks,9
2023-11-23,Butter,Snacks,50
2023-11-24,Butter,Snacks,45
2023-11-25,Butter,Snacks,35
2023-11-26,Butter,Snacks,62
2023-11-27,Butter,Snacks,78
2023-11-28,Butter,Snacks,57
2023-11-29,Butter,Snacks,83
2023-11-30,Butter,Snacks,46
2023-12-01,Butter,Snacks,69
2023-12-02,Butter,Snacks,81
2023-12-03,Butter,Snacks,86
2023-12-04,Butter,Snacks,75
2023-12-05,Butter,Snacks,30
2023-12-06,Butter,Snacks,50
2023-12-07,Butter,Snacks,15
2023-12-08,Butter,Snacks,36
2023-12-09,Butter,Snacks,39
2023-12-10,Butter,Snacks,81
2023-12-11,Butter,Snacks,60
2023-12-12,Butter,Snacks,27
2023-12-13,Butter,Snacks,54
2023-12-14,Butter,Snacks,2
2023-12-15,Butter,Snacks,70
2023-12-16,Butter,Snacks,4
2023-12-17,Butter,Snacks,87
2023-12-18,Butter,Snacks,47
2023-12-19,Butter,Snacks,48
2023-12-20,Butter,Snacks,57
2023-12-21,Butter,Snacks,65
2023-12-22,Butter,Snacks,58
2023-12-23,Butter,Snacks,51
2023-12-24,Butter,Snacks,47
2023-12-25,Butter,Snacks,77
2023-12-26,Butter,Snacks,70
2023-12-27,Butter,Snacks,34
2023-12-28,Butter,Snacks,37
2023-12-29,Butter,Snacks,80
2023-12-30,Butter,Snacks,55
2023-12-31,Butter,Snacks,44
2024-01-01,Butter,Snacks,79
2024-01-02,Butter,Snacks,68
2024-01-03,Butter,Snacks,43
2024-01-04,Butter,Snacks,76
2024-01-05,Butter,Snacks,10
2024-01-06,Butter,Snacks,66
2024-01-07,Butter,Snacks,88
2024-01-08,Butter,Snacks,16
2024-01-09,Butter,Snacks,35
2024-01-10,Butter,Snacks,40
2024-01-11,Butter,Snacks,81
2024-01-12,Butter,Snacks,72
2024-01-13,Butter,Snacks,62
2024-01-14,Butter,Snacks,34
2024-01-15,Butter,Snacks,42
2024-01-16,Butter,Snacks,81
2024-01-17,Butter,Snacks,4
2024-01-18,Butter,Snacks,63
2024-01-19,Butter,Snacks,23
2024-01-20,Butter,Snacks,11
2024-01-21,Butter,Snacks,23
2024-01-22,Butter,Snacks,61
2024-01-23,Butter,Snacks,69
2024-01-24,Butter,Snacks,52
2024-01-25,Butter,Snacks,61
2024-01-26,Butter,Snacks,5
2024-01-27,Butter,Snacks,17
2024-01-28,Butter,Snacks,87
2024-01-29,Butter,Snacks,34
2024-01-30,Butter,Snacks,16
2024-01-31,Butter,Snacks,4
2024-02-01,Butter,Snacks,52
2024-02-02,Butter,Snacks,20
2024-02-03,Butter,Snacks,48
2024-02-04,Butter,Snacks,51
2024-02-05,Butter,Snacks,45
2024-02-06,Butter,Snacks,80
2024-02-07,Butter,Snacks,49
2024-02-08,Butter,Snacks,56
2024-02-09,Butter,Snacks,3
2024-02-10,Butter,Snacks,42
2024-02-11,Butter,Snacks,71
2024-02-12,Butter,Snacks,42
2024-02-13,Butter,Snacks,85
2024-02-14,Butter,Snacks,29
2024-02-15,Butter,Snacks,17
2024-02-16,Butter,Snacks,85
2024-02-17,Butter,Snacks,28
2024-02-18,Butter,Snacks,60
2024-02-19,Butter,Snacks,87
2024-02-20,Butter,Snacks,47
2024-02-21,Butter,Snacks,11
2024-02-22,Butter,Snacks,65
2024-02-23,Butter,Snacks,60
2024-02-24,Butter,Snacks,88
2024-02-25,Butter,Snacks,61
2024-02-26,Butter,Snacks,77
2024-02-27,Butter,Snacks,43
2024-02-28,Butter,Snacks,39
2024-02-29,Butter,Snacks,1
2024-03-01,Butter,Snacks,9
2024-03-02,Butter,Snacks,85
2024-03-03,Butter,Snacks,74
2024-03-04,Butter,Snacks,9
2024-03-05,Butter,Snacks,3
2024-03-06,Butter,Snacks,29
2024-03-07,Butter,Snacks,86
2024-03-08,Butter,Snacks,42
2024-03-09,Butter,Snacks,43
2024-03-10,Butter,Snacks,24
2024-03-11,Butter,Snacks,3
2024-03-12,Butter,Snacks,8
2024-03-13,Butter,Snacks,45
2024-03-14,Butter,Snacks,26
2024-03-15,Butter,Snacks,51
2024-03-16,Butter,Snacks,55
2024-03-17,Butter,Snacks,33
2024-03-18,Butter,Snacks,35
2024-03-19,Butter,Snacks,80
2024-03-20,Butter,Snacks,11
2024-03-21,Butter,Snacks,49
2024-03-22,Butter,Snacks,79
2024-03-23,Butter,Snacks,25
2024-03-24,Butter,Snacks,78
2024-03-25,Butter,Snacks,73
2024-03-26,Butter,Snacks,10
2024-03-27,Butter,Snacks,87
2024-03-28,Butter,Snacks,45
2024-03-29,Butter,Snacks,6
2024-03-30,Butter,Snacks,28
2024-03-31,Butter,Snacks,13
2024-04-01,Butter,Snacks,77
2024-04-02,Butter,Snacks,64
2024-04-03,Butter,Snacks,30
2024-04-04,Butter,Snacks,5
2024-04-05,Butter,Snacks,71
2024-04-06,Butter,Snacks,55
2024-04-07,Butter,Snacks,87
2024-04-08,Butter,Snacks,52
2024-04-09,Butter,Snacks,28
2024-04-10,Butter,Snacks,24
2024-04-11,Butter,Snacks,77
2024-04-12,Butter,Snacks,49
2024-04-13,Butter,Snacks,77
2024-04-14,Butter,Snacks,48
2024-04-15,Butter,Snacks,31
2024-04-16,Butter,Snacks,24
2024-04-17,Butter,Snacks,71
2024-04-18,Butter,Snacks,20
2024-04-19,Butter,Snacks,2
2024-04-20,Butter,Snacks,82
2024-04-21,Butter,Snacks,76
2024-04-22,Butter,Snacks,58
2024-04-23,Butter,Snacks,54
2024-04-24,Butter,Snacks,85
2024-04-25,Butter,Snacks,39
2024-04-26,Butter,Snacks,19
2024-04-27,Butter,Snacks,70
2024-04-28,Butter,Snacks,73
2024-04-29,Butter,Snacks,4
2024-04-30,Butter,Snacks,20
2024-05-01,Butter,Snacks,3
2024-05-02,Butter,Snacks,73
2024-05-03,Butter,Snacks,62
2024-05-04,Butter,Snacks,69
2024-05-05,Butter,Snacks,68
2024-05-06,Butter,Snacks,19
2024-05-07,Butter,Snacks,16
2024-05-08,Butter,Snacks,22
2024-05-09,Butter,Snacks,80
2024-05-10,Butter,Snacks,21
2024-05-11,Butter,Snacks,56
2024-05-12,Butter,Snacks,60
2024-05-13,Butter,Snacks,34
2024-05-14,Butter,Snacks,69
2024-05-15,Butter,Snacks,80
2024-05-16,Butter,Snacks,66
2024-05-17,Butter,Snacks,13
2024-05-18,Butter,Snacks,78
2024-05-19,Butter,Snacks,21
2024-05-20,Butter,Snacks,60
2024-05-21,Butter,Snacks,68
2024-05-22,Butter,Snacks,74
2024-05-23,Butter,Snacks,46
2024-05-24,Butter,Snacks,16
2024-05-25,Butter,Snacks,55
2024-05-26,Butter,Snacks,11
2024-05-27,Butter,Snacks,33
2024-05-28,Butter,Snacks,86
2024-05-29,Butter,Snacks,50
2024-05-30,Butter,Snacks,52
2024-05-31,Butter,Snacks,75
2024-06-01,Butter,Snacks,62
2024-06-02,Butter,Snacks,41
2024-06-03,Butter,Snacks,11
2024-06-04,Butter,Snacks,7
2024-06-05,Butter,Snacks,79
2024-06-06,Butter,Snacks,84
2024-06-07,Butter,Snacks,16
2024-06-08,Butter,Snacks,29
2024-06-09,Butter,Snacks,5
2024-06-10,Butter,Snacks,85
2024-06-11,Butter,Snacks,64
2024-06-12,Butter,Snacks,15
2024-06-13,Butter,Snacks,6
2024-06-14,Butter,Snacks,49
2024-06-15,Butter,Snacks,87
2024-06-16,Butter,Snacks,51
2024-06-17,Butter,Snacks,42
2024-06-18,Butter,Snacks,65
2024-06-19,Butter,Snacks,5
2024-06-20,Butter,Snacks,73
2024-06-21,Butter,Snacks,79
2024-06-22,Butter,Snacks,24
2024-06-23,Butter,Snacks,37
2024-06-24,Butter,Snacks,53
2024-06-25,Butter,Snacks,6
2024-06-26,Butter,Snacks,39
2024-06-27,Butter,Snacks,75
2024-06-28,Butter,Snacks,89
2024-06-29,Butter,Snacks,62
2024-06-30,Butter,Snacks,82
2024-07-01,Butter,Snacks,86
2024-07-02,Butter,Snacks,60
2024-07-03,Butter,Snacks,41
2024-07-04,Butter,Snacks,78
2024-07-05,Butter,Snacks,10
2024-07-06,Butter,Snacks,81
2024-07-07,Butter,Snacks,70
2024-07-08,Butter,Snacks,7
2024-07-09,Butter,Snacks,5
2024-07-10,Butter,Snacks,27
2024-07-11,Butter,Snacks,35
2024-07-12,Butter,Snacks,55
2024-07-13,Butter,Snacks,17
2024-07-14,Butter,Snacks,7
2024-07-15,Butter,Snacks,61
2024-07-16,Butter,Snacks,65
2024-07-17,Butter,Snacks,15
2024-07-18,Butter,Snacks,58
2024-07-19,Butter,Snacks,49
2024-07-20,Butter,Snacks,75
2024-07-21,Butter,Snacks,52
2024-07-22,Butter,Snacks,26
2024-07-23,Butter,Snacks,43
2024-07-24,Butter,Snacks,53
2024-07-25,Butter,Snacks,56
2024-07-26,Butter,Snacks,78
2024-07-27,Butter,Snacks,77
2024-07-28,Butter,Snacks,68
2024-07-29,Butter,Snacks,33
2024-07-30,Butter,Snacks,14
2024-07-31,Butter,Snacks,77
2024-08-01,Butter,Snacks,17
2024-08-02,Butter,Snacks,39
2024-08-03,Butter,Snacks,48
2024-08-04,Butter,Snacks,6
2024-08-05,Butter,Snacks,22
2024-08-06,Butter,Snacks,87
2024-08-07,Butter,Snacks,37
2024-08-08,Butter,Snacks,43
2024-08-09,Butter,Snacks,45
2024-08-10,Butter,Snacks,65
2024-08-11,Butter,Snacks,4
2024-08-12,Butter,Snacks,68
2024-08-13,Butter,Snacks,57
2024-08-14,Butter,Snacks,34
2024-08-15,Butter,Snacks,30
2024-08-16,Butter,Snacks,39
2024-08-17,Butter,Snacks,79
2024-08-18,Butter,Snacks,39
2024-08-19,Butter,Snacks,72
2024-08-20,Butter,Snacks,17
2024-08-21,Butter,Snacks,12
2024-08-22,Butter,Snacks,6
2024-08-23,Butter,Snacks,29
2024-08-24,Butter,Snacks,14
2024-08-25,Butter,Snacks,1
2024-08-26,Butter,Snacks,39
2024-08-27,Butter,Snacks,6
2024-08-28,Butter,Snacks,44
2024-08-29,Butter,Snacks,41
2024-08-30,Butter,Snacks,32
2024-08-31,Butter,Snacks,84
2024-09-01,Butter,Snacks,5
2024-09-02,Butter,Snacks,47
2024-09-03,Butter,Snacks,17
2024-09-04,Butter,Snacks,33
2024-09-05,Butter,Snacks,42
2024-09-06,Butter,Snacks,23
2024-09-07,Butter,Snacks,70
2024-09-08,Butter,Snacks,50
2024-09-09,Butter,Snacks,29
2024-09-10,Butter,Snacks,64
2024-09-11,Butter,Snacks,4
2024-09-12,Butter,Snacks,7
2024-09-13,Butter,Snacks,79
2024-09-14,Butter,Snacks,62
2024-09-15,Butter,Snacks,59
2024-09-16,Butter,Snacks,21
2024-09-17,Butter,Snacks,16
2024-09-18,Butter,Snacks,70
2024-09-19,Butter,Snacks,13
2024-09-20,Butter,Snacks,8
2024-09-21,Butter,Snacks,61
2024-09-22,Butter,Snacks,3
2024-09-23,Butter,Snacks,46
2024-09-24,Butter,Snacks,62
2024-09-25,Butter,Snacks,23
2024-09-26,Butter,Snacks,8
2024-09-27,Butter,Snacks,20
2024-09-28,Butter,Snacks,30
2024-09-29,Butter,Snacks,75
2024-09-30,Butter,Snacks,54
2024-10-01,Butter,Snacks,20
2024-10-02,Butter,Snacks,2
2024-10-03,Butter,Snacks,17
2024-10-04,Butter,Snacks,15
2024-10-05,Butter,Snacks,65
2024-10-06,Butter,Snacks,69
2024-10-07,Butter,Snacks,69
2024-10-08,Butter,Snacks,72
2024-10-09,Butter,Snacks,68
2024-10-10,Butter,Snacks,43
2024-10-11,Butter,Snacks,12
2023-10-13,Yogurt,Snacks,36
2023-10-14,Yogurt,Snacks,30
2023-10-15,Yogurt,Snacks,19
2023-10-16,Yogurt,Snacks,22
2023-10-17,Yogurt,Snacks,28
2023-10-18,Yogurt,Snacks,30
2023-10-19,Yogurt,Snacks,6
2023-10-20,Yogurt,Snacks,41
2023-10-21,Yogurt,Snacks,20
2023-10-22,Yogurt,Snacks,15
2023-10-23,Yogurt,Snacks,8
2023-10-24,Yogurt,Snacks,37
2023-10-25,Yogurt,Snacks,28
2023-10-26,Yogurt,Snacks,11
2023-10-27,Yogurt,Snacks,6
2023-10-28,Yogurt,Snacks,27
2023-10-29,Yogurt,Snacks,11
2023-10-30,Yogurt,Snacks,19
2023-10-31,Yogurt,Snacks,12
2023-11-01,Yogurt,Snacks,17
2023-11-02,Yogurt,Snacks,8
2023-11-03,Yogurt,Snacks,31
2023-11-04,Yogurt,Snacks,19
2023-11-05,Yogurt,Snacks,20
2023-11-06,Yogurt,Snacks,2
2023-11-07,Yogurt,Snacks,6
2023-11-08,Yogurt,Snacks,41
2023-11-09,Yogurt,Snacks,27
2023-11-10,Yogurt,Snacks,18
2023-11-11,Yogurt,Snacks,20
2023-11-12,Yogurt,Snacks,9
2023-11-13,Yogurt,Snacks,3
2023-11-14,Yogurt,Snacks,40
2023-11-15,Yogurt,Snacks,38
2023-11-16,Yogurt,Snacks,18
2023-11-17,Yogurt,Snacks,12
2023-11-18,Yogurt,Snacks,19
2023-11-19,Yogurt,Snacks,26
2023-11-20,Yogurt,Snacks,33
2023-11-21,Yogurt,Snacks,33
2023-11-22,Yogurt,Snacks,6
2023-11-23,Yogurt,Snacks,9
2023-11-24,Yogurt,Snacks,10
2023-11-25,Yogurt,Snacks,27
2023-11-26,Yogurt,Snacks,17
2023-11-27,Yogurt,Snacks,20
2023-11-28,Yogurt,Snacks,13
2023-11-29,Yogurt,Snacks,31
2023-11-30,Yogurt,Snacks,17
2023-12-01,Yogurt,Snacks,11
2023-12-02,Yogurt,Snacks,27
2023-12-03,Yogurt,Snacks,13
2023-12-04,Yogurt,Snacks,40
2023-12-05,Yogurt,Snacks,36
2023-12-06,Yogurt,Snacks,15
2023-12-07,Yogurt,Snacks,22
2023-12-08,Yogurt,Snacks,25
2023-12-09,Yogurt,Snacks,19
2023-12-10,Yogurt,Snacks,29
2023-12-11,Yogurt,Snacks,23
2023-12-12,Yogurt,Snacks,19
2023-12-13,Yogurt,Snacks,3
2023-12-14,Yogurt,Snacks,19
2023-12-15,Yogurt,Snacks,13
2023-12-16,Yogurt,Snacks,33
2023-12-17,Yogurt,Snacks,24
2023-12-18,Yogurt,Snacks,38
2023-12-19,Yogurt,Snacks,35
2023-12-20,Yogurt,Snacks,33
2023-12-21,Yogurt,Snacks,2
2023-12-22,Yogurt,Snacks,19
2023-12-23,Yogurt,Snacks,39
2023-12-24,Yogurt,Snacks,33
2023-12-25,Yogurt,Snacks,27
2023-12-26,Yogurt,Snacks,2
2023-12-27,Yogurt,Snacks,33
2023-12-28,Yogurt,Snacks,7
2023-12-29,Yogurt,Snacks,10
2023-12-30,Yogurt,Snacks,28
2023-12-31,Yogurt,Snacks,25
2024-01-01,Yogurt,Snacks,31
2024-01-02,Yogurt,Snacks,13
2024-01-03,Yogurt,Snacks,31
2024-01-04,Yogurt,Snacks,29
2024-01-05,Yogurt,Snacks,40
2024-01-06,Yogurt,Snacks,9
2024-01-07,Yogurt,Snacks,31
2024-01-08,Yogurt,Snacks,41
2024-01-09,Yogurt,Snacks,29
2024-01-10,Yogurt,Snacks,4
2024-01-11,Yogurt,Snacks,17
2024-01-12,Yogurt,Snacks,17
2024-01-13,Yogurt,Snacks,19
2024-01-14,Yogurt,Snacks,3
2024-01-15,Yogurt,Snacks,33
2024-01-16,Yogurt,Snacks,37
2024-01-17,Yogurt,Snacks,18
2024-01-18,Yogurt,Snacks,21
2024-01-19,Yogurt,Snacks,24
2024-01-20,Yogurt,Snacks,16
2024-01-21,Yogurt,Snacks,31
2024-01-22,Yogurt,Snacks,3
2024-01-23,Yogurt,Snacks,17
2024-01-24,Yogurt,Snacks,33
2024-01-25,Yogurt,Snacks,7
2024-01-26,Yogurt,Snacks,40
2024-01-27,Yogurt,Snacks,22
2024-01-28,Yogurt,Snacks,7
2024-01-29,Yogurt,Snacks,33
2024-01-30,Yogurt,Snacks,5
2024-01-31,Yogurt,Snacks,13
2024-02-01,Yogurt,Snacks,30
2024-02-02,Yogurt,Snacks,10
2024-02-03,Yogurt,Snacks,14
2024-02-04,Yogurt,Snacks,7
2024-02-05,Yogurt,Snacks,31
2024-02-06,Yogurt,Snacks,4
2024-02-07,Yogurt,Snacks,4
2024-02-08,Yogurt,Snacks,14
2024-02-09,Yogurt,Snacks,15
2024-02-10,Yogurt,Snacks,35
2024-02-11,Yogurt,Snacks,34
2024-02-12,Yogurt,Snacks,14
2024-02-13,Yogurt,Snacks,13
2024-02-14,Yogurt,Snacks,24
2024-02-15,Yogurt,Snacks,23
2024-02-16,Yogurt,Snacks,16
2024-02-17,Yogurt,Snacks,35
2024-02-18,Yogurt,Snacks,27
2024-02-19,Yogurt,Snacks,34
2024-02-20,Yogurt,Snacks,21
2024-02-21,Yogurt,Snacks,8
2024-02-22,Yogurt,Snacks,33
2024-02-23,Yogurt,Snacks,28
2024-02-24,Yogurt,Snacks,27
2024-02-25,Yogurt,Snacks,17
2024-02-26,Yogurt,Snacks,14
2024-02-27,Yogurt,Snacks,30
2024-02-28,Yogurt,Snacks,17
2024-02-29,Yogurt,Snacks,38
2024-03-01,Yogurt,Snacks,3
2024-03-02,Yogurt,Snacks,6
2024-03-03,Yogurt,Snacks,25
2024-03-04,Yogurt,Snacks,6
2024-03-05,Yogurt,Snacks,36
2024-03-06,Yogurt,Snacks,39
2024-03-07,Yogurt,Snacks,36
2024-03-08,Yogurt,Snacks,3
2024-03-09,Yogurt,Snacks,35
2024-03-10,Yogurt,Snacks,19
2024-03-11,Yogurt,Snacks,11
2024-03-12,Yogurt,Snacks,15
2024-03-13,Yogurt,Snacks,37
2024-03-14,Yogurt,Snacks,32
2024-03-15,Yogurt,Snacks,31
2024-03-16,Yogurt,Snacks,22
2024-03-17,Yogurt,Snacks,7
2024-03-18,Yogurt,Snacks,1
2024-03-19,Yogurt,Snacks,32
2024-03-20,Yogurt,Snacks,21
2024-03-21,Yogurt,Snacks,34
2024-03-22,Yogurt,Snacks,39
2024-03-23,Yogurt,Snacks,8
2024-03-24,Yogurt,Snacks,27
2024-03-25,Yogurt,Snacks,23
2024-03-26,Yogurt,Snacks,16
2024-03-27,Yogurt,Snacks,14
2024-03-28,Yogurt,Snacks,25
2024-03-29,Yogurt,Snacks,5
2024-03-30,Yogurt,Snacks,3
2024-03-31,Yogurt,Snacks,4
2024-04-01,Yogurt,Snacks,11
2024-04-02,Yogurt,Snacks,8
2024-04-03,Yogurt,Snacks,33
2024-04-04,Yogurt,Snacks,22
2024-04-05,Yogurt,Snacks,15
2024-04-06,Yogurt,Snacks,12
2024-04-07,Yogurt,Snacks,24
2024-04-08,Yogurt,Snacks,7
2024-04-09,Yogurt,Snacks,24
2024-04-10,Yogurt,Snacks,14
2024-04-11,Yogurt,Snacks,13
2024-04-12,Yogurt,Snacks,10
2024-04-13,Yogurt,Snacks,1
2024-04-14,Yogurt,Snacks,5
2024-04-15,Yogurt,Snacks,34
2024-04-16,Yogurt,Snacks,8
2024-04-17,Yogurt,Snacks,14
2024-04-18,Yogurt,Snacks,37
2024-04-19,Yogurt,Snacks,17
2024-04-20,Yogurt,Snacks,22
2024-04-21,Yogurt,Snacks,1
2024-04-22,Yogurt,Snacks,39
2024-04-23,Yogurt,Snacks,12
2024-04-24,Yogurt,Snacks,30
2024-04-25,Yogurt,Snacks,29
2024-04-26,Yogurt,Snacks,16
2024-04-27,Yogurt,Snacks,2
2024-04-28,Yogurt,Snacks,15
2024-04-29,Yogurt,Snacks,8
2024-04-30,Yogurt,Snacks,6
2024-05-01,Yogurt,Snacks,38
2024-05-02,Yogurt,Snacks,5
2024-05-03,Yogurt,Snacks,14
2024-05-04,Yogurt,Snacks,4
2024-05-05,Yogurt,Snacks,3
2024-05-06,Yogurt,Snacks,32
2024-05-07,Yogurt,Snacks,24
2024-05-08,Yogurt,Snacks,24
2024-05-09,Yogurt,Snacks,30
2024-05-10,Yogurt,Snacks,12
2024-05-11,Yogurt,Snacks,25
2024-05-12,Yogurt,Snacks,18
2024-05-13,Yogurt,Snacks,18
2024-05-14,Yogurt,Snacks,29
2024-05-15,Yogurt,Snacks,21
2024-05-16,Yogurt,Snacks,2
2024-05-17,Yogurt,Snacks,32
2024-05-18,Yogurt,Snacks,30
2024-05-19,Yogurt,Snacks,28
2024-05-20,Yogurt,Snacks,25
2024-05-21,Yogurt,Snacks,39
2024-05-22,Yogurt,Snacks,29
2024-05-23,Yogurt,Snacks,8
2024-05-24,Yogurt,Snacks,31
2024-05-25,Yogurt,Snacks,2
2024-05-26,Yogurt,Snacks,18
2024-05-27,Yogurt,Snacks,21
2024-05-28,Yogurt,Snacks,37
2024-05-29,Yogurt,Snacks,38
2024-05-30,Yogurt,Snacks,22
2024-05-31,Yogurt,Snacks,30
2024-06-01,Yogurt,Snacks,19
2024-06-02,Yogurt,Snacks,21
2024-06-03,Yogurt,Snacks,14
2024-06-04,Yogurt,Snacks,13
2024-06-05,Yogurt,Snacks,35
2024-06-06,Yogurt,Snacks,19
2024-06-07,Yogurt,Snacks,4
2024-06-08,Yogurt,Snacks,21
2024-06-09,Yogurt,Snacks,24
2024-06-10,Yogurt,Snacks,13
2024-06-11,Yogurt,Snacks,22
2024-06-12,Yogurt,Snacks,23
2024-06-13,Yogurt,Snacks,17
2024-06-14,Yogurt,Snacks,20
2024-06-15,Yogurt,Snacks,32
2024-06-16,Yogurt,Snacks,40
2024-06-17,Yogurt,Snacks,41
2024-06-18,Yogurt,Snacks,15
2024-06-19,Yogurt,Snacks,11
2024-06-20,Yogurt,Snacks,37
2024-06-21,Yogurt,Snacks,40
2024-06-22,Yogurt,Snacks,4
2024-06-23,Yogurt,Snacks,38
2024-06-24,Yogurt,Snacks,17
2024-06-25,Yogurt,Snacks,29
2024-06-26,Yogurt,Snacks,38
2024-06-27,Yogurt,Snacks,15
2024-06-28,Yogurt,Snacks,28
2024-06-29,Yogurt,Snacks,23
2024-06-30,Yogurt,Snacks,3
2024-07-01,Yogurt,Snacks,21
2024-07-02,Yogurt,Snacks,29
2024-07-03,Yogurt,Snacks,16
2024-07-04,Yogurt,Snacks,24
2024-07-05,Yogurt,Snacks,32
2024-07-06,Yogurt,Snacks,31
2024-07-07,Yogurt,Snacks,34
2024-07-08,Yogurt,Snacks,21
2024-07-09,Yogurt,Snacks,13
2024-07-10,Yogurt,Snacks,25
2024-07-11,Yogurt,Snacks,6
2024-07-12,Yogurt,Snacks,22
2024-07-13,Yogurt,Snacks,15
2024-07-14,Yogurt,Snacks,18
2024-07-15,Yogurt,Snacks,31
2024-07-16,Yogurt,Snacks,11
2024-07-17,Yogurt,Snacks,25
2024-07-18,Yogurt,Snacks,41
2024-07-19,Yogurt,Snacks,25
2024-07-20,Yogurt,Snacks,18
2024-07-21,Yogurt,Snacks,35
2024-07-22,Yogurt,Snacks,41
2024-07-23,Yogurt,Snacks,14
2024-07-24,Yogurt,Snacks,20
2024-07-25,Yogurt,Snacks,37
2024-07-26,Yogurt,Snacks,34
2024-07-27,Yogurt,Snacks,39
2024-07-28,Yogurt,Snacks,26
2024-07-29,Yogurt,Snacks,40
2024-07-30,Yogurt,Snacks,20
2024-07-31,Yogurt,Snacks,8
2024-08-01,Yogurt,Snacks,23
2024-08-02,Yogurt,Snacks,35
2024-08-03,Yogurt,Snacks,12
2024-08-04,Yogurt,Snacks,3
2024-08-05,Yogurt,Snacks,7
2024-08-06,Yogurt,Snacks,37
2024-08-07,Yogurt,Snacks,20
2024-08-08,Yogurt,Snacks,24
2024-08-09,Yogurt,Snacks,25
2024-08-10,Yogurt,Snacks,19
2024-08-11,Yogurt,Snacks,27
2024-08-12,Yogurt,Snacks,13
2024-08-13,Yogurt,Snacks,22
2024-08-14,Yogurt,Snacks,36
2024-08-15,Yogurt,Snacks,23
2024-08-16,Yogurt,Snacks,20
2024-08-17,Yogurt,Snacks,30
2024-08-18,Yogurt,Snacks,19
2024-08-19,Yogurt,Snacks,27
2024-08-20,Yogurt,Snacks,39
2024-08-21,Yogurt,Snacks,2
2024-08-22,Yogurt,Snacks,40
2024-08-23,Yogurt,Snacks,34
2024-08-24,Yogurt,Snacks,9
2024-08-25,Yogurt,Snacks,21
2024-08-26,Yogurt,Snacks,20
2024-08-27,Yogurt,Snacks,8
2024-08-28,Yogurt,Snacks,21
2024-08-29,Yogurt,Snacks,16
2024-08-30,Yogurt,Snacks,1
2024-08-31,Yogurt,Snacks,2
2024-09-01,Yogurt,Snacks,5
2024-09-02,Yogurt,Snacks,35
2024-09-03,Yogurt,Snacks,10
2024-09-04,Yogurt,Snacks,10
2024-09-05,Yogurt,Snacks,26
2024-09-06,Yogurt,Snacks,15
2024-09-07,Yogurt,Snacks,39
2024-09-08,Yogurt,Snacks,39
2024-09-09,Yogurt,Snacks,3
2024-09-10,Yogurt,Snacks,15
2024-09-11,Yogurt,Snacks,39
2024-09-12,Yogurt,Snacks,37
2024-09-13,Yogurt,Snacks,40
2024-09-14,Yogurt,Snacks,16
2024-09-15,Yogurt,Snacks,23
2024-09-16,Yogurt,Snacks,19
2024-09-17,Yogurt,Snacks,10
2024-09-18,Yogurt,Snacks,4
2024-09-19,Yogurt,Snacks,33
2024-09-20,Yogurt,Snacks,39
2024-09-21,Yogurt,Snacks,13
2024-09-22,Yogurt,Snacks,11
2024-09-23,Yogurt,Snacks,8
2024-09-24,Yogurt,Snacks,29
2024-09-25,Yogurt,Snacks,34
2024-09-26,Yogurt,Snacks,37
2024-09-27,Yogurt,Snacks,21
2024-09-28,Yogurt,Snacks,40
2024-09-29,Yogurt,Snacks,18
2024-09-30,Yogurt,Snacks,29
2024-10-01,Yogurt,Snacks,30
2024-10-02,Yogurt,Snacks,17
2024-10-03,Yogurt,Snacks,23
2024-10-04,Yogurt,Snacks,6
2024-10-05,Yogurt,Snacks,27
2024-10-06,Yogurt,Snacks,35
2024-10-07,Yogurt,Snacks,37
2024-10-08,Yogurt,Snacks,25
2024-10-09,Yogurt,Snacks,3
2024-10-10,Yogurt,Snacks,40
2024-10-11,Yogurt,Snacks,35
2023-10-13,Chicken,Snacks,40
2023-10-14,Chicken,Snacks,59
2023-10-15,Chicken,Snacks,4
2023-10-16,Chicken,Snacks,41
2023-10-17,Chicken,Snacks,55
2023-10-18,Chicken,Snacks,5
2023-10-19,Chicken,Snacks,65
2023-10-20,Chicken,Snacks,31
2023-10-21,Chicken,Snacks,60
2023-10-22,Chicken,Snacks,43
2023-10-23,Chicken,Snacks,9
2023-10-24,Chicken,Snacks,58
2023-10-25,Chicken,Snacks,16
2023-10-26,Chicken,Snacks,70
2023-10-27,Chicken,Snacks,34
2023-10-28,Chicken,Snacks,35
2023-10-29,Chicken,Snacks,38
2023-10-30,Chicken,Snacks,50
2023-10-31,Chicken,Snacks,12
2023-11-01,Chicken,Snacks,30
2023-11-02,Chicken,Snacks,44
2023-11-03,Chicken,Snacks,2
2023-11-04,Chicken,Snacks,9
2023-11-05,Chicken,Snacks,12
2023-11-06,Chicken,Snacks,34
2023-11-07,Chicken,Snacks,49
2023-11-08,Chicken,Snacks,51
2023-11-09,Chicken,Snacks,12
2023-11-10,Chicken,Snacks,6
2023-11-11,Chicken,Snacks,26
2023-11-12,Chicken,Snacks,69
2023-11-13,Chicken,Snacks,49
2023-11-14,Chicken,Snacks,51
2023-11-15,Chicken,Snacks,41
