Date,Product Name,Category,Quantity Sold
2024-06-02,Carrots,Produce,24
2024-06-03,Carrots,Produce,32
2024-06-04,Carrots,Produce,22
2024-06-05,Carrots,Produce,10
2024-06-06,Carrots,Produce,6
2024-06-07,Carrots,Produce,19
2024-06-08,Carrots,Produce,23
2024-06-09,Carrots,Produce,14
2024-06-10,Carrots,Produce,14
2024-06-11,Carrots,Produce,23
2024-06-12,Carrots,Produce,21
2024-06-13,Carrots,Produce,15
2024-06-14,Carrots,Produce,28
2024-06-15,Carrots,Produce,11
2024-06-16,Carrots,Produce,31
2024-06-17,Carrots,Produce,30
2024-06-18,Carrots,Produce,6
2024-06-19,Carrots,Produce,22
2024-06-20,Carrots,Produce,12
2024-06-21,Carrots,Produce,24
2024-06-22,Carrots,Produce,14
2024-06-23,Carrots,Produce,25
2024-06-24,Carrots,Produce,27
2024-06-25,Carrots,Produce,29
2024-06-26,Carrots,Produce,6
2024-06-27,Carrots,Produce,19
2024-06-28,Carrots,Produce,14
2024-06-29,Carrots,Produce,21
2024-06-30,Carrots,Produce,17
2024-07-01,Carrots,Produce,14
2024-07-02,Carrots,Produce,1
2024-07-03,Carrots,Produce,10
2024-07-04,Carrots,Produce,26
2024-07-05,Carrots,Produce,17
2024-07-06,Carrots,Produce,9
2024-07-07,Carrots,Produce,10
2024-07-08,Carrots,Produce,18
2024-07-09,Carrots,Produce,26
2024-07-10,Carrots,Produce,11
2024-07-11,Carrots,Produce,17
2024-07-12,Carrots,Produce,12
2024-07-13,Carrots,Produce,29
2024-07-14,Carrots,Produce,5
2024-07-15,Carrots,Produce,24
2024-07-16,Carrots,Produce,21
2024-07-17,Carrots,Produce,5
2024-07-18,Carrots,Produce,10
2024-07-19,Carrots,Produce,2
2024-07-20,Carrots,Produce,23
2024-07-21,Carrots,Produce,32
2024-07-22,Carrots,Produce,1
2024-07-23,Carrots,Produce,32
2024-07-24,Carrots,Produce,18
2024-07-25,Carrots,Produce,16
2024-07-26,Carrots,Produce,16
2024-07-27,Carrots,Produce,5
2024-07-28,Carrots,Produce,23
2024-07-29,Carrots,Produce,27
2024-07-30,Carrots,Produce,23
2024-07-31,Carrots,Produce,24
2024-08-01,Carrots,Produce,22
2024-08-02,Carrots,Produce,19
2024-08-03,Carrots,Produce,28
2024-08-04,Carrots,Produce,8
2024-08-05,Carrots,Produce,1
2024-08-06,Carrots,Produce,11
2024-08-07,Carrots,Produce,19
2024-08-08,Carrots,Produce,8
2024-08-09,Carrots,Produce,19
2024-08-10,Carrots,Produce,5
2024-08-11,Carrots,Produce,21
2024-08-12,Carrots,Produce,23
2024-08-13,Carrots,Produce,20
2024-08-14,Carrots,Produce,26
2024-08-15,Carrots,Produce,18
2024-08-16,Carrots,Produce,2
2024-08-17,Carrots,Produce,23
2024-08-18,Carrots,Produce,19
2024-08-19,Carrots,Produce,10
2024-08-20,Carrots,Produce,30
2024-08-21,Carrots,Produce,18
2024-08-22,Carrots,Produce,16
2024-08-23,Carrots,Produce,5
2024-08-24,Carrots,Produce,13
2024-08-25,Carrots,Produce,2
2024-08-26,Carrots,Produce,29
2024-08-27,Carrots,Produce,32
2024-08-28,Carrots,Produce,29
2024-08-29,Carrots,Produce,11
2024-08-30,Carrots,Produce,12
2024-08-31,Carrots,Produce,21
2024-09-01,Carrots,Produce,32
2024-09-02,Carrots,Produce,8
2024-09-03,Carrots,Produce,12
2024-09-04,Carrots,Produce,15
2024-09-05,Carrots,Produce,15
2024-09-06,Carrots,Produce,22
2024-09-07,Carrots,Produce,17
2024-09-08,Carrots,Produce,10
2024-09-09,Carrots,Produce,7
2024-09-10,Carrots,Produce,32
2024-09-11,Carrots,Produce,20
2024-09-12,Carrots,Produce,32
2024-09-13,Carrots,Produce,20
2024-09-14,Carrots,Produce,25
2024-09-15,Carrots,Produce,26
2024-09-16,Carrots,Produce,22
2024-09-17,Carrots,Produce,10
2024-09-18,Carrots,Produce,23
2024-09-19,Carrots,Produce,18
2024-09-20,Carrots,Produce,14
2024-09-21,Carrots,Produce,16
2024-09-22,Carrots,Produce,13
2024-09-23,Carrots,Produce,11
2024-09-24,Carrots,Produce,3
2024-09-25,Carrots,Produce,29
2024-09-26,Carrots,Produce,26
2024-09-27,Carrots,Produce,30
2024-09-28,Carrots,Produce,17
2024-09-29,Carrots,Produce,5
2024-09-30,Carrots,Produce,7
2024-10-01,Carrots,Produce,29
2024-10-02,Carrots,Produce,6
2024-10-03,Carrots,Produce,6
2024-10-04,Carrots,Produce,32
2024-10-05,Carrots,Produce,6
2024-10-06,Carrots,Produce,20
2024-10-07,Carrots,Produce,7
2024-10-08,Carrots,Produce,6
2024-10-09,Carrots,Produce,5
2024-10-10,Carrots,Produce,23
2024-10-11,Carrots,Produce,7
2023-10-13,Frozen Vegetables,Produce,27
2023-10-14,Frozen Vegetables,Produce,23
2023-10-15,Frozen Vegetables,Produce,46
2023-10-16,Frozen Vegetables,Produce,21
2023-10-17,Frozen Vegetables,Produce,40
2023-10-18,Frozen Vegetables,Produce,66
2023-10-19,Frozen Vegetables,Produce,48
2023-10-20,Frozen Vegetables,Produce,49
2023-10-21,Frozen Vegetables,Produce,42
2023-10-22,Frozen Vegetables,Produce,46
2023-10-23,Frozen Vegetables,Produce,11
2023-10-24,Frozen Vegetables,Produce,66
2023-10-25,Frozen Vegetables,Produce,61
2023-10-26,Frozen Vegetables,Produce,15
2023-10-27,Frozen Vegetables,Produce,26
2023-10-28,Frozen Vegetables,Produce,3
2023-10-29,Frozen Vegetables,Produce,18
2023-10-30,Frozen Vegetables,Produce,20
2023-10-31,Frozen Vegetables,Produce,59
2023-11-01,Frozen Vegetables,Produce,10
2023-11-02,Frozen Vegetables,Produce,48
2023-11-03,Frozen Vegetables,Produce,74
2023-11-04,Frozen Vegetables,Produce,26
2023-11-05,Frozen Vegetables,Produce,49
2023-11-06,Frozen Vegetables,Produce,12
2023-11-07,Frozen Vegetables,Produce,71
2023-11-08,Frozen Vegetables,Produce,61
2023-11-09,Frozen Vegetables,Produce,62
2023-11-10,Frozen Vegetables,Produce,18
2023-11-11,Frozen Vegetables,Produce,48
2023-11-12,Frozen Vegetables,Produce,44
2023-11-13,Frozen Vegetables,Produce,42
2023-11-14,Frozen Vegetables,Produce,75
2023-11-15,Frozen Vegetables,Produce,76
2023-11-16,Frozen Vegetables,Produce,32
2023-11-17,Frozen Vegetables,Produce,36
2023-11-18,Frozen Vegetables,Produce,36
2023-11-19,Frozen Vegetables,Produce,10
2023-11-20,Frozen Vegetables,Produce,41
2023-11-21,Frozen Vegetables,Produce,3
2023-11-22,Frozen Vegetables,Produce,48
2023-11-23,Frozen Vegetables,Produce,48
2023-11-24,Frozen Vegetables,Produce,49
2023-11-25,Frozen Vegetables,Produce,39
2023-11-26,Frozen Vegetables,Produce,76
2023-11-27,Frozen Vegetables,Produce,58
2023-11-28,Frozen Vegetables,Produce,16
2023-11-29,Frozen Vegetables,Produce,29
2023-11-30,Frozen Vegetables,Produce,65
2023-12-01,Frozen Vegetables,Produce,45
2023-12-02,Frozen Vegetables,Produce,72
2023-12-03,Frozen Vegetables,Produce,60
2023-12-04,Frozen Vegetables,Produce,22
2023-12-05,Frozen Vegetables,Produce,25
2023-12-06,Frozen Vegetables,Produce,7
2023-12-07,Frozen Vegetables,Produce,21
2023-12-08,Frozen Vegetables,Produce,65
2023-12-09,Frozen Vegetables,Produce,2
2023-12-10,Frozen Vegetables,Produce,17
2023-12-11,Frozen Vegetables,Produce,48
2023-12-12,Frozen Vegetables,Produce,19
2023-12-13,Frozen Vegetables,Produce,47
2023-12-14,Frozen Vegetables,Produce,61
2023-12-15,Frozen Vegetables,Produce,14
2023-12-16,Frozen Vegetables,Produce,56
2023-12-17,Frozen Vegetables,Produce,29
2023-12-18,Frozen Vegetables,Produce,2
2023-12-19,Frozen Vegetables,Produce,11
2023-12-20,Frozen Vegetables,Produce,32
2023-12-21,Frozen Vegetables,Produce,35
2023-12-22,Frozen Vegetables,Produce,43
2023-12-23,Frozen Vegetables,Produce,73
2023-12-24,Frozen Vegetables,Produce,34
2023-12-25,Frozen Vegetables,Produce,73
2023-12-26,Frozen Vegetables,Produce,64
2023-12-27,Frozen Vegetables,Produce,47
2023-12-28,Frozen Vegetables,Produce,9
2023-12-29,Frozen Vegetables,Produce,3
2023-12-30,Frozen Vegetables,Produce,45
2023-12-31,Frozen Vegetables,Produce,21
2024-01-01,Frozen Vegetables,Produce,58
2024-01-02,Frozen Vegetables,Produce,40
2024-01-03,Frozen Vegetables,Produce,50
2024-01-04,Frozen Vegetables,Produce,69
2024-01-05,Frozen Vegetables,Produce,46
2024-01-06,Frozen Vegetables,Produce,46
2024-01-07,Frozen Vegetables,Produce,42
2024-01-08,Frozen Vegetables,Produce,53
2024-01-09,Frozen Vegetables,Produce,33
2024-01-10,Frozen Vegetables,Produce,22
2024-01-11,Frozen Vegetables,Produce,58
2024-01-12,Frozen Vegetables,Produce,8
2024-01-13,Frozen Vegetables,Produce,9
2024-01-14,Frozen Vegetables,Produce,11
2024-01-15,Frozen Vegetables,Produce,37
2024-01-16,Frozen Vegetables,Produce,20
2024-01-17,Frozen Vegetables,Produce,48
2024-01-18,Frozen Vegetables,Produce,9
2024-01-19,Frozen Vegetables,Produce,46
2024-01-20,Frozen Vegetables,Produce,26
2024-01-21,Frozen Vegetables,Produce,16
2024-01-22,Frozen Vegetables,Produce,50
2024-01-23,Frozen Vegetables,Produce,16
2024-01-24,Frozen Vegetables,Produce,16
2024-01-25,Frozen Vegetables,Produce,59
2024-01-26,Frozen Vegetables,Produce,38
2024-01-27,Frozen Vegetables,Produce,62
2024-01-28,Frozen Vegetables,Produce,57
2024-01-29,Frozen Vegetables,Produce,53
2024-01-30,Frozen Vegetables,Produce,36
2024-01-31,Frozen Vegetables,Produce,42
2024-02-01,Frozen Vegetables,Produce,54
2024-02-02,Frozen Vegetables,Produce,52
2024-02-03,Frozen Vegetables,Produce,21
2024-02-04,Frozen Vegetables,Produce,40
2024-02-05,Frozen Vegetables,Produce,16
2024-02-06,Frozen Vegetables,Produce,20
2024-02-07,Frozen Vegetables,Produce,5
2024-02-08,Frozen Vegetables,Produce,15
2024-02-09,Frozen Vegetables,Produce,40
2024-02-10,Frozen Vegetables,Produce,74
2024-02-11,Frozen Vegetables,Produce,75
2024-02-12,Frozen Vegetables,Produce,44
2024-02-13,Frozen Vegetables,Produce,57
2024-02-14,Frozen Vegetables,Produce,72
2024-02-15,Frozen Vegetables,Produce,40
2024-02-16,Frozen Vegetables,Produce,63
2024-02-17,Frozen Vegetables,Produce,24
2024-02-18,Frozen Vegetables,Produce,40
2024-02-19,Frozen Vegetables,Produce,21
2024-02-20,Frozen Vegetables,Produce,66
2024-02-21,Frozen Vegetables,Produce,19
2024-02-22,Frozen Vegetables,Produce,14
2024-02-23,Frozen Vegetables,Produce,76
2024-02-24,Frozen Vegetables,Produce,20
2024-02-25,Frozen Vegetables,Produce,57
2024-02-26,Frozen Vegetables,Produce,20
2024-02-27,Frozen Vegetables,Produce,31
2024-02-28,Frozen Vegetables,Produce,29
2024-02-29,Frozen Vegetables,Produce,75
2024-03-01,Frozen Vegetables,Produce,56
2024-03-02,Frozen Vegetables,Produce,52
2024-03-03,Frozen Vegetables,Produce,75
2024-03-04,Frozen Vegetables,Produce,74
2024-03-05,Frozen Vegetables,Produce,18
2024-03-06,Frozen Vegetables,Produce,9
2024-03-07,Frozen Vegetables,Produce,61
2024-03-08,Frozen Vegetables,Produce,58
2024-03-09,Frozen Vegetables,Produce,70
2024-03-10,Frozen Vegetables,Produce,76
2024-03-11,Frozen Vegetables,Produce,1
2024-03-12,Frozen Vegetables,Produce,74
2024-03-13,Frozen Vegetables,Produce,66
2024-03-14,Frozen Vegetables,Produce,45
2024-03-15,Frozen Vegetables,Produce,41
2024-03-16,Frozen Vegetables,Produce,72
2024-03-17,Frozen Vegetables,Produce,25
2024-03-18,Frozen Vegetables,Produce,30
2024-03-19,Frozen Vegetables,Produce,44
2024-03-20,Frozen Vegetables,Produce,77
2024-03-21,Frozen Vegetables,Produce,32
2024-03-22,Frozen Vegetables,Produce,6
2024-03-23,Frozen Vegetables,Produce,59
2024-03-24,Frozen Vegetables,Produce,14
2024-03-25,Frozen Vegetables,Produce,23
2024-03-26,Frozen Vegetables,Produce,77
2024-03-27,Frozen Vegetables,Produce,48
2024-03-28,Frozen Vegetables,Produce,60
2024-03-29,Frozen Vegetables,Produce,47
2024-03-30,Frozen Vegetables,Produce,10
2024-03-31,Frozen Vegetables,Produce,46
2024-04-01,Frozen Vegetables,Produce,74
2024-04-02,Frozen Vegetables,Produce,8
2024-04-03,Frozen Vegetables,Produce,50
2024-04-04,Frozen Vegetables,Produce,76
2024-04-05,Frozen Vegetables,Produce,21
2024-04-06,Frozen Vegetables,Produce,26
2024-04-07,Frozen Vegetables,Produce,11
2024-04-08,Frozen Vegetables,Produce,11
2024-04-09,Frozen Vegetables,Produce,52
2024-04-10,Frozen Vegetables,Produce,30
2024-04-11,Frozen Vegetables,Produce,46
2024-04-12,Frozen Vegetables,Produce,1
2024-04-13,Frozen Vegetables,Produce,52
2024-04-14,Frozen Vegetables,Produce,15
2024-04-15,Frozen Vegetables,Produce,28
2024-04-16,Frozen Vegetables,Produce,63
2024-04-17,Frozen Vegetables,Produce,58
2024-04-18,Frozen Vegetables,Produce,69
2024-04-19,Frozen Vegetables,Produce,45
2024-04-20,Frozen Vegetables,Produce,41
2024-04-21,Frozen Vegetables,Produce,72
2024-04-22,Frozen Vegetables,Produce,38
2024-04-23,Frozen Vegetables,Produce,38
2024-04-24,Frozen Vegetables,Produce,52
2024-04-25,Frozen Vegetables,Produce,46
2024-04-26,Frozen Vegetables,Produce,53
2024-04-27,Frozen Vegetables,Produce,30
2024-04-28,Frozen Vegetables,Produce,4
2024-04-29,Frozen Vegetables,Produce,2
2024-04-30,Frozen Vegetables,Produce,63
2024-05-01,Frozen Vegetables,Produce,61
2024-05-02,Frozen Vegetables,Produce,33
2024-05-03,Frozen Vegetables,Produce,78
2024-05-04,Frozen Vegetables,Produce,58
2024-05-05,Frozen Vegetables,Produce,41
2024-05-06,Frozen Vegetables,Produce,9
2024-05-07,Frozen Vegetables,Produce,75
2024-05-08,Frozen Vegetables,Produce,19
2024-05-09,Frozen Vegetables,Produce,44
2024-05-10,Frozen Vegetables,Produce,73
2024-05-11,Frozen Vegetables,Produce,7
2024-05-12,Frozen Vegetables,Produce,31
2024-05-13,Frozen Vegetables,Produce,67
2024-05-14,Frozen Vegetables,Produce,8
2024-05-15,Frozen Vegetables,Produce,73
2024-05-16,Frozen Vegetables,Produce,53
2024-05-17,Frozen Vegetables,Produce,15
2024-05-18,Frozen Vegetables,Produce,8
2024-05-19,Frozen Vegetables,Produce,65
2024-05-20,Frozen Vegetables,Produce,46
2024-05-21,Frozen Vegetables,Produce,7
2024-05-22,Frozen Vegetables,Produce,78
2024-05-23,Frozen Vegetables,Produce,10
2024-05-24,Frozen Vegetables,Produce,35
2024-05-25,Frozen Vegetables,Produce,48
2024-05-26,Frozen Vegetables,Produce,63
2024-05-27,Frozen Vegetables,Produce,61
2024-05-28,Frozen Vegetables,Produce,76
2024-05-29,Frozen Vegetables,Produce,13
2024-05-30,Frozen Vegetables,Produce,53
2024-05-31,Frozen Vegetables,Produce,9
2024-06-01,Frozen Vegetables,Produce,70
2024-06-02,Frozen Vegetables,Produce,67
2024-06-03,Frozen Vegetables,Produce,14
2024-06-04,Frozen Vegetables,Produce,14
2024-06-05,Frozen Vegetables,Produce,49
2024-06-06,Frozen Vegetables,Produce,65
2024-06-07,Frozen Vegetables,Produce,10
2024-06-08,Frozen Vegetables,Produce,39
2024-06-09,Frozen Vegetables,Produce,57
2024-06-10,Frozen Vegetables,Produce,18
2024-06-11,Frozen Vegetables,Produce,74
2024-06-12,Frozen Vegetables,Produce,70
2024-06-13,Frozen Vegetables,Produce,69
2024-06-14,Frozen Vegetables,Produce,73
2024-06-15,Frozen Vegetables,Produce,67
2024-06-16,Frozen Vegetables,Produce,57
2024-06-17,Frozen Vegetables,Produce,47
2024-06-18,Frozen Vegetables,Produce,48
2024-06-19,Frozen Vegetables,Produce,61
2024-06-20,Frozen Vegetables,Produce,8
2024-06-21,Frozen Vegetables,Produce,74
2024-06-22,Frozen Vegetables,Produce,25
2024-06-23,Frozen Vegetables,Produce,67
2024-06-24,Frozen Vegetables,Produce,68
2024-06-25,Frozen Vegetables,Produce,76
2024-06-26,Frozen Vegetables,Produce,47
2024-06-27,Frozen Vegetables,Produce,48
2024-06-28,Frozen Vegetables,Produce,53
2024-06-29,Frozen Vegetables,Produce,19
2024-06-30,Frozen Vegetables,Produce,61
2024-07-01,Frozen Vegetables,Produce,26
2024-07-02,Frozen Vegetables,Produce,42
2024-07-03,Frozen Vegetables,Produce,6
2024-07-04,Frozen Vegetables,Produce,60
2024-07-05,Frozen Vegetables,Produce,69
2024-07-06,Frozen Vegetables,Produce,35
2024-07-07,Frozen Vegetables,Produce,35
2024-07-08,Frozen Vegetables,Produce,12
2024-07-09,Frozen Vegetables,Produce,45
2024-07-10,Frozen Vegetables,Produce,68
2024-07-11,Frozen Vegetables,Produce,8
2024-07-12,Frozen Vegetables,Produce,27
2024-07-13,Frozen Vegetables,Produce,28
2024-07-14,Frozen Vegetables,Produce,8
2024-07-15,Frozen Vegetables,Produce,44
2024-07-16,Frozen Vegetables,Produce,54
2024-07-17,Frozen Vegetables,Produce,14
2024-07-18,Frozen Vegetables,Produce,41
2024-07-19,Frozen Vegetables,Produce,70
2024-07-20,Frozen Vegetables,Produce,22
2024-07-21,Frozen Vegetables,Produce,25
2024-07-22,Frozen Vegetables,Produce,72
2024-07-23,Frozen Vegetables,Produce,4
2024-07-24,Frozen Vegetables,Produce,35
2024-07-25,Frozen Vegetables,Produce,20
2024-07-26,Frozen Vegetables,Produce,48
2024-07-27,Frozen Vegetables,Produce,74
2024-07-28,Frozen Vegetables,Produce,52
2024-07-29,Frozen Vegetables,Produce,38
2024-07-30,Frozen Vegetables,Produce,48
2024-07-31,Frozen Vegetables,Produce,45
2024-08-01,Frozen Vegetables,Produce,33
2024-08-02,Frozen Vegetables,Produce,59
2024-08-03,Frozen Vegetables,Produce,15
2024-08-04,Frozen Vegetables,Produce,44
2024-08-05,Frozen Vegetables,Produce,35
2024-08-06,Frozen Vegetables,Produce,58
2024-08-07,Frozen Vegetables,Produce,24
2024-08-08,Frozen Vegetables,Produce,31
2024-08-09,Frozen Vegetables,Produce,32
2024-08-10,Frozen Vegetables,Produce,33
2024-08-11,Frozen Vegetables,Produce,11
2024-08-12,Frozen Vegetables,Produce,47
2024-08-13,Frozen Vegetables,Produce,67
2024-08-14,Frozen Vegetables,Produce,8
2024-08-15,Frozen Vegetables,Produce,33
2024-08-16,Frozen Vegetables,Produce,41
2024-08-17,Frozen Vegetables,Produce,8
2024-08-18,Frozen Vegetables,Produce,26
2024-08-19,Frozen Vegetables,Produce,19
2024-08-20,Frozen Vegetables,Produce,59
2024-08-21,Frozen Vegetables,Produce,9
2024-08-22,Frozen Vegetables,Produce,7
2024-08-23,Frozen Vegetables,Produce,68
2024-08-24,Frozen Vegetables,Produce,6
2024-08-25,Frozen Vegetables,Produce,61
2024-08-26,Frozen Vegetables,Produce,16
2024-08-27,Frozen Vegetables,Produce,74
2024-08-28,Frozen Vegetables,Produce,36
2024-08-29,Frozen Vegetables,Produce,14
2024-08-30,Frozen Vegetables,Produce,7
2024-08-31,Frozen Vegetables,Produce,66
2024-09-01,Frozen Vegetables,Produce,31
2024-09-02,Frozen Vegetables,Produce,29
2024-09-03,Frozen Vegetables,Produce,59
2024-09-04,Frozen Vegetables,Produce,71
2024-09-05,Frozen Vegetables,Produce,28
2024-09-06,Frozen Vegetables,Produce,60
2024-09-07,Frozen Vegetables,Produce,6
2024-09-08,Frozen Vegetables,Produce,6
2024-09-09,Frozen Vegetables,Produce,27
2024-09-10,Frozen Vegetables,Produce,53
2024-09-11,Frozen Vegetables,Produce,78
2024-09-12,Frozen Vegetables,Produce,17
2024-09-13,Frozen Vegetables,Produce,74
2024-09-14,Frozen Vegetables,Produce,62
2024-09-15,Frozen Vegetables,Produce,66
2024-09-16,Frozen Vegetables,Produce,78
2024-09-17,Frozen Vegetables,Produce,56
2024-09-18,Frozen Vegetables,Produce,21
2024-09-19,Frozen Vegetables,Produce,63
2024-09-20,Frozen Vegetables,Produce,36
2024-09-21,Frozen Vegetables,Produce,41
2024-09-22,Frozen Vegetables,Produce,45
2024-09-23,Frozen Vegetables,Produce,53
2024-09-24,Frozen Vegetables,Produce,64
2024-09-25,Frozen Vegetables,Produce,7
2024-09-26,Frozen Vegetables,Produce,22
2024-09-27,Frozen Vegetables,Produce,20
2024-09-28,Frozen Vegetables,Produce,32
2024-09-29,Frozen Vegetables,Produce,19
2024-09-30,Frozen Vegetables,Produce,28
2024-10-01,Frozen Vegetables,Produce,66
2024-10-02,Frozen Vegetables,Produce,70
2024-10-03,Frozen Vegetables,Produce,42
2024-10-04,Frozen Vegetables,Produce,54
2024-10-05,Frozen Vegetables,Produce,67
2024-10-06,Frozen Vegetables,Produce,64
2024-10-07,Frozen Vegetables,Produce,24
2024-10-08,Frozen Vegetables,Produce,12
2024-10-09,Frozen Vegetables,Produce,69
2024-10-10,Frozen Vegetables,Produce,68
2024-10-11,Frozen Vegetables,Produce,26
2023-10-13,Butter,Produce,16
2023-10-14,Butter,Produce,20
2023-10-15,Butter,Produce,19
2023-10-16,Butter,Produce,31
2023-10-17,Butter,Produce,3
2023-10-18,Butter,Produce,15
2023-10-19,Butter,Produce,11
2023-10-20,Butter,Produce,16
2023-10-21,Butter,Produce,1
2023-10-22,Butter,Produce,32
2023-10-23,Butter,Produce,8
2023-10-24,Butter,Produce,19
2023-10-25,Butter,Produce,26
2023-10-26,Butter,Produce,21
2023-10-27,Butter,Produce,22
2023-10-28,Butter,Produce,11
2023-10-29,Butter,Produce,7
2023-10-30,Butter,Produce,6
2023-10-31,Butter,Produce,25
2023-11-01,Butter,Produce,32
2023-11-02,Butter,Produce,33
2023-11-03,Butter,Produce,31
2023-11-04,Butter,Produce,16
2023-11-05,Butter,Produce,17
2023-11-06,Butter,Produce,26
2023-11-07,Butter,Produce,23
2023-11-08,Butter,Produce,11
2023-11-09,Butter,Produce,30
2023-11-10,Butter,Produce,25
2023-11-11,Butter,Produce,21
2023-11-12,Butter,Produce,2
2023-11-13,Butter,Produce,3
2023-11-14,Butter,Produce,5
2023-11-15,Butter,Produce,2
2023-11-16,Butter,Produce,31
2023-11-17,Butter,Produce,23
2023-11-18,Butter,Produce,14
2023-11-19,Butter,Produce,18
2023-11-20,Butter,Produce,11
2023-11-21,Butter,Produce,15
2023-11-22,Butter,Produce,21
2023-11-23,Butter,Produce,5
2023-11-24,Butter,Produce,3
2023-11-25,Butter,Produce,18
2023-11-26,Butter,Produce,8
2023-11-27,Butter,Produce,26
2023-11-28,Butter,Produce,32
2023-11-29,Butter,Produce,13
2023-11-30,Butter,Produce,10
2023-12-01,Butter,Produce,1
2023-12-02,Butter,Produce,11
2023-12-03,Butter,Produce,5
2023-12-04,Butter,Produce,1
2023-12-05,Butter,Produce,1
2023-12-06,Butter,Produce,19
2023-12-07,Butter,Produce,5
2023-12-08,Butter,Produce,12
2023-12-09,Butter,Produce,28
2023-12-10,Butter,Produce,23
2023-12-11,Butter,Produce,5
2023-12-12,Butter,Produce,23
2023-12-13,Butter,Produce,24
2023-12-14,Butter,Produce,17
2023-12-15,Butter,Produce,4
2023-12-16,Butter,Produce,17
2023-12-17,Butter,Produce,30
2023-12-18,Butter,Produce,25
2023-12-19,Butter,Produce,17
2023-12-20,Butter,Produce,14
2023-12-21,Butter,Produce,23
2023-12-22,Butter,Produce,24
2023-12-23,Butter,Produce,17
2023-12-24,Butter,Produce,17
2023-12-25,Butter,Produce,14
2023-12-26,Butter,Produce,15
2023-12-27,Butter,Produce,19
2023-12-28,Butter,Produce,5
2023-12-29,Butter,Produce,17
2023-12-30,Butter,Produce,33
2023-12-31,Butter,Produce,6
2024-01-01,Butter,Produce,25
2024-01-02,Butter,Produce,17
2024-01-03,Butter,Produce,33
2024-01-04,Butter,Produce,11
2024-01-05,Butter,Produce,33
2024-01-06,Butter,Produce,28
2024-01-07,Butter,Produce,5
2024-01-08,Butter,Produce,21
2024-01-09,Butter,Produce,30
2024-01-10,Butter,Produce,26
2024-01-11,Butter,Produce,3
2024-01-12,Butter,Produce,21
2024-01-13,Butter,Produce,12
2024-01-14,Butter,Produce,7
2024-01-15,Butter,Produce,26
2024-01-16,Butter,Produce,13
2024-01-17,Butter,Produce,14
2024-01-18,Butter,Produce,25
2024-01-19,Butter,Produce,17
2024-01-20,Butter,Produce,16
2024-01-21,Butter,Produce,28
2024-01-22,Butter,Produce,18
2024-01-23,Butter,Produce,4
2024-01-24,Butter,Produce,17
2024-01-25,Butter,Produce,33
2024-01-26,Butter,Produce,24
2024-01-27,Butter,Produce,19
2024-01-28,Butter,Produce,30
2024-01-29,Butter,Produce,31
2024-01-30,Butter,Produce,2
2024-01-31,Butter,Produce,15
2024-02-01,Butter,Produce,10
2024-02-02,Butter,Produce,6
2024-02-03,Butter,Produce,33
2024-02-04,Butter,Produce,23
2024-02-05,Butter,Produce,5
2024-02-06,Butter,Produce,31
2024-02-07,Butter,Produce,14
2024-02-08,Butter,Produce,6
2024-02-09,Butter,Produce,33
2024-02-10,Butter,Produce,32
2024-02-11,Butter,Produce,12
2024-02-12,Butter,Produce,22
