Date,Product Name,Category,Quantity Sold
2024-03-11,Flour,Meat,7
2024-03-12,Flour,Meat,7
2024-03-13,Flour,Meat,11
2024-03-14,Flour,Meat,21
2024-03-15,Flour,Meat,6
2024-03-16,Flour,Meat,6
2024-03-17,Flour,Meat,10
2024-03-18,Flour,Meat,3
2024-03-19,Flour,Meat,5
2024-03-20,Flour,Meat,18
2024-03-21,Flour,Meat,21
2024-03-22,Flour,Meat,15
2024-03-23,Flour,Meat,12
2024-03-24,Flour,Meat,8
2024-03-25,Flour,Meat,7
2024-03-26,Flour,Meat,3
2024-03-27,Flour,Meat,7
2024-03-28,Flour,Meat,18
2024-03-29,Flour,Meat,16
2024-03-30,Flour,Meat,20
2024-03-31,Flour,Meat,2
2024-04-01,Flour,Meat,7
2024-04-02,Flour,Meat,5
2024-04-03,Flour,Meat,14
2024-04-04,Flour,Meat,15
2024-04-05,Flour,Meat,16
2024-04-06,Flour,Meat,2
2024-04-07,Flour,Meat,20
2024-04-08,Flour,Meat,19
2024-04-09,Flour,Meat,10
2024-04-10,Flour,Meat,18
2024-04-11,Flour,Meat,2
2024-04-12,Flour,Meat,8
2024-04-13,Flour,Meat,6
2024-04-14,Flour,Meat,19
2024-04-15,Flour,Meat,8
2024-04-16,Flour,Meat,19
2024-04-17,Flour,Meat,21
2024-04-18,Flour,Meat,1
2024-04-19,Flour,Meat,13
2024-04-20,Flour,Meat,17
2024-04-21,Flour,Meat,10
2024-04-22,Flour,Meat,18
2024-04-23,Flour,Meat,17
2024-04-24,Flour,Meat,16
2024-04-25,Flour,Meat,15
2024-04-26,Flour,Meat,10
2024-04-27,Flour,Meat,5
2024-04-28,Flour,Meat,11
2024-04-29,Flour,Meat,11
2024-04-30,Flour,Meat,14
2024-05-01,Flour,Meat,6
2024-05-02,Flour,Meat,15
2024-05-03,Flour,Meat,14
2024-05-04,Flour,Meat,12
2024-05-05,Flour,Meat,14
2024-05-06,Flour,Meat,11
2024-05-07,Flour,Meat,18
2024-05-08,Flour,Meat,18
2024-05-09,Flour,Meat,14
2024-05-10,Flour,Meat,7
2024-05-11,Flour,Meat,5
2024-05-12,Flour,Meat,17
2024-05-13,Flour,Meat,8
2024-05-14,Flour,Meat,17
2024-05-15,Flour,Meat,15
2024-05-16,Flour,Meat,17
2024-05-17,Flour,Meat,2
2024-05-18,Flour,Meat,5
2024-05-19,Flour,Meat,20
2024-05-20,Flour,Meat,4
2024-05-21,Flour,Meat,17
2024-05-22,Flour,Meat,1
2024-05-23,Flour,Meat,10
2024-05-24,Flour,Meat,2
2024-05-25,Flour,Meat,18
2024-05-26,Flour,Meat,1
2024-05-27,Flour,Meat,10
2024-05-28,Flour,Meat,19
2024-05-29,Flour,Meat,21
2024-05-30,Flour,Meat,11
2024-05-31,Flour,Meat,19
2024-06-01,Flour,Meat,2
2024-06-02,Flour,Meat,1
2024-06-03,Flour,Meat,13
2024-06-04,Flour,Meat,3
2024-06-05,Flour,Meat,7
2024-06-06,Flour,Meat,15
2024-06-07,Flour,Meat,20
2024-06-08,Flour,Meat,4
2024-06-09,Flour,Meat,2
2024-06-10,Flour,Meat,6
2024-06-11,Flour,Meat,3
2024-06-12,Flour,Meat,2
2024-06-13,Flour,Meat,21
2024-06-14,Flour,Meat,20
2024-06-15,Flour,Meat,9
2024-06-16,Flour,Meat,17
2024-06-17,Flour,Meat,14
2024-06-18,Flour,Meat,14
2024-06-19,Flour,Meat,10
2024-06-20,Flour,Meat,17
2024-06-21,Flour,Meat,7
2024-06-22,Flour,Meat,5
2024-06-23,Flour,Meat,15
2024-06-24,Flour,Meat,20
2024-06-25,Flour,Meat,16
2024-06-26,Flour,Meat,14
2024-06-27,Flour,Meat,5
2024-06-28,Flour,Meat,3
2024-06-29,Flour,Meat,17
2024-06-30,Flour,Meat,5
2024-07-01,Flour,Meat,6
2024-07-02,Flour,Meat,16
2024-07-03,Flour,Meat,15
2024-07-04,Flour,Meat,8
2024-07-05,Flour,Meat,10
2024-07-06,Flour,Meat,14
2024-07-07,Flour,Meat,10
2024-07-08,Flour,Meat,19
2024-07-09,Flour,Meat,14
2024-07-10,Flour,Meat,18
2024-07-11,Flour,Meat,18
2024-07-12,Flour,Meat,4
2024-07-13,Flour,Meat,3
2024-07-14,Flour,Meat,17
2024-07-15,Flour,Meat,3
2024-07-16,Flour,Meat,7
2024-07-17,Flour,Meat,6
2024-07-18,Flour,Meat,3
2024-07-19,Flour,Meat,13
2024-07-20,Flour,Meat,18
2024-07-21,Flour,Meat,13
2024-07-22,Flour,Meat,12
2024-07-23,Flour,Meat,7
2024-07-24,Flour,Meat,18
2024-07-25,Flour,Meat,19
2024-07-26,Flour,Meat,14
2024-07-27,Flour,Meat,21
2024-07-28,Flour,Meat,12
2024-07-29,Flour,Meat,17
2024-07-30,Flour,Meat,9
2024-07-31,Flour,Meat,4
2024-08-01,Flour,Meat,5
2024-08-02,Flour,Meat,3
2024-08-03,Flour,Meat,7
2024-08-04,Flour,Meat,16
2024-08-05,Flour,Meat,20
2024-08-06,Flour,Meat,4
2024-08-07,Flour,Meat,9
2024-08-08,Flour,Meat,3
2024-08-09,Flour,Meat,21
2024-08-10,Flour,Meat,19
2024-08-11,Flour,Meat,13
2024-08-12,Flour,Meat,18
2024-08-13,Flour,Meat,21
2024-08-14,Flour,Meat,2
2024-08-15,Flour,Meat,5
2024-08-16,Flour,Meat,14
2024-08-17,Flour,Meat,13
2024-08-18,Flour,Meat,10
2024-08-19,Flour,Meat,12
2024-08-20,Flour,Meat,6
2024-08-21,Flour,Meat,15
2024-08-22,Flour,Meat,1
2024-08-23,Flour,Meat,3
2024-08-24,Flour,Meat,7
2024-08-25,Flour,Meat,4
2024-08-26,Flour,Meat,6
2024-08-27,Flour,Meat,15
2024-08-28,Flour,Meat,11
2024-08-29,Flour,Meat,14
2024-08-30,Flour,Meat,18
2024-08-31,Flour,Meat,16
2024-09-01,Flour,Meat,17
2024-09-02,Flour,Meat,17
2024-09-03,Flour,Meat,17
2024-09-04,Flour,Meat,20
2024-09-05,Flour,Meat,2
2024-09-06,Flour,Meat,4
2024-09-07,Flour,Meat,11
2024-09-08,Flour,Meat,18
2024-09-09,Flour,Meat,13
2024-09-10,Flour,Meat,19
2024-09-11,Flour,Meat,12
2024-09-12,Flour,Meat,17
2024-09-13,Flour,Meat,9
2024-09-14,Flour,Meat,11
2024-09-15,Flour,Meat,6
2024-09-16,Flour,Meat,13
2024-09-17,Flour,Meat,11
2024-09-18,Flour,Meat,15
2024-09-19,Flour,Meat,11
2024-09-20,Flour,Meat,4
2024-09-21,Flour,Meat,20
2024-09-22,Flour,Meat,10
2024-09-23,Flour,Meat,10
2024-09-24,Flour,Meat,8
2024-09-25,Flour,Meat,1
2024-09-26,Flour,Meat,4
2024-09-27,Flour,Meat,4
2024-09-28,Flour,Meat,8
2024-09-29,Flour,Meat,21
2024-09-30,Flour,Meat,16
2024-10-01,Flour,Meat,14
2024-10-02,Flour,Meat,2
2024-10-03,Flour,Meat,2
2024-10-04,Flour,Meat,5
2024-10-05,Flour,Meat,3
2024-10-06,Flour,Meat,9
2024-10-07,Flour,Meat,6
2024-10-08,Flour,Meat,14
2024-10-09,Flour,Meat,19
2024-10-10,Flour,Meat,9
2024-10-11,Flour,Meat,7
2023-10-13,Frozen Fruit,Meat,62
2023-10-14,Frozen Fruit,Meat,26
2023-10-15,Frozen Fruit,Meat,39
2023-10-16,Frozen Fruit,Meat,30
2023-10-17,Frozen Fruit,Meat,74
2023-10-18,Frozen Fruit,Meat,2
2023-10-19,Frozen Fruit,Meat,38
2023-10-20,Frozen Fruit,Meat,69
2023-10-21,Frozen Fruit,Meat,70
2023-10-22,Frozen Fruit,Meat,28
2023-10-23,Frozen Fruit,Meat,15
2023-10-24,Frozen Fruit,Meat,29
2023-10-25,Frozen Fruit,Meat,30
2023-10-26,Frozen Fruit,Meat,44
2023-10-27,Frozen Fruit,Meat,35
2023-10-28,Frozen Fruit,Meat,26
2023-10-29,Frozen Fruit,Meat,73
2023-10-30,Frozen Fruit,Meat,53
2023-10-31,Frozen Fruit,Meat,53
2023-11-01,Frozen Fruit,Meat,7
2023-11-02,Frozen Fruit,Meat,13
2023-11-03,Frozen Fruit,Meat,61
2023-11-04,Frozen Fruit,Meat,41
2023-11-05,Frozen Fruit,Meat,49
2023-11-06,Frozen Fruit,Meat,41
2023-11-07,Frozen Fruit,Meat,24
2023-11-08,Frozen Fruit,Meat,30
2023-11-09,Frozen Fruit,Meat,1
2023-11-10,Frozen Fruit,Meat,24
2023-11-11,Frozen Fruit,Meat,20
2023-11-12,Frozen Fruit,Meat,54
2023-11-13,Frozen Fruit,Meat,8
2023-11-14,Frozen Fruit,Meat,68
2023-11-15,Frozen Fruit,Meat,33
2023-11-16,Frozen Fruit,Meat,60
2023-11-17,Frozen Fruit,Meat,1
2023-11-18,Frozen Fruit,Meat,22
2023-11-19,Frozen Fruit,Meat,4
2023-11-20,Frozen Fruit,Meat,52
2023-11-21,Frozen Fruit,Meat,50
2023-11-22,Frozen Fruit,Meat,16
2023-11-23,Frozen Fruit,Meat,58
2023-11-24,Frozen Fruit,Meat,35
2023-11-25,Frozen Fruit,Meat,76
2023-11-26,Frozen Fruit,Meat,46
2023-11-27,Frozen Fruit,Meat,54
2023-11-28,Frozen Fruit,Meat,71
2023-11-29,Frozen Fruit,Meat,4
2023-11-30,Frozen Fruit,Meat,76
2023-12-01,Frozen Fruit,Meat,71
2023-12-02,Frozen Fruit,Meat,46
2023-12-03,Frozen Fruit,Meat,70
2023-12-04,Frozen Fruit,Meat,17
2023-12-05,Frozen Fruit,Meat,4
2023-12-06,Frozen Fruit,Meat,7
2023-12-07,Frozen Fruit,Meat,71
2023-12-08,Frozen Fruit,Meat,38
2023-12-09,Frozen Fruit,Meat,36
2023-12-10,Frozen Fruit,Meat,56
2023-12-11,Frozen Fruit,Meat,23
2023-12-12,Frozen Fruit,Meat,28
2023-12-13,Frozen Fruit,Meat,33
2023-12-14,Frozen Fruit,Meat,39
2023-12-15,Frozen Fruit,Meat,22
2023-12-16,Frozen Fruit,Meat,61
2023-12-17,Frozen Fruit,Meat,68
2023-12-18,Frozen Fruit,Meat,59
2023-12-19,Frozen Fruit,Meat,61
2023-12-20,Frozen Fruit,Meat,13
2023-12-21,Frozen Fruit,Meat,56
2023-12-22,Frozen Fruit,Meat,59
2023-12-23,Frozen Fruit,Meat,50
2023-12-24,Frozen Fruit,Meat,69
2023-12-25,Frozen Fruit,Meat,39
2023-12-26,Frozen Fruit,Meat,41
2023-12-27,Frozen Fruit,Meat,69
2023-12-28,Frozen Fruit,Meat,59
2023-12-29,Frozen Fruit,Meat,61
2023-12-30,Frozen Fruit,Meat,50
2023-12-31,Frozen Fruit,Meat,55
2024-01-01,Frozen Fruit,Meat,4
2024-01-02,Frozen Fruit,Meat,16
2024-01-03,Frozen Fruit,Meat,75
2024-01-04,Frozen Fruit,Meat,27
2024-01-05,Frozen Fruit,Meat,23
2024-01-06,Frozen Fruit,Meat,13
2024-01-07,Frozen Fruit,Meat,69
2024-01-08,Frozen Fruit,Meat,55
2024-01-09,Frozen Fruit,Meat,74
2024-01-10,Frozen Fruit,Meat,60
2024-01-11,Frozen Fruit,Meat,45
2024-01-12,Frozen Fruit,Meat,58
2024-01-13,Frozen Fruit,Meat,64
2024-01-14,Frozen Fruit,Meat,34
2024-01-15,Frozen Fruit,Meat,4
2024-01-16,Frozen Fruit,Meat,73
2024-01-17,Frozen Fruit,Meat,69
2024-01-18,Frozen Fruit,Meat,12
2024-01-19,Frozen Fruit,Meat,52
2024-01-20,Frozen Fruit,Meat,8
2024-01-21,Frozen Fruit,Meat,16
2024-01-22,Frozen Fruit,Meat,20
2024-01-23,Frozen Fruit,Meat,72
2024-01-24,Frozen Fruit,Meat,29
2024-01-25,Frozen Fruit,Meat,19
2024-01-26,Frozen Fruit,Meat,52
2024-01-27,Frozen Fruit,Meat,42
2024-01-28,Frozen Fruit,Meat,37
2024-01-29,Frozen Fruit,Meat,67
2024-01-30,Frozen Fruit,Meat,19
2024-01-31,Frozen Fruit,Meat,52
2024-02-01,Frozen Fruit,Meat,63
2024-02-02,Frozen Fruit,Meat,7
2024-02-03,Frozen Fruit,Meat,55
2024-02-04,Frozen Fruit,Meat,9
2024-02-05,Frozen Fruit,Meat,8
2024-02-06,Frozen Fruit,Meat,72
2024-02-07,Frozen Fruit,Meat,47
2024-02-08,Frozen Fruit,Meat,24
2024-02-09,Frozen Fruit,Meat,66
2024-02-10,Frozen Fruit,Meat,29
2024-02-11,Frozen Fruit,Meat,12
2024-02-12,Frozen Fruit,Meat,49
2024-02-13,Frozen Fruit,Meat,69
2024-02-14,Frozen Fruit,Meat,65
2024-02-15,Frozen Fruit,Meat,8
2024-02-16,Frozen Fruit,Meat,54
2024-02-17,Frozen Fruit,Meat,19
2024-02-18,Frozen Fruit,Meat,28
2024-02-19,Frozen Fruit,Meat,10
2024-02-20,Frozen Fruit,Meat,49
2024-02-21,Frozen Fruit,Meat,50
2024-02-22,Frozen Fruit,Meat,74
2024-02-23,Frozen Fruit,Meat,18
2024-02-24,Frozen Fruit,Meat,10
2024-02-25,Frozen Fruit,Meat,66
2024-02-26,Frozen Fruit,Meat,9
2024-02-27,Frozen Fruit,Meat,38
2024-02-28,Frozen Fruit,Meat,7
2024-02-29,Frozen Fruit,Meat,3
2024-03-01,Frozen Fruit,Meat,26
2024-03-02,Frozen Fruit,Meat,7
2024-03-03,Frozen Fruit,Meat,40
2024-03-04,Frozen Fruit,Meat,46
2024-03-05,Frozen Fruit,Meat,27
2024-03-06,Frozen Fruit,Meat,71
2024-03-07,Frozen Fruit,Meat,38
2024-03-08,Frozen Fruit,Meat,20
2024-03-09,Frozen Fruit,Meat,53
2024-03-10,Frozen Fruit,Meat,54
2024-03-11,Frozen Fruit,Meat,21
2024-03-12,Frozen Fruit,Meat,69
2024-03-13,Frozen Fruit,Meat,40
2024-03-14,Frozen Fruit,Meat,53
2024-03-15,Frozen Fruit,Meat,47
2024-03-16,Frozen Fruit,Meat,54
2024-03-17,Frozen Fruit,Meat,74
2024-03-18,Frozen Fruit,Meat,33
2024-03-19,Frozen Fruit,Meat,65
2024-03-20,Frozen Fruit,Meat,69
2024-03-21,Frozen Fruit,Meat,23
2024-03-22,Frozen Fruit,Meat,54
2024-03-23,Frozen Fruit,Meat,3
2024-03-24,Frozen Fruit,Meat,46
2024-03-25,Frozen Fruit,Meat,50
2024-03-26,Frozen Fruit,Meat,18
2024-03-27,Frozen Fruit,Meat,3
2024-03-28,Frozen Fruit,Meat,3
2024-03-29,Frozen Fruit,Meat,14
2024-03-30,Frozen Fruit,Meat,8
2024-03-31,Frozen Fruit,Meat,32
2024-04-01,Frozen Fruit,Meat,19
2024-04-02,Frozen Fruit,Meat,6
2024-04-03,Frozen Fruit,Meat,73
2024-04-04,Frozen Fruit,Meat,48
2024-04-05,Frozen Fruit,Meat,56
2024-04-06,Frozen Fruit,Meat,70
2024-04-07,Frozen Fruit,Meat,61
2024-04-08,Frozen Fruit,Meat,48
2024-04-09,Frozen Fruit,Meat,31
2024-04-10,Frozen Fruit,Meat,42
2024-04-11,Frozen Fruit,Meat,40
2024-04-12,Frozen Fruit,Meat,55
2024-04-13,Frozen Fruit,Meat,21
2024-04-14,Frozen Fruit,Meat,43
2024-04-15,Frozen Fruit,Meat,58
2024-04-16,Frozen Fruit,Meat,38
2024-04-17,Frozen Fruit,Meat,76
2024-04-18,Frozen Fruit,Meat,15
2024-04-19,Frozen Fruit,Meat,61
2024-04-20,Frozen Fruit,Meat,37
2024-04-21,Frozen Fruit,Meat,11
2024-04-22,Frozen Fruit,Meat,35
2024-04-23,Frozen Fruit,Meat,42
2024-04-24,Frozen Fruit,Meat,42
2024-04-25,Frozen Fruit,Meat,52
2024-04-26,Frozen Fruit,Meat,28
2024-04-27,Frozen Fruit,Meat,10
2024-04-28,Frozen Fruit,Meat,75
2024-04-29,Frozen Fruit,Meat,2
2024-04-30,Frozen Fruit,Meat,2
2024-05-01,Frozen Fruit,Meat,63
2024-05-02,Frozen Fruit,Meat,38
2024-05-03,Frozen Fruit,Meat,66
2024-05-04,Frozen Fruit,Meat,57
2024-05-05,Frozen Fruit,Meat,52
2024-05-06,Frozen Fruit,Meat,27
2024-05-07,Frozen Fruit,Meat,53
2024-05-08,Frozen Fruit,Meat,39
2024-05-09,Frozen Fruit,Meat,37
2024-05-10,Frozen Fruit,Meat,57
2024-05-11,Frozen Fruit,Meat,29
2024-05-12,Frozen Fruit,Meat,68
2024-05-13,Frozen Fruit,Meat,38
2024-05-14,Frozen Fruit,Meat,48
2024-05-15,Frozen Fruit,Meat,13
2024-05-16,Frozen Fruit,Meat,57
2024-05-17,Frozen Fruit,Meat,5
2024-05-18,Frozen Fruit,Meat,27
2024-05-19,Frozen Fruit,Meat,11
2024-05-20,Frozen Fruit,Meat,35
2024-05-21,Frozen Fruit,Meat,53
2024-05-22,Frozen Fruit,Meat,67
2024-05-23,Frozen Fruit,Meat,31
2024-05-24,Frozen Fruit,Meat,15
2024-05-25,Frozen Fruit,Meat,6
2024-05-26,Frozen Fruit,Meat,3
2024-05-27,Frozen Fruit,Meat,23
2024-05-28,Frozen Fruit,Meat,27
2024-05-29,Frozen Fruit,Meat,6
2024-05-30,Frozen Fruit,Meat,33
2024-05-31,Frozen Fruit,Meat,3
2024-06-01,Frozen Fruit,Meat,19
2024-06-02,Frozen Fruit,Meat,19
2024-06-03,Frozen Fruit,Meat,27
2024-06-04,Frozen Fruit,Meat,50
2024-06-05,Frozen Fruit,Meat,37
2024-06-06,Frozen Fruit,Meat,58
2024-06-07,Frozen Fruit,Meat,42
2024-06-08,Frozen Fruit,Meat,48
2024-06-09,Frozen Fruit,Meat,51
2024-06-10,Frozen Fruit,Meat,66
2024-06-11,Frozen Fruit,Meat,45
2024-06-12,Frozen Fruit,Meat,14
2024-06-13,Frozen Fruit,Meat,49
2024-06-14,Frozen Fruit,Meat,56
2024-06-15,Frozen Fruit,Meat,28
2024-06-16,Frozen Fruit,Meat,58
2024-06-17,Frozen Fruit,Meat,10
2024-06-18,Frozen Fruit,Meat,38
2024-06-19,Frozen Fruit,Meat,28
2024-06-20,Frozen Fruit,Meat,13
2024-06-21,Frozen Fruit,Meat,17
2024-06-22,Frozen Fruit,Meat,69
2024-06-23,Frozen Fruit,Meat,47
2024-06-24,Frozen Fruit,Meat,69
2024-06-25,Frozen Fruit,Meat,19
2024-06-26,Frozen Fruit,Meat,39
2024-06-27,Frozen Fruit,Meat,64
2024-06-28,Frozen Fruit,Meat,25
2024-06-29,Frozen Fruit,Meat,51
2024-06-30,Frozen Fruit,Meat,65
2024-07-01,Frozen Fruit,Meat,38
2024-07-02,Frozen Fruit,Meat,66
2024-07-03,Frozen Fruit,Meat,17
2024-07-04,Frozen Fruit,Meat,36
2024-07-05,Frozen Fruit,Meat,52
2024-07-06,Frozen Fruit,Meat,14
2024-07-07,Frozen Fruit,Meat,17
2024-07-08,Frozen Fruit,Meat,28
2024-07-09,Frozen Fruit,Meat,6
2024-07-10,Frozen Fruit,Meat,9
2024-07-11,Frozen Fruit,Meat,11
2024-07-12,Frozen Fruit,Meat,72
2024-07-13,Frozen Fruit,Meat,47
2024-07-14,Frozen Fruit,Meat,52
2024-07-15,Frozen Fruit,Meat,23
2024-07-16,Frozen Fruit,Meat,70
2024-07-17,Frozen Fruit,Meat,39
2024-07-18,Frozen Fruit,Meat,75
2024-07-19,Frozen Fruit,Meat,5
2024-07-20,Frozen Fruit,Meat,76
2024-07-21,Frozen Fruit,Meat,30
2024-07-22,Frozen Fruit,Meat,25
2024-07-23,Frozen Fruit,Meat,76
2024-07-24,Frozen Fruit,Meat,67
2024-07-25,Frozen Fruit,Meat,53
2024-07-26,Frozen Fruit,Meat,68
2024-07-27,Frozen Fruit,Meat,70
2024-07-28,Frozen Fruit,Meat,50
2024-07-29,Frozen Fruit,Meat,15
2024-07-30,Frozen Fruit,Meat,32
2024-07-31,Frozen Fruit,Meat,56
2024-08-01,Frozen Fruit,Meat,56
2024-08-02,Frozen Fruit,Meat,66
2024-08-03,Frozen Fruit,Meat,67
2024-08-04,Frozen Fruit,Meat,25
2024-08-05,Frozen Fruit,Meat,27
2024-08-06,Frozen Fruit,Meat,9
2024-08-07,Frozen Fruit,Meat,61
2024-08-08,Frozen Fruit,Meat,36
2024-08-09,Frozen Fruit,Meat,11
2024-08-10,Frozen Fruit,Meat,39
2024-08-11,Frozen Fruit,Meat,7
2024-08-12,Frozen Fruit,Meat,13
2024-08-13,Frozen Fruit,Meat,71
2024-08-14,Frozen Fruit,Meat,47
2024-08-15,Frozen Fruit,Meat,6
2024-08-16,Frozen Fruit,Meat,4
2024-08-17,Frozen Fruit,Meat,43
2024-08-18,Frozen Fruit,Meat,25
2024-08-19,Frozen Fruit,Meat,73
2024-08-20,Frozen Fruit,Meat,25
2024-08-21,Frozen Fruit,Meat,73
2024-08-22,Frozen Fruit,Meat,41
2024-08-23,Frozen Fruit,Meat,12
2024-08-24,Frozen Fruit,Meat,35
2024-08-25,Frozen Fruit,Meat,68
2024-08-26,Frozen Fruit,Meat,56
2024-08-27,Frozen Fruit,Meat,50
2024-08-28,Frozen Fruit,Meat,44
2024-08-29,Frozen Fruit,Meat,6
2024-08-30,Frozen Fruit,Meat,31
2024-08-31,Frozen Fruit,Meat,73
2024-09-01,Frozen Fruit,Meat,48
2024-09-02,Frozen Fruit,Meat,6
2024-09-03,Frozen Fruit,Meat,37
2024-09-04,Frozen Fruit,Meat,21
2024-09-05,Frozen Fruit,Meat,52
2024-09-06,Frozen Fruit,Meat,67
2024-09-07,Frozen Fruit,Meat,34
2024-09-08,Frozen Fruit,Meat,51
2024-09-09,Frozen Fruit,Meat,21
2024-09-10,Frozen Fruit,Meat,75
2024-09-11,Frozen Fruit,Meat,27
2024-09-12,Frozen Fruit,Meat,28
2024-09-13,Frozen Fruit,Meat,4
2024-09-14,Frozen Fruit,Meat,41
2024-09-15,Frozen Fruit,Meat,53
2024-09-16,Frozen Fruit,Meat,48
2024-09-17,Frozen Fruit,Meat,39
2024-09-18,Frozen Fruit,Meat,68
2024-09-19,Frozen Fruit,Meat,49
2024-09-20,Frozen Fruit,Meat,64
2024-09-21,Frozen Fruit,Meat,55
2024-09-22,Frozen Fruit,Meat,68
2024-09-23,Frozen Fruit,Meat,50
2024-09-24,Frozen Fruit,Meat,23
2024-09-25,Frozen Fruit,Meat,56
2024-09-26,Frozen Fruit,Meat,9
2024-09-27,Frozen Fruit,Meat,24
2024-09-28,Frozen Fruit,Meat,29
2024-09-29,Frozen Fruit,Meat,7
2024-09-30,Frozen Fruit,Meat,18
2024-10-01,Frozen Fruit,Meat,66
2024-10-02,Frozen Fruit,Meat,28
2024-10-03,Frozen Fruit,Meat,43
2024-10-04,Frozen Fruit,Meat,41
2024-10-05,Frozen Fruit,Meat,63
2024-10-06,Frozen Fruit,Meat,29
2024-10-07,Frozen Fruit,Meat,45
2024-10-08,Frozen Fruit,Meat,17
2024-10-09,Frozen Fruit,Meat,17
2024-10-10,Frozen Fruit,Meat,31
2024-10-11,Frozen Fruit,Meat,10
2023-10-13,Rice,Meat,70
2023-10-14,Rice,Meat,27
2023-10-15,Rice,Meat,20
2023-10-16,Rice,Meat,46
2023-10-17,Rice,Meat,69
2023-10-18,Rice,Meat,32
2023-10-19,Rice,Meat,69
2023-10-20,Rice,Meat,62
2023-10-21,Rice,Meat,65
2023-10-22,Rice,Meat,20
2023-10-23,Rice,Meat,51
2023-10-24,Rice,Meat,32
2023-10-25,Rice,Meat,59
2023-10-26,Rice,Meat,55
2023-10-27,Rice,Meat,28
2023-10-28,Rice,Meat,17
2023-10-29,Rice,Meat,34
2023-10-30,Rice,Meat,60
2023-10-31,Rice,Meat,59
2023-11-01,Rice,Meat,60
2023-11-02,Rice,Meat,66
2023-11-03,Rice,Meat,60
2023-11-04,Rice,Meat,9
2023-11-05,Rice,Meat,52
2023-11-06,Rice,Meat,36
2023-11-07,Rice,Meat,57
2023-11-08,Rice,Meat,11
2023-11-09,Rice,Meat,32
2023-11-10,Rice,Meat,52
2023-11-11,Rice,Meat,39
2023-11-12,Rice,Meat,64
2023-11-13,Rice,Meat,27
2023-11-14,Rice,Meat,40
2023-11-15,Rice,Meat,49
2023-11-16,Rice,Meat,48
2023-11-17,Rice,Meat,65
2023-11-18,Rice,Meat,34
2023-11-19,Rice,Meat,1
2023-11-20,Rice,Meat,42
2023-11-21,Rice,Meat,60
2023-11-22,Rice,Meat,18
2023-11-23,Rice,Meat,70
2023-11-24,Rice,Meat,6
2023-11-25,Rice,Meat,39
2023-11-26,Rice,Meat,55
2023-11-27,Rice,Meat,19
2023-11-28,Rice,Meat,38
2023-11-29,Rice,Meat,3
2023-11-30,Rice,Meat,20
2023-12-01,Rice,Meat,66
2023-12-02,Rice,Meat,71
2023-12-03,Rice,Meat,5
2023-12-04,Rice,Meat,25
2023-12-05,Rice,Meat,53
2023-12-06,Rice,Meat,12
2023-12-07,Rice,Meat,69
2023-12-08,Rice,Meat,12
2023-12-09,Rice,Meat,67
2023-12-10,Rice,Meat,54
2023-12-11,Rice,Meat,4
2023-12-12,Rice,Meat,19
2023-12-13,Rice,Meat,67
2023-12-14,Rice,Meat,7
2023-12-15,Rice,Meat,9
2023-12-16,Rice,Meat,4
2023-12-17,Rice,Meat,55
2023-12-18,Rice,Meat,23
2023-12-19,Rice,Meat,65
2023-12-20,Rice,Meat,4
2023-12-21,Rice,Meat,9
2023-12-22,Rice,Meat,42
2023-12-23,Rice,Meat,71
2023-12-24,Rice,Meat,26
2023-12-25,Rice,Meat,21
2023-12-26,Rice,Meat,10
2023-12-27,Rice,Meat,10
2023-12-28,Rice,Meat,62
2023-12-29,Rice,Meat,65
2023-12-30,Rice,Meat,67
2023-12-31,Rice,Meat,12
2024-01-01,Rice,Meat,19
2024-01-02,Rice,Meat,74
2024-01-03,Rice,Meat,43
2024-01-04,Rice,Meat,8
2024-01-05,Rice,Meat,52
2024-01-06,Rice,Meat,2
2024-01-07,Rice,Meat,39
2024-01-08,Rice,Meat,54
2024-01-09,Rice,Meat,40
2024-01-10,Rice,Meat,29
2024-01-11,Rice,Meat,72
2024-01-12,Rice,Meat,15
2024-01-13,Rice,Meat,26
2024-01-14,Rice,Meat,48
2024-01-15,Rice,Meat,41
2024-01-16,Rice,Meat,68
2024-01-17,Rice,Meat,33
2024-01-18,Rice,Meat,12
2024-01-19,Rice,Meat,50
2024-01-20,Rice,Meat,53
2024-01-21,Rice,Meat,50
2024-01-22,Rice,Meat,30
2024-01-23,Rice,Meat,31
2024-01-24,Rice,Meat,2
2024-01-25,Rice,Meat,66
2024-01-26,Rice,Meat,53
2024-01-27,Rice,Meat,72
2024-01-28,Rice,Meat,67
2024-01-29,Rice,Meat,56
2024-01-30,Rice,Meat,33
2024-01-31,Rice,Meat,31
2024-02-01,Rice,Meat,68
2024-02-02,Rice,Meat,23
2024-02-03,Rice,Meat,45
2024-02-04,Rice,Meat,35
2024-02-05,Rice,Meat,65
2024-02-06,Rice,Meat,3
2024-02-07,Rice,Meat,10
2024-02-08,Rice,Meat,28
2024-02-09,Rice,Meat,4
2024-02-10,Rice,Meat,57
2024-02-11,Rice,Meat,68
2024-02-12,Rice,Meat,23
2024-02-13,Rice,Meat,23
2024-02-14,Rice,Meat,50
2024-02-15,Rice,Meat,1
2024-02-16,Rice,Meat,24
2024-02-17,Rice,Meat,44
2024-02-18,Rice,Meat,65
2024-02-19,Rice,Meat,45
2024-02-20,Rice,Meat,38
2024-02-21,Rice,Meat,56
2024-02-22,Rice,Meat,51
2024-02-23,Rice,Meat,30
2024-02-24,Rice,Meat,5
