Date,Product Name,Category,Quantity Sold
2024-01-23,Bananas,Condiments,8
2024-01-24,Bananas,Condiments,9
2024-01-25,Bananas,Condiments,8
2024-01-26,Bananas,Condiments,12
2024-01-27,Bananas,Condiments,10
2024-01-28,Bananas,Condiments,5
2024-01-29,Bananas,Condiments,5
2024-01-30,Bananas,Condiments,15
2024-01-31,Bananas,Condiments,3
2024-02-01,Bananas,Condiments,2
2024-02-02,Bananas,Condiments,15
2024-02-03,Bananas,Condiments,13
2024-02-04,Bananas,Condiments,12
2024-02-05,Bananas,Condiments,14
2024-02-06,Bananas,Condiments,12
2024-02-07,Bananas,Condiments,15
2024-02-08,Bananas,Condiments,13
2024-02-09,Bananas,Condiments,3
2024-02-10,Bananas,Condiments,15
2024-02-11,Bananas,Condiments,18
2024-02-12,Bananas,Condiments,6
2024-02-13,Bananas,Condiments,15
2024-02-14,Bananas,Condiments,12
2024-02-15,Bananas,Condiments,2
2024-02-16,Bananas,Condiments,5
2024-02-17,Bananas,Condiments,17
2024-02-18,Bananas,Condiments,13
2024-02-19,Bananas,Condiments,13
2024-02-20,Bananas,Condiments,4
2024-02-21,Bananas,Condiments,16
2024-02-22,Bananas,Condiments,8
2024-02-23,Bananas,Condiments,3
2024-02-24,Bananas,Condiments,2
2024-02-25,Bananas,Condiments,3
2024-02-26,Bananas,Condiments,11
2024-02-27,Bananas,Condiments,11
2024-02-28,Bananas,Condiments,10
2024-02-29,Bananas,Condiments,11
2024-03-01,Bananas,Condiments,17
2024-03-02,Bananas,Condiments,7
2024-03-03,Bananas,Condiments,1
2024-03-04,Bananas,Condiments,15
2024-03-05,Bananas,Condiments,7
2024-03-06,Bananas,Condiments,4
2024-03-07,Bananas,Condiments,3
2024-03-08,Bananas,Condiments,3
2024-03-09,Bananas,Condiments,10
2024-03-10,Bananas,Condiments,3
2024-03-11,Bananas,Condiments,5
2024-03-12,Bananas,Condiments,19
2024-03-13,Bananas,Condiments,10
2024-03-14,Bananas,Condiments,9
2024-03-15,Bananas,Condiments,11
2024-03-16,Bananas,Condiments,1
2024-03-17,Bananas,Condiments,13
2024-03-18,Bananas,Condiments,4
2024-03-19,Bananas,Condiments,10
2024-03-20,Bananas,Condiments,4
2024-03-21,Bananas,Condiments,8
2024-03-22,Bananas,Condiments,17
2024-03-23,Bananas,Condiments,2
2024-03-24,Bananas,Condiments,7
2024-03-25,Bananas,Condiments,3
2024-03-26,Bananas,Condiments,11
2024-03-27,Bananas,Condiments,18
2024-03-28,Bananas,Condiments,6
2024-03-29,Bananas,Condiments,14
2024-03-30,Bananas,Condiments,13
2024-03-31,Bananas,Condiments,2
2024-04-01,Bananas,Condiments,16
2024-04-02,Bananas,Condiments,8
2024-04-03,Bananas,Condiments,15
2024-04-04,Bananas,Condiments,13
2024-04-05,Bananas,Condiments,1
2024-04-06,Bananas,Condiments,2
2024-04-07,Bananas,Condiments,4
2024-04-08,Bananas,Condiments,13
2024-04-09,Bananas,Condiments,12
2024-04-10,Bananas,Condiments,12
2024-04-11,Bananas,Condiments,1
2024-04-12,Bananas,Condiments,6
2024-04-13,Bananas,Condiments,11
2024-04-14,Bananas,Condiments,16
2024-04-15,Bananas,Condiments,2
2024-04-16,Bananas,Condiments,3
2024-04-17,Bananas,Condiments,11
2024-04-18,Bananas,Condiments,9
2024-04-19,Bananas,Condiments,7
2024-04-20,Bananas,Condiments,4
2024-04-21,Bananas,Condiments,10
2024-04-22,Bananas,Condiments,1
2024-04-23,Bananas,Condiments,13
2024-04-24,Bananas,Condiments,4
2024-04-25,Bananas,Condiments,13
2024-04-26,Bananas,Condiments,11
2024-04-27,Bananas,Condiments,15
2024-04-28,Bananas,Condiments,13
2024-04-29,Bananas,Condiments,4
2024-04-30,Bananas,Condiments,6
2024-05-01,Bananas,Condiments,2
2024-05-02,Bananas,Condiments,2
2024-05-03,Bananas,Condiments,6
2024-05-04,Bananas,Condiments,3
2024-05-05,Bananas,Condiments,11
2024-05-06,Bananas,Condiments,15
2024-05-07,Bananas,Condiments,9
2024-05-08,Bananas,Condiments,7
2024-05-09,Bananas,Condiments,15
2024-05-10,Bananas,Condiments,10
2024-05-11,Bananas,Condiments,11
2024-05-12,Bananas,Condiments,2
2024-05-13,Bananas,Condiments,14
2024-05-14,Bananas,Condiments,16
2024-05-15,Bananas,Condiments,9
2024-05-16,Bananas,Condiments,16
2024-05-17,Bananas,Condiments,1
2024-05-18,Bananas,Condiments,2
2024-05-19,Bananas,Condiments,7
2024-05-20,Bananas,Condiments,12
2024-05-21,Bananas,Condiments,18
2024-05-22,Bananas,Condiments,6
2024-05-23,Bananas,Condiments,2
2024-05-24,Bananas,Condiments,14
2024-05-25,Bananas,Condiments,16
2024-05-26,Bananas,Condiments,10
2024-05-27,Bananas,Condiments,5
2024-05-28,Bananas,Condiments,16
2024-05-29,Bananas,Condiments,7
2024-05-30,Bananas,Condiments,15
2024-05-31,Bananas,Condiments,13
2024-06-01,Bananas,Condiments,17
2024-06-02,Bananas,Condiments,18
2024-06-03,Bananas,Condiments,18
2024-06-04,Bananas,Condiments,17
2024-06-05,Bananas,Condiments,3
2024-06-06,Bananas,Condiments,12
2024-06-07,Bananas,Condiments,6
2024-06-08,Bananas,Condiments,12
2024-06-09,Bananas,Condiments,11
2024-06-10,Bananas,Condiments,9
2024-06-11,Bananas,Condiments,19
2024-06-12,Bananas,Condiments,19
2024-06-13,Bananas,Condiments,2
2024-06-14,Bananas,Condiments,13
2024-06-15,Bananas,Condiments,18
2024-06-16,Bananas,Condiments,4
2024-06-17,Bananas,Condiments,14
2024-06-18,Bananas,Condiments,14
2024-06-19,Bananas,Condiments,5
2024-06-20,Bananas,Condiments,19
2024-06-21,Bananas,Condiments,2
2024-06-22,Bananas,Condiments,16
2024-06-23,Bananas,Condiments,6
2024-06-24,Bananas,Condiments,11
2024-06-25,Bananas,Condiments,12
2024-06-26,Bananas,Condiments,13
2024-06-27,Bananas,Condiments,10
2024-06-28,Bananas,Condiments,14
2024-06-29,Bananas,Condiments,4
2024-06-30,Bananas,Condiments,2
2024-07-01,Bananas,Condiments,19
2024-07-02,Bananas,Condiments,19
2024-07-03,Bananas,Condiments,15
2024-07-04,Bananas,Condiments,9
2024-07-05,Bananas,Condiments,4
2024-07-06,Bananas,Condiments,13
2024-07-07,Bananas,Condiments,9
2024-07-08,Bananas,Condiments,12
2024-07-09,Bananas,Condiments,14
2024-07-10,Bananas,Condiments,12
2024-07-11,Bananas,Condiments,13
2024-07-12,Bananas,Condiments,18
2024-07-13,Bananas,Condiments,5
2024-07-14,Bananas,Condiments,19
2024-07-15,Bananas,Condiments,3
2024-07-16,Bananas,Condiments,17
2024-07-17,Bananas,Condiments,7
2024-07-18,Bananas,Condiments,3
2024-07-19,Bananas,Condiments,7
2024-07-20,Bananas,Condiments,6
2024-07-21,Bananas,Condiments,14
2024-07-22,Bananas,Condiments,1
2024-07-23,Bananas,Condiments,14
2024-07-24,Bananas,Condiments,11
2024-07-25,Bananas,Condiments,9
2024-07-26,Bananas,Condiments,10
2024-07-27,Bananas,Condiments,11
2024-07-28,Bananas,Condiments,18
2024-07-29,Bananas,Condiments,17
2024-07-30,Bananas,Condiments,14
2024-07-31,Bananas,Condiments,17
2024-08-01,Bananas,Condiments,7
2024-08-02,Bananas,Condiments,8
2024-08-03,Bananas,Condiments,8
2024-08-04,Bananas,Condiments,19
2024-08-05,Bananas,Condiments,5
2024-08-06,Bananas,Condiments,7
2024-08-07,Bananas,Condiments,13
2024-08-08,Bananas,Condiments,15
2024-08-09,Bananas,Condiments,14
2024-08-10,Bananas,Condiments,15
2024-08-11,Bananas,Condiments,14
2024-08-12,Bananas,Condiments,13
2024-08-13,Bananas,Condiments,4
2024-08-14,Bananas,Condiments,9
2024-08-15,Bananas,Condiments,14
2024-08-16,Bananas,Condiments,17
2024-08-17,Bananas,Condiments,1
2024-08-18,Bananas,Condiments,1
2024-08-19,Bananas,Condiments,4
2024-08-20,Bananas,Condiments,8
2024-08-21,Bananas,Condiments,5
2024-08-22,Bananas,Condiments,14
2024-08-23,Bananas,Condiments,14
2024-08-24,Bananas,Condiments,2
2024-08-25,Bananas,Condiments,12
2024-08-26,Bananas,Condiments,18
2024-08-27,Bananas,Condiments,6
2024-08-28,Bananas,Condiments,9
2024-08-29,Bananas,Condiments,9
2024-08-30,Bananas,Condiments,4
2024-08-31,Bananas,Condiments,10
2024-09-01,Bananas,Condiments,12
2024-09-02,Bananas,Condiments,8
2024-09-03,Bananas,Condiments,16
2024-09-04,Bananas,Condiments,12
2024-09-05,Bananas,Condiments,17
2024-09-06,Bananas,Condiments,17
2024-09-07,Bananas,Condiments,19
2024-09-08,Bananas,Condiments,7
2024-09-09,Bananas,Condiments,4
2024-09-10,Bananas,Condiments,9
2024-09-11,Bananas,Condiments,12
2024-09-12,Bananas,Condiments,13
2024-09-13,Bananas,Condiments,9
2024-09-14,Bananas,Condiments,11
2024-09-15,Bananas,Condiments,5
2024-09-16,Bananas,Condiments,8
2024-09-17,Bananas,Condiments,12
2024-09-18,Bananas,Condiments,16
2024-09-19,Bananas,Condiments,10
2024-09-20,Bananas,Condiments,15
2024-09-21,Bananas,Condiments,12
2024-09-22,Bananas,Condiments,14
2024-09-23,Bananas,Condiments,13
2024-09-24,Bananas,Condiments,16
2024-09-25,Bananas,Condiments,10
2024-09-26,Bananas,Condiments,8
2024-09-27,Bananas,Condiments,14
2024-09-28,Bananas,Condiments,5
2024-09-29,Bananas,Condiments,6
2024-09-30,Bananas,Condiments,9
2024-10-01,Bananas,Condiments,13
2024-10-02,Bananas,Condiments,13
2024-10-03,Bananas,Condiments,2
2024-10-04,Bananas,Condiments,13
2024-10-05,Bananas,Condiments,2
2024-10-06,Bananas,Condiments,15
2024-10-07,Bananas,Condiments,12
2024-10-08,Bananas,Condiments,10
2024-10-09,Bananas,Condiments,4
2024-10-10,Bananas,Condiments,8
2024-10-11,Bananas,Condiments,4
2023-10-13,Cereal,Condiments,2
2023-10-14,Cereal,Condiments,2
2023-10-15,Cereal,Condiments,2
2023-10-16,Cereal,Condiments,10
2023-10-17,Cereal,Condiments,8
2023-10-18,Cereal,Condiments,6
2023-10-19,Cereal,Condiments,1
2023-10-20,Cereal,Condiments,10
2023-10-21,Cereal,Condiments,4
2023-10-22,Cereal,Condiments,3
2023-10-23,Cereal,Condiments,10
2023-10-24,Cereal,Condiments,7
2023-10-25,Cereal,Condiments,10
2023-10-26,Cereal,Condiments,5
2023-10-27,Cereal,Condiments,1
2023-10-28,Cereal,Condiments,6
2023-10-29,Cereal,Condiments,4
2023-10-30,Cereal,Condiments,10
2023-10-31,Cereal,Condiments,6
2023-11-01,Cereal,Condiments,7
2023-11-02,Cereal,Condiments,9
2023-11-03,Cereal,Condiments,1
2023-11-04,Cereal,Condiments,6
2023-11-05,Cereal,Condiments,8
2023-11-06,Cereal,Condiments,4
2023-11-07,Cereal,Condiments,10
2023-11-08,Cereal,Condiments,9
2023-11-09,Cereal,Condiments,4
2023-11-10,Cereal,Condiments,4
2023-11-11,Cereal,Condiments,9
2023-11-12,Cereal,Condiments,4
2023-11-13,Cereal,Condiments,9
2023-11-14,Cereal,Condiments,1
2023-11-15,Cereal,Condiments,8
2023-11-16,Cereal,Condiments,2
2023-11-17,Cereal,Condiments,8
2023-11-18,Cereal,Condiments,5
2023-11-19,Cereal,Condiments,1
2023-11-20,Cereal,Condiments,1
2023-11-21,Cereal,Condiments,6
2023-11-22,Cereal,Condiments,1
2023-11-23,Cereal,Condiments,2
2023-11-24,Cereal,Condiments,3
2023-11-25,Cereal,Condiments,2
2023-11-26,Cereal,Condiments,9
2023-11-27,Cereal,Condiments,10
2023-11-28,Cereal,Condiments,6
2023-11-29,Cereal,Condiments,9
2023-11-30,Cereal,Condiments,5
2023-12-01,Cereal,Condiments,4
2023-12-02,Cereal,Condiments,2
2023-12-03,Cereal,Condiments,4
2023-12-04,Cereal,Condiments,8
2023-12-05,Cereal,Condiments,2
2023-12-06,Cereal,Condiments,8
2023-12-07,Cereal,Condiments,2
2023-12-08,Cereal,Condiments,1
2023-12-09,Cereal,Condiments,4
2023-12-10,Cereal,Condiments,7
2023-12-11,Cereal,Condiments,2
2023-12-12,Cereal,Condiments,3
2023-12-13,Cereal,Condiments,6
2023-12-14,Cereal,Condiments,2
2023-12-15,Cereal,Condiments,9
2023-12-16,Cereal,Condiments,6
2023-12-17,Cereal,Condiments,6
2023-12-18,Cereal,Condiments,8
2023-12-19,Cereal,Condiments,1
2023-12-20,Cereal,Condiments,10
2023-12-21,Cereal,Condiments,3
2023-12-22,Cereal,Condiments,2
2023-12-23,Cereal,Condiments,1
2023-12-24,Cereal,Condiments,6
2023-12-25,Cereal,Condiments,4
2023-12-26,Cereal,Condiments,6
2023-12-27,Cereal,Condiments,8
2023-12-28,Cereal,Condiments,7
2023-12-29,Cereal,Condiments,3
2023-12-30,Cereal,Condiments,3
2023-12-31,Cereal,Condiments,6
2024-01-01,Cereal,Condiments,1
2024-01-02,Cereal,Condiments,3
2024-01-03,Cereal,Condiments,8
2024-01-04,Cereal,Condiments,3
2024-01-05,Cereal,Condiments,1
2024-01-06,Cereal,Condiments,10
2024-01-07,Cereal,Condiments,9
2024-01-08,Cereal,Condiments,2
2024-01-09,Cereal,Condiments,7
2024-01-10,Cereal,Condiments,8
2024-01-11,Cereal,Condiments,3
2024-01-12,Cereal,Condiments,7
2024-01-13,Cereal,Condiments,10
2024-01-14,Cereal,Condiments,4
2024-01-15,Cereal,Condiments,2
2024-01-16,Cereal,Condiments,4
2024-01-17,Cereal,Condiments,8
2024-01-18,Cereal,Condiments,2
2024-01-19,Cereal,Condiments,6
2024-01-20,Cereal,Condiments,10
2024-01-21,Cereal,Condiments,3
2024-01-22,Cereal,Condiments,3
2024-01-23,Cereal,Condiments,6
2024-01-24,Cereal,Condiments,3
2024-01-25,Cereal,Condiments,2
2024-01-26,Cereal,Condiments,2
2024-01-27,Cereal,Condiments,3
2024-01-28,Cereal,Condiments,2
2024-01-29,Cereal,Condiments,6
2024-01-30,Cereal,Condiments,4
2024-01-31,Cereal,Condiments,1
2024-02-01,Cereal,Condiments,3
2024-02-02,Cereal,Condiments,10
2024-02-03,Cereal,Condiments,3
2024-02-04,Cereal,Condiments,4
2024-02-05,Cereal,Condiments,6
2024-02-06,Cereal,Condiments,1
2024-02-07,Cereal,Condiments,2
2024-02-08,Cereal,Condiments,10
2024-02-09,Cereal,Condiments,3
2024-02-10,Cereal,Condiments,5
2024-02-11,Cereal,Condiments,7
2024-02-12,Cereal,Condiments,1
2024-02-13,Cereal,Condiments,2
2024-02-14,Cereal,Condiments,4
2024-02-15,Cereal,Condiments,10
2024-02-16,Cereal,Condiments,1
2024-02-17,Cereal,Condiments,1
2024-02-18,Cereal,Condiments,9
2024-02-19,Cereal,Condiments,6
2024-02-20,Cereal,Condiments,2
2024-02-21,Cereal,Condiments,10
2024-02-22,Cereal,Condiments,7
2024-02-23,Cereal,Condiments,10
2024-02-24,Cereal,Condiments,6
2024-02-25,Cereal,Condiments,6
2024-02-26,Cereal,Condiments,8
2024-02-27,Cereal,Condiments,10
2024-02-28,Cereal,Condiments,3
2024-02-29,Cereal,Condiments,10
2024-03-01,Cereal,Condiments,2
2024-03-02,Cereal,Condiments,9
2024-03-03,Cereal,Condiments,5
2024-03-04,Cereal,Condiments,6
2024-03-05,Cereal,Condiments,7
2024-03-06,Cereal,Condiments,2
2024-03-07,Cereal,Condiments,6
2024-03-08,Cereal,Condiments,1
2024-03-09,Cereal,Condiments,9
2024-03-10,Cereal,Condiments,6
2024-03-11,Cereal,Condiments,7
2024-03-12,Cereal,Condiments,5
2024-03-13,Cereal,Condiments,2
2024-03-14,Cereal,Condiments,4
2024-03-15,Cereal,Condiments,5
2024-03-16,Cereal,Condiments,10
2024-03-17,Cereal,Condiments,2
2024-03-18,Cereal,Condiments,9
2024-03-19,Cereal,Condiments,2
2024-03-20,Cereal,Condiments,2
2024-03-21,Cereal,Condiments,2
2024-03-22,Cereal,Condiments,2
2024-03-23,Cereal,Condiments,5
2024-03-24,Cereal,Condiments,7
2024-03-25,Cereal,Condiments,1
2024-03-26,Cereal,Condiments,9
2024-03-27,Cereal,Condiments,6
2024-03-28,Cereal,Condiments,1
2024-03-29,Cereal,Condiments,1
2024-03-30,Cereal,Condiments,9
2024-03-31,Cereal,Condiments,9
2024-04-01,Cereal,Condiments,1
2024-04-02,Cereal,Condiments,1
2024-04-03,Cereal,Condiments,5
2024-04-04,Cereal,Condiments,5
2024-04-05,Cereal,Condiments,7
2024-04-06,Cereal,Condiments,4
2024-04-07,Cereal,Condiments,10
2024-04-08,Cereal,Condiments,1
2024-04-09,Cereal,Condiments,6
2024-04-10,Cereal,Condiments,10
2024-04-11,Cereal,Condiments,3
2024-04-12,Cereal,Condiments,7
2024-04-13,Cereal,Condiments,1
2024-04-14,Cereal,Condiments,4
2024-04-15,Cereal,Condiments,10
2024-04-16,Cereal,Condiments,9
2024-04-17,Cereal,Condiments,10
2024-04-18,Cereal,Condiments,6
2024-04-19,Cereal,Condiments,2
2024-04-20,Cereal,Condiments,6
2024-04-21,Cereal,Condiments,9
2024-04-22,Cereal,Condiments,1
2024-04-23,Cereal,Condiments,5
2024-04-24,Cereal,Condiments,8
2024-04-25,Cereal,Condiments,7
2024-04-26,Cereal,Condiments,10
2024-04-27,Cereal,Condiments,2
2024-04-28,Cereal,Condiments,8
2024-04-29,Cereal,Condiments,9
2024-04-30,Cereal,Condiments,10
2024-05-01,Cereal,Condiments,8
2024-05-02,Cereal,Condiments,6
2024-05-03,Cereal,Condiments,9
2024-05-04,Cereal,Condiments,8
2024-05-05,Cereal,Condiments,4
2024-05-06,Cereal,Condiments,6
2024-05-07,Cereal,Condiments,5
2024-05-08,Cereal,Condiments,10
2024-05-09,Cereal,Condiments,9
2024-05-10,Cereal,Condiments,4
2024-05-11,Cereal,Condiments,1
2024-05-12,Cereal,Condiments,9
2024-05-13,Cereal,Condiments,9
2024-05-14,Cereal,Condiments,7
2024-05-15,Cereal,Condiments,5
2024-05-16,Cereal,Condiments,7
2024-05-17,Cereal,Condiments,9
2024-05-18,Cereal,Condiments,3
2024-05-19,Cereal,Condiments,5
2024-05-20,Cereal,Condiments,3
2024-05-21,Cereal,Condiments,8
2024-05-22,Cereal,Condiments,1
2024-05-23,Cereal,Condiments,4
2024-05-24,Cereal,Condiments,7
2024-05-25,Cereal,Condiments,9
2024-05-26,Cereal,Condiments,10
2024-05-27,Cereal,Condiments,2
2024-05-28,Cereal,Condiments,9
2024-05-29,Cereal,Condiments,6
2024-05-30,Cereal,Condiments,7
2024-05-31,Cereal,Condiments,4
2024-06-01,Cereal,Condiments,5
2024-06-02,Cereal,Condiments,1
2024-06-03,Cereal,Condiments,4
2024-06-04,Cereal,Condiments,8
2024-06-05,Cereal,Condiments,6
2024-06-06,Cereal,Condiments,7
2024-06-07,Cereal,Condiments,1
2024-06-08,Cereal,Condiments,7
2024-06-09,Cereal,Condiments,6
2024-06-10,Cereal,Condiments,4
2024-06-11,Cereal,Condiments,2
2024-06-12,Cereal,Condiments,2
2024-06-13,Cereal,Condiments,7
2024-06-14,Cereal,Condiments,3
2024-06-15,Cereal,Condiments,2
2024-06-16,Cereal,Condiments,10
2024-06-17,Cereal,Condiments,3
2024-06-18,Cereal,Condiments,10
2024-06-19,Cereal,Condiments,2
2024-06-20,Cereal,Condiments,3
2024-06-21,Cereal,Condiments,5
2024-06-22,Cereal,Condiments,10
2024-06-23,Cereal,Condiments,10
2024-06-24,Cereal,Condiments,10
2024-06-25,Cereal,Condiments,5
2024-06-26,Cereal,Condiments,7
2024-06-27,Cereal,Condiments,10
2024-06-28,Cereal,Condiments,3
2024-06-29,Cereal,Condiments,3
2024-06-30,Cereal,Condiments,7
2024-07-01,Cereal,Condiments,6
2024-07-02,Cereal,Condiments,6
2024-07-03,Cereal,Condiments,4
2024-07-04,Cereal,Condiments,4
2024-07-05,Cereal,Condiments,2
2024-07-06,Cereal,Condiments,6
2024-07-07,Cereal,Condiments,10
2024-07-08,Cereal,Condiments,3
2024-07-09,Cereal,Condiments,6
2024-07-10,Cereal,Condiments,3
2024-07-11,Cereal,Condiments,3
2024-07-12,Cereal,Condiments,1
2024-07-13,Cereal,Condiments,5
2024-07-14,Cereal,Condiments,2
2024-07-15,Cereal,Condiments,10
2024-07-16,Cereal,Condiments,2
2024-07-17,Cereal,Condiments,9
2024-07-18,Cereal,Condiments,2
2024-07-19,Cereal,Condiments,2
2024-07-20,Cereal,Condiments,6
2024-07-21,Cereal,Condiments,10
2024-07-22,Cereal,Condiments,1
2024-07-23,Cereal,Condiments,8
2024-07-24,Cereal,Condiments,1
2024-07-25,Cereal,Condiments,9
2024-07-26,Cereal,Condiments,4
2024-07-27,Cereal,Condiments,3
2024-07-28,Cereal,Condiments,7
2024-07-29,Cereal,Condiments,8
2024-07-30,Cereal,Condiments,5
2024-07-31,Cereal,Condiments,3
2024-08-01,Cereal,Condiments,4
2024-08-02,Cereal,Condiments,10
2024-08-03,Cereal,Condiments,6
2024-08-04,Cereal,Condiments,5
2024-08-05,Cereal,Condiments,4
2024-08-06,Cereal,Condiments,3
2024-08-07,Cereal,Condiments,6
2024-08-08,Cereal,Condiments,7
2024-08-09,Cereal,Condiments,2
2024-08-10,Cereal,Condiments,6
2024-08-11,Cereal,Condiments,3
2024-08-12,Cereal,Condiments,10
2024-08-13,Cereal,Condiments,8
2024-08-14,Cereal,Condiments,2
2024-08-15,Cereal,Condiments,5
2024-08-16,Cereal,Condiments,8
2024-08-17,Cereal,Condiments,9
2024-08-18,Cereal,Condiments,7
2024-08-19,Cereal,Condiments,9
2024-08-20,Cereal,Condiments,9
2024-08-21,Cereal,Condiments,8
2024-08-22,Cereal,Condiments,7
2024-08-23,Cereal,Condiments,6
2024-08-24,Cereal,Condiments,3
2024-08-25,Cereal,Condiments,8
2024-08-26,Cereal,Condiments,3
2024-08-27,Cereal,Condiments,9
2024-08-28,Cereal,Condiments,9
2024-08-29,Cereal,Condiments,10
2024-08-30,Cereal,Condiments,10
2024-08-31,Cereal,Condiments,9
2024-09-01,Cereal,Condiments,4
2024-09-02,Cereal,Condiments,9
2024-09-03,Cereal,Condiments,2
2024-09-04,Cereal,Condiments,1
2024-09-05,Cereal,Condiments,8
2024-09-06,Cereal,Condiments,6
2024-09-07,Cereal,Condiments,10
2024-09-08,Cereal,Condiments,9
2024-09-09,Cereal,Condiments,9
2024-09-10,Cereal,Condiments,3
2024-09-11,Cereal,Condiments,2
2024-09-12,Cereal,Condiments,7
2024-09-13,Cereal,Condiments,5
2024-09-14,Cereal,Condiments,10
2024-09-15,Cereal,Condiments,6
2024-09-16,Cereal,Condiments,5
2024-09-17,Cereal,Condiments,4
2024-09-18,Cereal,Condiments,1
2024-09-19,Cereal,Condiments,4
2024-09-20,Cereal,Condiments,10
2024-09-21,Cereal,Condiments,3
2024-09-22,Cereal,Condiments,3
2024-09-23,Cereal,Condiments,5
2024-09-24,Cereal,Condiments,1
2024-09-25,Cereal,Condiments,6
2024-09-26,Cereal,Condiments,2
2024-09-27,Cereal,Condiments,1
2024-09-28,Cereal,Condiments,8
2024-09-29,Cereal,Condiments,10
2024-09-30,Cereal,Condiments,3
2024-10-01,Cereal,Condiments,6
2024-10-02,Cereal,Condiments,2
2024-10-03,Cereal,Condiments,5
2024-10-04,Cereal,Condiments,9
2024-10-05,Cereal,Condiments,7
2024-10-06,Cereal,Condiments,4
2024-10-07,Cereal,Condiments,3
2024-10-08,Cereal,Condiments,9
2024-10-09,Cereal,Condiments,4
2024-10-10,Cereal,Condiments,5
2024-10-11,Cereal,Condiments,6
2023-10-13,Cereal,Condiments,10
2023-10-14,Cereal,Condiments,9
2023-10-15,Cereal,Condiments,33
2023-10-16,Cereal,Condiments,16
2023-10-17,Cereal,Condiments,32
2023-10-18,Cereal,Condiments,38
2023-10-19,Cereal,Condiments,48
2023-10-20,Cereal,Condiments,20
2023-10-21,Cereal,Condiments,20
2023-10-22,Cereal,Condiments,3
2023-10-23,Cereal,Condiments,14
2023-10-24,Cereal,Condiments,21
2023-10-25,Cereal,Condiments,8
2023-10-26,Cereal,Condiments,46
2023-10-27,Cereal,Condiments,24
2023-10-28,Cereal,Condiments,47
2023-10-29,Cereal,Condiments,21
2023-10-30,Cereal,Condiments,42
2023-10-31,Cereal,Condiments,32
