Date,Product Name,Category,Quantity Sold
2024-05-14,Soda,Bakery,24
2024-05-15,Soda,Bakery,20
2024-05-16,Soda,Bakery,20
2024-05-17,Soda,Bakery,1
2024-05-18,Soda,Bakery,24
2024-05-19,Soda,Bakery,24
2024-05-20,Soda,Bakery,23
2024-05-21,Soda,Bakery,9
2024-05-22,Soda,Bakery,32
2024-05-23,Soda,Bakery,3
2024-05-24,Soda,Bakery,33
2024-05-25,Soda,Bakery,13
2024-05-26,Soda,Bakery,9
2024-05-27,Soda,Bakery,1
2024-05-28,Soda,Bakery,13
2024-05-29,Soda,Bakery,21
2024-05-30,Soda,Bakery,11
2024-05-31,Soda,Bakery,13
2024-06-01,Soda,Bakery,1
2024-06-02,Soda,Bakery,5
2024-06-03,Soda,Bakery,19
2024-06-04,Soda,Bakery,21
2024-06-05,Soda,Bakery,32
2024-06-06,Soda,Bakery,5
2024-06-07,Soda,Bakery,4
2024-06-08,Soda,Bakery,2
2024-06-09,Soda,Bakery,4
2024-06-10,Soda,Bakery,23
2024-06-11,Soda,Bakery,15
2024-06-12,Soda,Bakery,2
2024-06-13,Soda,Bakery,29
2024-06-14,Soda,Bakery,14
2024-06-15,Soda,Bakery,22
2024-06-16,Soda,Bakery,23
2024-06-17,Soda,Bakery,24
2024-06-18,Soda,Bakery,20
2024-06-19,Soda,Bakery,30
2024-06-20,Soda,Bakery,19
2024-06-21,Soda,Bakery,3
2024-06-22,Soda,Bakery,12
2024-06-23,Soda,Bakery,5
2024-06-24,Soda,Bakery,7
2024-06-25,Soda,Bakery,15
2024-06-26,Soda,Bakery,25
2024-06-27,Soda,Bakery,18
2024-06-28,Soda,Bakery,24
2024-06-29,Soda,Bakery,24
2024-06-30,Soda,Bakery,31
2024-07-01,Soda,Bakery,10
2024-07-02,Soda,Bakery,4
2024-07-03,Soda,Bakery,7
2024-07-04,Soda,Bakery,26
2024-07-05,Soda,Bakery,5
2024-07-06,Soda,Bakery,30
2024-07-07,Soda,Bakery,3
2024-07-08,Soda,Bakery,8
2024-07-09,Soda,Bakery,20
2024-07-10,Soda,Bakery,32
2024-07-11,Soda,Bakery,17
2024-07-12,Soda,Bakery,24
2024-07-13,Soda,Bakery,25
2024-07-14,Soda,Bakery,11
2024-07-15,Soda,Bakery,26
2024-07-16,Soda,Bakery,9
2024-07-17,Soda,Bakery,4
2024-07-18,Soda,Bakery,24
2024-07-19,Soda,Bakery,12
2024-07-20,Soda,Bakery,32
2024-07-21,Soda,Bakery,7
2024-07-22,Soda,Bakery,23
2024-07-23,Soda,Bakery,16
2024-07-24,Soda,Bakery,4
2024-07-25,Soda,Bakery,2
2024-07-26,Soda,Bakery,33
2024-07-27,Soda,Bakery,15
2024-07-28,Soda,Bakery,19
2024-07-29,Soda,Bakery,28
2024-07-30,Soda,Bakery,27
2024-07-31,Soda,Bakery,24
2024-08-01,Soda,Bakery,22
2024-08-02,Soda,Bakery,29
2024-08-03,Soda,Bakery,31
2024-08-04,Soda,Bakery,22
2024-08-05,Soda,Bakery,20
2024-08-06,Soda,Bakery,17
2024-08-07,Soda,Bakery,23
2024-08-08,Soda,Bakery,20
2024-08-09,Soda,Bakery,19
2024-08-10,Soda,Bakery,4
2024-08-11,Soda,Bakery,23
2024-08-12,Soda,Bakery,11
2024-08-13,Soda,Bakery,1
2024-08-14,Soda,Bakery,3
2024-08-15,Soda,Bakery,19
2024-08-16,Soda,Bakery,7
2024-08-17,Soda,Bakery,17
2024-08-18,Soda,Bakery,10
2024-08-19,Soda,Bakery,7
2024-08-20,Soda,Bakery,9
2024-08-21,Soda,Bakery,29
2024-08-22,Soda,Bakery,22
2024-08-23,Soda,Bakery,30
2024-08-24,Soda,Bakery,33
2024-08-25,Soda,Bakery,22
2024-08-26,Soda,Bakery,16
2024-08-27,Soda,Bakery,3
2024-08-28,Soda,Bakery,10
2024-08-29,Soda,Bakery,17
2024-08-30,Soda,Bakery,11
2024-08-31,Soda,Bakery,28
2024-09-01,Soda,Bakery,17
2024-09-02,Soda,Bakery,33
2024-09-03,Soda,Bakery,30
2024-09-04,Soda,Bakery,23
2024-09-05,Soda,Bakery,6
2024-09-06,Soda,Bakery,17
2024-09-07,Soda,Bakery,13
2024-09-08,Soda,Bakery,19
2024-09-09,Soda,Bakery,18
2024-09-10,Soda,Bakery,33
2024-09-11,Soda,Bakery,2
2024-09-12,Soda,Bakery,25
2024-09-13,Soda,Bakery,23
2024-09-14,Soda,Bakery,11
2024-09-15,Soda,Bakery,5
2024-09-16,Soda,Bakery,16
2024-09-17,Soda,Bakery,11
2024-09-18,Soda,Bakery,4
2024-09-19,Soda,Bakery,29
2024-09-20,Soda,Bakery,9
2024-09-21,Soda,Bakery,18
2024-09-22,Soda,Bakery,18
2024-09-23,Soda,Bakery,27
2024-09-24,Soda,Bakery,6
2024-09-25,Soda,Bakery,27
2024-09-26,Soda,Bakery,11
2024-09-27,Soda,Bakery,9
2024-09-28,Soda,Bakery,13
2024-09-29,Soda,Bakery,18
2024-09-30,Soda,Bakery,18
2024-10-01,Soda,Bakery,1
2024-10-02,Soda,Bakery,29
2024-10-03,Soda,Bakery,23
2024-10-04,Soda,Bakery,32
2024-10-05,Soda,Bakery,27
2024-10-06,Soda,Bakery,18
2024-10-07,Soda,Bakery,16
2024-10-08,Soda,Bakery,25
2024-10-09,Soda,Bakery,1
2024-10-10,Soda,Bakery,1
2024-10-11,Soda,Bakery,33
2023-10-13,Potatoes,Bakery,10
2023-10-14,Potatoes,Bakery,6
2023-10-15,Potatoes,Bakery,41
2023-10-16,Potatoes,Bakery,45
2023-10-17,Potatoes,Bakery,24
2023-10-18,Potatoes,Bakery,6
2023-10-19,Potatoes,Bakery,9
2023-10-20,Potatoes,Bakery,33
2023-10-21,Potatoes,Bakery,15
2023-10-22,Potatoes,Bakery,38
2023-10-23,Potatoes,Bakery,36
2023-10-24,Potatoes,Bakery,8
2023-10-25,Potatoes,Bakery,50
2023-10-26,Potatoes,Bakery,26
2023-10-27,Potatoes,Bakery,7
2023-10-28,Potatoes,Bakery,10
2023-10-29,Potatoes,Bakery,18
2023-10-30,Potatoes,Bakery,26
2023-10-31,Potatoes,Bakery,4
2023-11-01,Potatoes,Bakery,41
2023-11-02,Potatoes,Bakery,43
2023-11-03,Potatoes,Bakery,8
2023-11-04,Potatoes,Bakery,25
2023-11-05,Potatoes,Bakery,18
2023-11-06,Potatoes,Bakery,47
2023-11-07,Potatoes,Bakery,5
2023-11-08,Potatoes,Bakery,4
2023-11-09,Potatoes,Bakery,43
2023-11-10,Potatoes,Bakery,8
2023-11-11,Potatoes,Bakery,2
2023-11-12,Potatoes,Bakery,3
2023-11-13,Potatoes,Bakery,52
2023-11-14,Potatoes,Bakery,30
2023-11-15,Potatoes,Bakery,7
2023-11-16,Potatoes,Bakery,50
2023-11-17,Potatoes,Bakery,44
2023-11-18,Potatoes,Bakery,24
2023-11-19,Potatoes,Bakery,54
2023-11-20,Potatoes,Bakery,7
2023-11-21,Potatoes,Bakery,36
2023-11-22,Potatoes,Bakery,1
2023-11-23,Potatoes,Bakery,30
2023-11-24,Potatoes,Bakery,48
2023-11-25,Potatoes,Bakery,34
2023-11-26,Potatoes,Bakery,58
2023-11-27,Potatoes,Bakery,6
2023-11-28,Potatoes,Bakery,1
2023-11-29,Potatoes,Bakery,26
2023-11-30,Potatoes,Bakery,39
2023-12-01,Potatoes,Bakery,31
2023-12-02,Potatoes,Bakery,40
2023-12-03,Potatoes,Bakery,40
2023-12-04,Potatoes,Bakery,2
2023-12-05,Potatoes,Bakery,11
2023-12-06,Potatoes,Bakery,45
2023-12-07,Potatoes,Bakery,52
2023-12-08,Potatoes,Bakery,41
2023-12-09,Potatoes,Bakery,38
2023-12-10,Potatoes,Bakery,30
2023-12-11,Potatoes,Bakery,23
2023-12-12,Potatoes,Bakery,53
2023-12-13,Potatoes,Bakery,16
2023-12-14,Potatoes,Bakery,27
2023-12-15,Potatoes,Bakery,57
2023-12-16,Potatoes,Bakery,36
2023-12-17,Potatoes,Bakery,23
2023-12-18,Potatoes,Bakery,56
2023-12-19,Potatoes,Bakery,54
2023-12-20,Potatoes,Bakery,33
2023-12-21,Potatoes,Bakery,22
2023-12-22,Potatoes,Bakery,39
2023-12-23,Potatoes,Bakery,16
2023-12-24,Potatoes,Bakery,4
2023-12-25,Potatoes,Bakery,46
2023-12-26,Potatoes,Bakery,46
2023-12-27,Potatoes,Bakery,59
2023-12-28,Potatoes,Bakery,15
2023-12-29,Potatoes,Bakery,17
2023-12-30,Potatoes,Bakery,31
2023-12-31,Potatoes,Bakery,39
2024-01-01,Potatoes,Bakery,31
2024-01-02,Potatoes,Bakery,35
2024-01-03,Potatoes,Bakery,22
2024-01-04,Potatoes,Bakery,22
2024-01-05,Potatoes,Bakery,3
2024-01-06,Potatoes,Bakery,18
2024-01-07,Potatoes,Bakery,53
2024-01-08,Potatoes,Bakery,26
2024-01-09,Potatoes,Bakery,35
2024-01-10,Potatoes,Bakery,51
2024-01-11,Potatoes,Bakery,24
2024-01-12,Potatoes,Bakery,26
2024-01-13,Potatoes,Bakery,36
2024-01-14,Potatoes,Bakery,21
2024-01-15,Potatoes,Bakery,48
2024-01-16,Potatoes,Bakery,56
2024-01-17,Potatoes,Bakery,49
2024-01-18,Potatoes,Bakery,7
2024-01-19,Potatoes,Bakery,5
2024-01-20,Potatoes,Bakery,31
2024-01-21,Potatoes,Bakery,15
2024-01-22,Potatoes,Bakery,47
2024-01-23,Potatoes,Bakery,2
2024-01-24,Potatoes,Bakery,18
2024-01-25,Potatoes,Bakery,56
2024-01-26,Potatoes,Bakery,10
2024-01-27,Potatoes,Bakery,52
2024-01-28,Potatoes,Bakery,46
2024-01-29,Potatoes,Bakery,2
2024-01-30,Potatoes,Bakery,10
2024-01-31,Potatoes,Bakery,58
2024-02-01,Potatoes,Bakery,59
2024-02-02,Potatoes,Bakery,40
2024-02-03,Potatoes,Bakery,12
2024-02-04,Potatoes,Bakery,47
2024-02-05,Potatoes,Bakery,22
2024-02-06,Potatoes,Bakery,41
2024-02-07,Potatoes,Bakery,21
2024-02-08,Potatoes,Bakery,49
2024-02-09,Potatoes,Bakery,28
2024-02-10,Potatoes,Bakery,3
2024-02-11,Potatoes,Bakery,37
2024-02-12,Potatoes,Bakery,42
2024-02-13,Potatoes,Bakery,28
2024-02-14,Potatoes,Bakery,5
2024-02-15,Potatoes,Bakery,55
2024-02-16,Potatoes,Bakery,5
2024-02-17,Potatoes,Bakery,9
2024-02-18,Potatoes,Bakery,24
2024-02-19,Potatoes,Bakery,37
2024-02-20,Potatoes,Bakery,54
2024-02-21,Potatoes,Bakery,55
2024-02-22,Potatoes,Bakery,31
2024-02-23,Potatoes,Bakery,55
2024-02-24,Potatoes,Bakery,14
2024-02-25,Potatoes,Bakery,41
2024-02-26,Potatoes,Bakery,51
2024-02-27,Potatoes,Bakery,27
2024-02-28,Potatoes,Bakery,21
2024-02-29,Potatoes,Bakery,23
2024-03-01,Potatoes,Bakery,38
2024-03-02,Potatoes,Bakery,4
2024-03-03,Potatoes,Bakery,4
2024-03-04,Potatoes,Bakery,47
2024-03-05,Potatoes,Bakery,5
2024-03-06,Potatoes,Bakery,13
2024-03-07,Potatoes,Bakery,45
2024-03-08,Potatoes,Bakery,32
2024-03-09,Potatoes,Bakery,51
2024-03-10,Potatoes,Bakery,5
2024-03-11,Potatoes,Bakery,31
2024-03-12,Potatoes,Bakery,46
2024-03-13,Potatoes,Bakery,15
2024-03-14,Potatoes,Bakery,18
2024-03-15,Potatoes,Bakery,40
2024-03-16,Potatoes,Bakery,49
2024-03-17,Potatoes,Bakery,18
2024-03-18,Potatoes,Bakery,28
2024-03-19,Potatoes,Bakery,8
2024-03-20,Potatoes,Bakery,28
2024-03-21,Potatoes,Bakery,14
2024-03-22,Potatoes,Bakery,5
2024-03-23,Potatoes,Bakery,18
2024-03-24,Potatoes,Bakery,7
2024-03-25,Potatoes,Bakery,18
2024-03-26,Potatoes,Bakery,19
2024-03-27,Potatoes,Bakery,51
2024-03-28,Potatoes,Bakery,16
2024-03-29,Potatoes,Bakery,15
2024-03-30,Potatoes,Bakery,56
2024-03-31,Potatoes,Bakery,32
2024-04-01,Potatoes,Bakery,43
2024-04-02,Potatoes,Bakery,2
2024-04-03,Potatoes,Bakery,29
2024-04-04,Potatoes,Bakery,39
2024-04-05,Potatoes,Bakery,57
2024-04-06,Potatoes,Bakery,26
2024-04-07,Potatoes,Bakery,21
2024-04-08,Potatoes,Bakery,33
2024-04-09,Potatoes,Bakery,37
2024-04-10,Potatoes,Bakery,15
2024-04-11,Potatoes,Bakery,29
2024-04-12,Potatoes,Bakery,19
2024-04-13,Potatoes,Bakery,31
2024-04-14,Potatoes,Bakery,39
2024-04-15,Potatoes,Bakery,58
2024-04-16,Potatoes,Bakery,49
2024-04-17,Potatoes,Bakery,39
2024-04-18,Potatoes,Bakery,24
2024-04-19,Potatoes,Bakery,51
2024-04-20,Potatoes,Bakery,15
2024-04-21,Potatoes,Bakery,57
2024-04-22,Potatoes,Bakery,56
2024-04-23,Potatoes,Bakery,30
2024-04-24,Potatoes,Bakery,25
2024-04-25,Potatoes,Bakery,47
2024-04-26,Potatoes,Bakery,17
2024-04-27,Potatoes,Bakery,56
2024-04-28,Potatoes,Bakery,29
2024-04-29,Potatoes,Bakery,25
2024-04-30,Potatoes,Bakery,46
2024-05-01,Potatoes,Bakery,3
2024-05-02,Potatoes,Bakery,22
2024-05-03,Potatoes,Bakery,52
2024-05-04,Potatoes,Bakery,36
2024-05-05,Potatoes,Bakery,54
2024-05-06,Potatoes,Bakery,5
2024-05-07,Potatoes,Bakery,40
2024-05-08,Potatoes,Bakery,7
2024-05-09,Potatoes,Bakery,27
2024-05-10,Potatoes,Bakery,15
2024-05-11,Potatoes,Bakery,44
2024-05-12,Potatoes,Bakery,14
2024-05-13,Potatoes,Bakery,12
2024-05-14,Potatoes,Bakery,15
2024-05-15,Potatoes,Bakery,47
2024-05-16,Potatoes,Bakery,40
2024-05-17,Potatoes,Bakery,26
2024-05-18,Potatoes,Bakery,51
2024-05-19,Potatoes,Bakery,44
2024-05-20,Potatoes,Bakery,43
2024-05-21,Potatoes,Bakery,53
2024-05-22,Potatoes,Bakery,27
2024-05-23,Potatoes,Bakery,53
2024-05-24,Potatoes,Bakery,50
2024-05-25,Potatoes,Bakery,5
2024-05-26,Potatoes,Bakery,22
2024-05-27,Potatoes,Bakery,39
2024-05-28,Potatoes,Bakery,21
2024-05-29,Potatoes,Bakery,57
2024-05-30,Potatoes,Bakery,53
2024-05-31,Potatoes,Bakery,50
2024-06-01,Potatoes,Bakery,40
2024-06-02,Potatoes,Bakery,45
2024-06-03,Potatoes,Bakery,47
2024-06-04,Potatoes,Bakery,23
2024-06-05,Potatoes,Bakery,24
2024-06-06,Potatoes,Bakery,56
2024-06-07,Potatoes,Bakery,5
2024-06-08,Potatoes,Bakery,15
2024-06-09,Potatoes,Bakery,34
2024-06-10,Potatoes,Bakery,29
2024-06-11,Potatoes,Bakery,37
2024-06-12,Potatoes,Bakery,35
2024-06-13,Potatoes,Bakery,25
2024-06-14,Potatoes,Bakery,53
2024-06-15,Potatoes,Bakery,55
2024-06-16,Potatoes,Bakery,4
2024-06-17,Potatoes,Bakery,26
2024-06-18,Potatoes,Bakery,38
2024-06-19,Potatoes,Bakery,47
2024-06-20,Potatoes,Bakery,4
2024-06-21,Potatoes,Bakery,54
2024-06-22,Potatoes,Bakery,36
2024-06-23,Potatoes,Bakery,2
2024-06-24,Potatoes,Bakery,57
2024-06-25,Potatoes,Bakery,47
2024-06-26,Potatoes,Bakery,16
2024-06-27,Potatoes,Bakery,14
2024-06-28,Potatoes,Bakery,40
2024-06-29,Potatoes,Bakery,20
2024-06-30,Potatoes,Bakery,54
2024-07-01,Potatoes,Bakery,54
2024-07-02,Potatoes,Bakery,19
2024-07-03,Potatoes,Bakery,53
2024-07-04,Potatoes,Bakery,20
2024-07-05,Potatoes,Bakery,28
2024-07-06,Potatoes,Bakery,45
2024-07-07,Potatoes,Bakery,55
2024-07-08,Potatoes,Bakery,5
2024-07-09,Potatoes,Bakery,54
2024-07-10,Potatoes,Bakery,50
2024-07-11,Potatoes,Bakery,48
2024-07-12,Potatoes,Bakery,46
2024-07-13,Potatoes,Bakery,37
2024-07-14,Potatoes,Bakery,57
2024-07-15,Potatoes,Bakery,56
2024-07-16,Potatoes,Bakery,15
2024-07-17,Potatoes,Bakery,19
2024-07-18,Potatoes,Bakery,36
2024-07-19,Potatoes,Bakery,26
2024-07-20,Potatoes,Bakery,52
2024-07-21,Potatoes,Bakery,39
2024-07-22,Potatoes,Bakery,55
2024-07-23,Potatoes,Bakery,56
2024-07-24,Potatoes,Bakery,49
2024-07-25,Potatoes,Bakery,30
2024-07-26,Potatoes,Bakery,12
2024-07-27,Potatoes,Bakery,19
2024-07-28,Potatoes,Bakery,47
2024-07-29,Potatoes,Bakery,9
2024-07-30,Potatoes,Bakery,36
2024-07-31,Potatoes,Bakery,54
2024-08-01,Potatoes,Bakery,5
2024-08-02,Potatoes,Bakery,29
2024-08-03,Potatoes,Bakery,32
2024-08-04,Potatoes,Bakery,3
2024-08-05,Potatoes,Bakery,25
2024-08-06,Potatoes,Bakery,34
2024-08-07,Potatoes,Bakery,31
2024-08-08,Potatoes,Bakery,47
2024-08-09,Potatoes,Bakery,21
2024-08-10,Potatoes,Bakery,44
2024-08-11,Potatoes,Bakery,47
2024-08-12,Potatoes,Bakery,49
2024-08-13,Potatoes,Bakery,45
2024-08-14,Potatoes,Bakery,10
2024-08-15,Potatoes,Bakery,34
2024-08-16,Potatoes,Bakery,29
2024-08-17,Potatoes,Bakery,21
2024-08-18,Potatoes,Bakery,41
2024-08-19,Potatoes,Bakery,13
2024-08-20,Potatoes,Bakery,32
2024-08-21,Potatoes,Bakery,26
2024-08-22,Potatoes,Bakery,57
2024-08-23,Potatoes,Bakery,18
2024-08-24,Potatoes,Bakery,39
2024-08-25,Potatoes,Bakery,57
2024-08-26,Potatoes,Bakery,26
2024-08-27,Potatoes,Bakery,24
2024-08-28,Potatoes,Bakery,54
2024-08-29,Potatoes,Bakery,31
2024-08-30,Potatoes,Bakery,47
2024-08-31,Potatoes,Bakery,55
2024-09-01,Potatoes,Bakery,16
2024-09-02,Potatoes,Bakery,37
2024-09-03,Potatoes,Bakery,29
2024-09-04,Potatoes,Bakery,12
2024-09-05,Potatoes,Bakery,5
2024-09-06,Potatoes,Bakery,55
2024-09-07,Potatoes,Bakery,50
2024-09-08,Potatoes,Bakery,44
2024-09-09,Potatoes,Bakery,10
2024-09-10,Potatoes,Bakery,51
2024-09-11,Potatoes,Bakery,12
2024-09-12,Potatoes,Bakery,40
2024-09-13,Potatoes,Bakery,28
2024-09-14,Potatoes,Bakery,1
2024-09-15,Potatoes,Bakery,46
2024-09-16,Potatoes,Bakery,42
2024-09-17,Potatoes,Bakery,26
2024-09-18,Potatoes,Bakery,34
2024-09-19,Potatoes,Bakery,21
2024-09-20,Potatoes,Bakery,57
2024-09-21,Potatoes,Bakery,49
2024-09-22,Potatoes,Bakery,18
2024-09-23,Potatoes,Bakery,29
2024-09-24,Potatoes,Bakery,10
2024-09-25,Potatoes,Bakery,29
2024-09-26,Potatoes,Bakery,54
2024-09-27,Potatoes,Bakery,35
2024-09-28,Potatoes,Bakery,41
2024-09-29,Potatoes,Bakery,51
2024-09-30,Potatoes,Bakery,20
2024-10-01,Potatoes,Bakery,9
2024-10-02,Potatoes,Bakery,11
2024-10-03,Potatoes,Bakery,11
2024-10-04,Potatoes,Bakery,39
2024-10-05,Potatoes,Bakery,44
2024-10-06,Potatoes,Bakery,53
2024-10-07,Potatoes,Bakery,56
2024-10-08,Potatoes,Bakery,6
2024-10-09,Potatoes,Bakery,30
2024-10-10,Potatoes,Bakery,22
2024-10-11,Potatoes,Bakery,4
2023-10-13,Milk,Bakery,5
2023-10-14,Milk,Bakery,6
2023-10-15,Milk,Bakery,52
2023-10-16,Milk,Bakery,33
2023-10-17,Milk,Bakery,70
2023-10-18,Milk,Bakery,80
2023-10-19,Milk,Bakery,3
2023-10-20,Milk,Bakery,55
2023-10-21,Milk,Bakery,80
2023-10-22,Milk,Bakery,13
2023-10-23,Milk,Bakery,31
2023-10-24,Milk,Bakery,76
2023-10-25,Milk,Bakery,23
2023-10-26,Milk,Bakery,58
2023-10-27,Milk,Bakery,8
2023-10-28,Milk,Bakery,66
2023-10-29,Milk,Bakery,7
2023-10-30,Milk,Bakery,51
2023-10-31,Milk,Bakery,22
2023-11-01,Milk,Bakery,68
2023-11-02,Milk,Bakery,45
2023-11-03,Milk,Bakery,38
2023-11-04,Milk,Bakery,13
2023-11-05,Milk,Bakery,31
2023-11-06,Milk,Bakery,51
2023-11-07,Milk,Bakery,1
2023-11-08,Milk,Bakery,10
2023-11-09,Milk,Bakery,84
2023-11-10,Milk,Bakery,69
2023-11-11,Milk,Bakery,28
2023-11-12,Milk,Bakery,35
2023-11-13,Milk,Bakery,60
2023-11-14,Milk,Bakery,48
2023-11-15,Milk,Bakery,50
2023-11-16,Milk,Bakery,72
2023-11-17,Milk,Bakery,42
2023-11-18,Milk,Bakery,29
2023-11-19,Milk,Bakery,45
2023-11-20,Milk,Bakery,31
2023-11-21,Milk,Bakery,44
2023-11-22,Milk,Bakery,12
2023-11-23,Milk,Bakery,37
2023-11-24,Milk,Bakery,61
2023-11-25,Milk,Bakery,72
2023-11-26,Milk,Bakery,64
2023-11-27,Milk,Bakery,87
2023-11-28,Milk,Bakery,83
2023-11-29,Milk,Bakery,24
2023-11-30,Milk,Bakery,83
2023-12-01,Milk,Bakery,47
2023-12-02,Milk,Bakery,34
2023-12-03,Milk,Bakery,99
2023-12-04,Milk,Bakery,13
2023-12-05,Milk,Bakery,63
2023-12-06,Milk,Bakery,79
2023-12-07,Milk,Bakery,94
2023-12-08,Milk,Bakery,41
2023-12-09,Milk,Bakery,67
2023-12-10,Milk,Bakery,27
2023-12-11,Milk,Bakery,26
2023-12-12,Milk,Bakery,47
2023-12-13,Milk,Bakery,28
2023-12-14,Milk,Bakery,64
2023-12-15,Milk,Bakery,86
2023-12-16,Milk,Bakery,98
2023-12-17,Milk,Bakery,34
2023-12-18,Milk,Bakery,74
2023-12-19,Milk,Bakery,28
2023-12-20,Milk,Bakery,66
2023-12-21,Milk,Bakery,32
2023-12-22,Milk,Bakery,64
2023-12-23,Milk,Bakery,8
2023-12-24,Milk,Bakery,26
2023-12-25,Milk,Bakery,20
2023-12-26,Milk,Bakery,62
2023-12-27,Milk,Bakery,40
2023-12-28,Milk,Bakery,19
2023-12-29,Milk,Bakery,80
2023-12-30,Milk,Bakery,20
2023-12-31,Milk,Bakery,35
2024-01-01,Milk,Bakery,60
2024-01-02,Milk,Bakery,32
2024-01-03,Milk,Bakery,64
2024-01-04,Milk,Bakery,41
2024-01-05,Milk,Bakery,73
2024-01-06,Milk,Bakery,14
2024-01-07,Milk,Bakery,46
2024-01-08,Milk,Bakery,95
2024-01-09,Milk,Bakery,43
2024-01-10,Milk,Bakery,74
2024-01-11,Milk,Bakery,73
2024-01-12,Milk,Bakery,27
2024-01-13,Milk,Bakery,91
2024-01-14,Milk,Bakery,45
2024-01-15,Milk,Bakery,53
2024-01-16,Milk,Bakery,69
2024-01-17,Milk,Bakery,31
2024-01-18,Milk,Bakery,82
2024-01-19,Milk,Bakery,34
2024-01-20,Milk,Bakery,54
2024-01-21,Milk,Bakery,76
2024-01-22,Milk,Bakery,88
2024-01-23,Milk,Bakery,40
2024-01-24,Milk,Bakery,8
2024-01-25,Milk,Bakery,29
2024-01-26,Milk,Bakery,82
2024-01-27,Milk,Bakery,26
2024-01-28,Milk,Bakery,91
2024-01-29,Milk,Bakery,59
2024-01-30,Milk,Bakery,13
2024-01-31,Milk,Bakery,79
2024-02-01,Milk,Bakery,10
2024-02-02,Milk,Bakery,76
2024-02-03,Milk,Bakery,9
2024-02-04,Milk,Bakery,81
2024-02-05,Milk,Bakery,98
2024-02-06,Milk,Bakery,11
2024-02-07,Milk,Bakery,86
2024-02-08,Milk,Bakery,90
2024-02-09,Milk,Bakery,9
2024-02-10,Milk,Bakery,6
2024-02-11,Milk,Bakery,30
2024-02-12,Milk,Bakery,2
2024-02-13,Milk,Bakery,19
2024-02-14,Milk,Bakery,15
2024-02-15,Milk,Bakery,72
2024-02-16,Milk,Bakery,57
2024-02-17,Milk,Bakery,60
2024-02-18,Milk,Bakery,62
2024-02-19,Milk,Bakery,3
2024-02-20,Milk,Bakery,93
2024-02-21,Milk,Bakery,46
2024-02-22,Milk,Bakery,54
2024-02-23,Milk,Bakery,10
2024-02-24,Milk,Bakery,52
2024-02-25,Milk,Bakery,87
2024-02-26,Milk,Bakery,90
2024-02-27,Milk,Bakery,7
2024-02-28,Milk,Bakery,6
2024-02-29,Milk,Bakery,93
2024-03-01,Milk,Bakery,57
2024-03-02,Milk,Bakery,87
2024-03-03,Milk,Bakery,12
2024-03-04,Milk,Bakery,84
2024-03-05,Milk,Bakery,41
2024-03-06,Milk,Bakery,69
2024-03-07,Milk,Bakery,81
2024-03-08,Milk,Bakery,61
2024-03-09,Milk,Bakery,25
2024-03-10,Milk,Bakery,4
2024-03-11,Milk,Bakery,82
2024-03-12,Milk,Bakery,29
2024-03-13,Milk,Bakery,63
2024-03-14,Milk,Bakery,36
2024-03-15,Milk,Bakery,45
2024-03-16,Milk,Bakery,5
2024-03-17,Milk,Bakery,14
2024-03-18,Milk,Bakery,1
2024-03-19,Milk,Bakery,16
2024-03-20,Milk,Bakery,6
2024-03-21,Milk,Bakery,56
2024-03-22,Milk,Bakery,24
2024-03-23,Milk,Bakery,80
2024-03-24,Milk,Bakery,24
2024-03-25,Milk,Bakery,13
2024-03-26,Milk,Bakery,62
2024-03-27,Milk,Bakery,80
2024-03-28,Milk,Bakery,34
2024-03-29,Milk,Bakery,29
2024-03-30,Milk,Bakery,13
2024-03-31,Milk,Bakery,9
2024-04-01,Milk,Bakery,90
2024-04-02,Milk,Bakery,89
2024-04-03,Milk,Bakery,3
2024-04-04,Milk,Bakery,59
2024-04-05,Milk,Bakery,4
2024-04-06,Milk,Bakery,45
2024-04-07,Milk,Bakery,87
2024-04-08,Milk,Bakery,72
2024-04-09,Milk,Bakery,38
2024-04-10,Milk,Bakery,48
2024-04-11,Milk,Bakery,12
2024-04-12,Milk,Bakery,45
2024-04-13,Milk,Bakery,76
2024-04-14,Milk,Bakery,21
2024-04-15,Milk,Bakery,83
2024-04-16,Milk,Bakery,76
2024-04-17,Milk,Bakery,62
2024-04-18,Milk,Bakery,58
2024-04-19,Milk,Bakery,58
2024-04-20,Milk,Bakery,76
2024-04-21,Milk,Bakery,97
2024-04-22,Milk,Bakery,30
2024-04-23,Milk,Bakery,75
2024-04-24,Milk,Bakery,19
2024-04-25,Milk,Bakery,42
2024-04-26,Milk,Bakery,51
2024-04-27,Milk,Bakery,92
2024-04-28,Milk,Bakery,90
2024-04-29,Milk,Bakery,59
2024-04-30,Milk,Bakery,23
2024-05-01,Milk,Bakery,44
2024-05-02,Milk,Bakery,3
2024-05-03,Milk,Bakery,75
2024-05-04,Milk,Bakery,53
2024-05-05,Milk,Bakery,47
2024-05-06,Milk,Bakery,43
2024-05-07,Milk,Bakery,92
2024-05-08,Milk,Bakery,86
2024-05-09,Milk,Bakery,15
2024-05-10,Milk,Bakery,62
2024-05-11,Milk,Bakery,34
2024-05-12,Milk,Bakery,32
2024-05-13,Milk,Bakery,64
2024-05-14,Milk,Bakery,3
2024-05-15,Milk,Bakery,74
2024-05-16,Milk,Bakery,66
2024-05-17,Milk,Bakery,86
2024-05-18,Milk,Bakery,68
2024-05-19,Milk,Bakery,24
